ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
661.2,0.6579,NA,NA,764100,0.4971,2222,1.839,30120,0.5742,13490000,0.1811,19.59,0.7172
703.4,0.7004,NA,NA,297500,0.5473,1476,3.186,85910,0.4066,128100,0.3124,25.31,0.7196
653.7,0.6347,NA,NA,62690,0.7773,1913,2.096,90420,0.4102,165800,0.2718,19.05,0.6032
676.2,0.6814,NA,NA,227500,0.6025,2203,1.828,191600,0.3836,1387000,0.2088,21.31,0.5971
707.1,0.6105,NA,NA,227500,0.6025,2265,2.082,77330,0.474,1734000,0.1952,20.85,0.627
753.7,0.654,NA,NA,227500,0.6025,1520,2.671,116500,0.4361,117500,0.2936,21.53,0.6306
675.1,0.613,NA,NA,13780,1.331,1455,3.317,97240,0.4798,523500,0.2089,26.44,0.6126
718.7,0.6631,NA,NA,10280,1.188,951.5,9.784,91480,0.4152,58990,0.3383,20.22,0.6059
728.6,0.6904,NA,NA,8161,1.305,951.5,9.784,157800,0.4303,3453000,0.2137,23.73,0.4676
757.8,0.6583,NA,NA,5528,1.724,965.8,9.158,62310,0.4997,13440000,0.1794,24.26,0.5809
669.9,0.6794,NA,NA,1925,4.403,986.3,8.625,30760,0.644,36950000,0.1544,19.78,0.6167
623.1,0.7012,NA,NA,2167,4.138,992.1,8.58,11330,0.6976,11390000,0.1988,20,0.4514
689.5,0.6815,NA,NA,1768,4.137,1022,7.767,10860,0.8163,28660,0.347,21.2,0.4914
677.5,0.7359,NA,NA,1651,4.237,1016,7.841,5187,1.013,118400,0.3103,21.11,0.4828
660.9,0.6814,NA,NA,2042,4.24,1016,7.841,7205,0.8893,153100,0.2835,21.85,0.7412
630.6,0.7053,NA,NA,2158,3.976,1341,3.625,5239,0.8948,86820,0.2826,24.8,0.6082
726.3,0.67,NA,NA,106100000,0.3319,1752,2.203,4425,1.028,143800,0.2698,22.88,0.5458
693.7,0.7189,NA,NA,117800000,0.3152,2689,1.323,3969,1.138,36390000,0.1529,21.01,0.7794
674.6,0.6842,NA,NA,2037,3.418,1256,3.985,4751,1.117,54100000,0.1445,21.94,0.6234
672.6,0.6425,NA,NA,1353,7.142,1739,2.333,4845,1.173,6539000,0.1805,20.19,0.7939
642.9,0.6586,NA,NA,1983,4.158,2956,1.469,4236,1.171,2749000,0.1953,24.1,0.6691
745.5,0.6749,NA,NA,1840,4.186,1964,2.038,6266,0.9793,4284000,0.1834,18.97,0.6251
698.1,0.6659,NA,NA,2663,2.828,1240,4.183,3237,1.193,44720,0.3057,21.72,0.5905
671.1,0.7179,NA,NA,3022,2.461,1422,3.338,13480,0.6807,190400000,0.1157,22.43,0.6123
723.8,0.6809,NA,NA,3022,2.461,1175,5.221,87100,0.452,38720000,0.15,15.1,0.646
693.5,0.683,NA,NA,4659,2.008,1070,5.395,23670,0.6065,58080,0.3219,22.65,0.4256
682,0.643,NA,NA,8207,1.466,1105,5.656,36410,0.5171,459200,0.2206,20.94,0.5907
700.5,0.6199,NA,NA,580200,0.568,1105,5.656,27080,0.6247,203600,0.2604,25.34,0.5877
697,0.6638,NA,NA,333600,0.5703,1105,5.656,18450,0.5948,9051000,0.1587,20.5,0.6569
708.2,0.6411,NA,NA,191200,0.6788,1690,2.765,75710,0.4504,30370,0.3426,22.82,0.5868
647.2,0.7386,NA,NA,549400,0.5376,994,6.938,83900,0.4297,134900000,0.154,22.69,0.5558
726.7,0.6622,NA,NA,549400,0.5376,1084,6.066,5985,0.9047,31110000,0.1481,20.5,0.6329
711.3,0.6612,NA,NA,549400,0.5376,1084,6.066,12690,0.7466,190200000,0.1422,18.71,0.6135
663,0.6605,NA,NA,19480,1.13,1217,4.853,4139,1.099,68690000,0.1599,16.44,0.5027
689.2,0.6874,NA,NA,7561,1.371,4001,1.287,5720,1.069,5817000,0.1951,22.22,0.6198
728.4,0.6657,NA,NA,3267,2.204,3427,1.273,4767,1.202,610800000,0.124,21.06,0.5634
611.3,0.6565,NA,NA,12750,1.365,2697,1.639,3441,1.305,75460,0.307,18.82,0.6031
734.8,0.6242,NA,NA,17290,1.054,1341,3.281,15520,0.6717,38050,0.392,26.94,0.608
689.6,0.6441,NA,NA,31610,0.9223,2543,1.627,79210,0.4372,7849000,0.167,18.32,0.7102
612.4,0.6864,NA,NA,31610,0.9223,2447,1.646,79210,0.4372,499000,0.2941,19.17,0.5905
724.3,0.6553,NA,NA,22150,1.016,5936,0.9098,666000,0.3036,6232000,0.1842,19.12,0.5964
667.6,0.6785,NA,NA,9202,1.574,5304,0.9843,1046000,0.296,143000,0.2829,18.16,0.6672
738.4,0.6319,NA,NA,5036,1.916,1937,2.078,671900,0.3512,183300,0.2794,14.53,0.5903
675.4,0.6537,NA,NA,185700,0.7174,1729,2.284,515200,0.3456,21780,0.3701,15.82,0.7137
654.1,0.6771,NA,NA,8498,1.412,1592,2.69,592600,0.3289,1016000,0.2111,19.73,0.6486
766.7,0.6818,NA,NA,35070,0.8664,1287,3.651,796900,0.3256,69710000,0.1545,23.07,0.5452
689.4,0.7219,NA,NA,12570,1.251,1779,2.293,426000,0.3243,4.931e+09,0.1227,28.89,0.5482
694.7,0.6578,NA,NA,12570,1.251,1439,3.418,23040,0.5474,657600000,0.1344,19,0.5724
690.9,0.6728,NA,NA,616200,3.284,1893,2.176,7301,0.7798,10050000,0.1929,16.49,0.6418
651.2,0.673,NA,NA,445800,5.709,1451,3.22,5254,0.9939,4.935e+09,0.1214,20.43,0.6352
711.5,0.6375,NA,NA,2697000,9.297,1737,2.485,53260,0.4911,5.33e+09,0.1153,16.29,0.5975
702.1,0.6321,NA,NA,97370000,9.175,2311,1.963,13430,0.6509,1.837e+09,0.1207,21.3,0.54
693.8,0.6969,NA,NA,84750000,8.729,2414,1.893,32660,0.5369,8.993e+09,0.1246,12.64,0.4936
713.8,0.6487,NA,NA,23390000,2.091,2368,1.749,11480,0.7111,4708000,0.1622,20.72,0.6699
700.9,0.6649,NA,NA,3221000,7.785,2986,1.357,14920,0.6453,200800000,0.144,21.67,0.6269
768.2,0.6836,NA,NA,1534,6.398,3354,1.176,5681,1.099,3009000,0.1978,20.49,0.7248
716.1,0.6792,NA,NA,1534,6.398,1274,4.005,26040,0.6125,285100,0.2516,21.84,0.7326
676.2,0.6731,NA,NA,1534,6.398,1295,3.781,8422,0.916,3941000,0.1966,16.51,0.598
682.5,0.6914,NA,NA,1315,6.689,1241,4.558,11950,0.7424,263400,0.2841,19.76,0.586
733.3,0.6448,NA,NA,1299,7.013,1345,3.818,14440,0.6195,220400,0.2329,22.2,0.5793
702.4,0.6687,NA,NA,1299,7.013,1181,4.023,6586,0.9436,5003000,0.1841,22.04,0.6393
798.4,0.631,NA,NA,1299,7.013,1132,4.829,3767,1.215,10120000,0.1689,21.69,0.6315
749.2,0.6175,NA,NA,1299,7.013,1642,2.05,16270,0.6943,28920000,0.1531,22.96,0.8051
789.8,0.5711,NA,NA,1299,7.013,2677,1.321,69950,0.4173,51620,0.3538,18.23,0.5157
622.3,0.7181,NA,NA,1413,6.995,3032,1.379,8675,0.8065,505500,0.251,22.19,0.5054
717.7,0.5761,NA,NA,1413,6.995,2973,1.612,8630,0.8424,753100,0.2183,17.26,0.6011
810,0.5963,NA,NA,1272,7.302,3286,1.409,4333,1.008,250200,0.2683,16.07,0.5274
749.9,0.6378,NA,NA,1364,7.134,1919,2.423,11710,0.6721,1431000,0.212,17.64,0.7917
777.6,0.6348,NA,NA,1443,7.121,1879,2.035,9600,0.8114,8660,0.5873,18.14,0.5289
627.5,0.6947,NA,NA,1443,7.121,1361,3.677,11070,0.6985,14270,0.5405,20.39,0.6134
665.1,0.6957,NA,NA,1574,6.603,2146,1.912,7529,0.865,12460,0.5021,18.76,0.7293
668,0.6362,NA,NA,1172,8.489,2096,1.836,4537,1.033,782400,0.2675,16.29,0.6313
675.2,0.6774,NA,NA,1172,8.489,1263,4.672,2484,1.851,1072000,0.2095,19.38,0.6983
648.3,0.6437,NA,NA,1172,8.489,1197,4.823,2260,1.962,293900,0.2576,19.58,0.5992
663.5,0.6734,NA,NA,1172,8.489,1119,5.345,2317,1.855,304100,0.2408,20.01,0.6973
668.3,0.6499,NA,NA,1172,8.489,5960,1.084,2317,1.855,36250000,0.1671,21.27,0.7654
687.6,0.7036,NA,NA,1172,8.489,9575,0.7649,2317,1.855,2450000,0.1695,22.47,0.545
771.9,0.696,NA,NA,1172,8.489,9575,0.7649,3936,1.327,2.46e+09,0.1158,18.58,0.6493
717.9,0.6686,NA,NA,1172,8.489,9575,0.7649,3460,1.37,313200,0.2446,18.39,0.5801
734,0.6747,NA,NA,1391,8.543,13960,0.6577,9295,0.8393,100600,0.2808,20.17,0.6543
664.9,0.6474,NA,NA,1350,8.673,14070,0.6395,11480,0.7442,94390,0.2877,22.01,0.6023
936,0.568,NA,NA,1231,8.73,14070,0.6395,6752,0.8697,41460,0.3256,22.79,0.7197
634.3,0.7081,NA,NA,1231,8.73,12590,0.7118,13070,0.7233,37270,0.3367,22.87,0.7407
691.5,0.6856,NA,NA,1.279e+09,7.466,13420,0.7309,14190,0.6402,20590,0.4645,19.05,0.5758
705.3,0.6949,NA,NA,383400,5.976,13520,0.605,16120,0.7136,16270,0.4622,18.99,0.559
744.5,0.6344,NA,NA,2.577e+09,3.267,6606,0.8138,86000,0.4485,34030,0.3348,15.85,0.5864
828.5,0.6008,NA,NA,1341,6.883,6358,0.8526,114500,0.4115,25240,0.4093,18.45,0.5706
780,0.6201,NA,NA,1174,8.271,6358,0.8526,8187,0.7563,839700,0.2004,20.3,0.6606
639.9,0.6943,NA,NA,1174,8.271,5670,0.9328,6946,0.8963,511300,0.258,24.52,0.5385
633.1,0.6242,NA,NA,1230,8.485,5670,0.9328,9477,0.761,5239000,0.1784,15.62,0.5492
645.6,0.6248,NA,NA,1157,8.67,4518,1.055,46790,0.4881,6232000,0.1896,19.15,0.6079
733.7,0.6726,NA,NA,1157,8.67,1556,3.11,14840,0.6095,704200,0.254,20.48,0.6775
622.6,0.6205,NA,NA,1157,8.67,1326,3.789,8876,0.8198,564600,0.2448,16.61,0.7741
678.6,0.6966,NA,NA,1157,8.67,1275,3.65,50610,0.4378,6.1e+07,0.1583,18.89,0.7282
638.8,0.7006,NA,NA,1157,8.67,2193,1.912,49360,0.49,1037000,0.2612,21.33,0.5424
750,0.6361,NA,NA,1157,8.67,1641,2.146,106300,0.4126,482800,0.2256,20.4,0.6208
781.5,0.6491,NA,NA,1157,8.67,1363,3.556,103900,0.394,270700,0.2397,22.55,0.5768
725.8,0.637,NA,NA,1157,8.67,2323,1.773,13070,0.7207,48710000,0.1484,26.62,0.6038
721.3,0.6646,NA,NA,1203,9.034,2357,1.721,11070,0.7584,533000,0.226,16.21,0.5244
720.1,0.6389,NA,NA,1203,9.034,1325,4.109,21780,0.564,3944000,0.1935,22.58,0.6451
725.9,0.6378,NA,NA,1203,9.034,1197,4.363,25010,0.5848,198400,0.2625,23.58,0.5356
802.5,0.6456,NA,NA,1203,9.034,2328,1.716,13100,0.7042,727900,0.2252,18.78,0.7472
718.8,0.6316,NA,NA,1203,9.034,2503,1.61,16570,0.6087,20230,0.3756,16.71,0.6447
772.1,0.6478,NA,NA,1218,9.055,2638,1.513,3989,1.281,329900,0.2346,22.84,0.5586
706.9,0.7145,NA,NA,1098,9.141,2277,1.685,3255,1.513,47270000,0.1669,23.08,0.5637
697.9,0.6528,NA,NA,1104,8.849,1926,2.244,3703,1.4,25380,0.3525,16.97,0.3767
693.3,0.6788,NA,NA,1104,8.849,1404,3.617,11680,0.7346,301600,0.2394,19.27,0.6001
724.5,0.6732,NA,NA,1104,8.849,1435,3.456,23490,0.593,151200,0.3086,18.83,0.5684
674.1,0.6356,NA,NA,1104,8.849,1370,3.311,17900,0.6598,264900,0.2438,22.64,0.5354
718.8,0.6617,NA,NA,1104,8.849,1779,2.354,15740,0.6731,47500,0.3695,20.11,0.4007
711.3,0.6601,NA,NA,1312,9.283,1779,2.354,185700,0.3654,42940,0.3665,17.14,0.5957
647.8,0.6656,NA,NA,87980,6.84,2288,1.92,129800,0.4265,51330,0.3262,18.84,0.5733
646,0.6377,NA,NA,2564000,6.66,2150,1.931,6983,0.8519,630600,0.2503,20.59,0.7758
659.7,0.6732,NA,NA,4621,8.888,2243,1.866,29170,0.5078,948300,0.2117,25.39,0.6458
765.5,0.7123,NA,NA,10260000,6.308,1035,6.168,12970,0.6854,5.255e+09,0.1116,20.82,0.543
700.9,0.6232,NA,NA,981900000,9.276,1110,6.256,4993,0.9416,8.058e+09,0.1174,18.42,0.7523
654.7,0.76,NA,NA,3.149e+09,8.707,1015,7.647,43920,0.4957,1.121e+09,0.1283,18.48,0.6321
624.8,0.7547,NA,NA,5.971e+09,6.236,1015,7.647,4562,0.9706,46880000,0.1388,17.99,0.5978
669,0.6704,NA,NA,47540,8.475,1011,7.112,15540,0.7363,127100000,0.1401,22.77,0.569
711.7,0.679,NA,NA,6.765e+09,0.216,1012,7.666,22070,0.6049,14460000,0.1752,19.71,0.6401
652,0.7036,NA,NA,6.765e+09,0.216,1041,6.954,9425,0.7657,119200000,0.1719,17.31,0.558
775.1,0.6531,NA,NA,6.765e+09,0.216,1056,6.449,13330,0.7502,52720000,0.1737,20.22,0.6694
869.1,0.5557,NA,NA,6.765e+09,0.216,1523,2.561,8105,0.8147,1.724e+09,0.1145,18.92,0.7229
779.2,0.6623,NA,NA,1.276e+09,0.253,1594,2.945,4399,1.107,449700,0.2147,23.7,0.5945
774.4,0.6074,NA,NA,1.276e+09,0.253,3035,1.444,47660,0.5304,2725000,0.2026,26.38,0.535
740.5,0.7329,NA,NA,1.177e+09,0.2543,3019,1.472,10000,0.7316,130100,0.2585,20.08,0.567
697.2,0.6888,NA,NA,63190,0.8991,3083,1.327,109200,0.4272,81840,0.3301,19.66,0.5397
646.5,0.6875,NA,NA,3556,2.379,2480,1.49,5127,1.02,106200,0.287,18.56,0.482
681.9,0.6919,NA,NA,2557,2.678,2444,1.555,6400,0.9348,2645000,0.1722,27.77,0.5883
741.6,0.6911,NA,NA,2768,2.723,2687,1.557,6148,1.038,901000,0.1941,23.2,0.673
692.3,0.6585,NA,NA,2697,2.852,5332,0.9583,6255,1.049,1840000,0.1912,21.27,0.7026
702.5,0.5948,NA,NA,2775,2.511,4502,1.035,41860,0.4993,24700,0.3485,20.42,0.7159
633.5,0.7229,NA,NA,2457,2.966,2871,1.535,23830,0.5908,231700,0.2427,18.4,0.5992
766.4,0.6708,NA,NA,2457,2.966,4161,0.9657,7998,0.8809,3975000,0.1888,19.54,0.5416
748.3,0.6967,NA,NA,8430,1.482,3013,1.309,12020,0.7368,813600,0.2078,20.47,0.5858
728.5,0.6658,NA,NA,8430,1.482,7622,0.8487,10870,0.7391,657300,0.2861,17.5,0.6042
794.7,0.6212,NA,NA,15400000,0.4014,7622,0.8487,5092,0.9741,3e+05,0.2506,21.2,0.5553
725.5,0.6352,NA,NA,15400000,0.4014,7622,0.8487,6746,0.8101,23890000,0.146,20.58,0.5918
636.1,0.6863,NA,NA,2515000,0.4138,8598,0.762,48550,0.517,543300,0.2219,15.46,0.7808
692.6,0.6828,NA,NA,650000,0.5431,12560,0.6783,11360,0.7905,2186000,0.2151,22.64,0.5978
698.7,0.6615,NA,NA,4137000,0.4403,12560,0.6783,37110,0.5217,446200,0.2384,21.59,0.5267
652,0.7188,NA,NA,8921000,0.5156,12560,0.6783,5728,0.9868,71220,0.3068,23.85,0.7618
743.8,0.6622,NA,NA,76830000,0.2897,12790,0.6425,8649,0.7806,757200,0.2273,23.34,0.6016
550,0.7322,NA,NA,76830000,0.2897,15250,0.7044,17090,0.636,19270,0.4455,14.42,0.8134
695,0.6755,NA,NA,79500000,0.3226,15250,0.7044,42640,0.4744,2453000,0.221,21.02,0.7076
691.1,0.6342,NA,NA,79500000,0.3226,19210,0.6602,41360,0.4781,160300,0.2726,26.14,0.6138
671.5,0.6981,NA,NA,311400000,0.3254,19210,0.6602,23470,0.572,33960000,0.1747,17.31,0.5762
737.8,0.6512,NA,NA,173100000,0.3506,19210,0.6602,136100,0.3879,1.096e+09,0.1145,20.56,0.7018
675.5,0.7019,NA,NA,191600000,0.3526,22330,0.5592,269600,0.3537,21780,0.3911,18.59,0.6213
674.3,0.7059,NA,NA,117700,0.7926,13410,0.5715,105800,0.4357,2287000,0.2091,22.69,0.5641
715.1,0.681,NA,NA,6534,1.73,22690,0.5456,15340,0.6224,202900,0.2866,17.22,0.5807
622,0.7007,NA,NA,2383,2.989,8706,0.7168,13540,0.7161,71110,0.2893,22.46,0.5576
652.4,0.6871,NA,NA,1651,4.292,8448,0.7626,9972,0.7487,180300000,0.1438,17.84,0.7908
726.2,0.6621,NA,NA,1730,4.002,8356,0.9161,12200,0.7498,79780,0.3003,18.23,0.7161
710.3,0.569,NA,NA,1913,4.566,5337,0.989,4451,1.101,179300,0.247,19.19,0.5956
708.8,0.6764,NA,NA,1842,4.228,5658,1.017,88670,0.474,1007000,0.1963,17.74,0.6828
700.7,0.6238,NA,NA,1842,4.228,5257,0.9724,28170,0.5656,29020,0.2983,19.04,0.6256
751.5,0.6648,NA,NA,1842,4.228,12950,0.6773,37850,0.5468,116900,0.2823,20.99,0.6149
613.4,0.6777,NA,NA,2342,3.012,12380,0.6686,49820,0.5049,52200,0.3321,17.34,0.6136
703.1,0.6852,NA,NA,2342,3.012,13500,0.6781,122400,0.4002,1314000,0.2138,19.3,0.57
744.8,0.6202,NA,NA,1072000,3.261,15520,0.6398,29950,0.5647,3042000,0.2016,17.28,0.6097
722.8,0.639,NA,NA,88710,6.844,15520,0.6398,93940,0.4684,3766000,0.1629,18.57,0.7677
817.6,0.6129,NA,NA,2553,2.534,10590,0.9022,172800,0.3662,528600,0.2681,18.17,0.6155
686.7,0.6884,NA,NA,9635000,7.733,10590,0.9022,4057,1.214,215700000,0.1406,19.51,0.7144
661.2,0.6617,NA,NA,1.44e+09,3.16,10590,0.9022,3656,1.41,4299000,0.1905,18.09,0.7248
636.1,0.6754,NA,NA,448800000,3.653,10920,0.6354,3315,1.319,71500,0.2757,18.86,0.5839
736.1,0.629,NA,NA,48220000,5.812,9865,0.7559,3193,1.286,67800,0.309,23.3,0.6353
712.5,0.6753,NA,NA,20240,6.824,9865,0.7559,2953,1.324,36570000,0.1594,23.1,0.5116
729.2,0.6381,NA,NA,1501,7.616,12270,0.6306,3082,1.295,493600000,0.134,24.51,0.5705
721.1,0.6382,NA,NA,1374,7.468,11910,0.6505,3789,1.175,187000,0.2521,19.37,0.5674
678.1,0.7453,NA,NA,1373,7.41,11910,0.6505,5187,0.9655,44060,0.3388,21.01,0.6476
625.8,0.7051,NA,NA,1373,7.41,11830,0.7626,15190,0.7045,621500,0.2193,18.66,0.6475
690.8,0.6422,NA,NA,1373,7.41,11830,0.7626,5514,0.9636,103500,0.2914,18.83,0.674
663.9,0.6957,NA,NA,1373,7.41,11830,0.7626,52790,0.451,57660,0.368,19.97,0.5561
723.5,0.6474,NA,NA,1201,7.595,11830,0.7626,35610,0.5279,802700,0.2514,19.73,0.5311
667.3,0.6873,NA,NA,1252,7.54,11830,0.7626,36330,0.5212,88640,0.2873,16.76,0.699
668.9,0.6816,NA,NA,1252,7.54,12030,0.6592,67010,0.4421,628700,0.229,22.19,0.4878
719,0.6626,NA,NA,1252,7.54,12030,0.6592,61970,0.4919,75710000,0.1411,11.88,0.497
700.6,0.6649,NA,NA,1252,7.54,5161,1.094,4131,1.102,45470000,0.1527,17.11,0.5752
661.7,0.627,NA,NA,2174,7.46,3113,1.104,13300,0.6209,813100,0.2253,17.84,0.5532
766.8,0.6842,NA,NA,154300,0.723,1954,2.196,15350,0.7086,52420,0.3273,27.27,0.5514
706.4,0.6636,NA,NA,1123000,0.4641,2434,1.712,25260,0.6006,36110,0.3845,16.22,0.706
683.2,0.6633,NA,NA,1123000,0.4641,2944,1.284,43440,0.5003,1740000,0.2469,17.98,0.5488
748.4,0.6071,NA,NA,1732000,0.4482,2610,1.494,7424,0.8343,3255000,0.1765,23.87,0.6502
803,0.6584,NA,NA,1732000,0.4482,1467,2.779,36740,0.472,2338000,0.1976,19.07,0.5281
653.9,0.694,NA,NA,1732000,0.4482,1233,3.708,12960,0.6527,721400,0.2334,23.71,0.7685
773.3,0.6245,NA,NA,35880000,0.3058,1079,6.195,305900,0.3364,31920,0.403,19.7,0.6275
655.8,0.6836,NA,NA,756800000,0.3109,1246,4.835,16460,0.6526,32620,0.2946,20,0.7734
682.4,0.6544,NA,NA,257300000,0.2452,993,7.192,37230,0.5111,5448000,0.1939,19.02,0.6941
667.9,0.7223,NA,NA,2.369e+09,0.2505,1078,6.049,14130,0.6295,24970,0.3828,18.42,0.5546
661.4,0.675,NA,NA,2.369e+09,0.2505,1156,5.223,35680,0.5305,28850000,0.1693,17.59,0.5136
642.7,0.6396,NA,NA,6.298e+09,0.2167,1337,3.664,13340,0.7064,254500,0.2635,20.29,0.6986
629.9,0.6899,NA,NA,532800000,0.2519,1266,4.291,31160,0.5872,3305000,0.1914,21.54,0.6042
627.2,0.7035,NA,NA,6089000,0.3598,1078,6.462,88690,0.4129,531800,0.2688,20.42,0.6419
789.8,0.6429,NA,NA,46930000,0.3268,1060,6.279,38890,0.4919,6740000,0.1735,21.14,0.5033
720.6,0.672,NA,NA,6853000,0.4148,1080,6.527,9031,0.7659,758800,0.1866,18.37,0.5208
709.3,0.6839,NA,NA,6853000,0.4148,1082,4.989,150500,0.421,325900,0.2187,19.39,0.8153
717.9,0.6133,NA,NA,42900,0.865,1121,5.891,142200,0.3746,135900,0.2944,24.82,0.7557
669.8,0.6711,NA,NA,815000,0.5408,1063,5.935,104100,0.4429,211300,0.3149,17.12,0.532
730.3,0.6851,NA,NA,1467000,0.4355,1111,5.253,100100,0.4335,150900,0.2507,21.21,0.5946
694.5,0.711,NA,NA,3866000,0.3854,1111,5.253,468200,0.3581,102800000,0.1504,23.19,0.5738
672.4,0.6494,NA,NA,4076000,0.3766,6767,0.7908,1782000,0.2745,154100,0.2679,20.69,0.5939
723.9,0.6171,NA,NA,1923000,0.5145,9465,0.7182,1979000,0.254,202300,0.244,21.08,0.6747
620.1,0.6839,NA,NA,3236000,0.4659,8080,0.7896,4619000,0.2685,213800,0.2326,16.89,0.4712
729.2,0.5935,NA,NA,14380000,0.3234,8080,0.7896,5118000,0.2632,137600,0.2641,21.12,0.5546
716.6,0.6623,NA,NA,120700000,0.2961,8080,0.7896,3569000,0.269,26350,0.3491,23.81,0.6692
703.1,0.6207,NA,NA,91890000,0.2888,8080,0.7896,4436000,0.2698,20770,0.378,22.03,0.6835
714.6,0.6473,NA,NA,40530000,0.3196,8080,0.7896,3765000,0.2585,38190,0.3809,16.96,0.6027
708.2,0.6765,NA,NA,40530000,0.3196,8080,0.7896,5982000,0.248,7994,0.4925,20.98,0.4496
747.3,0.663,NA,NA,43520000,0.4206,960.8,9.063,4686000,0.2678,5064000,0.1616,20.59,0.7963
717.3,0.6307,NA,NA,389700,4.007,1114,5.989,4542000,0.2593,121300,0.3147,21.58,0.6708
736.9,0.6138,NA,NA,1327,6.98,1182,4.845,4103000,0.2769,217900,0.2634,21.92,0.5214
698.6,0.6835,NA,NA,1327,6.98,2628,1.621,2259000,0.2607,67190,0.314,18.84,0.6334
759.7,0.6602,NA,NA,1864,4.055,3352,1.424,2816000,0.2544,583300,0.202,18.95,0.6159
707.3,0.6777,NA,NA,2139,3.66,3583,1.237,3001000,0.2588,429600,0.2431,25.18,0.5689
715.8,0.6799,NA,NA,2139,3.66,2050,1.851,9614000,0.2613,277800,0.2391,25.43,0.5419
739.8,0.6766,NA,NA,2591,3.484,1325,3.495,9840000,0.2555,160800,0.2805,18.58,0.5987
631.7,0.683,NA,NA,2390,3.272,1277,4.676,11340000,0.2427,1043000,0.222,17.69,0.61
750,0.6644,NA,NA,2390,3.272,1155,4.789,15870000,0.2389,45950,0.3178,23.97,0.5761
781.4,0.6782,NA,NA,2390,3.272,1154,5.781,26800000,0.2197,4981000,0.2094,32.36,0.613
744.4,0.7024,NA,NA,2249,3.082,2711,1.602,51330000,0.2008,34380000,0.1651,16.81,0.6985
778.4,0.6089,NA,NA,3376,2.855,16980,0.6412,12010000,0.2491,363900000,0.1303,18.18,0.5741
794.6,0.6207,NA,NA,273800,5.321,16980,0.6412,5719000,0.2894,118700,0.3494,17.98,0.6682
665.3,0.6616,NA,NA,3924,2.118,20950,0.6316,3175000,0.2706,43040,0.3462,21.31,0.6594
636.4,0.7471,NA,NA,2903,2.541,20950,0.6316,339400,0.379,2323000,0.185,24.68,0.579
609.3,0.6744,NA,NA,3424,2.199,19420,0.6555,384700,0.37,2272000,0.2128,19.49,0.6633
613.8,0.7205,NA,NA,2613,2.829,17880,0.6016,8340,0.8704,9114000,0.1913,19.17,0.646
714.1,0.6564,NA,NA,44550000,0.2929,17880,0.6016,8644,0.6906,72280000,0.145,26.29,0.7117
717.5,0.689,NA,NA,376100000,0.2934,17880,0.6016,11550,0.6925,63530000,0.1486,22.16,0.6865
712.5,0.6345,NA,NA,376100000,0.2934,19430,0.6072,31010,0.5442,2057000,0.2118,17.16,0.6674
758.1,0.6323,NA,NA,929500000,0.2442,19430,0.6072,167900,0.3587,112900,0.3106,22.83,0.5806
700.9,0.7063,NA,NA,1.185e+09,0.2501,16430,0.6406,181300,0.3733,138300,0.3014,22.92,0.724
809.7,0.6259,NA,NA,9865000,0.3408,16430,0.6406,66830,0.5081,440300,0.2423,21.28,0.609
696.2,0.6246,NA,NA,14290000,0.3532,15890,0.6062,25120,0.6949,74420,0.323,22.02,0.6343
660,0.6285,NA,NA,14290000,0.3532,14970,0.6113,20510,0.5805,18970000,0.162,16.51,0.5759
795.9,0.6355,NA,NA,21750,1.104,13880,0.6565,4672,1.063,5707000,0.1798,21.05,0.7164
736.1,0.5982,NA,NA,2765,3.049,13880,0.6565,32680,0.5623,29630000,0.1898,20.91,0.6068
701.5,0.684,NA,NA,3026,2.784,13880,0.6565,16160,0.5778,184400,0.2693,21.1,0.5737
740.1,0.6357,NA,NA,2282,3.107,18930,0.6289,11690,0.7624,412500,0.2323,18.5,0.6733
671.7,0.6552,NA,NA,2464,2.759,18930,0.6289,14570,0.6234,44190000,0.1622,25.49,0.4659
666.3,0.6715,NA,NA,4299,2.424,18930,0.6289,7106,0.8069,6153000,0.2166,16.87,0.4351
637.3,0.6828,NA,NA,11840,1.482,18930,0.6289,7662,0.8752,287800,0.2406,20.64,0.7449
739.3,0.64,NA,NA,8371,1.637,19010,0.6231,10650,0.7198,190000,0.2398,19.54,0.5555
705.7,0.6967,NA,NA,634900,0.4874,13760,0.7581,15390,0.6436,147500,0.2301,20.36,0.5451
778.8,0.6379,NA,NA,634900,0.4874,13760,0.7581,15030,0.6616,207300,0.2621,18.59,0.7733
624.1,0.6396,NA,NA,206600,0.6346,13610,0.5954,5062,1.027,20200,0.4249,18.2,0.6709
752.6,0.7189,NA,NA,206600,0.6346,13610,0.5954,5817,0.9831,1999000,0.233,18.37,0.4551
725.4,0.6223,NA,NA,10590,1.207,13370,0.7556,8802,0.8893,51130,0.3026,18.79,0.5628
955.2,0.6061,NA,NA,22210,1.072,13370,0.7556,32350,0.5395,495600,0.2309,17.74,0.5033
729.7,0.6552,NA,NA,586800,0.5256,11110,0.7068,12130,0.7141,79070,0.2677,21.46,0.5473
672.6,0.6553,NA,NA,310200,0.5175,9994,0.7087,23110,0.621,388200000,0.1194,17.24,0.7867
641.6,0.6533,NA,NA,454600,0.5917,3705,1.16,23920,0.5868,127200000,0.1315,22.35,0.4819
