Kmax,Ku,n,halfmax,Vhalf,slope
6996000,0.0001758,0.9663,2.32e+08,-35.34,0.03016
3739000,0.0001945,0.9439,98150000,-67.13,0.03809
1316000,0.0001787,0.9716,38070000,-70.62,0.03457
8809000,0.0001936,0.8731,177800000,-25.33,0.04954
799200,0.0001975,0.8916,19340000,-57.02,0.04132
3999000,0.0001464,0.8979,98750000,-53.98,0.0405
905200,0.000163,0.9386,27360000,-38.1,0.03308
1964000,0.0001439,0.9403,54250000,-57.3,0.0362
691800,0.0001412,0.8858,15830000,-40.22,0.0437
2805000,0.0001564,0.9748,89570000,-50.12,0.03132
4006000,0.000164,0.8638,85270000,-34.45,0.04698
5834000,0.0001685,0.8612,105600000,-34.6,0.05525
2677000,0.0001527,0.8675,46930000,-68.28,0.05704
1325000,0.0001568,0.9843,43130000,-52.53,0.03072
12730000,0.00018,0.8868,276900000,-23.27,0.04597
1923000,0.0001853,0.9567,69300000,-40.69,0.02775
1378000,0.0001658,0.9227,32920000,-54.8,0.04186
1343000,0.0001659,0.8525,24370000,-30.73,0.05511
429200,0.0001656,0.8653,9123000,-21.22,0.04705
1379000,0.0001809,1.015,50030000,-59.31,0.02756
1959000,0.0001462,0.8692,37660000,-39.64,0.05202
1883000,0.000155,0.9132,51550000,-48.02,0.03653
3233000,0.0001849,0.9994,123700000,-55.46,0.02614
1066000,0.0001669,1.048,47210000,-54.43,0.02258
1326000,0.00015,0.9536,40840000,-38.23,0.03247
399300,0.0002191,1.015,11700000,-72.27,0.03413
1008000,0.0001814,0.839,16020000,-57.79,0.06292
3611000,0.000152,0.9548,90350000,-73.7,0.03997
1445000,0.0001445,0.945,33460000,-66.28,0.04319
10660000,0.0001468,0.8704,172700000,-72.6,0.06173
5764000,0.0001766,0.9415,139700000,-63.65,0.04126
3164000,0.0001803,0.9974,1.1e+08,-65.83,0.02876
9031000,0.0001648,0.9793,263300000,-65.93,0.0343
11990000,0.0001646,0.853,201300000,-57.79,0.05956
1256000,0.0001545,0.9771,41170000,-62.08,0.03051
5706000,0.0001603,1.044,253400000,-66.73,0.02252
17300000,0.0001576,0.9383,4.09e+08,-65.89,0.0423
2376000,0.0001538,0.9281,71830000,-33.47,0.03308
2848000,0.000186,0.8978,69550000,-60.63,0.04095
3642000,0.0001779,0.991,141800000,-63.02,0.02568
8306000,0.0001827,0.8612,134700000,-66.43,0.06166
665500,0.0002025,1.002,23770000,-56.88,0.028
886200,0.0001623,0.9359,24810000,-64.17,0.03572
905800,0.0001977,1.034,38990000,-68.65,0.02323
3848000,0.0001339,0.8853,88940000,-46.17,0.04327
2063000,0.0001627,0.9422,57980000,-52.19,0.03558
1155000,0.0001707,0.827,18770000,-51.87,0.06153
7391000,0.0001575,0.9745,214500000,-71.35,0.03446
3979000,0.0001875,0.8541,68610000,-63.92,0.05799
2517000,0.000205,0.9263,59300000,-62.02,0.04245
670800,0.0001497,0.9449,20730000,-14.28,0.03236
570100,0.0001485,1.033,25370000,-48.35,0.02247
1273000,0.0001972,0.9881,36270000,-66.19,0.0351
960700,0.0001647,0.9592,31660000,-37.94,0.03034
973700,0.0001595,1.001,35930000,-59.43,0.0271
3220000,0.0001509,0.8889,73910000,-39.78,0.04357
3172000,0.0001833,1.033,1.09e+08,-75.81,0.0291
1480000,0.0001628,0.8032,22640000,-23.98,0.06537
4181000,0.0001965,0.9479,128300000,-38.48,0.03259
2632000,0.0001671,1.006,84450000,-66.3,0.03117
594700,0.0001544,1.158,48180000,-54.28,0.01234
1205000,0.0001642,0.9208,27660000,-68.1,0.04356
1481000,0.000153,0.9391,54040000,-9.302,0.02741
2482000,0.0002155,0.9683,94440000,-37.87,0.02628
1513000,0.0001783,0.9273,38830000,-63.22,0.03896
6822000,0.0001612,0.8621,1.28e+08,-60.65,0.0533
14770000,0.0001879,0.8729,239100000,-66.59,0.06177
2140000,0.0001454,0.9425,44810000,-72.29,0.04776
706700,0.0001888,0.9068,16960000,-37.18,0.04167
2515000,0.000142,0.9683,69630000,-69.5,0.03612
1489000,0.0001708,0.8795,29290000,-56.16,0.05084
302400,0.0001915,0.8119,4659000,-57.42,0.06491
424200,0.0001804,1.003,15450000,-54.55,0.02746
6477000,0.0001861,1.066,292200000,-68.37,0.02217
924300,0.0001974,0.934,25490000,-51.88,0.03626
1496000,0.0002048,1.04,46050000,-74.56,0.03249
1194000,0.0001967,0.9936,42160000,-56.08,0.02832
2472000,0.0001919,0.9881,82610000,-64.61,0.02992
4082000,0.0001732,0.9472,94690000,-67.09,0.04311
1810000,0.0001492,0.9598,60730000,-31.76,0.0298
2358000,0.0001605,0.9009,55790000,-54.76,0.04227
5015000,0.0001821,1.004,164100000,-71.31,0.03056
1057000,0.0001671,0.9303,24130000,-71.45,0.0438
1983000,0.0001876,0.9557,58620000,-46.19,0.03383
2736000,0.0001538,0.9333,69550000,-65.59,0.03934
1126000,0.0001753,1.034,46170000,-59.27,0.02439
1353000,0.0001882,0.8873,30050000,-60.41,0.04502
4088000,0.0001411,0.9577,103800000,-67.43,0.03938
1692000,0.0001527,0.8554,26490000,-71.35,0.06387
1297000,0.000158,1.154,93230000,-68.79,0.01391
780100,0.000201,0.9406,24750000,-36.02,0.03152
1116000,0.0001623,0.9391,25740000,-70.41,0.04336
3241000,0.0001645,1.027,1.07e+08,-71.85,0.03029
242000,0.0001933,0.8837,5002000,-33.07,0.04838
4736000,0.0001659,0.9495,137800000,-62.71,0.03437
6814000,0.0001688,0.9198,174300000,-64.39,0.03909
2750000,0.0001598,0.897,69330000,-25.61,0.03967
2539000,0.0001866,0.9012,52560000,-61.09,0.04831
4652000,0.0001782,0.9186,106300000,-62.54,0.04376
8392000,0.0001662,0.951,260400000,-61.16,0.03223
2801000,0.0001383,1.056,142200000,-42.18,0.0197
1684000,0.0001811,0.9627,45570000,-70.14,0.03695
2439000,0.0001859,1.07,134700000,-23.03,0.01811
1038000,0.0002116,0.9674,32510000,-60.57,0.03193
774400,0.0001861,0.9416,2.1e+07,-64.95,0.03688
1475000,0.0002162,0.9043,41100000,-31.17,0.03589
3773000,0.000176,0.8775,64860000,-68.29,0.05817
3124000,0.0001655,0.8016,46570000,-59.55,0.06708
1802000,0.0001813,0.8941,33510000,-65.79,0.05377
267900,0.0001281,0.8644,5179000,-31.22,0.05173
810.9,0.0001823,1.028,32470,-49.15,0.02497
1644000,0.0001579,0.9496,42100000,-71.32,0.03905
1047000,0.0001765,0.9823,35680000,-66.61,0.02934
3122000,0.0001925,0.9445,95870000,-59.37,0.03256
5682000,0.0001752,0.9735,143800000,-72.56,0.03951
8881000,0.0001946,0.8695,1.95e+08,-42.27,0.04554
1334000,0.0001732,1.012,52350000,-49.81,0.02548
837200,0.0001867,1.018,31620000,-65.36,0.02648
3919000,0.0001755,1.018,138500000,-69.2,0.0283
6088000,0.0001494,0.9345,151400000,-65.97,0.04021
2155000,0.0001531,1.101,119200000,-62.8,0.01808
2597000,0.000161,1.005,104100000,-54.21,0.02495
1932000,0.0001785,0.963,57060000,-58.29,0.03386
12880000,0.0001809,0.7747,164700000,-36.31,0.0782
2273000,0.0001385,0.9801,73360000,-57.26,0.03098
702700,0.0001709,0.9294,18920000,-40.82,0.03714
13680000,0.0001718,0.9135,347700000,-60.65,0.03934
1710000,0.0001659,1.057,100700000,-34.31,0.01698
3464000,0.0001846,0.9656,105700000,-63.92,0.03277
6377000,0.0001625,0.8842,133500000,-56.58,0.04777
1738000,0.0002087,0.968,54020000,-67.57,0.03217
3619000,0.0001908,0.8886,74910000,-59.65,0.04831
914000,0.0001717,0.9109,21980000,-44.21,0.04158
9241000,0.0001377,0.9391,234400000,-31.71,0.03942
3041000,0.00016,0.784,37840000,-59.84,0.08036
1015000,0.0001539,0.9761,33240000,-66.73,0.03054
947200,0.0001923,0.9531,22830000,-70.96,0.04149
1862000,0.0001595,1.021,62520000,-70.25,0.02978
4827000,0.0001785,0.8326,69280000,-69.26,0.06967
2077000,0.0001538,0.9234,50790000,-59.04,0.04089
3480000,0.0001631,0.978,95280000,-73.76,0.03652
2432000,0.0001782,0.8451,39040000,-66.34,0.0623
1882000,0.0001435,0.9758,59060000,-64.49,0.03187
1303000,0.0001648,0.9145,34150000,-36.34,0.03816
859500,0.000163,0.9752,27830000,-58.69,0.03088
177600,0.0001444,0.867,3480000,-40.01,0.05103
1989000,0.0001697,0.8679,42760000,-25.96,0.04652
3308000,0.000145,0.9295,91530000,-16.35,0.03614
458600,0.0001648,0.9011,11010000,-46.78,0.04165
6054000,0.0001652,0.8918,1.18e+08,-55.38,0.05131
4947000,0.0001583,0.8776,99870000,-60.65,0.04953
1997000,0.00017,0.8613,42070000,-38.53,0.04747
1522000,0.0001692,0.9125,30380000,-67.34,0.0501
3006000,0.0001953,0.9771,98810000,-62.54,0.03042
1598000,0.0001458,0.8455,24570000,-68.32,0.06504
3026000,0.0001576,1.015,94610000,-74.88,0.03198
15730000,0.0001559,0.8489,2.51e+08,-65.2,0.06267
2283000,0.0001406,0.8462,35870000,-67.36,0.06365
4731000,0.0001592,0.9111,108900000,-54.1,0.04344
4457000,0.0001497,0.8801,84630000,-69.98,0.05266
5380000,0.0001635,0.9089,115100000,-61.06,0.04674
1765000,0.0001559,0.9476,50740000,-65.73,0.03479
2842000,0.000162,0.9203,64920000,-59.07,0.04378
4562000,0.0001587,1.033,182700000,-67.13,0.02497
3339000,0.0001622,0.9218,80240000,-63.13,0.04161
1201000,0.0001974,0.9715,37030000,-57.02,0.03243
5335000,0.000172,0.9876,143700000,-71.72,0.03713
30270000,0.0001829,0.7667,329100000,-66.45,0.09198
4324000,0.0001673,1.001,164100000,-35.43,0.02635
466100,0.0001451,1.046,18920000,-70.84,0.02464
2016000,0.0001875,0.9681,57020000,-64.85,0.03536
892400,0.000193,0.805,12590000,-55.49,0.07088
4956000,0.000182,0.8988,123600000,-40.9,0.0401
7104000,0.0001659,0.9049,157800000,-64,0.04502
3726000,0.0001626,0.9126,84720000,-60.45,0.04398
1867000,0.0001622,0.9469,55950000,-41.13,0.03337
2933000,0.0001471,0.9225,68500000,-35.23,0.04282
9904000,0.0001401,0.8237,138200000,-60.76,0.07166
1980000,0.0001592,0.9825,64990000,-56.93,0.03047
2430000,0.000174,0.9966,90840000,-64.24,0.02675
3137000,0.0001771,0.9097,76660000,-59.17,0.04092
971200,0.000133,0.9778,34700000,-40.95,0.02799
3565000,0.0001873,0.9397,92070000,-55.59,0.03872
860300,0.0001871,0.859,16830000,-63.74,0.05112
5143000,0.0001631,0.9653,144200000,-60.18,0.03567
10260000,0.0001614,0.8851,2.21e+08,-61.25,0.04643
12700000,0.0001855,0.878,2.83e+08,-38.79,0.04488
11960000,0.0001417,0.9964,3.78e+08,-72.03,0.03164
5046000,0.0001696,0.9067,1.13e+08,-63.31,0.04465
1024000,0.0001594,0.9551,31100000,-41.68,0.03293
1997000,0.0001686,0.9854,59700000,-72.45,0.03345
1058000,0.0001613,0.9796,37740000,-33.48,0.02803
1056000,0.0001479,0.981,36210000,-62.3,0.02916
1129000,0.0001708,0.9326,28620000,-66.13,0.03945
8797000,0.0002085,0.9933,343400000,-65.09,0.02562
2129000,0.0001693,0.9787,73360000,-61.08,0.02902
2948000,0.0001486,0.9163,72360000,-66.59,0.04074
892100,0.0001654,0.9513,27030000,-45.23,0.033
535400,0.0001465,0.8727,11390000,-41.97,0.04701
661400,0.0001867,1.039,2.5e+07,-66.2,0.02646
3566000,0.0002031,0.9348,101900000,-52.06,0.035
12400000,0.0001931,0.9554,318400000,-69.75,0.03894
2740000,0.0001576,0.8547,52670000,-33.77,0.05202
5793000,0.0001602,0.8916,1.26e+08,-60.42,0.04598
1698000,0.0001818,1.009,56750000,-68.21,0.02992
5539000,0.0001474,0.8727,95010000,-71.1,0.0583
909800,0.0001763,0.9644,26620000,-63.24,0.03418
1468000,0.0001801,0.9614,55070000,-14.25,0.02666
1211000,0.0001639,0.9406,32250000,-57.83,0.03755
7398000,0.0001624,0.8638,126800000,-68.93,0.05834
1166000,0.000169,0.925,29830000,-57.18,0.03909
8654000,0.0001518,0.8464,124700000,-68.05,0.0694
589000,0.0001552,0.9096,14870000,-54.76,0.03961
2922000,0.0001735,0.9286,64390000,-66.07,0.04538
3941000,0.0001503,0.9676,113800000,-62.55,0.03463
1236000,0.0001648,0.9473,25590000,-72.98,0.0483
1262000,0.0001726,0.8878,25850000,-48.72,0.04882
633200,0.0001764,0.9954,18300000,-67.22,0.0346
6269000,0.0001717,0.99,200300000,-63.85,0.0313
2154000,0.0001622,0.9478,59860000,-65.86,0.03598
3538000,0.0001874,0.8702,69590000,-64.14,0.05084
509600,0.0001618,0.9447,15550000,-29.13,0.03277
1427000,0.0001951,0.8703,30330000,-19.43,0.04705
11890000,0.0002023,0.8973,266400000,-48.68,0.04463
3173000,0.000151,1.006,109900000,-72.38,0.02887
1010000,0.0001712,0.905,23830000,-63.43,0.04238
3771000,0.0001535,0.9099,94370000,-48.58,0.03996
1502000,0.0001487,1.059,78250000,-56.15,0.01919
2198000,0.0001483,0.8887,44970000,-65.82,0.04888
1933000,0.000138,1.035,72840000,-70.24,0.02654
3067000,0.000141,0.8726,59450000,-55.39,0.05159
1299000,0.0002084,0.9267,38620000,-49.34,0.03364
6676000,0.0001951,0.963,189500000,-67.28,0.03523
947000,0.0001629,0.9079,19190000,-68.76,0.04935
2170000,0.0001693,0.9842,75240000,-63.49,0.02884
1315000,0.0001535,0.9199,35730000,-47.03,0.0368
1217000,0.0001933,0.8854,22530000,-68.28,0.05402
6374000,0.000176,1.022,220100000,-70.01,0.02896
2856000,0.00015,0.9537,79220000,-68.17,0.03605
2866000,0.0001701,0.8578,52820000,-57.71,0.05426
832400,0.0001808,1.111,52910000,-49.93,0.01573
4655000,0.000147,0.9514,132700000,-66.64,0.03508
2230000,0.000197,0.9802,60720000,-71.16,0.03673
4056000,0.000159,0.8234,57790000,-64.9,0.07019
9416000,0.000182,0.9545,247500000,-62.79,0.03804
4403000,0.0001599,0.9305,125200000,-33.28,0.03517
4394000,0.0001901,0.8624,76420000,-62.84,0.0575
12070000,0.0001828,0.8967,227300000,-67.58,0.0531
2279000,0.0001755,1.039,126700000,-24.9,0.01799
5402000,0.0001919,0.9068,113900000,-67.5,0.04743
354500,0.0002078,0.9338,10910000,-37.47,0.03249
1389000,0.00019,0.9136,36110000,-55.74,0.03847
1595000,0.0001596,0.914,40370000,-61.8,0.03951
2560000,0.0001678,1.026,85420000,-74.34,0.02997
1042000,0.0001439,0.9973,30590000,-71.96,0.03406
2609000,0.0001533,0.9603,67730000,-66.34,0.03852
5206000,0.0001758,0.8702,118700000,-12.93,0.04386
11140000,0.0001786,0.9025,238700000,-60.92,0.04667
6318000,0.0002063,0.8451,117100000,-60.02,0.05395
45570,0.0001975,0.889,857800,-64.54,0.05312
2347000,0.0001517,0.9655,67980000,-65.28,0.03452
2007000,0.0001771,0.8805,42510000,-63.95,0.04721
796100,0.0001769,0.9092,19910000,-39.02,0.03998
2230000,0.0001551,0.906,46940000,-65.73,0.04751
1286000,0.0001525,1.041,58310000,-57.69,0.02205
553900,0.0001886,0.8374,9731000,-35.46,0.05692
5231000,0.0001743,0.9857,160200000,-66.17,0.03265
721200,0.0001342,0.9615,23190000,-38.58,0.0311
3649000,0.0001707,0.934,84050000,-62.64,0.04341
1698000,0.0001537,0.9034,43520000,-46.73,0.03902
1560000,0.0001729,0.9795,51400000,-64.04,0.03035
287300,0.0001865,0.9606,8833000,-58.82,0.03253
2068000,0.0001668,0.9851,68930000,-63.96,0.03
3042000,0.0002018,0.8789,69310000,-53.55,0.04389
6155000,0.0001371,0.8557,110900000,-57.93,0.0555
4153000,0.0001669,0.8995,95700000,-61.68,0.0434
2046000,0.0001572,0.8774,42110000,-48.65,0.04859
895200,0.0001962,0.9184,22220000,-64.67,0.04029
5805000,0.0001739,0.8563,1.14e+08,-61.55,0.05092
6639000,0.0001943,1.001,2.37e+08,-62.99,0.02801
1826000,0.0001612,0.9876,62790000,-40.72,0.02908
21.35,0.0001633,1.315,2012,-62.65,0.01061
1491000,0.0002134,1.012,59360000,-64.19,0.02512
1688000,0.0002143,0.8584,32800000,-18.38,0.05146
5755000,0.0001516,0.8782,106500000,-65.71,0.05404
2061000,0.0001586,0.9689,51600000,-67.23,0.03994
1067000,0.0001731,0.8327,18090000,-50.13,0.05898
1190000,0.0001842,0.8206,19980000,-55.86,0.05956
1249000,0.0001689,1.036,48710000,-62.8,0.02564
1082000,0.000147,0.9865,35720000,-65.21,0.03029
6217000,0.0001841,0.9868,1.9e+08,-68.45,0.03272
2354000,0.0001784,1.058,108300000,-67.72,0.02174
3265000,0.0001401,0.8817,70360000,-37.46,0.0464
6864000,0.0001842,0.9835,1.94e+08,-68.59,0.03538
3790000,0.0001567,0.9624,101900000,-64.81,0.03719
402100,0.0001751,0.9191,10290000,-42.29,0.03908
1632000,0.0001609,0.9773,52750000,-56.38,0.03094
911300,0.0001762,0.8527,16690000,-34.61,0.0546
1211000,0.0001719,0.9811,4.1e+07,-57.86,0.02954
2614000,0.0001827,0.881,54800000,-57.31,0.0477
4213000,0.000199,0.9916,128700000,-67.1,0.03274
6627000,0.0001252,0.9675,221400000,-40.1,0.02993
526200,0.0001981,0.8749,10980000,-48.18,0.04792
1508000,0.0002035,0.9284,50060000,-16.47,0.03012
2391000,0.0002006,0.9667,74370000,-65.08,0.03215
959200,0.0001879,1.014,29430000,-70.55,0.03259
6513000,0.0001696,0.9566,1.75e+08,-67.41,0.03722
1242000,0.0001735,0.957,34080000,-59.64,0.03644
8809000,0.0001742,0.983,273500000,-59.52,0.03221
2375000,0.0001824,0.8811,49580000,-60.09,0.0479
1729000,0.0001817,0.8555,30540000,-53.6,0.05661
835000,0.0001812,0.9767,25750000,-69.02,0.03243
3164000,0.0001932,1,99650000,-71.42,0.03175
2023000,0.0001571,0.9286,50290000,-59.17,0.04023
707600,0.0001638,1.001,20560000,-72.73,0.03442
1580000,0.0001797,0.9595,44330000,-52.76,0.03564
731500,0.0001844,0.9116,17830000,-60.04,0.04103
2810000,0.0001505,0.9084,74390000,-31.83,0.03777
1811000,0.0002032,0.8772,32060000,-69.26,0.05649
1453000,0.0001904,0.9244,36560000,-59.15,0.03974
1011000,0.000192,0.8781,22990000,-25.01,0.04398
1270000,0.0001592,0.9762,37050000,-68.26,0.03428
312200,0.0001835,0.862,6592000,-34.34,0.04736
10330000,0.0001681,0.9018,212300000,-59.31,0.04866
1627000,0.0001647,0.9969,54740000,-61.58,0.02972
20110000,0.0001569,0.8363,323400000,-25.67,0.06218
11650000,0.000156,0.907,226200000,-68.89,0.0515
1523000,0.0001647,1.042,57670000,-68.98,0.02641
2473000,0.0002033,0.9757,80940000,-48.65,0.03055
9047000,0.000166,0.908,198600000,-61.5,0.04555
1828000,0.0001942,0.8943,45350000,-47.19,0.04031
7650000,0.0002017,0.9332,207600000,-31.91,0.03685
4599000,0.0001663,0.9943,156200000,-63.18,0.02944
2735000,0.000156,0.8337,51850000,-29.98,0.05275
161800,0.0001861,0.8943,3981000,-24.09,0.04064
12210000,0.000183,0.9245,334400000,-36.18,0.03651
1451000,0.0001466,0.858,25370000,-63.44,0.05719
5236000,0.0001785,0.9938,138800000,-72.52,0.03772
1457000,0.0002101,0.9808,44410000,-65.84,0.03281
1170000,0.0001578,0.9236,30410000,-59.76,0.03847
1560000,0.0001722,1.02,59290000,-61.87,0.02631
1798000,0.0002178,0.8657,35990000,-47.18,0.04996
658800,0.0001956,0.8619,11210000,-64.42,0.05877
2042000,0.0001341,0.9973,92060000,-18.31,0.02218
1226000,0.0002084,0.7962,18470000,-37.31,0.06638
6008000,0.000175,0.8533,113200000,-52.57,0.05307
499900,0.0001603,0.9811,18420000,-23.59,0.02714
5776000,0.0001808,0.9345,135900000,-69.2,0.0425
2034000,0.0001652,0.9758,59850000,-62.65,0.03398
17950000,0.000172,0.9357,403400000,-71.3,0.0445
6231000,0.0001852,0.9106,170200000,-17.58,0.03661
1236000,0.0001461,0.8723,27720000,-20.93,0.04459
1.1e+07,0.0001994,0.9484,287100000,-67.32,0.03831
1506000,0.0001968,0.9327,41100000,-63.26,0.03664
3792000,0.0001558,0.9189,78790000,-66.82,0.04813
3368000,0.0001535,0.9827,91830000,-72.24,0.03668
3621000,0.0001442,0.9281,97090000,-62.86,0.0373
3512000,0.0001509,0.8913,69870000,-67.48,0.05026
3905000,0.00017,0.9538,127600000,-54,0.0306
2e+05,0.000208,0.8718,4082000,-62.69,0.049
1452000,0.0001926,0.9306,41350000,-53.24,0.03511
3785000,0.0001544,0.914,89430000,-63.06,0.04232
3882000,0.0001764,1.072,203800000,-57.92,0.01905
1443000,0.0001829,0.9591,43310000,-61.23,0.03332
7670000,0.0001434,0.893,159100000,-50.51,0.04821
8877000,0.0001526,0.8973,152400000,-67.39,0.05825
1020000,0.0001741,1.016,37490000,-62.08,0.02721
870300,0.0001879,0.9751,29620000,-62.9,0.02938
8552000,0.0002076,0.9819,2.58e+08,-70.13,0.03315
5318000,0.0001588,0.8997,83620000,-76.46,0.0636
1472000,0.0001603,0.8501,24580000,-63.91,0.05989
721300,0.0001936,1.057,26680000,-70.35,0.02704
1661000,0.0001738,0.955,47170000,-63.81,0.03521
285200,0.0001713,1.016,8274000,-70.23,0.03447
1746000,0.0001508,1.061,78450000,-70.49,0.02226
4721000,0.0002025,0.9772,145800000,-59.96,0.03238
4170000,0.0001521,0.9605,138200000,-44.38,0.03017
7305000,0.0001591,0.9958,289100000,-48.42,0.02527
6178000,0.0001968,0.8675,120500000,-59.98,0.05127
19060000,0.0001865,0.887,4.74e+08,-21.62,0.04021
1466000,0.0001499,0.9964,47510000,-64.03,0.03086
1676000,0.0001873,0.8788,3.4e+07,-41.16,0.04929
2595000,0.0001838,0.9731,72700000,-71.12,0.03569
2571000,0.0001315,0.8891,58870000,-33.42,0.04367
3033000,0.0002096,0.9689,83330000,-69.83,0.0364
1291000,0.0001842,0.896,27480000,-62.77,0.04698
2374000,0.0001537,0.9257,62750000,-60.5,0.03783
854000,0.0001711,1.089,41660000,-61.79,0.0205
7218000,0.0001898,0.8879,137600000,-67.59,0.05246
2311000,0.0001633,0.9866,72550000,-68.31,0.03185
185200,0.0001807,0.8121,3134000,-27.42,0.05909
13450000,0.0001981,0.8094,207200000,-59.24,0.06491
6313000,0.0001755,0.9077,1.52e+08,-38.06,0.04153
3367000,0.0001957,0.9094,85910000,-42.15,0.03919
4626000,0.0001646,0.98,125100000,-69.82,0.03698
1392000,0.0001899,0.9363,36560000,-61.39,0.03807
1790000,0.0001776,0.9285,47420000,-59.36,0.03775
391100,0.0001549,0.9322,10900000,-43.48,0.03588
3318000,0.0002108,0.9601,86740000,-69.3,0.03825
4390000,0.0001871,0.9798,186300000,-13.76,0.02356
2474000,0.0001902,0.924,53320000,-65.62,0.0464
1587000,0.0001894,1.01,64560000,-47.32,0.02458
677700,0.0001461,0.9965,26350000,-24.46,0.02572
2758000,0.000158,0.8993,63960000,-35.76,0.04312
591000,0.0001695,0.9156,15350000,-26.61,0.0385
1418000,0.0001705,0.9868,47610000,-23.3,0.02978
1969000,0.0001757,1.028,65350000,-74.88,0.03013
8897000,0.0001824,0.8809,162200000,-71.17,0.05485
1750000,0.0001789,1.036,61060000,-72.22,0.02866
2362000,0.0001999,0.863,49130000,-58.32,0.04808
2563000,0.0001507,0.9036,67440000,-13.43,0.038
1882000,0.0001615,0.918,40270000,-70.96,0.04673
2258000,0.0002014,1.015,76400000,-62.76,0.02955
11180000,0.0002013,0.984,410600000,-37.43,0.02723
1563000,0.0001744,0.8935,37390000,-41.04,0.0418
11550000,0.0001624,0.9273,286200000,-63.95,0.04036
1211000,0.0001733,1.008,48270000,-63.8,0.02509
1108000,0.0001456,0.9234,29320000,-48.02,0.03779
2214000,0.0002482,1.01,66030000,-67.99,0.03353
668100,0.0001822,0.9104,13040000,-69.84,0.05123
1566000,0.0001522,0.8869,28010000,-67.97,0.05591
6016000,0.0001482,0.8737,110200000,-52.14,0.05459
5687000,0.0001733,0.8691,117400000,-62.53,0.04844
1812000,0.0001685,0.8413,30600000,-61.35,0.05922
3680000,0.0001668,0.9277,80490000,-65.14,0.04572
3740000,0.0001861,0.9497,103300000,-66.78,0.03621
19230000,0.000166,0.8339,2.78e+08,-65.14,0.06917
2834000,0.0002089,0.9504,91530000,-36.49,0.03096
7010000,0.0001342,0.9384,167700000,-63.59,0.0418
302500,0.0001833,1.052,15180000,-60.62,0.01993
985700,0.0001592,0.9254,24060000,-62.64,0.04097
7776000,0.0001611,0.9887,288200000,-51.24,0.02698
1713000,0.0002038,0.9325,46340000,-58.46,0.03697
6126000,0.0001558,0.9319,138500000,-66.92,0.04423
2095000,0.0001576,1.001,68210000,-70.78,0.03071
4362000,0.0001489,0.9886,130300000,-64.27,0.03348
5499000,0.0002091,0.8882,110800000,-68.68,0.04963
1605000,0.0001491,0.926,38850000,-58.74,0.04131
1658000,0.0001768,0.9815,53090000,-59.9,0.03123
2518000,0.000179,0.863,48260000,-46.79,0.05218
1086000,0.000165,0.9172,26640000,-52.83,0.04077
1055000,0.0001483,0.9101,27870000,-23.07,0.03785
894300,0.0001494,0.9676,24590000,-70.68,0.03637
3855000,0.0001685,1.071,160200000,-67.07,0.02406
695400,0.0001702,0.9829,24620000,-53,0.02825
2035000,0.0001597,0.9432,54370000,-56.49,0.03743
8227000,0.0001762,0.9793,246500000,-67.7,0.03338
2551000,0.0001609,0.9412,65730000,-65.77,0.03881
615700,0.0001528,0.8968,11840000,-67.96,0.052
16570000,0.0001866,0.9422,4.95e+08,-30.33,0.03347
7659000,0.0001702,0.9879,194100000,-74.15,0.03946
6226000,0.000137,0.9036,126100000,-63.58,0.04937
731100,0.0001472,0.8517,12410000,-65.08,0.05891
2258000,0.000141,0.9616,61600000,-51.79,0.03666
2556000,0.0001729,0.8531,45990000,-34.14,0.05558
305100,0.0001724,0.7936,4671000,-40.33,0.06532
3155000,0.000171,0.9916,97980000,-66.05,0.0322
37540000,0.000151,0.8099,490100000,-67.77,0.0766
3237000,0.0001688,0.9399,87570000,-63.05,0.03696
7738000,0.0001754,0.9852,234400000,-63.72,0.03301
3726000,0.0001746,1.034,164100000,-20.28,0.02271
1186000,0.0001541,1.003,38540000,-66.62,0.03077
4830000,0.0001876,0.8529,78400000,-61.78,0.06161
3925000,0.0001611,1.028,1.32e+08,-69.42,0.02973
3795000,0.0001865,0.7627,47910000,-53.32,0.07921
1081000,0.0001631,1.118,74780000,-50.53,0.01446
6501000,0.0002009,0.8193,99820000,-59.93,0.06513
5101000,0.0001868,0.9073,123300000,-66.31,0.04137
2197000,0.0001659,0.9527,56210000,-68.94,0.03909
1666000,0.0001833,0.9435,36300000,-69.13,0.0459
5527000,0.0001707,0.9625,155200000,-67.91,0.03561
2907000,0.0001662,0.9981,88650000,-71.89,0.03279
5573000,0.000162,0.9289,1.27e+08,-70.3,0.04388
806800,0.0001707,0.9679,23700000,-62.92,0.03404
811400,0.0001625,0.9893,27750000,-55.33,0.02924
2951000,0.0001594,0.8955,53110000,-73.2,0.05556
9859000,0.0001995,0.8914,200500000,-69.1,0.04917
2924000,0.0001721,1.068,149200000,-50.89,0.0196
40150,0.0001641,1.133,2315000,-68.08,0.01734
445200,0.000195,0.7888,6293000,-53.68,0.07075
1599000,0.000164,0.8916,37630000,-40.56,0.04249
1489000,0.0001909,0.9282,36400000,-64.4,0.04091
1756000,0.000143,0.9741,62930000,-31.47,0.0279
407300,0.0001409,0.961,13280000,-40.59,0.03067
1498000,0.0001624,1.01,57650000,-60.04,0.02598
947200,0.0001626,1.055,45700000,-61.64,0.02073
1688000,0.0001616,0.9463,50730000,-39.77,0.03327
5354000,0.0001677,0.9121,140600000,-58.28,0.03808
