ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
816.4,7.526,185.2,5.73,7904,5.469,NA,NA,NA,NA,213500,0.2606,9.788,0.6771
6.667e+09,2.499,393100000,7.15,11220000,1.915,NA,NA,NA,NA,45520,0.2657,12.4,0.4559
2144,2.128,262600000,3.028,6.88e+09,1.503,NA,NA,NA,NA,9702000,0.1913,11.61,0.6412
16070000,6.669,553700000,8.775,1018000,0.4887,NA,NA,NA,NA,10240000,0.1391,14.2,0.629
924.4,8.026,3.856e+09,7.773,1563000,2.338,NA,NA,NA,NA,513600,0.2639,8.517,0.6156
34340,7.291,1.923e+09,5.091,1640000,0.3978,NA,NA,NA,NA,20100000,0.1749,11.46,0.6256
404.7,4.074,83090000,2.123,1640000,0.3978,NA,NA,NA,NA,11310,0.4087,11.24,0.6077
298.8,9.378,208.6,6.095,86130,0.5941,NA,NA,NA,NA,27230,0.329,9.866,0.7169
968600000,8.105,1081,8.983,369800,0.6096,NA,NA,NA,NA,17390,0.3263,11.65,0.5978
3979,2.692,3.561e+09,8.895,784700,0.4896,NA,NA,NA,NA,6218,0.3909,10.4,0.6263
63540000,2.294,5.215e+09,3.018,575100,0.4302,NA,NA,NA,NA,14360,0.3616,10.62,0.6555
28660,2.099,26230,5.986,575100,0.4302,NA,NA,NA,NA,1.461e+09,0.131,12.48,0.6955
2490,1.722,1.015e+09,1.953,575100,0.4302,NA,NA,NA,NA,289300000,0.1353,12.52,0.8013
1.62e+08,3.292,7157000,0.3807,575100,0.4302,NA,NA,NA,NA,96410000,0.1631,12.14,0.7027
2389,1.812,798600000,1.685,575100,0.4302,NA,NA,NA,NA,7843,0.4091,9.497,0.6448
2755,1.441,135400,6.021,575100,0.4302,NA,NA,NA,NA,4558,0.4699,14.61,0.5108
8841,0.939,689.7,1.682,575100,0.4302,NA,NA,NA,NA,4434,0.5392,9.302,0.5405
94460,6.076,936.7,2.409,575100,0.4302,NA,NA,NA,NA,23760000,0.1594,12.48,0.7079
1317,1.958,2.22e+09,6.7,5672000,0.3949,NA,NA,NA,NA,529400,0.2267,14.06,0.7099
676000,3.618,5.23e+08,3.873,5672000,0.3949,NA,NA,NA,NA,409000,0.1807,10.96,0.6988
4.462e+09,8.571,484600000,8.39,1374000,0.4326,NA,NA,NA,NA,141300,0.2205,17.11,0.6099
1024000,0.549,272.5,3.662,1374000,0.4326,NA,NA,NA,NA,19680000,0.169,13.42,0.768
313100,0.5888,5878,4.261,44600,0.6131,NA,NA,NA,NA,816400,0.2157,13.85,0.657
6908,1.146,4.352e+09,2.865,7272,7.933,NA,NA,NA,NA,202200,0.2408,10.29,0.7437
5635,5.397,3.658e+09,5.261,10960000,0.9505,NA,NA,NA,NA,47430,0.2518,9.92,0.6455
869500000,2.4,3294,6.088,117400000,2.646,NA,NA,NA,NA,9299,0.3297,13.18,0.7107
151700,5.413,9470000,9.065,160500,5.528,NA,NA,NA,NA,60370,0.2904,10.62,0.6892
1.071e+09,7.363,12280000,0.489,14480,0.8468,NA,NA,NA,NA,33690,0.3263,11.55,0.5908
1.195e+09,4.906,24440000,4.352,35030,0.72,NA,NA,NA,NA,8407,0.4105,12.7,0.6558
100700000,5.37,70470000,0.3989,35030,0.72,NA,NA,NA,NA,73530000,0.1824,15.87,0.6629
150200000,9.124,4558,4.78,140800,0.4933,NA,NA,NA,NA,27690,0.3499,8.62,0.5946
1308000,3.376,204.8,9.176,168400,2.32,NA,NA,NA,NA,9717,0.4336,12.18,0.8202
8528,5,2613,1.897,66440,0.5941,NA,NA,NA,NA,4039,0.4244,9.736,0.7239
626100000,0.5632,731.2,1.549,66440,0.5941,NA,NA,NA,NA,5594,0.4576,11.25,0.5973
98480,4.501,1.876e+09,3.766,66440,0.5941,NA,NA,NA,NA,4537,0.4277,10.06,0.6543
10570,2.138,101500000,9.577,66440,0.5941,NA,NA,NA,NA,189700,0.2589,11.51,0.6275
18690,1.561,1490000,1.727,33750,0.6209,NA,NA,NA,NA,46830,0.2875,11.53,0.5306
3339,8.255,2787000,4.96,273500,0.549,NA,NA,NA,NA,4074000,0.1764,14.65,0.5761
1.857e+09,0.3375,3.914e+09,7.359,302400,0.5009,NA,NA,NA,NA,31330,0.3106,10.58,0.519
320.4,6.25,9.798e+09,3.594,302400,0.5009,NA,NA,NA,NA,41370,0.2884,8.743,0.7637
7104,3.76,1.143e+09,0.1794,1912000,0.3645,NA,NA,NA,NA,6164,0.4053,12.39,0.6808
9248000,0.6567,1.143e+09,0.1794,1912000,0.3645,NA,NA,NA,NA,10740,0.3876,11.57,0.5901
4.06e+09,8.889,1.929e+09,9.538,800900,0.3931,NA,NA,NA,NA,166600,0.2842,10.55,0.6349
784.1,8.588,3419000,6.067,800900,0.3931,NA,NA,NA,NA,12420,0.3451,12.79,0.6031
13960,2.537,707500,4.03,579300,3.258,NA,NA,NA,NA,998500,0.2165,12.59,0.6046
10590,9.36,28400000,5.635,2.747e+09,4.09,NA,NA,NA,NA,363300000,0.1233,9.81,0.5562
5.328e+09,1.847,278800000,4.303,79730,6.621,NA,NA,NA,NA,405200,0.2152,16.11,0.6257
7833,3.704,84370,8.87,531900,1.358,NA,NA,NA,NA,10040000,0.173,8.96,0.5768
420.1,4.741,2169,4.426,550100,8.848,NA,NA,NA,NA,3493000,0.1883,13.15,0.6702
522.8,3.054,68490,0.3945,627600,0.6133,NA,NA,NA,NA,135600,0.2859,10.43,0.6162
15970000,7.091,45720000,4.538,627600,0.6133,NA,NA,NA,NA,13700,0.3137,7.523,0.5617
4618,7.556,671200,1.752,20490000,1.645,NA,NA,NA,NA,893200000,0.1216,10.16,0.5874
768.2,7.908,7495000,1.605,5182000,4.991,NA,NA,NA,NA,42610,0.2847,9.16,0.6631
179700000,6.278,14730000,1.876,3047,2.178,NA,NA,NA,NA,11070,0.4105,11.84,0.5709
148100000,4.52,21410000,0.4881,426500000,2.582,NA,NA,NA,NA,9350,0.3592,10.89,0.7127
929600000,5.711,2654,0.7585,5404000,4.402,NA,NA,NA,NA,5018,0.3693,12.08,0.6401
222600,2.5,330.4,3.87,309.5,5.768,NA,NA,NA,NA,7312,0.3675,9.728,0.8078
353400000,1.424,2666000,8.705,282.8,5.52,NA,NA,NA,NA,1282000,0.2108,10.93,0.7071
105100000,0.359,1.53e+09,5.033,75680,6.381,NA,NA,NA,NA,26010,0.3168,9.954,0.6517
105100000,0.359,905400,7.869,3.489e+09,3.836,NA,NA,NA,NA,343600,0.2283,16.3,0.5041
105100000,0.359,1114000,4.026,415.4,6.529,NA,NA,NA,NA,1199000,0.1718,15.53,0.538
1.386e+09,2.297,288900000,9.937,28280,4.19,NA,NA,NA,NA,24510,0.4069,12.31,0.5382
2.706e+09,0.3878,1963,1.364,6794000,5.316,NA,NA,NA,NA,1716,0.4753,10.65,0.7194
71360,4.374,273.3,2.933,185900000,6.09,NA,NA,NA,NA,6.38e+08,0.1166,14.58,0.5159
69980,5.47,165900,4.115,211200,7.805,NA,NA,NA,NA,4.113e+09,0.1119,11.72,0.8877
1.867e+09,8.309,9.119e+09,6.99,14160000,8.238,NA,NA,NA,NA,7.55e+09,0.1123,12.44,0.7063
193800,6.413,68230,0.8946,7183000,6.828,NA,NA,NA,NA,2.079e+09,0.1429,17.95,0.5943
139300,1.969,2.799e+09,4.539,676900000,7.157,NA,NA,NA,NA,204100,0.2729,12.72,0.5874
13160,2.623,680100000,9.863,355300000,8.388,NA,NA,NA,NA,1.35e+09,0.1249,16.06,0.6946
2326000,6.187,16400,0.8942,26650000,8.369,NA,NA,NA,NA,3.764e+09,0.1214,10.65,0.6276
3.25e+08,2.984,401500000,0.9431,350200,0.8309,NA,NA,NA,NA,43580000,0.1602,9.794,0.6078
2443000,3.558,32030000,4.567,15810000,0.3109,NA,NA,NA,NA,823900000,0.1225,12.8,0.556
70140000,7.787,8089000,1.638,15810000,0.3109,NA,NA,NA,NA,13030,0.4129,10.93,0.4927
912100000,1.228,27580000,7.929,28810000,1.597,NA,NA,NA,NA,2976000,0.1815,14.22,0.5744
132100000,2.235,957200,3.94,31810000,7.922,NA,NA,NA,NA,215600,0.2519,11.23,0.5832
243.3,9.116,2244,1.225,42670000,0.5519,NA,NA,NA,NA,25960000,0.1649,12.95,0.6336
6.33e+08,0.6848,135500000,1.359,21210000,2.71,NA,NA,NA,NA,735400,0.2187,14.75,0.6709
398100000,0.4159,701700000,1.449,1.704e+09,2.088,NA,NA,NA,NA,70250,0.2826,14.9,0.6563
700900,9.282,250000,9.584,893200,9.276,NA,NA,NA,NA,4285000,0.1846,11.05,0.6114
5713000,2.835,21680000,6.11,18900000,1.557,NA,NA,NA,NA,196300000,0.1615,10.85,0.8564
10410,4.831,782300000,8.476,699,2.233,NA,NA,NA,NA,11290,0.389,12.57,0.5372
41760000,1.637,695.5,5.734,2704,1.083,NA,NA,NA,NA,63620,0.2688,18.29,0.5507
7124000,1.268,300.6,4.748,339100,0.5239,NA,NA,NA,NA,9805000,0.1632,7.665,1.085
201900000,3.259,1572,1.816,339100,0.5239,NA,NA,NA,NA,4749000,0.2079,7.813,0.9305
978.8,5.303,21760000,3.401,512600,0.5587,NA,NA,NA,NA,7486,0.4595,11.25,0.5646
3.104e+09,6.913,947.4,5.187,71580,0.6252,NA,NA,NA,NA,4082,0.4436,11.65,0.5928
5887000,0.9127,5406,7.803,71580,0.6252,NA,NA,NA,NA,261000,0.2446,10.63,0.6274
2.617e+09,5.687,5985000,2.587,71580,0.6252,NA,NA,NA,NA,814900,0.2052,9.84,0.5586
352600000,5.723,998500000,3.525,71580,0.6252,NA,NA,NA,NA,199800,0.2548,10.97,0.5307
176400000,8.058,1099,1.106,6991,1.065,NA,NA,NA,NA,434300,0.2218,9.275,0.7564
2.714e+09,1.156,158100000,2.066,11860,0.7272,NA,NA,NA,NA,112600,0.2487,12.66,0.4931
1950000,8.506,17180000,9.397,68040,0.5873,NA,NA,NA,NA,60050,0.2752,16.22,0.5662
2640000,3.58,153400,5.275,3550,1.87,NA,NA,NA,NA,874700,0.2093,10.23,0.6098
281.2,5.352,704.5,3.821,1868,6.75,NA,NA,NA,NA,18780,0.3383,11.14,0.6395
840500,9.186,233800,0.5017,59340000,8.751,NA,NA,NA,NA,2454,0.4641,12.86,0.5676
2979,7.425,18300000,3.274,352.1,8.082,NA,NA,NA,NA,5909000,0.1996,12.07,0.5433
5548,7.593,86660,9.723,352.1,8.082,NA,NA,NA,NA,13860,0.3525,9.714,0.7628
26610000,1.824,370.1,3.627,38650,2.361,NA,NA,NA,NA,336200,0.2528,10.07,0.7125
235100000,3.515,128500,1.147,5301,9.957,NA,NA,NA,NA,27900,0.3356,12.92,0.6156
4.394e+09,4.222,65670000,5.978,370700000,1.125,NA,NA,NA,NA,82450000,0.1348,10.65,0.5831
202200,0.8476,56930,0.7277,903.8,1.752,NA,NA,NA,NA,8511000,0.168,11.32,0.7654
5772000,3.385,261400,6.007,3232000,0.5005,NA,NA,NA,NA,320400,0.2817,10.79,0.6848
350.7,6.291,803,1.731,17820000,4.516,NA,NA,NA,NA,78690,0.2676,14.07,0.6109
6726,1.536,646700,0.9334,8881000,0.8922,NA,NA,NA,NA,15610000,0.1607,13.13,0.7938
25140,3.534,168300000,8.324,941.8,5.774,NA,NA,NA,NA,49210,0.3041,13.69,0.6438
1285000,8.072,34220,7.316,130700000,7.552,NA,NA,NA,NA,173500,0.276,11.58,0.6786
820100000,8.391,9.371e+09,3.181,57280,9.067,NA,NA,NA,NA,21640,0.3552,10.18,0.5913
31610000,3.403,116300000,7.082,2.904e+09,8.126,NA,NA,NA,NA,16620,0.3413,10.11,0.7529
1199,9.935,116300000,7.082,708400,7.061,NA,NA,NA,NA,985800000,0.1117,14.36,0.6755
177900,9.969,1876,1.134,523.8,3.735,NA,NA,NA,NA,285400,0.2212,12.8,0.5618
5860,1.804,1876,1.134,10240,6.449,NA,NA,NA,NA,185400,0.2387,13.84,0.5878
15600,1.389,958.5,1.618,526100,7.913,NA,NA,NA,NA,128000,0.2599,13.09,0.5331
3867,6.434,9363,0.5804,189200000,2.383,NA,NA,NA,NA,15850,0.3512,8.341,0.5325
783.2,3.095,9363,0.5804,1.908e+09,0.2395,NA,NA,NA,NA,201500,0.2603,8.255,0.7462
576.5,5.85,39420,6.725,1.908e+09,0.2395,NA,NA,NA,NA,91360000,0.1595,18.4,0.5841
11070000,5.605,141300,4.524,1.908e+09,0.2395,NA,NA,NA,NA,306400,0.2452,16.75,0.6044
102000,5.054,654900000,6.64,1.908e+09,0.2395,NA,NA,NA,NA,16830000,0.1583,14.83,0.5815
13830000,1.741,770,5.569,1.908e+09,0.2395,NA,NA,NA,NA,85740000,0.1674,10.1,0.6948
9447,4.615,95780000,9.103,1.908e+09,0.2395,NA,NA,NA,NA,8305000,0.1765,12.03,0.7594
475800000,8.92,205400,8.375,188100000,0.2845,NA,NA,NA,NA,103500000,0.1411,9.375,0.6722
97600000,0.7264,239.5,4.877,188100000,0.2845,NA,NA,NA,NA,1504000,0.2388,8.412,0.8251
384600,6.069,39790,0.4652,188100000,0.2845,NA,NA,NA,NA,118400000,0.122,9.558,0.5366
103900000,8.391,39790,0.4652,1.208e+09,0.2776,NA,NA,NA,NA,156600000,0.1377,9.543,0.7148
6331000,7.471,77040,0.5239,1.208e+09,0.2776,NA,NA,NA,NA,2804000,0.1867,10.95,0.8187
273.9,9.707,236.4,9.36,1.208e+09,0.2776,NA,NA,NA,NA,179200,0.2547,9.602,0.505
7645000,1.357,769800000,5.476,1.208e+09,0.2776,NA,NA,NA,NA,221200,0.2662,8.262,0.7616
821300,1.216,28500000,0.2423,7750000,1.272,NA,NA,NA,NA,140700,0.2847,11.62,0.5683
11020000,3.98,1633000,0.3137,311900000,0.2732,NA,NA,NA,NA,2261000,0.1832,11.91,0.5615
620200,1.388,9572000,8.425,311900000,0.2732,NA,NA,NA,NA,492400,0.2346,10.87,0.6479
24740000,4.013,1.072e+09,3.682,311900000,0.2732,NA,NA,NA,NA,209900,0.2611,17.21,0.4979
7374,9.067,2322000,8.019,5.448e+09,4.19,NA,NA,NA,NA,5672,0.3843,18.54,0.6275
2.524e+09,2.364,927.8,1.689,23450,0.9302,NA,NA,NA,NA,78630,0.3008,13.66,0.5778
8892000,0.4326,4.267e+09,4.427,795900,2.266,NA,NA,NA,NA,18650,0.3313,13.92,0.5576
245800,5.981,9.784e+09,1.66,554200000,3.94,NA,NA,NA,NA,10400000,0.1789,13.7,0.6067
77740,9.033,93650000,0.7746,503.8,4.075,NA,NA,NA,NA,46770,0.2823,18.57,0.5729
13640000,4.423,827.6,1.425,4859000,2.519,NA,NA,NA,NA,1317000,0.2326,8.27,0.6209
235000,7.66,29760,0.9282,2.557e+09,4.446,NA,NA,NA,NA,17040,0.3078,12.98,0.5499
907900000,0.3205,782,9.544,3.056e+09,5.507,NA,NA,NA,NA,4373000,0.1764,10.96,0.5712
314400,2.604,20030,9.073,2.452e+09,2.275,NA,NA,NA,NA,27380,0.2942,8.466,0.5338
1.538e+09,9.598,376700000,5.562,4022,6.441,NA,NA,NA,NA,177500,0.2526,10.5,0.7143
938600,9.189,392000,4.469,90650000,4.03,NA,NA,NA,NA,103000,0.2756,13.51,0.5987
938600,9.189,1.19e+08,6.795,1.789e+09,2.784,NA,NA,NA,NA,3365000,0.1871,15.11,0.5456
501200,8.895,490.8,6.653,13710000,7.169,NA,NA,NA,NA,907000,0.2265,11.68,0.6888
9552000,7.574,2801,2.742,452300,7.276,NA,NA,NA,NA,78890,0.3005,8.671,0.7695
5.166e+09,4.18,524.8,1.976,9927000,5.571,NA,NA,NA,NA,579200,0.2249,14.06,0.5828
564000,3.859,426,2.592,1258,5.781,NA,NA,NA,NA,39650000,0.1606,9.538,0.5664
165400000,5.82,965.9,3.468,4095,7.943,NA,NA,NA,NA,11640000,0.1653,12.19,0.56
4.798e+09,3.489,32670,0.8488,65180,2.082,NA,NA,NA,NA,80540,0.2704,13.14,0.6576
3.031e+09,4.595,2.046e+09,1.779,1314,2.005,NA,NA,NA,NA,2801000,0.1772,11.65,0.7059
320700,2.016,247900,8.006,330300,0.4984,NA,NA,NA,NA,1.67e+08,0.1418,12.88,0.7161
567000,7.469,921700000,9.455,330300,0.4984,NA,NA,NA,NA,503400000,0.1255,10.79,0.7239
8806000,7.686,40790000,6.049,108700,0.5554,NA,NA,NA,NA,9.828e+09,0.107,7.997,0.6541
1507,3.866,1.413e+09,9.509,143500000,6.638,NA,NA,NA,NA,898100000,0.1343,8.074,0.5925
2286,4.345,1711000,6.059,16730,2.448,NA,NA,NA,NA,249400,0.219,9.069,0.783
7.769e+09,7.106,755200000,8.857,240.8,6.128,NA,NA,NA,NA,4558000,0.18,10.2,0.6126
1.782e+09,0.9757,35730000,9.518,11050000,9.349,NA,NA,NA,NA,15980,0.3822,7.715,0.7071
15200000,9.187,2.878e+09,2.113,255.2,9.075,NA,NA,NA,NA,5124,0.4298,8.76,0.6827
15410,8.522,725500000,2.671,6390,2.312,NA,NA,NA,NA,911900000,0.1387,9.784,0.6476
5142000,1.181,869.2,2.233,3763000,7.216,NA,NA,NA,NA,2.727e+09,0.1227,12.66,0.6057
9858000,8.803,24960,6.059,416,8.902,NA,NA,NA,NA,2.907e+09,0.1235,9.739,0.6013
7624,1.869,855800000,3.678,64570000,7.325,NA,NA,NA,NA,4550,0.4464,9.093,0.6238
612.9,4.164,3082,5.777,1.747e+09,8.243,NA,NA,NA,NA,289100,0.2632,9.641,0.6493
1019000,4.118,2203,1.116,2.53e+08,6.662,NA,NA,NA,NA,99530,0.244,20.05,0.5105
5.725e+09,0.3114,2203,1.116,75130000,2.189,NA,NA,NA,NA,851900,0.1853,10.96,0.7364
4674,4.241,616.7,2.434,1536,2.254,NA,NA,NA,NA,153300000,0.1379,10.89,0.5914
1.528e+09,0.8598,5033,8.009,222.7,8.079,NA,NA,NA,NA,561600,0.2311,13.08,0.5701
329800,6.839,564.9,3.696,1378,5.749,NA,NA,NA,NA,33750,0.2874,8.464,0.5575
341000,4.412,346800,5.057,2.923e+09,6.994,NA,NA,NA,NA,241200,0.2503,11.33,0.7916
12910000,1.912,7373,4.223,16260,7.796,NA,NA,NA,NA,15380000,0.1644,8.368,0.6533
29950000,6.09,2.147e+09,0.2978,278.7,6.048,NA,NA,NA,NA,40340000,0.1568,10.55,0.8865
2499000,0.5068,47700,2.77,274.8,4.933,NA,NA,NA,NA,13700000,0.1643,15.16,0.5706
2499000,0.5068,16160000,0.2989,61980000,1.092,NA,NA,NA,NA,138000,0.2738,10.55,0.7439
26300,1.068,19570000,0.4555,332.6,5.086,NA,NA,NA,NA,7210000,0.1736,14.16,0.7187
4930,3.688,4.681e+09,2.232,305.7,5.702,NA,NA,NA,NA,2633000,0.2028,11.11,0.6114
679000,1.102,4909,8.396,361.3,3.758,NA,NA,NA,NA,4.629e+09,0.1078,8.263,0.5469
65370,5.101,430.7,4.592,64730000,2.794,NA,NA,NA,NA,5178,0.3682,14.34,0.5665
10360000,4.671,263100,7.732,4386,8.815,NA,NA,NA,NA,192800,0.267,11.03,0.5214
31000,2.561,9898000,6.723,1644,2.276,NA,NA,NA,NA,3280,0.4491,8.681,0.6574
4.697e+09,4.768,178.9,6.166,976.6,2.043,NA,NA,NA,NA,4236,0.5282,9.937,0.62
6595000,1.727,257.9,8.327,3576,1.198,NA,NA,NA,NA,2921,0.5347,10.91,0.6857
23180,1.04,498.3,8.923,3576,1.198,NA,NA,NA,NA,4435,0.4877,11.97,0.5483
5233,1.273,177.5,8.201,4426,7.624,NA,NA,NA,NA,2302,0.5214,12.63,0.5809
227600,0.9983,178.9,7.225,1293000,4.193,NA,NA,NA,NA,2709,0.5163,10.05,0.654
421.6,8.898,9519,2.887,1330000,1.122,NA,NA,NA,NA,3136,0.4645,11.58,0.65
101300000,6.035,757800,7.4,29090000,0.4598,NA,NA,NA,NA,4048,0.4728,13.54,0.6863
1.687e+09,3.135,6131000,0.5599,1.343e+09,0.2498,NA,NA,NA,NA,3772,0.492,8.039,0.7204
154900,4.409,23240000,0.5678,1.343e+09,0.2498,NA,NA,NA,NA,182900,0.2081,11.42,0.6239
1.893e+09,1.554,722700000,9.232,1.343e+09,0.2498,NA,NA,NA,NA,54470,0.2742,11.14,0.7198
943800000,9.636,3031000,0.9459,1.343e+09,0.2498,NA,NA,NA,NA,81250,0.3139,15.8,0.5572
5.17e+09,2.612,596200000,0.5706,89770,2.122,NA,NA,NA,NA,2152000,0.184,13.18,0.6475
4829000,7.168,4947,8.983,1036000,0.4718,NA,NA,NA,NA,993400,0.2118,8.004,0.6539
21610,0.8569,170.3,9.872,47490,4.305,NA,NA,NA,NA,206700,0.2371,9.566,0.7892
72650,0.8513,169.9,9.277,13120000,8.508,NA,NA,NA,NA,28060,0.2826,18.54,0.5754
218600,0.6163,224.7,6.323,167700,1.169,NA,NA,NA,NA,127000,0.312,9.393,0.7249
537.6,7.056,274.6,7.278,4201,1.469,NA,NA,NA,NA,68830,0.328,14.32,0.7227
16590000,8.448,35770000,0.6329,3893,3.277,NA,NA,NA,NA,15640,0.3573,10.35,0.5263
55300,5.193,191900000,1.597,1.777e+09,2.675,NA,NA,NA,NA,27210,0.3138,12.61,0.6304
819.6,4.148,2654000,5.805,128600000,0.5755,NA,NA,NA,NA,28090,0.3492,9.439,0.7071
5580000,9.436,287300,6.171,7481000,3.853,NA,NA,NA,NA,124300,0.2873,9.974,0.674
451.4,8.999,2421,8.834,187000,2.525,NA,NA,NA,NA,1.054e+09,0.1335,12.16,0.6571
105500000,4.045,392900000,4.861,761.4,3.392,NA,NA,NA,NA,580000,0.1946,19.68,0.5132
1957000,0.6815,14190000,0.7724,459500,1.829,NA,NA,NA,NA,1.11e+08,0.1526,7.405,0.7853
4992,3.261,274.4,5.576,19890000,4.523,NA,NA,NA,NA,2109000,0.2173,12.15,0.6628
16740,9.36,529.6,3.006,3.073e+09,8.249,NA,NA,NA,NA,11380,0.392,10.77,0.4293
6031,1.54,972500,3.918,4677000,7.503,NA,NA,NA,NA,529200,0.2098,8.91,0.7537
922500,5.954,276100000,6.109,1237,1.48,NA,NA,NA,NA,1246000,0.2123,12.1,0.6778
1501000,1.868,1.691e+09,0.215,4.105e+09,9.56,NA,NA,NA,NA,485100,0.2404,8.902,0.6449
196300,5.877,1.691e+09,0.215,2711,7.107,NA,NA,NA,NA,47050000,0.1644,11.07,0.6786
2954000,5.286,4.018e+09,0.1765,36850000,1.032,NA,NA,NA,NA,44170000,0.1658,8.211,0.774
