ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
235.6,1.124,1993,4.921,NA,NA,NA,NA,2965000,2.071,5822,1.264,317.7,1.177
198.6,1.15,328100,3.962,NA,NA,NA,NA,35780000,5.508,5177,1.341,285.3,1.032
179,0.9286,477900,8.44,NA,NA,NA,NA,11050000,9.722,5544,1.214,340.4,0.8935
187.5,1.03,2.147e+09,9.87,NA,NA,NA,NA,2287,2.387,7734,1.072,303.7,1.038
215.4,0.918,28920,8.61,NA,NA,NA,NA,6172,1.443,10350,0.9019,358.3,0.8359
180.8,1.065,106900000,1.094,NA,NA,NA,NA,42010,5.115,5485,1.05,252.8,1.089
281.4,0.993,258100,4.05,NA,NA,NA,NA,9802000,1.663,14730,0.8143,367.8,0.9335
222.3,1.21,2300,3.817,NA,NA,NA,NA,2375,1.787,61190,0.5129,281.1,0.8096
261.9,1.31,11290,8.585,NA,NA,NA,NA,134100,4.963,5693,1.207,261.1,1.156
195.5,0.9159,7792,1.604,NA,NA,NA,NA,17620000,9.584,8241,0.9941,290.4,1.09
249.4,1.122,120700,0.623,NA,NA,NA,NA,76660000,2.865,50710,0.5961,279.3,1.05
197.5,1.16,446200,4.167,NA,NA,NA,NA,6227000,3.659,31020,0.703,308.1,1.095
200.7,1.198,1710000,3.591,NA,NA,NA,NA,83380,7.042,12280,0.8957,337.4,0.9194
161.4,1.002,486600000,4.734,NA,NA,NA,NA,1.072e+09,3.455,4795,1.13,296.4,1.148
239.5,1.142,656400,0.495,NA,NA,NA,NA,19550000,8.549,7240,0.8915,266.8,0.9261
171.8,0.9721,26720,0.9578,NA,NA,NA,NA,1750000,2.444,14250,0.7573,297.3,1.074
183.4,1.172,56790000,2.383,NA,NA,NA,NA,22730,1.111,9435,0.9742,301.6,0.99
237.9,1.472,632400,9.308,NA,NA,NA,NA,18270,0.6879,15480,0.7583,288.9,1.011
209.1,1.121,328800,0.4852,NA,NA,NA,NA,197200,0.4101,60800,0.5409,235.7,0.9742
209.3,1.115,658400,4.096,NA,NA,NA,NA,14850,0.6507,14010,0.7959,352.8,1.138
216.7,1.121,34310000,4.619,NA,NA,NA,NA,5415,1.19,9254,1.019,348.6,0.9981
214.7,1.076,52650,4.601,NA,NA,NA,NA,1834,3.972,15060,0.8119,363.4,0.9097
212.6,1.183,2979000,9.222,NA,NA,NA,NA,1834,3.972,8327,0.9623,280.5,0.7815
206.3,0.8345,25900,4.551,NA,NA,NA,NA,1834,3.972,7147,1.007,305.8,1.068
194.2,1.11,27060,1.188,NA,NA,NA,NA,1806,3.973,18920,0.7601,315.5,0.933
216.3,1.023,133100000,6.018,NA,NA,NA,NA,18820000,3.126,3848,1.521,318,0.9713
197.2,1.218,4380000,0.4854,NA,NA,NA,NA,942800,7.393,23400,0.6536,233.8,0.9657
217.2,1.125,11290000,6.971,NA,NA,NA,NA,9.62e+09,9.123,21220,0.662,267.9,0.9401
190.4,1.074,12990,9.666,NA,NA,NA,NA,73210000,2.447,15860,0.7519,345.8,1.024
235.5,0.8588,14810000,3.724,NA,NA,NA,NA,37800000,0.2903,9997,0.8263,279.7,0.9727
198.3,1.104,57260000,2.323,NA,NA,NA,NA,52850000,0.3775,9186,0.9807,289.9,0.8868
216,1.165,261500000,8.779,NA,NA,NA,NA,34810,2.473,9635,0.9215,328,0.8253
167.5,1.023,17880,7.675,NA,NA,NA,NA,4890,1.074,9648,1.127,304.4,1.071
227.6,0.9693,6287,9.656,NA,NA,NA,NA,1992,2.456,3129,1.637,291,0.914
204.1,0.9428,25660,4.852,NA,NA,NA,NA,1597,5.801,3640,1.811,248.5,1.054
198.3,1.146,8828,4.159,NA,NA,NA,NA,1880,5.787,2821,1.862,322.1,1.073
208.2,1.11,2424,4.082,NA,NA,NA,NA,1550,4.229,2942,2.101,217.8,0.8491
213.4,1.086,26420000,8.793,NA,NA,NA,NA,2465,2.332,2603,2.208,238.9,0.9728
211.5,0.9657,4982000,8.302,NA,NA,NA,NA,46660,0.6079,2792,2.243,260.6,0.8679
176.7,1.081,44590000,9.627,NA,NA,NA,NA,21530,0.6217,2873,1.956,324.4,0.9436
169.5,0.9736,8487000,8.963,NA,NA,NA,NA,10210,6.414,2900,1.858,307.2,0.8851
218,0.9998,5786,2.68,NA,NA,NA,NA,394600,0.3774,13170,1.006,294,0.915
230.9,1.342,45400,5.889,NA,NA,NA,NA,819300,0.3361,5583,1.182,326.6,0.8097
201.7,0.9957,202600000,6.513,NA,NA,NA,NA,819300,0.3361,33060,0.6246,296.9,0.8229
232.1,1.235,207100,4.568,NA,NA,NA,NA,16430000,7.022,6048,1.265,279.7,1.003
235.2,1.431,110000,4.321,NA,NA,NA,NA,174900000,2.675,3534,1.519,268.7,0.8896
219,1.179,33760,2.027,NA,NA,NA,NA,48220000,8.679,6956,1.107,287.6,0.95
203.9,1.063,146800000,3.027,NA,NA,NA,NA,8497000,7.254,11710,0.8308,352.5,0.8225
190.1,1.045,15470000,9.848,NA,NA,NA,NA,5.548e+09,0.1574,35320,0.619,311.4,0.9501
192.7,1.699,5.473e+09,2.21,NA,NA,NA,NA,5.548e+09,0.1574,12150,0.8784,282.4,0.9279
224.4,1.423,5.331e+09,0.498,NA,NA,NA,NA,5.548e+09,0.1574,5270,1.097,272.1,0.9909
209,1.176,1352000,5.368,NA,NA,NA,NA,5.548e+09,0.1574,3803,1.626,321.4,1.064
164.4,1.125,4.002e+09,7.24,NA,NA,NA,NA,5.548e+09,0.1574,3848,1.608,277.2,0.9919
155.7,1.103,23010,1.904,NA,NA,NA,NA,5.548e+09,0.1574,3295,1.754,338.5,0.7558
187,1.037,362700,5.32,NA,NA,NA,NA,5.548e+09,0.1574,3141,1.74,290.5,0.8181
212.4,0.9694,904700000,5.466,NA,NA,NA,NA,87890000,6.144,13130,0.8498,298.9,1.003
232.8,1.104,467400,8.958,NA,NA,NA,NA,136300000,0.4455,48140,0.5981,336,0.8869
229.4,1.334,256900000,1.629,NA,NA,NA,NA,86430000,0.3039,12250,0.8435,358,1.083
220.3,1.277,33880,4.077,NA,NA,NA,NA,85740000,0.2152,19100,0.8327,254.8,0.7252
176.7,0.9695,6874,1.566,NA,NA,NA,NA,3667,1.322,7676,0.9496,319,0.8775
291.8,1.047,3848,2.618,NA,NA,NA,NA,13450,0.748,34620,0.6015,289.5,0.9902
234.5,1.231,1674000,6.941,NA,NA,NA,NA,5712,1.025,10600,0.9345,363.5,0.8301
172.8,1.112,24210,1.599,NA,NA,NA,NA,1582,4.559,15440,0.909,256.8,0.8347
192.7,1.112,25410000,7.687,NA,NA,NA,NA,1522,4.622,11770,0.8125,298.2,0.938
178.9,0.8185,19990,7.038,NA,NA,NA,NA,10570,0.8792,10090,0.8832,299.1,1.005
193.2,1.142,78110,0.9324,NA,NA,NA,NA,10570,0.8792,16600,0.7465,260.8,0.848
157,1.138,193500,0.8232,NA,NA,NA,NA,10570,0.8792,39580,0.6379,413.2,0.7308
210.6,1.02,32470,2.168,NA,NA,NA,NA,27730,0.676,8456,0.8407,384.1,0.7806
188.1,1.229,7.796e+09,2.311,NA,NA,NA,NA,27730,0.676,8565,0.9959,341.9,0.9555
188.5,0.9858,1616000,4.455,NA,NA,NA,NA,42040,0.7112,21600,0.6746,292.8,1.032
221.8,1.252,38270,1.987,NA,NA,NA,NA,160400,1.059,28150,0.7194,292.6,1.034
188.4,0.9422,432700,2.813,NA,NA,NA,NA,1843000,4.645,20430,0.8867,274.8,0.9197
156.2,1.103,178000,0.6598,NA,NA,NA,NA,49710000,6.223,23260,0.6876,285.2,0.9694
222.9,1.333,47670,1.061,NA,NA,NA,NA,1.486e+09,2.365,7610,1.006,324.8,0.8641
243,1.166,14770,7.361,NA,NA,NA,NA,2007000,7.449,5902,1.085,247.4,0.9026
170.4,1.15,65210000,9.997,NA,NA,NA,NA,3.937e+09,6.314,8840,0.919,262.2,0.8724
142.2,0.7645,271300000,9.066,NA,NA,NA,NA,210100,4.024,5932,1.16,292.7,0.923
200.1,1.086,313100000,1.031,NA,NA,NA,NA,16730000,1.85,5424,1.178,293.3,0.9103
193.4,1.188,263400,3.766,NA,NA,NA,NA,2231,3.36,21060,0.7135,309.6,0.9323
202.5,1.396,7066000,9.636,NA,NA,NA,NA,70170,0.7259,9357,0.9272,253.3,0.988
226.8,1.206,6.559e+09,8.693,NA,NA,NA,NA,2009,2.346,3754,1.496,278.6,0.9246
208,1.099,27350,6.889,NA,NA,NA,NA,4577,1.393,5134,1.334,321.4,1.012
150.4,1.019,4177,5.423,NA,NA,NA,NA,2790,1.681,8715,1.213,274.2,1.002
233.1,1.048,5177000,0.3284,NA,NA,NA,NA,10590,0.8848,6626,1.171,284.3,0.872
239.1,1.323,39420,5.293,NA,NA,NA,NA,13840,1.008,5069,1.221,257.5,0.9965
255.2,1.242,153400,8.674,NA,NA,NA,NA,38180,0.8216,52050,0.5846,298.4,0.903
217.8,1.232,767800000,1.837,NA,NA,NA,NA,11930,0.8058,51020,0.6401,290.4,0.9605
219.6,0.9823,259600000,4.599,NA,NA,NA,NA,203600,0.4953,14770,0.7775,269.6,0.8927
221.6,1.323,48270,3.607,NA,NA,NA,NA,203600,0.4953,17630,0.7326,295.3,0.7658
232.9,0.9776,20920000,4.887,NA,NA,NA,NA,15350000,0.7522,22250,0.6571,283.5,1.03
178.7,1.166,97560,2.946,NA,NA,NA,NA,1657,3.852,74660,0.5404,288.3,0.9628
187.3,1.234,2240000,0.5602,NA,NA,NA,NA,1657,3.852,256700,0.4337,334.1,0.9239
216.3,1.292,163800,0.7996,NA,NA,NA,NA,1804,4.723,274200,0.4007,313.4,1.125
245.9,0.9407,140500,0.6543,NA,NA,NA,NA,1804,4.723,295600,0.415,280.2,0.8947
169.5,0.8873,140500,0.6543,NA,NA,NA,NA,1103000,0.3636,9192,1.009,303.1,0.932
240.6,1.238,4516000,9.108,NA,NA,NA,NA,1880,3.199,11960,0.909,281.2,0.9129
220.5,1.209,394900,2.549,NA,NA,NA,NA,1880,3.199,5758,1.199,273.6,0.9048
162.5,0.8752,521100000,6.151,NA,NA,NA,NA,85110,5.428,5065,1.223,279.2,1.001
171.9,1.182,1.128e+09,0.2609,NA,NA,NA,NA,1.804e+09,9.048,18050,0.8567,309.5,0.8783
194.6,0.921,1.128e+09,0.2609,NA,NA,NA,NA,183100000,2.791,8430,0.9774,297.6,0.954
202.3,1.168,7.912e+09,0.1965,NA,NA,NA,NA,551300000,7.601,12440,0.8422,288.4,0.8121
245,0.9663,7.912e+09,0.1965,NA,NA,NA,NA,5.845e+09,2.124,53880,0.5339,338.5,0.9366
210.2,1.102,13760000,1.837,NA,NA,NA,NA,4.279e+09,0.2221,34200,0.6562,280.1,0.8795
202.7,1.323,8171,2.173,NA,NA,NA,NA,4.279e+09,0.2221,34320,0.6988,284.6,0.8964
191,0.9276,6084,5.901,NA,NA,NA,NA,4.279e+09,0.2221,144100,0.4771,276.3,0.8396
186.5,1.252,3.26e+08,2.138,NA,NA,NA,NA,6405000,5.734,31990,0.7149,283.6,1.042
187.9,1.24,113700,1.912,NA,NA,NA,NA,1450,6.415,18720,0.7489,304.1,0.9631
226.5,1.053,7421,4.877,NA,NA,NA,NA,1450,6.415,7762,1.015,247.2,0.7968
225.3,1.015,141100000,0.2508,NA,NA,NA,NA,1450,6.415,9545,0.9752,255.3,0.8385
164.3,0.8441,2095000,4.882,NA,NA,NA,NA,1450,6.415,96360,0.4567,376.9,0.7888
192.2,0.6577,2012,4.473,NA,NA,NA,NA,1501,6.138,11370,0.8743,317.1,1.112
188.6,1.04,544700,7.693,NA,NA,NA,NA,1501,6.138,11750,0.9099,285.3,1.194
205.1,1.074,8016000,6.585,NA,NA,NA,NA,1703,5.595,11500,0.8683,316.1,0.6622
220.7,1.25,120500,1.745,NA,NA,NA,NA,2311,5.983,5902,1.178,244.7,1.095
193.9,1.326,185800000,4.924,NA,NA,NA,NA,2705,2.827,26370,0.7348,299.5,1.288
195.8,1.013,49660000,2.885,NA,NA,NA,NA,676400,8.23,628500,0.3631,253.8,0.9859
204.3,1.061,2.399e+09,9.803,NA,NA,NA,NA,14480,2.635,255700,0.4594,328.1,0.8499
173.7,1.241,153700000,6.461,NA,NA,NA,NA,979800,0.3313,179200,0.4471,335.6,0.9136
191.3,0.9423,5039,9.543,NA,NA,NA,NA,177200,0.492,6102,1.138,291.2,0.9779
212.9,1.189,34770000,1.793,NA,NA,NA,NA,6900,1.34,7244,0.9686,282.3,0.8009
200.7,1.342,26860,1.164,NA,NA,NA,NA,2502,1.562,10040,0.9489,393.8,0.9499
199.6,1.167,1688,6.523,NA,NA,NA,NA,37960,0.6494,18520,0.77,293.3,0.8815
193,1.176,7.975e+09,9.795,NA,NA,NA,NA,202200,0.4393,33910,0.6495,296.1,0.7964
241.6,1.188,18560000,7.257,NA,NA,NA,NA,202200,0.4393,11170,0.9429,351.7,1.062
193.9,1.02,3417,8.699,NA,NA,NA,NA,202200,0.4393,15350,0.755,339.7,0.9893
165.7,0.9318,873100000,4.34,NA,NA,NA,NA,177500,0.4274,11460,0.8593,252,0.7963
215.9,1.27,2690000,2.071,NA,NA,NA,NA,233100,0.4411,21120,0.7479,288.9,0.8795
197.8,1.261,3.916e+09,6.828,NA,NA,NA,NA,3366,5.255,38770,0.6812,333.6,0.9414
202.9,1.2,786600,3.964,NA,NA,NA,NA,65940,0.6232,15020,0.8255,293.3,0.7785
169.8,1.059,237300000,2.875,NA,NA,NA,NA,8661,1.351,15670,0.7595,275.2,0.941
209,1.115,3044000,1.933,NA,NA,NA,NA,30360,0.6893,5432,1.428,259.6,0.999
219.5,1.641,461100000,5.783,NA,NA,NA,NA,9106,1.14,56630,0.6071,272.9,0.8894
193.2,1.143,6.186e+09,2.567,NA,NA,NA,NA,167600,0.5705,18660,0.7241,282,0.9249
205.3,1.201,11480000,2.762,NA,NA,NA,NA,3884,1.765,16380,0.7332,353.4,0.7731
220.6,1.292,1868,8.274,NA,NA,NA,NA,6140,1.279,11560,0.9325,325.4,0.9652
188,1.104,48210,0.8731,NA,NA,NA,NA,4487,1.139,5883,1.145,281.5,0.9801
216.5,1.142,471200,0.5134,NA,NA,NA,NA,3656,1.307,4340,1.289,269.6,0.969
174,1.109,2.77e+09,1.133,NA,NA,NA,NA,3578,3.873,23250,0.6671,247.1,1.102
200.7,0.9875,2.477e+09,7.674,NA,NA,NA,NA,1281,6.601,11760,0.9183,254.7,0.9357
204.1,1.015,4.673e+09,5.886,NA,NA,NA,NA,1012000,5.202,13450,0.7152,304.6,0.8125
188,1.268,235500,7.018,NA,NA,NA,NA,1.943e+09,5.626,144100,0.4438,309,1.048
205.4,1.361,59080000,1.791,NA,NA,NA,NA,18460000,8.62,34190,0.6838,329.1,0.9331
205.4,1.114,47320,6.935,NA,NA,NA,NA,9.375e+09,9.429,11850,0.7798,276.3,0.8901
178.1,1.137,30080000,5.904,NA,NA,NA,NA,158000,6.77,7340,1.054,329.1,0.9168
199.7,1.063,384600000,9.977,NA,NA,NA,NA,166600,5.348,6826,1.063,311.1,0.9024
186.7,1.116,1904,6.819,NA,NA,NA,NA,5092000,8.304,100500,0.6687,318,1.016
224.5,1.273,42440,0.8035,NA,NA,NA,NA,3.158e+09,4.004,17360,0.7437,297.6,1.112
196.5,1.179,42440,0.8035,NA,NA,NA,NA,5576,5.275,21950,0.7232,336.4,0.9612
182.8,1.174,27280,1.054,NA,NA,NA,NA,49530,0.7607,10110,0.9075,341.1,0.8125
240.3,1.123,90070,3.61,NA,NA,NA,NA,5861,1.217,77430,0.5259,346.2,0.7854
202,1.21,32640,4.56,NA,NA,NA,NA,7639,1.307,159200,0.4559,303.1,0.819
189.1,1.402,124000,1.459,NA,NA,NA,NA,3783,1.174,8136,1.256,295.1,0.906
185.4,0.85,80770000,3.529,NA,NA,NA,NA,33150,1.004,53470,0.5518,268.5,1.152
206.8,0.8891,3.042e+09,5.195,NA,NA,NA,NA,29580,2.195,11100,0.9263,291.6,0.9433
199,1.105,3.042e+09,5.195,NA,NA,NA,NA,4245,1.745,7326,1.06,404.3,0.887
195.9,1.244,379100,5.304,NA,NA,NA,NA,1972,2.37,8314,1.036,337.7,0.7107
178.6,1.189,91740,6.285,NA,NA,NA,NA,1972,2.37,27990,0.7343,330.3,0.864
209.1,1.17,12360,7.885,NA,NA,NA,NA,1596,5.708,41340,0.6508,271.3,0.8912
178.9,1.044,62750,7.215,NA,NA,NA,NA,500400000,8.506,10670,0.9229,312.5,0.8934
226.9,1.151,1.491e+09,1.538,NA,NA,NA,NA,207200000,4.64,11570,0.8975,299,0.8829
202.1,1.222,1.7e+09,0.2418,NA,NA,NA,NA,1133000,1.063,15920,0.6591,346,1.177
214.7,1.069,81250000,5.639,NA,NA,NA,NA,5388,1.184,7583,1.085,288.1,1.158
168.7,1.189,407700000,8.654,NA,NA,NA,NA,5388,1.184,4269,1.35,360.2,0.9603
227.2,1.221,160900,2.861,NA,NA,NA,NA,6727,1.777,84900,0.5361,333.3,1.091
215.3,1.052,1099000,8.883,NA,NA,NA,NA,190200,0.5042,4193,1.315,304.3,0.9678
183.3,1.376,6243,3.196,NA,NA,NA,NA,452800,0.3932,10050,0.931,252.7,0.9725
202,0.9076,2182000,3.384,NA,NA,NA,NA,1279000,0.3551,16890,0.8206,292.7,0.8448
206.5,0.982,7767000,6.18,NA,NA,NA,NA,505700,0.3921,4266,1.312,269.5,0.912
220.2,0.9987,301300,1.733,NA,NA,NA,NA,228600,0.4874,5004,1.276,275.3,1.081
188.4,1.126,6.016e+09,5.06,NA,NA,NA,NA,87560,0.5708,5076,1.395,303.2,0.8678
227,0.9519,1773,5.751,NA,NA,NA,NA,65010,0.5099,4058,1.669,240.4,1.152
191,1.051,9794,1.316,NA,NA,NA,NA,439100,0.4021,3583,1.765,296.3,0.979
194.1,1.057,15520,1.409,NA,NA,NA,NA,10830,5.123,2567,2.078,293.7,0.9734
200.8,1.237,17340,1.003,NA,NA,NA,NA,445000,0.6132,3174,2.044,315.7,0.8426
214.5,1.177,1475,7.076,NA,NA,NA,NA,1665,5.526,2757,2.196,341,1.066
219.8,1.127,5516000,5.895,NA,NA,NA,NA,7564,0.9822,2630,2.122,317.9,0.9457
229.2,1.005,51980,0.8983,NA,NA,NA,NA,13490,1.004,7718,1.074,285.2,0.8061
191,1.016,31850,0.9883,NA,NA,NA,NA,16660,0.5926,38590,0.641,282.3,0.9495
162,1.152,43270000,0.3801,NA,NA,NA,NA,2458,1.904,6704,1.072,290.8,1.052
201.8,1.11,427200000,6.046,NA,NA,NA,NA,2649,1.832,5392,1.211,276.7,0.8626
192,1.2,50930000,1.798,NA,NA,NA,NA,156400,0.5367,43140,0.6794,363.7,0.7287
226,1.139,12870,5.712,NA,NA,NA,NA,13280000,6.762,11140,0.9617,308.9,1.013
258.3,1.008,5.175e+09,7.077,NA,NA,NA,NA,91890000,7.039,9112,0.8508,269.3,0.9822
205.4,1.138,7582000,0.4315,NA,NA,NA,NA,22600000,6.074,7904,1.001,419.4,0.939
217.4,1.132,1435,7.7,NA,NA,NA,NA,8.925e+09,9.036,18180,0.7154,298.5,0.9687
217.5,1.374,5768,8.807,NA,NA,NA,NA,23320,2.712,152900,0.5179,307.4,1.102
262.6,0.9646,1643,7.777,NA,NA,NA,NA,13870,3.347,27880,0.6523,274.6,0.8772
238.7,1.281,244500000,5.246,NA,NA,NA,NA,1.317e+09,5.086,56980,0.6896,324.1,0.9305
248.7,1.104,6647000,3.748,NA,NA,NA,NA,9.241e+09,7.434,6911,1.152,343.2,0.9106
222.5,1.008,6357,2.581,NA,NA,NA,NA,3008,1.804,14170,0.8521,293.7,1.008
188.2,1.161,1.685e+09,0.2097,NA,NA,NA,NA,1991,2.324,5036,1.274,269.3,1.156
198.1,1.229,4.062e+09,0.3109,NA,NA,NA,NA,124700,0.734,86670,0.4715,345.9,0.9098
246.1,1.071,147900000,0.3315,NA,NA,NA,NA,5.475e+09,5.783,4776,1.352,266.9,1.094
249.5,0.9515,121400000,6.337,NA,NA,NA,NA,5.703e+09,2.305,14890,0.7326,332.5,0.8983
193.8,1.108,584400,4.409,NA,NA,NA,NA,6193000,4.366,14700,0.7311,255.9,0.9824
230.9,0.9057,2405000,1.622,NA,NA,NA,NA,5.228e+09,0.2074,11500,0.969,314.9,1.008
203.4,1.012,8331000,0.3445,NA,NA,NA,NA,118000,2.232,30420,0.6164,320,0.9189
233.4,1.067,1580000,4.233,NA,NA,NA,NA,2321,1.511,16650,0.7193,274.8,0.9151
224.8,1.212,2365,5.814,NA,NA,NA,NA,9867,7.739,8327,0.9452,326.6,0.9227
226.1,1.171,2365,5.814,NA,NA,NA,NA,164100,0.5576,17800,0.7904,256.7,0.9212
222.1,1.391,13960000,2.787,NA,NA,NA,NA,13700,1.303,14690,0.8307,323.9,0.9612
231.8,1.297,419300000,6.789,NA,NA,NA,NA,131000,0.7756,13350,0.8354,275.3,1.006
243.1,1.132,473500000,1.2,NA,NA,NA,NA,851500,3.466,8635,0.9641,351.8,1.048
181.4,1.242,6853000,2.812,NA,NA,NA,NA,466300000,4.001,9877,1.06,327.8,1.024
214.1,0.8976,7320000,2.973,NA,NA,NA,NA,2172,2.691,74020,0.5109,308.2,0.9415
183.8,1.375,333200,4.835,NA,NA,NA,NA,3232,1.612,48270,0.6174,330.3,0.7889
221,1.168,36370000,6.785,NA,NA,NA,NA,3979,1.61,168500,0.4268,254.3,1.108
204.3,1.063,1824,6.714,NA,NA,NA,NA,3525,2.067,9530,0.8245,300.8,1.012
181.7,1.043,9780000,9.4,NA,NA,NA,NA,1855,2.647,35120,0.7114,256,0.9898
235.3,0.9551,3.278e+09,3.794,NA,NA,NA,NA,1855,2.647,43220,0.6356,303.3,0.9809
185,1.15,74840,0.8332,NA,NA,NA,NA,2629,2.162,13780,0.7874,292.2,1.004
190.9,1.013,1471000,0.8706,NA,NA,NA,NA,1.905e+09,0.2022,9462,1.046,316,0.8973
191.7,1.231,2490000,4.231,NA,NA,NA,NA,1.905e+09,0.2022,6422,1.09,284.5,0.8999
181.1,1.303,45270000,2.463,NA,NA,NA,NA,2.662e+09,0.1773,14640,0.8398,335.5,1.092
221.9,0.8905,5722000,7.856,NA,NA,NA,NA,2.662e+09,0.1773,11030,0.8811,297.9,0.8107
207.9,1.24,824100,0.4363,NA,NA,NA,NA,2.662e+09,0.1773,49920,0.5779,248.3,0.8814
143.3,1.261,4315,1.831,NA,NA,NA,NA,2.662e+09,0.1773,31180,0.6658,298.2,0.982
193.9,0.9301,69220,3.031,NA,NA,NA,NA,32440000,0.2715,13840,0.8177,296.3,0.7849
222.7,0.9935,3529,8.668,NA,NA,NA,NA,40420000,0.2191,38720,0.6124,318.4,0.862
179.9,1.158,172700,6.301,NA,NA,NA,NA,132600,0.5433,19520,0.7758,244.8,0.887
223.9,1.338,352400000,5.263,NA,NA,NA,NA,15900,0.8367,84910,0.5205,280.8,0.9744
212.9,1.486,45760,1.614,NA,NA,NA,NA,48860000,4.795,18960,0.7132,303.4,0.901
221.5,0.9473,1757,7.692,NA,NA,NA,NA,389900000,6.142,42740,0.5576,292.1,1.105
220.6,1.158,2334,3.807,NA,NA,NA,NA,83970,0.8237,11050,0.8697,274.6,1.042
223.8,1.071,797700000,3.899,NA,NA,NA,NA,294800,8.467,21800,0.6756,358.2,0.7256
189,1.023,85310,4.76,NA,NA,NA,NA,4284,7.678,37470,0.67,285.7,0.9394
204,0.9535,650200,1.792,NA,NA,NA,NA,1766,4.826,19250,0.8087,267,0.949
234,0.9178,796200,6.168,NA,NA,NA,NA,4612,1.385,43430,0.6238,333.9,0.9971
211.2,1.118,13500,2.925,NA,NA,NA,NA,4612,1.385,94580,0.4879,310.7,0.8514
190.6,1.313,152600,7.296,NA,NA,NA,NA,7963,1.127,73780,0.5992,254.3,0.9097
205.4,1.141,1451,6.108,NA,NA,NA,NA,125200,0.5544,4401,1.197,298,0.9629
177.9,0.9199,28650000,8.824,NA,NA,NA,NA,526000,2.247,7452,1.073,240.9,0.9933
198.6,1.207,2032,6.738,NA,NA,NA,NA,3615,1.32,16120,0.7531,282.5,1.143
208.3,1.447,1430000,6.261,NA,NA,NA,NA,33850,0.707,40170,0.6081,277.8,0.8972
215.6,1.273,5989,2.047,NA,NA,NA,NA,33850,0.707,42390,0.6303,325.9,0.8338
213.7,1.326,5078,1.932,NA,NA,NA,NA,2209,2.016,3655,1.381,290.4,0.7943
196.3,1.009,14300,1.312,NA,NA,NA,NA,3934,1.415,3778,1.476,319.7,1.009
205.1,1.297,18880,6.85,NA,NA,NA,NA,3934,1.415,4980,1.413,297.3,1.044
201.8,1.14,1.208e+09,4.783,NA,NA,NA,NA,3197,1.469,5685,1.211,295.3,1.061
190.4,0.9623,4598,8.979,NA,NA,NA,NA,32690,0.6659,23830,0.7176,350.3,0.9056
209.3,0.9163,2447,4.158,NA,NA,NA,NA,6193,1.212,10700,0.8857,323.5,0.9179
194.4,1.256,16450,3.474,NA,NA,NA,NA,6193,1.212,7837,0.9075,266.6,0.9252
176.5,1.053,80580000,4.806,NA,NA,NA,NA,2209,2.23,10900,0.9494,242.9,1.013
208.5,0.8522,570500,2.874,NA,NA,NA,NA,35660,0.6795,18320,0.8271,318.4,1.002
256.5,1.277,4664000,4.285,NA,NA,NA,NA,11970,0.8953,8768,0.9499,288.5,0.9332
207.4,1.708,5.982e+09,1.4,NA,NA,NA,NA,11970,0.8953,6845,1.13,321,0.9126
196.8,0.9967,2171000,8.669,NA,NA,NA,NA,25240,0.7731,10540,0.9336,307.1,0.8801
181.1,1.207,7220,2.421,NA,NA,NA,NA,1273,9.006,12530,0.8743,332,1.052
215.6,0.9903,455300000,5.621,NA,NA,NA,NA,1273,9.006,12220,0.956,294.8,1.063
184.7,0.9398,2944,2.467,NA,NA,NA,NA,1273,9.006,25270,0.6379,346.7,1.044
194.7,1.156,2853,3.566,NA,NA,NA,NA,287500,4.367,4249,1.511,266.5,0.9896
210.2,1.079,1931,5.75,NA,NA,NA,NA,92800,7.563,6619,1.004,269.8,0.9538
185.8,1.35,3669,2.864,NA,NA,NA,NA,67470000,8.307,7561,0.9308,255.1,1.039
231.3,1.069,56750000,7.536,NA,NA,NA,NA,281400,9.36,136300,0.4861,280,0.9699
146,0.9386,12980,3.093,NA,NA,NA,NA,1764,2.953,18500,0.7039,283.2,1.034
196.4,1.18,8.292e+09,5.696,NA,NA,NA,NA,3377,1.75,22900,0.707,301,0.9147
179.8,1.01,4566000,2.602,NA,NA,NA,NA,2975,1.732,5938,1.129,302.4,0.9842
190.3,1.146,1791,6.882,NA,NA,NA,NA,2975,1.732,18090,0.707,316.8,0.9622
233.2,1.135,292600000,1.484,NA,NA,NA,NA,11010,1.835,12070,0.9227,273.6,0.953
198.2,1.113,10080,1.903,NA,NA,NA,NA,3234,1.912,8407,1.06,327.2,0.9913
189.4,1.049,1.201e+09,1.121,NA,NA,NA,NA,15420,0.8533,9324,0.9924,298.1,0.956
205.4,0.9539,597100000,2.179,NA,NA,NA,NA,26110,0.6272,6864,1.139,293.5,1.122
217.5,1.034,121900000,3.865,NA,NA,NA,NA,17700,1.232,9857,0.94,323.3,1.053
176.2,1.226,525800000,8.392,NA,NA,NA,NA,69630,1.039,44880,0.5866,319.4,0.9577
196.6,1.288,5.4e+07,7.307,NA,NA,NA,NA,34630,0.439,12690,0.7159,242.8,1.005
194.9,1.192,8601,4.491,NA,NA,NA,NA,3530000,0.2544,10480,0.8244,334.6,0.7861
238.8,0.9822,115200000,0.3541,NA,NA,NA,NA,106200,0.6776,18630,0.7488,317.4,0.8582
