ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
8047,0.6206,64100,1.887,77630,1.51,346400,1.853,369.2,1.77,3891,1.737,239.4,1.699
38910000,1.934,93210,1.916,37850,1.465,3817,1.597,367.6,1.585,4924000,1.76,306.4,1.423
9783000,1.958,4700,1.765,2.154e+09,1.412,4423,1.002,360.2,1.529,23350,1.948,331.2,0.9804
4703,0.6607,600.1,1.851,199600,1.887,15810,1.031,388.8,1.681,3.721e+09,0.8469,336.6,0.7958
684200,1.927,99900,1.294,118100000,1.101,179800000,1.861,466.4,1.282,15760000,1.476,243,1.5
393100,0.6251,2884,0.6032,15500000,1.388,17660,1.067,346.7,1.49,8.71e+09,1.208,251.6,1.351
8.481e+09,1.007,5232,0.6372,53540000,1.718,23030000,0.9599,343.5,1.709,56500,1.61,400.5,1.185
589800,1.086,2266,0.7717,165100,1.094,2743000,0.9816,363.7,1.513,1.875e+09,1.352,214.1,1.847
245300000,1.938,15810000,0.6318,76330000,0.8631,10320,1.166,375.1,1.211,3.137e+09,1.288,227.1,1.85
701200000,1.801,6.78e+08,1.26,3134000,0.7242,51200,1.777,362.7,1.682,22620,1,267.1,0.8407
3091000,1.759,10870000,1.959,909400000,1.433,258800000,0.9161,375,1.528,3.416e+09,1.598,330.1,0.7568
1.22e+09,1.159,2.391e+09,1.674,47720,1.59,1.156e+09,0.982,350.8,1.709,6.296e+09,1.652,390.1,0.9043
2015,1.285,3880000,0.557,3290,1.898,174700000,1.118,480.9,1.25,14380000,1.658,261.3,1.723
128300000,1.493,17690000,1.292,406900000,0.6317,9.865e+09,1.593,376.3,1.87,31400000,1.252,223,1.625
587500000,1.475,37230,0.7078,16510,1.084,7.894e+09,1.976,382.9,1.76,7.194e+09,1.291,257.1,1.825
6034000,0.6219,13020,0.5415,170700,0.5053,9.623e+09,1.943,325.3,1.891,44370,1.211,269.3,1.348
733600,1.554,3073,1.517,294000,1.097,9.623e+09,1.943,370.2,1.92,2.94e+09,1.512,219.6,1.245
1323,1.117,776.3,1.216,607900000,1.49,2.317e+09,1.89,357.9,1.783,67230000,1.844,344.7,1.198
1.532e+09,0.5156,73610,1.794,669600,1.433,96940000,0.8832,336.7,1.939,2.48e+08,1.985,273.4,1.917
637800,1.333,32880,0.5325,1231000,0.7199,85700000,1.593,334.1,1.745,71880000,1.741,253.6,1.718
3.51e+09,1.964,361700,0.9465,143300,1.066,50690000,1.276,306,1.91,7157000,1.934,315.5,1.644
92280,1.797,56250,0.5026,1.516e+09,0.9941,66550,1.915,309.6,1.773,1.01e+09,0.9191,360.3,1.078
6370,0.6855,26490,1.188,328900000,0.8204,8.299e+09,1.904,360.4,1.518,1.543e+09,0.794,266.7,1.25
1441000,1.471,2385,1.384,6.271e+09,1.24,1287000,1.12,394.6,1.53,19550000,1.363,246.3,1.33
229800,1.997,973.9,1.787,7342000,1.401,2155000,1.087,369.6,1.633,1468000,1.834,238,1.358
214300000,1.016,1690,1.255,6.972e+09,0.7607,246300,1.161,333.5,1.721,8199,1.027,289.6,1.618
102800,1.083,1815,1.287,28760000,1.522,266400,1.073,320,1.458,623000,0.8357,291.7,1.817
1399,1.473,3002,1.085,272200,1.121,3873000,0.7389,354.1,1.437,766700,1.957,227.7,1.334
7820,0.7447,4238,0.5956,470100000,1.159,741200,1.554,339.7,1.443,14530,1.074,217.9,1.4
194800,0.6096,32930,0.8947,116700000,1.803,3.602e+09,1.529,331.6,1.887,758200,0.6546,232.8,1.182
18080,0.5509,15550,0.5372,526400000,1.729,4.74e+08,1.151,331.5,1.634,3.253e+09,0.817,263,1.788
9.689e+09,1.807,5207,0.6135,107900,1.638,182800000,1.392,392.6,1.805,122500,1.408,297.8,1.727
502200000,1.506,33400,0.6113,4143000,1.91,173600000,1.587,448.6,1.469,1.037e+09,0.9858,260.1,1.251
11020,0.5772,3.564e+09,1.566,6.913e+09,1.088,3.3e+09,1.165,389.9,1.335,70940,1.255,212.5,1.743
11430,0.5394,3.152e+09,1.957,1037000,1.199,90960,0.6528,333.5,1.744,297100,0.8235,259.1,1.61
12970000,1.211,2.792e+09,1.914,92300000,1.141,18890000,1.599,371.3,1.798,71250000,0.6595,269.5,1.814
1.215e+09,1.872,4688000,1.21,5712000,1.316,193000,0.94,337.8,1.979,158100,0.8954,239.4,1.492
89580000,1.512,2932,1.708,8.483e+09,0.7906,20170000,1.644,323.9,1.858,644600000,0.7204,259.7,1.502
1616,0.8485,675.6,0.7993,155100000,1.044,3.694e+09,1.094,335.8,1.729,3288000,0.7155,278.1,1.907
1627,1.448,4954,1.766,1395000,1.324,8.37e+09,1.506,308.5,1.41,2522000,0.7972,255.1,1.254
46640,1.58,26800000,1.318,20320,1.034,17840000,1.775,371.9,1.88,290200000,0.9799,287.1,1.148
32090,1.109,45850,0.8146,53310000,0.6094,289500,1.959,378.7,1.803,431100,0.637,318.1,1.011
12210000,1.826,3410,0.5295,16110000,0.6365,5572000,1.159,358,1.95,393100000,0.7958,240.9,1.644
17390,1.195,3525,0.9671,28450000,0.7216,38960000,0.6925,409.7,1.411,88340000,0.7532,312.5,0.9234
1176,1.804,1180,0.8763,1096,1.439,21250000,0.694,362.4,1.82,1.844e+09,0.6004,337.9,0.8626
190800,1.975,1507,0.9126,3.36e+09,1.516,430100,0.7543,324.5,1.936,1.162e+09,0.505,251.1,0.8945
12320,1.557,880.5,1.382,27190000,1.915,3.577e+09,1.19,332.4,1.991,420700,1.493,224.9,1.637
88580000,1.417,352800,1.71,21680,1.406,40710,1.886,347.4,1.846,3484000,1.588,248.1,1.738
10350,0.5861,66940,0.8249,214400000,1.778,5.846e+09,1.464,435.5,1.25,135300000,1.943,253.1,1.458
3.04e+09,1.767,9.27e+08,1.857,6.853e+09,1.394,74480000,1.577,357.5,1.858,257800000,1.803,275.9,1.542
90280000,1.414,925.5,1.41,2356000,1.393,23340000,0.7986,334.6,1.883,20120000,1.745,235,1.457
1.799e+09,1.692,691,1.636,9642,1.991,3.54e+08,0.9346,338.4,1.7,147100000,1.915,314.3,1.266
6.315e+09,1.621,1992,0.9985,628300000,1.193,496700000,1.06,356.2,1.747,78650,1.959,225.4,1.784
2324,1.421,6946,1.114,12230000,0.6748,3.24e+09,0.7063,401.5,1.381,33420000,1.209,272.5,1.087
5371000,0.5887,1629,1.966,1079000,1.744,8015000,1.784,332.1,1.558,4150000,1.012,331.2,1.127
7294000,0.5352,931.7,1.195,94060,0.8264,20380,1.26,352.1,1.471,270900,0.8348,315.4,1.466
14300000,1.421,17670,0.771,1.14e+08,1.321,367000,1.147,343.8,1.841,84450,1.698,248.2,1.857
1852,1.345,8475,0.5291,8903000,1.138,437600,1.527,393.3,1.539,3650,1.994,253.5,1.301
81610000,1.922,724.1,0.973,7675000,0.772,349800000,1.607,345.8,1.795,1.123e+09,1.985,354.4,1.088
5.88e+08,1.425,1405,0.9932,4672,1.526,1.419e+09,1.827,458.4,1.461,271700,1.81,382.1,0.9795
9.118e+09,1.25,3579,0.9697,28290,1.84,29810,0.9055,451.3,1.34,14920000,0.7369,280.1,1.609
8077000,1.014,7993,1.295,3609,1.325,53240000,1.554,371.1,1.804,213500000,1.518,233.8,1.422
2066000,1.382,7606,1.879,22880,0.9843,50350,1.479,352.5,1.935,15060000,0.594,232.8,1.604
2.159e+09,1.038,23290000,1.765,13880,1.941,2269,1.638,336,1.781,1.172e+09,1.476,287.5,1.553
38780000,0.8152,359400,1.313,84800,0.8659,434800,1.213,387.4,1.804,140500,1.174,253.7,1.655
1.727e+09,1.331,14280,1.128,163300,1.002,6.365e+09,1.33,314.4,1.799,52240000,0.51,320.1,0.977
66140000,1.27,1315,1.114,12950000,0.9854,389600000,1.096,374.5,1.633,356100000,1.626,242.2,1.231
24470,1.622,5199,1.313,45920,1.813,8.455e+09,1.485,381.8,1.84,2791000,1.654,287.5,1.003
299200000,1.914,552.1,1.527,1.607e+09,1.137,3869,1.239,324.2,1.653,31490000,1.536,423.2,0.6966
223100000,1.525,988,1.928,62210000,0.8999,5112,0.8433,375.6,1.758,1.309e+09,1.977,357.5,1.355
111900,1.256,2.043e+09,0.7914,4.001e+09,0.5152,4960,1.786,342.6,1.581,6.296e+09,1.05,269.4,1.237
11180000,1.043,1151000,1.989,2.272e+09,0.6052,10910,1.748,339.7,1.754,1.507e+09,1.448,306.6,1.928
1918,1.092,41140000,0.5437,480400000,1.42,188600,0.9377,382.2,1.452,356700,1.231,441.3,0.7801
842.4,1.288,14360000,0.5188,52590000,1.007,2426000,1.095,354.2,1.576,804900,1.027,332.7,1.341
3.302e+09,0.5489,43360000,0.6068,10280,1.464,8.981e+09,1.858,346.6,1.695,329300,1.271,222.4,1.585
6.064e+09,1.006,124400,1.123,5370000,1.625,2.596e+09,1.809,317.5,1.835,51900,1.596,228.5,1.604
23070,1.272,8.551e+09,1.522,115100,0.8079,26150000,1.875,381.3,1.833,700400,1.564,237.3,1.254
7.549e+09,1.579,155400,0.8359,10830000,0.9076,682300,0.7564,355,1.87,3.107e+09,0.6131,256.8,1.884
647700,1.492,3991,1.331,22120,1.004,3.283e+09,1.298,351.8,1.804,1092000,1.671,260.7,1.335
1.59e+09,0.5878,1553,1.051,3692,1.755,184500000,1.765,342.8,1.761,9726,1.908,228.6,1.559
27760000,0.6075,1776,1.019,36900000,1.846,5.94e+08,1.157,370.8,1.483,370800000,1.588,234.5,1.372
123100,0.7434,573300,0.8966,28830000,1.753,6.03e+08,1.462,370.2,1.652,9799000,1.019,259.6,1.883
45560000,1.383,1370,0.8497,4.598e+09,0.6238,33510000,0.815,339.7,1.696,6884000,1.604,238.8,1.352
19910,1.294,730.6,0.9694,40910000,0.5892,27250,1.393,365.9,1.718,128400000,1.532,322.7,0.8966
16230,0.6897,652.2,1.666,20550,1.232,4.978e+09,1.678,366.2,1.775,6564000,0.8578,287.1,1.351
91870,0.7173,9.38e+08,1.235,84510000,1.681,9096,0.799,401.9,1.257,95290,1.875,263.5,1.429
322900,1.369,943.1,1.344,3.816e+09,1.815,562900000,1.3,374.6,1.354,56110000,1.089,257.1,1.568
534800,1.035,23540000,1.167,103800000,1.684,112200000,0.5724,352,1.69,4.701e+09,1.829,347.4,1.51
588.3,1.488,9664,1.603,443200000,1.958,5.499e+09,1.197,337.6,1.058,716400,1.607,270.3,1.03
633.8,1.199,9901,0.6944,172000,1.533,498300000,0.5222,377.4,1.646,93430000,1.046,268.9,1.39
198100,0.5714,6.768e+09,0.9741,19930000,0.6034,42280,1.563,335.8,1.425,3388000,1.658,244.9,1.697
110600,1.643,19790,1.565,13720000,1.614,14160,1.886,355.4,1.658,102600,1.511,231.5,1.751
161800,1.723,858.6,1.494,688000,0.5091,1371000,1.727,388.8,1.304,932100,1.231,267.3,1.522
16810000,0.6043,849.3,1.283,61290000,1.153,4.997e+09,1.323,421.6,1.687,17320000,1.894,252.5,1.391
384400,0.9309,17280,1.378,7518000,0.7058,121300000,1.78,379.9,1.773,217400,1.826,232.7,1.556
56990,0.5477,2.332e+09,1.49,191600,1.671,632700000,1.861,348.6,1.876,14950000,1.527,281.9,1.24
59970,0.7887,657100,1.11,115600000,0.9079,13620000,1.691,330.2,1.792,28500000,1.209,278.3,1.543
1949000,1.602,7221,0.9089,33260000,1.588,40810000,0.8753,325.7,1.737,2339000,0.9343,273.8,1.097
7225000,0.5782,772.9,1.094,1.66e+09,1.021,644100,1.487,356,2,955800,0.7677,244.1,1.459
590400,0.8475,6311000,0.6728,7.77e+09,0.7736,163500000,1.456,351.3,1.709,1.139e+09,1.665,250.8,1.829
2085,1.073,4.998e+09,0.5517,598500000,0.5707,1.536e+09,1.992,372.5,1.678,3370000,1.956,275.2,1.419
587700,0.692,29710000,1.22,57390000,1.648,10540,1.718,344.5,1.609,183300000,1.388,286.8,1.098
8725,1.035,761.4,1.346,66070,1.598,3974,1.343,346.3,1.618,1.551e+09,1.701,241.7,1.74
925700,1.86,1399,1.194,10220,1.949,2415,1.391,420.8,1.585,1.23e+09,1.863,244.9,1.812
11290,0.9,733.1,1.837,200300000,1.06,4114,1.66,337.7,1.589,8.316e+09,1.618,255.8,1.344
2365000,0.7368,2681,1.093,67750,1.79,4.472e+09,1.453,415.1,1.654,1.669e+09,1.275,237.1,1.699
9769000,0.7566,13350,1.867,8785,1.388,8549,1.989,341.9,1.62,5370000,1.634,277.2,1.504
947600000,0.5591,189200,1.243,8404,1.572,12250,1.561,385.1,1.555,12210000,0.9972,324,1.381
7429,1.037,2807,1.565,148800000,0.5879,258800,0.9538,326.8,1.914,555400,0.8218,263.2,1.884
288300000,0.5088,30830,0.8491,628900000,1.416,191300000,1.249,311.9,1.969,3.288e+09,1.446,419.5,0.9707
28300000,1.756,37360,0.6874,37530000,0.9248,80290000,1.521,291.7,1.917,44190000,1.102,349.1,0.6312
6276,1.722,2257,0.6761,148000,1.61,65780000,0.9002,357,1.589,144800000,0.8823,215.4,1.506
1315,0.9938,1355,0.9189,44460000,1.044,3313,1.634,374,1.526,1.641e+09,1.888,218.5,1.592
38880,1.392,1283,1.777,19540000,1.98,38850000,0.8978,360,1.864,16890000,1.449,211.8,1.486
368900000,1.944,839,1.645,299900000,1.779,38930000,0.9769,330,1.745,6125000,1.383,237.2,1.703
20890,0.7495,1027,1.389,760900000,1.859,26050000,0.8648,370.8,1.524,1.37e+08,1.576,306.6,0.9795
2298000,1.314,520.9,1.665,3.642e+09,1.972,85480000,0.9731,333.6,1.796,79270000,0.9427,255.8,1.494
7.511e+09,1.378,31190000,1.115,1.454e+09,1.604,957100000,0.8166,404.4,1.586,1164000,1.957,294.2,1.353
1.315e+09,1.785,27440000,1.414,365200000,1.874,68050000,0.6297,385.7,1.637,2.316e+09,1.374,259.7,1.477
100300000,1.187,130400000,1.907,28280000,1.031,120500000,0.8783,347.7,1.694,9938000,0.8458,275.4,1.698
351300,1.495,15510000,1.431,361400000,1.007,34480,1.195,365.1,1.865,2.61e+08,1.715,288.2,1.226
1713,0.7141,380500000,0.9471,23510000,0.6731,1637000,0.8455,344.4,1.423,20260000,1.993,239.2,1.51
41400,0.7491,365.9,1.685,719200000,0.9444,3837,1.932,357.3,1.813,1583000,1.053,225.1,1.608
419900000,0.9265,336300000,0.6232,1.039e+09,1.185,462400000,1.921,359,1.741,5836,1.616,262.6,1.915
24520,0.9219,1.742e+09,1.601,11560,1.318,45830,1.17,350.4,1.742,1286000,1.466,267.5,1.192
140900,0.8136,26420000,1.107,71520000,0.8883,519000,1.276,405.9,1.37,1474,1.957,295.3,1.208
14600,0.8783,2765000,1.849,2.177e+09,1.646,1530000,1.142,332.3,1.577,2107,1.799,259.5,1.467
74520,1.38,124600000,1.507,4.933e+09,1.427,387200,1.263,336.9,1.763,2991,1.73,283.3,1.367
7488,1.603,6331000,1.685,120100000,0.8895,1263000,0.7001,344.1,1.927,3044,1.217,230.7,1.724
4.86e+09,1.296,548.1,1.691,81420000,1.197,1.847e+09,0.7047,383.1,1.606,39670,1.399,246.7,1.59
34870,1.843,681.1,1.693,10700,1.57,30030000,1.447,393,1.729,340200,1.39,271,1.738
115300000,0.7469,681.1,1.693,6009000,1.45,16050,1.531,341.6,1.736,40290,1.277,252.1,1.445
1764,1.949,103200000,1.247,114800000,1.221,82510,1.47,399.7,1.483,4231,1.607,238.4,1.007
3884,1.858,636.6,1.511,9.156e+09,1.907,59050,1.539,414,1.294,26960000,1.19,260.2,1.534
6209000,1.083,1150,1.287,1.963e+09,1.739,1500,1.987,493.3,1.134,985400,1.365,234.4,1.63
2941,0.6884,813.4,1.244,2.87e+09,1.942,14070,1.423,376.8,1.359,877100,1.1,305.7,1.304
7342000,1.92,2552,0.5358,1.039e+09,1.858,62390,1.534,376.5,1.586,4.38e+09,0.8921,285.7,1.461
15160000,1.124,8565,0.7481,434700000,1.547,4.244e+09,1.025,348.7,1.343,1.778e+09,1.902,271.5,1.257
5918000,1.36,28270,0.5617,603800,0.9733,7035000,0.6062,397,1.387,788400000,1.513,322.5,1.239
679,1.328,59480,1.463,309400000,1.642,26800,0.909,305.2,1.681,362200,1.76,280.6,1.142
55510000,0.8606,217800,1.777,48900000,1.212,12440,0.98,340.4,1.681,176900,0.856,305.2,1.535
157800000,0.5212,477.3,1.935,1416000,1.333,2530,1.866,358.7,1.504,306300,1.543,266.5,1.353
1707,1.27,1273,1.242,73720000,1.022,11610,1.521,333.1,1.869,38070000,1.496,209.9,1.287
1257,1.733,4210000,1.441,63420000,1.864,1.667e+09,1.944,369,1.939,1615,1.921,347.4,0.9828
228500,1.994,1820,0.8375,9325000,1.521,3.238e+09,0.9077,347.7,1.835,3.525e+09,1.18,284.4,1.005
11960,1.85,2938,0.7393,586600000,1.786,811100,0.7212,335.3,1.958,2.173e+09,1.184,293,1.416
588700,1.774,3872,0.6287,41650,1.957,27670,1.557,333.7,1.961,3.891e+09,1.109,291.4,1.335
4291,1.012,3074,0.5159,1252000,1.837,13810,1.802,315.9,1.653,450200000,1.205,259.1,1.253
1.43e+09,1.806,1968,1.085,114900,1.48,130300,1.554,381.1,1.591,26350000,1.792,259.7,1.264
43720000,1.019,5.89e+08,1.913,4221,1.576,4061000,0.6181,338.4,1.819,11580,1.775,271.5,1.394
6610000,0.5846,394200,0.5067,30230000,1.078,31070000,0.5763,320.3,1.972,4048000,1.242,199.2,1.197
23550,0.6997,3.394e+09,1.19,8.44e+09,1.739,719500000,1.625,369.6,1.826,6.941e+09,1.444,237.6,1.34
35010,0.9837,5302000,0.5894,20930000,1.219,9.841e+09,1.971,365.5,1.631,625900000,1.954,232.3,1.698
21220000,0.9869,1.949e+09,1.557,216900,0.5911,1.629e+09,1.995,327.5,1.875,6.691e+09,1.621,196.7,1.549
5813000,0.9225,1006000,1.164,23240,1.234,4.056e+09,1.62,280.6,1.864,348400000,1.098,226.7,1.31
95830000,1.179,8026,0.5898,3.058e+09,1.978,744900000,1.685,333.7,1.875,656700000,0.659,313,1.45
560600,1.824,3298,0.6878,104100000,1.82,100700,1.041,404.5,1.651,1354000,0.5138,274.4,1.521
32930,1.014,983,1.445,6.697e+09,1.245,2902000,1.467,411,1.768,167700,1.622,254.9,1.388
2001,0.9653,12160,0.5477,2219000,1.462,1581000,1.718,388.2,1.489,567200,1.155,225.3,1.282
7372,1.541,3932,1.214,1722,1.91,64540,1.978,353.8,1.614,92120000,1.704,350.1,1.565
42910000,1.018,191500,0.538,78380,1.569,46780,1.712,355,1.577,2.228e+09,1.882,293,1.249
6149000,0.503,25160000,0.7589,3.485e+09,0.6221,7993000,1.113,348.8,1.38,6702,1.207,199.3,1.522
101700000,0.6695,61460000,1.715,184800000,1.265,90700000,1.962,351.5,1.818,1.031e+09,0.8008,303.1,1.268
28230000,0.5204,2802000,1.185,2177000,1.99,582100000,1.064,338.3,1.379,6269000,0.859,239.7,1.565
25300,0.5485,338800000,1.468,1.416e+09,1.709,2.322e+09,0.8199,351.5,1.27,2.645e+09,1.593,326.3,1.091
2712,0.9655,7821,0.9466,4.051e+09,1.888,14150000,0.8443,346.9,1.801,9.552e+09,1.45,268.9,1.334
11910,0.6345,4368000,1.358,130600000,1.64,21380000,1.895,352.4,1.496,2890000,0.7556,255.3,1.337
2715,0.6785,10700,0.5388,1.516e+09,1.143,1.542e+09,0.6204,357.1,1.805,19370,1.969,268.9,1.223
1.858e+09,1.156,3208,0.7836,1.117e+09,0.882,131600,0.9785,328.3,1.599,57560,1.892,258,1.334
943700000,1.683,295500,1.101,333700000,1.573,1391000,0.9244,348.5,1.663,62550,1.981,313.3,1.318
14790000,1.922,4862000,0.9714,25550000,0.805,543900,1.267,386.9,1.43,8283000,1.714,258.7,1.613
11860000,1.599,303300,1.336,10130,1.861,184700000,1.455,330.8,1.798,4.6e+09,1.984,221.6,1.082
81450000,0.9132,848,1.3,7.28e+08,1.383,35870000,0.5408,379.6,1.501,48870000,1.986,259,1.741
159700,1.218,934.7,1.347,763700000,0.8581,18230,1.359,374,1.853,7392000,1.643,233.7,1.537
556600,1.526,3746,1.316,203900000,0.7398,26070000,1.711,310.3,1.495,23920,1.179,259.5,1.271
230200000,0.6388,134100,1.301,12270,0.9042,66100000,1.825,417.7,1.419,2527000,1.633,256.3,1.999
711800000,1.186,5.186e+09,1.631,927500,1.917,7290,1.453,383.5,1.671,8.446e+09,1.066,249.7,1.517
1140,1.37,2791000,0.9025,2320000,1.399,1228,1.857,364.6,1.809,18360000,1.112,272.8,1.389
792.5,1.071,821700000,1.883,404100,1.911,138100,1.948,406.7,1.647,5e+06,1.493,396.5,0.6891
169700,0.923,4571,1.007,28490,1.776,16440000,0.9913,329.7,1.934,3.881e+09,1.357,312.2,1.449
7275000,1.395,27920000,1.953,417600,1.841,3078000,0.5853,369.3,1.452,93780,0.8683,405.3,1.329
59690,1.441,529.5,1.59,106400000,0.8107,1.486e+09,0.9221,335.2,1.921,484200000,1.029,348.8,1.266
109900,0.7587,529.5,1.59,3238000,1.421,5.308e+09,1.644,343.5,1.996,30640000,0.7305,272.6,1.552
6.223e+09,1.36,668.7,1.733,179900000,1.44,8.04e+08,1.092,420.8,1.393,2480000,1.562,327.4,1.02
54800,1.015,870.1,1.129,4979000,1.225,7622000,1.855,347.9,1.665,471800000,1.199,240.6,1.453
120300000,0.7427,887.8,1.249,106000,0.7977,3.273e+09,1.545,324.8,1.703,4364000,0.596,317,1.073
8007000,1.98,2942,0.6423,254600000,1.317,63720000,0.8141,383.5,1.592,17690,1.72,239.6,1.353
792500000,1.215,3647,0.5334,672400000,0.8301,52010,0.9145,341.6,1.691,29150,1.336,233.7,1.568
30760000,1.646,18790,0.5952,75020000,0.5309,11020,1.164,366.1,1.597,46900,0.5694,267.4,1.218
78930000,0.694,9106000,1.295,1.301e+09,0.7435,3.513e+09,1.718,350,1.655,20540,1.898,304.1,1.177
3325,0.7235,51250,0.6856,117400000,1.749,5598000,0.9878,371.8,1.496,38260000,0.8885,231.7,1.128
529100,0.53,13910,1.52,226900000,1.833,2761000,0.877,323,1.941,9327000,1.814,289.4,1.515
13250000,0.6267,5.874e+09,1.007,337200000,0.9459,3494000,0.5837,445,1.298,545100000,1.538,277.4,1.447
577400,1.073,6.905e+09,1.692,25870,1.934,1121000,1.015,381.2,1.443,6.245e+09,0.5137,307.4,0.9669
2865,1.046,6510,1.307,1179,1.515,401300,1.79,383.2,1.329,22570000,1.007,292.5,0.9719
14130,1.213,4137,1.112,26990,1.023,225100,0.9284,317.8,1.588,7.304e+09,1.135,218.2,1.215
1507,1.043,1224,1.209,1.553e+09,1.236,60570000,0.5305,336.2,1.769,5.86e+09,1.301,213.8,1.49
67310000,0.5153,2255,1.402,3463,1.07,3.99e+08,1.111,336.4,1.513,1.851e+09,1.124,218.8,1.519
863200000,1.878,4103,0.6247,7293000,1.12,9.934e+09,1.344,376.8,1.36,523200000,0.635,236.6,1.667
118500000,1.135,3419,1.481,5261000,1.425,29660000,1.712,372.7,1.534,3.308e+09,1.016,243.8,1.706
10190,1.32,5743,0.7716,85190,0.8322,8.622e+09,1.939,337.7,1.735,2157000,1.868,220.4,1.452
9.685e+09,1.341,1861,0.855,4109000,0.7291,226500000,1.718,441.7,1.279,1716000,0.9592,241.1,1.478
1.75e+09,0.9214,12090,1.498,1224000,1.117,771300000,1.694,327,1.728,70310,0.7554,238.4,1.568
350400,1.448,1187,0.9376,1416000,0.8605,540200,1.369,352.5,1.645,40670000,0.7054,206.8,1.179
4.604e+09,1.741,1990000,1.692,46370,1.054,30140,1.961,349.8,1.91,836800,1.741,224.1,1.753
203400,1.254,1696000,0.8825,179300000,0.6748,17430000,1.05,339,1.873,386100,1.2,277.8,1.025
97510000,1.498,3.609e+09,0.6918,87750,1.993,15330000,1.254,299.4,1.836,3869000,0.8796,288.8,1.245
3142,0.7522,132600000,1.57,103000,1.574,758400000,1.967,343.3,1.893,2.51e+08,1.382,270.3,1.126
182500,0.5173,877.1,1.68,205500000,1.012,4573,1.756,335.4,1.939,7998000,1.382,269.1,1.391
31160000,0.8326,858.4,1.66,99650000,1.385,3568000,1.873,321.8,1.622,1116000,0.7719,233.4,1.176
13620000,1.389,2170,1.26,588700,0.5276,21160,1.449,331.5,1.773,2.35e+09,1.161,285.1,1.702
106100000,0.8998,13760,1.124,19320,1.974,3283,1.574,336.7,1.539,290600000,1.693,319.9,1.495
16820,1.149,7050,1.422,7042,0.7386,46560,0.8437,357.8,1.301,1.159e+09,1.514,240.9,1.64
5277,1.169,1.092e+09,0.7444,1782000,1.832,9.038e+09,1.109,341.1,1.895,3.596e+09,1.066,303.7,1.24
32900,0.6067,12860000,1.332,202700000,0.6236,484700000,1.176,434.1,1.317,213100000,1.943,278.2,1.23
5115000,0.7822,52510000,0.595,8262000,1.994,144600000,0.9934,356,1.596,11620000,1.966,258.7,1.301
7e+06,0.8317,1821,0.9809,7412,1.593,7559000,1.536,334.3,1.628,1914000,0.5017,333.2,1.244
193100,1.527,5416000,1.691,2999000,1.352,3485,1.707,402.8,1.487,18830,1.801,281.2,1.763
19550,0.5459,1350,1.986,5.313e+09,1.754,2911000,1.885,362.8,1.995,1535,1.758,226.4,1.93
1861,1.655,8019000,1.133,7.638e+09,0.9078,809800,0.987,364.6,1.628,12560,1.628,340.1,1.156
492500,1.942,248200,1.77,2012000,1.199,5073,1.885,345.4,1.656,182900,1.28,274.9,1.577
842700,1.753,15390000,1.634,1.378e+09,1.389,1950000,0.8645,424.9,1.163,69950,1.88,309,1.094
205600,1.323,68200,1.291,147400,1.251,56280,1.105,329.4,1.714,4.82e+08,1.864,239.1,1.472
16040,1.819,772900,0.9098,9828,1.782,31170,1.589,476.6,1.179,78440000,1.422,243.1,1.598
2842,0.7868,4.116e+09,1.366,705600000,1.274,65010,1.885,409.1,1.453,6717,1.041,271,1.729
4277000,0.9285,14340000,1.522,4364000,1.193,39480,1.603,358.3,1.616,13190000,1.714,273.4,1.747
48060,1.877,900.6,1.661,1.29e+09,1.251,3885,1.178,386.3,1.419,964100000,1.248,250.7,1.584
14360000,0.5116,2543,1.496,51800000,1.803,2928000,0.7539,333,1.856,6.611e+09,1.255,245.7,1.649
4704,0.5946,2680,1.512,1.141e+09,1.419,442400000,0.5139,336,1.629,215500000,1.602,227.1,1.685
21540,0.6905,11270000,0.817,94190,1.797,3.574e+09,0.5369,353.7,1.706,2.84e+08,1.82,249.9,1.168
65270000,0.6757,31980,0.6003,1419,1.356,4.908e+09,0.7429,384.8,1.422,162900,0.9706,272.9,1.894
1688000,0.7415,97220,1.123,63570000,1.44,355800,0.6921,405.9,1.653,4180000,1.515,252.3,1.992
3709000,1.915,134700000,0.5877,5849,1.544,298700,0.7279,356.4,1.987,34760000,1.742,249.7,1.65
5.901e+09,0.6716,873100000,1.96,2093,1.337,282500,1.576,310.8,1.872,91850000,1.91,270.8,1.997
787.4,1.562,25580,1.485,20380,0.7181,1.607e+09,1.583,357.7,1.694,94900,0.9477,227,1.846
82170000,1.192,31100000,1.139,8.794e+09,1.467,417300000,1.923,380.5,1.363,911600,1.346,265.2,1.186
137600000,0.9516,2924,0.6766,94330,1.591,339800,1.166,363,1.734,1693000,1.001,246.8,1.463
46360,1.482,664.7,1.774,3374000,1.967,2.488e+09,0.8968,340.3,1.823,558000,0.577,275.2,1.414
38330000,0.9043,751.1,1.691,4658000,1.314,2817000,1.349,366.6,1.545,240700000,0.631,278.2,1.546
117600,0.5756,554.5,1.733,189500,1.897,3.726e+09,1.009,354,1.797,2632000,0.533,305.8,1.285
1918,1.592,886.5,1.968,258100000,1.242,8761000,1.825,416.3,1.355,12400000,1.034,307.1,1.038
