ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
115300,0.5373,298400000,1.496,910400000,1.608,9329000,1.112,6203,1.367,75210000,1.493,835.4,1.043
123900,0.5912,16080,1.653,6998000,1.331,8107000,0.6261,6714,1.244,3085000,1.538,829.4,1.152
56510,0.7138,88360,0.7126,1015000,1.298,73170,1.579,6864,1.356,504900000,1.109,1001,1.142
32610,0.5898,3254000,1.014,202300000,1.552,26020,1.428,6960,1.229,6.86e+08,1.926,771.2,1.088
34360,0.7735,3836000,1.484,2.06e+09,1.442,32720,1.331,7333,1.114,457200000,1.639,820,1.116
169800,0.5685,10050000,1.509,107100000,0.9012,112500,0.9569,7550,1.08,27150000,1.954,853.1,1.317
99310,0.5161,50150,1.067,274700000,1.091,573900,0.7016,8207,0.9956,1.444e+09,0.6395,948.3,0.9833
83220,0.6096,21140000,1.606,831400,0.9889,59150,1.151,6776,1.077,921300000,0.9018,1063,1.216
90090,0.5036,852300,1.123,332100,1.052,484800,1.219,7024,1.445,8.291e+09,0.5182,802.5,1.054
90090,0.5036,845100,1.415,1527000,1.362,41160,1.174,5738,1.36,4422000,1.504,887.2,1.075
31250,0.6246,1.965e+09,1.941,54510000,0.6046,121400,0.7057,8068,1.354,7.19e+09,0.5825,876.3,1.039
26190,0.914,131800,1.825,291200000,0.705,40210,1.12,7348,1.257,8.118e+09,1.452,872.4,1.095
29830,1.007,111300000,0.5456,27090000,0.8766,56790,1.011,7267,1.02,228900000,1.469,986.6,0.9358
66560,0.504,179800,0.8009,136600000,1.09,598300,0.6369,6529,1.324,3744000,1.075,877,1.189
63020,0.5754,415700,0.5578,648400,1.167,247400,1.27,6658,1.36,2.083e+09,0.7223,856.9,1.14
150900,0.6851,16660000,1.106,6.373e+09,1.037,179100,1.333,7342,1.564,80010,1.57,916.5,1.089
42460,0.9175,925400,1.9,564500,1.463,11750000,1.628,6823,1.559,5.88e+08,1.943,874.9,1.05
27350,0.9334,3.703e+09,1.53,1.019e+09,1.128,47340,0.847,7070,1.54,149500000,0.6258,934.2,1.302
31250,1.178,3293000,1.439,24830000,0.5494,101400,0.8472,6625,1.1,96170000,0.5276,791,1.097
17180,1.197,1.683e+09,1.761,2723000,1.61,48450,1.077,5830,1.256,5.237e+09,1.132,911.8,1.094
23410,1.301,85700,1.607,223800000,1.562,22240,1.794,6275,1.157,107500000,1.975,769.1,1.151
22760,1.564,227400,0.8714,2867000,1.775,30170,1.234,6822,1.085,2.519e+09,0.8051,887.6,1.157
39130,1.314,1339000,1.731,14330000,1.744,52730,0.8254,6883,1.205,105100,1.999,820.2,1.101
101600,1.139,125400,0.91,490700000,1.745,34700,0.9992,7863,1.21,128900000,1.64,793,0.9675
84250,0.8347,16520000,0.7073,2.621e+09,1.587,59110,0.968,6436,1.278,449000,1.011,799.1,1.008
75850,0.5125,114100,0.7296,4440000,0.815,26700,1.62,6287,1.441,87030000,1.295,985.7,1.034
268400,0.5972,385300,0.6058,2054000,1.918,31840,1.482,6818,1.956,706600000,0.8152,695.7,0.8854
97570,0.6167,90210,1.268,8.754e+09,1.025,31880,1.518,6273,1.86,181600000,0.6421,806.6,1.053
127300,0.6502,5991000,0.776,2643000,1.771,211300000,0.6236,6507,0.9325,1069000,0.8957,891.5,0.8589
75940,0.5006,1113000,1.494,39380,1.848,89270,1.344,6732,1.194,174100000,0.7589,885.4,0.8438
148300,0.5262,47010,1.746,1.159e+09,1.151,26400,1.454,6489,1.307,48470000,0.5998,820.8,0.9882
107400,0.5292,63000,1.92,36480000,1.905,28060,1.462,6675,1.133,61560000,0.8423,912.9,0.9589
54260,0.5732,1.134e+09,1.837,12280000,0.9886,53190,0.9886,6605,1.397,179200,1.519,761.5,1.007
125500,0.5218,154500000,1.708,17470000,1.491,21790,1.606,6725,1.17,437100,1.748,913,1.239
136400,0.5208,3201000,1.294,880100000,0.5696,34510,1.376,6838,1.205,1063000,1.229,1015,1.186
64060,0.5786,5.422e+09,1.875,3.427e+09,1.692,84370,0.9221,6644,1.282,3048000,1.526,1021,1.196
51560,0.654,325200,0.5935,254800000,0.5121,39450,1.045,6405,1.257,213300,1.881,871.7,1.081
82880,0.6039,1292000,1.272,12460000,0.6703,82880,1.045,6251,1.106,3205000,1.159,904.7,1.077
34340,0.8396,6.56e+09,1.54,1446000,0.9712,153200,1.09,6889,1.143,231000,1.386,898.8,0.8862
33940,0.7849,1.155e+09,1.377,271400,1.169,36090,1.384,7210,1.222,379800000,1.59,1012,0.941
51910,0.8889,125300000,1.966,1e+08,0.7719,29440,1.377,7611,1.464,1.274e+09,1.822,799.6,0.9619
19950,0.9577,6.897e+09,1.814,294700,1.371,22750,1.824,5857,1.681,732400000,0.8741,808,1.032
76980,0.6083,6.37e+09,1.597,63370000,0.6081,26360,1.895,6393,1.41,778800000,0.7974,907.4,1.011
164100,0.5166,169600,1.044,289600000,0.6998,37160,1.794,6773,1.353,8742000,0.6555,879.3,0.9904
609300,0.5972,1.36e+08,1.406,3.072e+09,1.255,23220,1.792,7041,1.341,52880000,1.327,896.2,1.351
250200,0.546,8.103e+09,0.6762,23360000,1.281,24230,1.629,6891,1.312,40090000,0.6401,787.8,1.282
84020,0.5634,37750000,0.8865,1.194e+09,0.7451,27450,1.664,7382,1.007,1.476e+09,1.55,704.3,1.38
138000,0.6535,1.079e+09,1.906,24340000,1.656,2038000,1.103,7330,1.344,2707000,1.321,873.6,1.18
58280,0.5739,2389000,1.76,1.704e+09,1.828,168600000,1.967,8093,0.975,3.541e+09,0.7685,791.8,1.075
101900,0.7871,217100000,0.6231,269100000,1.731,1.297e+09,1.23,6287,1.255,130900000,1.986,769.3,1.183
18130,0.8107,6343000,0.6181,8583000,1.782,1.125e+09,0.9083,5589,1.135,1e+08,0.6573,1002,1.111
26580,1.227,766400,0.5236,591400000,1.236,414900,0.578,6362,1.444,966700000,0.7446,857.7,1.015
26120,0.9095,939000,1.305,35310000,1.289,351800,0.6011,7325,1.723,329900,1.637,901.4,0.9013
101900,0.5154,479800,0.8649,334700,1.38,48800,1.258,7562,1.342,6.249e+09,0.7516,850.1,1.199
56490,0.5624,913300,0.5578,553000,0.8008,36050,1.281,6100,1.118,1248000,1.269,790.8,0.9534
79450,0.6377,19140,1.161,3.076e+09,0.9265,33780,1.174,6653,1.441,545100000,1.891,830.8,1.184
38750,0.692,62720,1.31,2094000,1.473,31560,1.428,6759,1.025,2449000,1.241,1004,0.9455
24740,0.6465,152600000,1.885,185200000,1.741,22190,1.406,6076,1.278,573800,1.556,915.9,1.139
30750,0.8791,50900,1.109,3.547e+09,1.617,35900,1.41,6299,1.192,49300000,0.7987,901.5,0.9786
53190,0.6919,244300,1.348,297500,1.26,29470,1.551,6465,1.272,1170000,1.068,911.9,1.076
34230,0.6412,798900000,0.8497,4164000,1.638,37010,1.158,6729,1.303,7.427e+09,0.5933,790.4,1.025
114100,0.5145,853700000,0.6857,4.338e+09,0.8679,117400,1.245,6486,1.289,711800000,1.135,884.1,1.153
5698000,1.667,3464000,0.7816,11200000,1.393,24740,1.097,6084,1.385,60830000,1.829,927,1.168
62860,0.9261,5.408e+09,0.5438,1.708e+09,1.209,32450,1.2,6711,1.376,39050000,1.66,995.7,1.107
45360,0.9805,161600,1.242,7.35e+09,0.8447,25810,1.665,6324,1.021,11110000,0.6919,936.3,1.143
41790,0.8826,4.279e+09,1.243,5.151e+09,0.961,36770,1.332,7028,1.015,647100,1.828,758.1,1.042
98590,0.718,12720000,0.6662,162700000,1.072,50350,1.359,7557,1.396,547400000,0.9262,775.4,0.9204
31700,0.9278,6.363e+09,0.8125,1.605e+09,0.9726,41170,1.277,7747,1.593,67430000,1.092,819.3,1.023
26250,1.84,5660000,1.163,415200000,1.232,98930,0.799,5699,1.333,574600000,0.9155,802,1.087
25700,1.648,15230000,1.42,1177000,1.387,63850,0.949,6262,1.4,5.62e+08,1.598,787,0.9928
52390,0.939,220500000,1.267,445600,1.527,24350,1.316,6839,1.363,227600000,1.123,820.6,1.227
60200,0.5285,499100000,1.208,5.627e+09,1.892,90390,0.9801,5487,1.195,6.32e+08,1.843,1013,1.25
377000,0.6509,164900,0.6667,1.47e+09,1.99,19820000,1.377,7236,1.23,62830000,1.801,810.1,1.229
23390,0.738,359200,0.7236,138500000,1.866,60110,1.049,6953,1.324,16710000,0.8325,792.5,0.8548
61240,0.5622,23340000,1.08,3088000,1.386,43630000,0.7183,6773,1.224,206600,1.965,827.5,1.11
157900,0.51,4.453e+09,1.051,16720000,1.215,302100000,1.112,6680,1.195,970500,0.8061,867.9,1.068
50340,0.8222,52360,1.7,4.18e+09,1.922,26150,1.673,8183,0.9201,589800,1.303,936.5,1.045
120500,0.6982,506400000,1.428,2.62e+09,1.658,17510,1.893,6975,1.384,53630000,1.767,840.7,1.12
31260,1.392,696400000,1.443,1.942e+09,1.561,96190,1.189,6924,1.083,5.436e+09,1.037,859.2,0.9904
15020,1.609,250600,1.351,360500000,0.7885,58400,0.8665,7485,1.272,1.868e+09,0.9935,875.1,0.9792
183100,0.5553,8689000,0.9854,1266000,1.356,173500,0.745,7015,1.114,1.51e+09,1.837,844.3,0.9756
35330,0.7761,73260000,1.288,6.67e+08,0.8078,74330,0.818,6668,1.157,1.485e+09,1.611,1019,1.148
29280,1.325,2.101e+09,1.089,94120000,1.743,47520,0.7709,6695,1.124,558800000,1.067,924.5,1.16
165100,1.126,37860000,1.435,7922000,0.8726,34270,1.459,6604,1.115,686200,1.157,757.3,0.9516
110800,0.5777,164800,0.5921,186800000,1.827,22570,1.503,6435,1.313,3229000,1.988,874,1.073
93890,0.6527,1737000,1.076,2.384e+09,0.947,40290,0.8702,7198,1.106,952300000,0.9403,856.1,1.118
37970,0.7737,13910000,0.9714,157000,1.887,117500,0.922,6773,1.369,26260000,0.7004,936,0.9656
1235000,0.5457,2.04e+08,1.192,19390000,1.608,26980000,1.704,7654,0.8874,13650000,1.247,821.5,1.096
1500000,0.5741,44800,1.594,2.148e+09,1.455,279800,0.5694,7293,1.25,89110000,1.055,1022,1.183
1247000,0.5357,38040000,1.289,3.563e+09,1.857,146600,0.7064,6022,1.038,4457000,1.343,848.4,0.8768
472200,0.5848,989900000,1.235,1.66e+09,1.116,26400,1.389,6825,1.118,1846000,1.823,785.6,1.109
41190,0.7742,39960,0.9974,2593000,0.6353,40610,1.349,7501,1.212,934400000,1.029,916.3,1.013
54570,0.8368,623800000,1.056,180400,1.965,27580,1.24,7171,1.198,60610,1.82,895.3,1.062
60180,0.8902,24240000,1.323,11130000,0.9233,27340,1.918,7011,1.13,989800,1.487,773.9,1.041
20190,1.283,6.433e+09,1.992,70670000,1.2,39530,1.617,8602,0.9996,747200,1.964,750.7,0.8927
29390,0.5898,193600000,0.6955,982800000,1.571,103400,0.9118,6529,1.269,2675000,1.813,736.7,1.015
59330,0.6167,634700,0.6813,2.172e+09,1.41,18360,1.949,6870,1.379,7421000,0.9394,833.7,0.8236
384900,0.5633,1170000,1.792,20120000,1.454,17160,1.863,6975,1.098,7282000,0.7551,845.3,0.8763
62870,0.5503,130200,1.848,30410,1.598,25730,1.745,6690,1.244,131400000,1.741,990.7,1.202
67960,0.6665,29690,1.855,7.634e+09,1.702,100200,0.8544,6323,1.195,1954000,1.463,842,1.408
329200,0.6223,4.52e+08,1.229,7.38e+09,1.341,35160,1.577,5960,1.196,5066000,0.708,820.6,1.311
57730,0.6816,3853000,1.209,7.692e+09,1.9,20230,1.668,7284,1.318,3427000,0.8564,876,0.8966
77080,0.5999,1.109e+09,0.7305,4339000,1.868,39580,1.423,7208,1.217,34880000,0.5268,919.2,1.004
52740,0.5653,284000,0.9615,416500,1.45,46030,0.889,8064,1.128,3564000,1.198,786.7,0.919
51400,0.6586,97070,1.212,151100000,1.566,1585000,0.557,6566,1.372,212700,1.596,963.2,1.009
52850,0.6795,22290000,0.8115,464100,1.861,2882000,1.289,6526,1.628,21580000,1.159,894.4,1.09
72030,1.259,16200000,0.749,7878000,1.58,115300000,1.866,6777,1.361,2.255e+09,1.198,803.2,1.016
18720,1.062,2215000,1.175,36430000,0.9946,1100000,1.377,6940,1.213,178200,1.927,838.7,1.022
38190,0.8621,79980,1.241,4596000,0.9819,28640,1.484,6343,1.307,146300000,0.9679,872.1,1.055
40340,1.308,245100,0.923,9192000,1.225,46840,1.194,6011,1.228,386500,0.8479,903.2,1.171
244600,1.121,20910,1.316,161700,1.399,61350,1.365,6439,0.9456,555600,0.8833,821.8,1.053
2264000,1.554,56960,1.673,6101000,0.9602,37940,1.728,7008,1.139,7383000,1.55,875.3,1.102
111900,0.5746,122300,1.651,1225000,1.32,61570,1.429,7189,1.236,14830000,1.402,911.3,1.014
109300,0.5232,1e+06,0.6622,301900000,1.61,801800,0.8641,5843,1.289,2.93e+09,1.262,864.4,1.053
80730,0.5581,85360000,0.7397,666400000,0.8084,36460,1.397,5548,1.543,27410000,1.109,940.8,1.018
221000,0.5455,52850,1.392,7.61e+08,1.913,53120,1.36,7405,1.317,1162000,0.7154,884.2,0.964
24040,1.107,116300,0.948,16480000,1.616,27030,1.938,8836,1.029,23440000,0.7188,945.6,0.9031
22490,1.373,183200000,1.702,140200,1.068,35370,1.067,7901,1.438,831600000,1.703,730.1,0.9961
22960,1.589,110400,1.599,151400000,0.9172,77520,0.9677,7022,1.733,463600000,1.727,610.6,0.9219
45230,0.6915,38550000,1.565,4.319e+09,1.119,550900,0.7362,7453,1.586,335500,1.077,866.9,0.9396
62220,0.5432,15820000,1.134,558800,1.02,30210,1.635,5675,1.567,548900,1.141,914,0.9779
24950,1.019,241300,1.607,2055000,1.065,1241000,0.8258,6961,1.212,120400,1.699,860.8,1.101
32370,0.9145,433000,0.8083,186300000,1.714,1312000,0.5925,7520,1.098,831100000,0.8907,841.1,1.073
36340,0.6203,399700000,1.745,236300000,1.001,319700,0.6416,6651,1.5,3.98e+09,0.5459,796.1,1.054
100700,0.533,133900,1.119,2.117e+09,1.297,338900,0.5729,6720,1.365,40300000,0.7828,774.8,0.8809
75490,0.8341,63020,1.005,24150000,1.276,737000,0.6565,6816,1.343,23300000,0.7161,947.5,1.1
37090,0.5466,62360,1.326,180700,0.9327,52900,0.9523,7859,1.439,4911000,0.7404,905.2,1.027
67870,0.5915,66880000,0.674,1345000,1.666,65000,0.9878,6449,1.417,3.266e+09,1.033,903.7,1.056
90470,0.5247,3.937e+09,1.391,310400000,1.152,104500,0.707,6083,1.543,93070000,0.865,784.8,1.043
162200,0.5225,4.645e+09,1.737,279100,1.43,47270,1.583,6362,1.27,997000,1.48,840.8,0.9043
89260000,0.5487,399200,1.147,1.195e+09,1.9,39780,1.145,5876,1.698,5176000,0.9293,930.3,1.169
48820,0.6594,809200000,0.5053,18450000,1.672,30090,1.45,8229,1.048,9457000,1.13,878.9,1.204
70000,0.7524,3122000,0.6643,19820000,1.087,50420,1.326,7006,1.252,325400000,0.9558,891.1,1.136
51260,0.7709,305600,0.9931,754400000,1.966,31570,1.436,6084,1.538,1095000,1.998,837.2,0.9132
20840,1.456,70030,1.413,584400000,1.799,23440,1.767,6464,1.329,3.461e+09,1.06,795.1,1.037
24280,1.223,434600,1.391,473400000,1.478,100400,0.8956,5894,1.404,1726000,0.8062,977.9,0.8911
51730000,1.237,3.012e+09,1.602,1283000,0.8212,194200,1.934,7867,1.222,27370000,0.6082,860.4,0.9994
4237000,0.5391,186200,1.06,2025000,1.298,131900000,1.044,6700,1.608,5837000,1.666,854.4,1.303
55770,0.98,2.376e+09,0.5058,16880000,0.5729,3.976e+09,1.547,6545,1.57,211900,1.204,943.6,1.514
61670,1.256,6576000,0.8591,1.364e+09,1.813,6.254e+09,1.057,6476,1.383,229800,1.909,952.7,1.073
28630,1.504,1066000,0.668,4.751e+09,1.628,55890,1.471,7156,1.212,83990000,0.6219,982.6,1.261
38040,1.812,300500,1.244,89460,1.177,64740,1.03,7743,1.479,744900,1.883,885,0.9629
21080,1.539,25740000,1.083,13480000,1.355,34180,1.214,5209,1.15,8.359e+09,0.944,807.5,1.191
40390,1.49,958500000,0.5867,15500000,1.948,27050,1.475,6217,1.534,187900000,0.904,809.3,1.272
46920,0.8065,424000,1.501,7.002e+09,1.491,58200,0.8388,5958,1.568,96660000,1.638,754,1.148
67100,0.6564,1.644e+09,1.299,94630000,0.9357,25240,1.352,7657,1.314,61160000,1.096,830.7,1.045
54280,0.5811,63930,1.799,753800,1.695,56010,1.357,6600,1.184,4344000,1.722,951.9,1.067
60390,0.5646,54560,1.413,42780000,0.995,28430,1.584,6743,1.118,1094000,0.9572,955.7,1.044
60760,0.6549,1.02e+08,1.752,15260000,1.901,25200,1.615,8611,1.178,1.228e+09,0.7824,779.8,1.046
98070,0.6077,105800,0.9571,5075000,0.8308,24210,1.721,5951,1.329,1.278e+09,1.744,935.3,1.255
37750,0.5915,411400,1.032,892000,1.405,38550,1.642,7109,1.266,60880000,1.467,908.3,1.156
117400,0.6151,37840,1.603,198900,1.556,17310,1.993,7289,1.425,1002000,1.736,869.7,1.213
17650,0.7739,59380,1.407,33320000,0.7913,40490,1.203,6818,1.152,5609000,1.702,929.1,1.2
23810,0.8934,1.348e+09,1.637,385300,1.235,27790,1.682,7595,1.052,7.542e+09,0.9692,786.4,1.326
31330,1.41,144500000,0.5569,2054000,1.698,39930,1.158,8911,1.098,170200000,1.223,769.6,1.052
24290,1.507,1.612e+09,1.982,6.791e+09,0.9366,82540,1.03,8201,1.245,1680000,1.616,906.6,0.9873
49150,1.114,8642000,1.629,80990000,1.453,24650,1.62,6793,1.478,2850000,1.436,830.6,0.9158
187500,1.527,8027000,1.213,344800,1.893,78980,1.238,5559,1.332,728300,1.676,790.2,0.9603
27900,1.661,594600,0.9043,10660000,1.185,52670,1.1,7143,1.384,446500,1.882,860.7,1.102
156100,1.2,93340000,0.6001,9886000,0.8428,191600,1.105,6877,1.332,1299000,1.789,770.7,1.134
55300,1.137,36800000,0.5454,8.627e+09,1.523,40740,1.144,7133,1.047,227500000,0.832,1032,1.071
4942000,1.113,4.765e+09,0.8962,250600000,0.9743,41620,1.249,7477,0.9765,77260000,0.7452,913.2,1.027
454900000,0.9496,34550,1.483,236800000,1.663,27730,1.476,7200,1.144,82770000,1.214,887.8,1.137
487100000,0.6768,9036000,0.5391,1153000,1.759,30510,1.677,7250,1.266,314700,1.873,824.2,1.099
9.523e+09,0.7979,3.33e+09,1.662,1.426e+09,1.61,21430,1.826,7697,1.418,4.453e+09,1.561,950.3,1.135
333000,0.6915,6.061e+09,0.6154,2742000,1.766,53500,1.157,6528,1.067,6979000,0.9706,970.5,1.022
47630,0.5893,2.138e+09,1.222,2.941e+09,1.021,20650,1.344,7087,1.332,414600,1.822,753.1,0.9269
377100,0.5807,133200,0.9782,44280000,0.5305,62170,0.8582,6847,1.23,58140,1.936,855.8,0.9494
115300,0.6045,1444000,1.214,698200000,1.557,78780,1.148,6531,1.315,343100,1.895,975.8,0.9036
58280,0.5497,126700000,1.625,6.016e+09,1.404,25140,1.3,6163,1.462,208900000,1.784,1076,1.23
48700,0.5091,11700000,0.8138,2833000,1.356,24160,1.717,7136,1.341,389700000,1.478,827.9,0.8732
160200,0.5363,3.907e+09,0.569,1063000,1.929,31530,1.834,6692,1.418,2.882e+09,1.568,772.8,1.049
193800,0.5293,80930000,1.393,4048000,1.918,45570,1.736,6394,1.088,290400000,1.092,799.6,0.9597
73260,0.5485,4986000,0.5882,4.226e+09,1.91,56920,0.9573,7238,1.08,4.43e+09,1.071,836.2,1.243
39830,0.531,1582000,0.5574,33850000,0.9558,18100,1.633,7511,1.4,3.462e+09,1.149,989.5,0.9831
140100,0.594,7061000,0.5031,453200000,0.7233,21690,1.714,8317,1.072,3.813e+09,1.388,852.7,0.9155
64750,0.5273,1.728e+09,0.625,576100000,1.88,337900,1.436,7939,1.272,54320000,1.711,965.4,1.257
29280,0.5693,473900000,1.117,9.92e+08,1.145,70440,1.18,7170,1.028,15890000,0.9938,844.2,1.116
58410,0.5437,88650,1.38,1115000,1.454,36140000,0.6655,6428,1.183,6994000,1.15,727,1.037
85170,0.6311,7829000,0.5529,3775000,0.7598,32810,1.641,7394,1.201,272600000,0.95,861.5,1.09
163300,0.5146,141000,0.8461,2.58e+09,1.118,38740,1.321,6690,1.142,91060000,1.744,832.9,0.9858
100900,0.5766,1679000,0.8696,21110000,1.283,40310,1.344,6835,1.258,1399000,1.899,820,1.219
122000,0.6431,4821000,1.564,1.452e+09,1.774,21700,1.851,6706,1.144,1632000,1.813,966.2,1.271
23350,0.9803,377700000,1.821,5252000,1.476,46990,1.7,8244,1.131,10220000,1.46,923,1.156
39140,0.8363,44410000,0.9097,272800,1.597,47210,1.693,7608,1.263,102500,1.724,816.8,0.9937
93000,0.5639,5013000,1.532,109400000,0.5345,34590,1.446,6887,1.193,494300,1.42,978.9,1.03
57530,0.5518,65480000,1.74,5444000,1.433,51650,1.216,6338,1.289,171900,1.554,764,0.9374
69910,0.5453,352300,1.562,61320000,1.64,23350,1.611,7659,1.181,48200000,0.6684,783.1,0.9728
42610,0.5927,3194000,0.6888,700200000,1.595,21800,1.51,6672,1.237,5.61e+08,1.871,764.9,0.821
46430,0.59,9968000,0.8247,214100000,1.45,44770,1.099,6772,1.162,75440000,1.802,766.6,1.118
100300,0.5341,55550,1.238,71350000,1.092,64300,1.29,6620,1.343,58220000,1.889,891.9,0.9463
31730,0.9696,633500,0.9616,12980000,1.407,42580,1.081,7152,1.517,5.515e+09,1.062,1037,1.038
27230,0.7326,70190000,0.9148,1.052e+09,0.7254,68390,1.16,6309,1.21,6.744e+09,1.177,966.1,1.061
33710,0.8116,73130,0.6633,141700000,0.7809,32800,1.29,7085,1.383,311900000,1.327,825,1.11
35320,0.7484,41240,1.707,4.909e+09,1.134,35210,1.315,6629,1.532,1973000,0.636,914.7,1.034
42960,0.8694,136700,1.46,2.64e+09,1.167,42090,1.345,6504,1.104,1.816e+09,0.5029,906,1.238
26380,1.343,12050000,0.5648,1666000,1.814,40280,1.033,5957,1.054,5.3e+08,1.261,845.3,1.23
22500,1.232,648300,1.897,389500,1.943,11120000,0.6045,8701,1.359,5989000,1.28,1032,1.059
87450,0.5789,3.306e+09,1.661,97280,1.848,59260000,1.554,7227,1.371,5.641e+09,1.025,864.5,1.163
64960,0.6512,1.417e+09,1.683,4301000,1.809,524200000,1.244,6328,1.465,621500000,1.616,941.7,0.9545
60280,0.863,1.287e+09,1.58,5.918e+09,1.679,20290000,0.6638,6499,1.308,1.147e+09,1.597,770.3,0.8655
28060,0.5369,836700000,1.324,4.556e+09,1.361,28570,1.495,6480,1.154,5.044e+09,1.707,950.4,1.041
451600000,1.978,28900000,1.024,29760000,0.8975,133700,1.012,6112,1.19,7.326e+09,1.306,897.7,1.025
162200000,1.188,2454000,1.545,57070,1.815,27180,1.554,5931,1.359,2.747e+09,0.7774,890.7,0.9854
8.194e+09,0.9666,8422000,1.941,59150,1.694,4.9e+07,0.5906,7576,1.214,436500000,0.6016,868.5,0.8964
4.039e+09,1.195,229500,0.6806,1083000,1.45,328100,0.593,6578,1.287,892200000,1.273,783.7,0.8518
24570,1.562,4.817e+09,0.7111,4.164e+09,1.152,31820,1.774,6961,1.196,464300,1.179,908.5,1.039
31750,1.551,3.921e+09,1.605,417900000,1.652,24250,1.702,7583,1.206,4263000,0.8882,822.1,0.9446
21430,1.461,30050,1.719,429200000,1.698,49370,1.979,5345,1.257,80670000,0.8751,955.4,0.9196
221700000,1.968,51510,1.041,16990000,0.7401,248200,0.5993,6465,0.9335,25700000,0.9303,870.9,1.263
22060,1.124,9743000,0.6453,2.4e+09,0.5214,59450,1.059,7565,1.309,112200,1.35,932.5,1.133
149300,0.7816,2336000,0.7509,44500000,0.9086,30910,1.26,5987,1.161,103600,1.869,832,1.112
32350,1.346,551100,1.4,1.011e+09,1.026,21860,1.693,7015,1.462,130100000,1.461,1014,1.04
21860,1.442,8195000,1.629,5.529e+09,0.9057,30650,1.598,5500,1.614,98400000,1.366,857.4,1.16
27060,0.9676,230600,1.082,2192000,1.077,27910,1.126,7163,1.423,11140000,0.7165,834.4,0.9696
145700,0.6272,125700,0.9837,1.466e+09,1.343,67500,0.9375,7044,1.183,137200,1.174,727.9,1.127
39490,0.5897,1136000,0.5957,28370000,1.401,105800,0.9247,7130,1.289,246400,1.884,971.8,1.034
43410,0.6134,40890000,1.404,2851000,1.253,26510,1.469,6297,1.178,1314000,1.486,1008,1.046
25270,1.109,20850000,1.286,649100000,0.8485,33330,1.459,5850,1.257,26920000,1.3,883.9,1.211
49460,0.668,2.435e+09,1.071,3.762e+09,0.9414,120800,0.8864,6578,1.423,28840000,1.961,828.7,1.229
27480,0.7152,12750000,0.5952,1.501e+09,1.297,117900,0.8966,7114,1.735,1.756e+09,1.454,826.7,1.079
250900000,1.985,15700000,0.6705,262800,1.274,382300,0.6215,7361,1.274,4.472e+09,0.7256,862.2,1.021
12040,1.577,360100,1.047,2.827e+09,1.734,471100,0.5887,8973,1.204,5153000,1.484,866.4,1.208
23390,1.988,8644000,1.02,53250000,1.519,108000,1.529,6651,1.321,5.715e+09,1.553,850.7,1.051
16380,1.89,42300,1.931,160900000,1.41,41890,1.219,7129,1.172,6.117e+09,0.8591,854,0.9933
22970,1.884,26780,1.469,185600000,1.323,60100,1.095,6477,1.402,2.833e+09,0.8387,677.9,1.056
14680,1.966,2.228e+09,1.702,164400000,1.452,81800,1.339,6739,1.182,343600000,1.128,748.6,1.103
21570,1.975,29880000,1.026,176400,1.462,20870,1.618,6768,1.409,273700000,1.481,825.3,1.085
21570,1.975,82630,1.134,5.082e+09,1.535,22200,1.556,7211,1.021,2.259e+09,1.204,818.5,1.175
15530,1.992,26640000,0.9614,143400000,1.715,77820,0.8807,8253,1.236,4.013e+09,1.809,920.4,1.05
19580,1.945,77160,1.614,29820000,1.475,51100,0.8289,6990,1.119,6.362e+09,1.78,936.8,1.066
20190,1.817,742200000,1.574,4880000,1.655,451700,0.5546,7618,1.396,144500000,1.801,904.8,1.035
21580,1.944,795200,1.856,8525000,1.442,1120000,0.8319,5607,1.539,195800000,1.705,903.5,0.9199
15320,1.685,9229000,1.394,37740000,1.091,222300,0.7011,7249,1.221,277200000,0.9569,852.1,1.208
19540,1.639,410900000,1.994,3165000,0.9916,41990,1.63,8028,1.086,13730000,0.6574,885.5,1.077
31380,0.6596,1.809e+09,1.877,12640000,0.8414,44400,1.622,7079,1.081,2611000,0.9449,783.7,0.9257
25970,0.7859,3149000,0.6547,1.683e+09,0.7252,24620,1.438,6106,1.31,3356000,0.804,783.4,1.006
52220,0.7662,55920000,0.9038,1.108e+09,0.5703,37580,1.057,6243,1.381,14480000,1.739,903.2,1.016
