ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3.445e+09,1.348,811200000,1.804,90180000,0.556,582100000,0.5292,49810000,1.373,4.509e+09,1.408,247800,1.193
1.12e+09,1.277,3.911e+09,1.242,7699000,0.9058,1.85e+08,0.6174,1.336e+09,1.526,1.356e+09,0.5972,290400,1.25
74820000,1.882,9410000,1.233,3.084e+09,0.9395,1.488e+09,1.068,2.482e+09,1.231,8.57e+08,1.378,353400,1.103
128700000,1.628,68740000,0.6878,248400000,0.6833,713300000,0.5811,54200000,1.198,1.68e+09,0.9065,273400,1.377
3.093e+09,1.475,2.513e+09,1.793,5.528e+09,0.9555,137100000,1.828,194800000,1.886,107200000,1.559,270000,1.236
90510000,0.641,1602000,1.616,51340000,0.8604,10430000,1.712,4.067e+09,1.299,1.722e+09,1.068,285100,1.04
56950000,1.099,18640000,0.5189,321600000,1.534,80180000,1.307,981500000,1.803,170100000,1.025,213300,0.9916
6.228e+09,0.8318,157400000,1.201,7.485e+09,1.253,2.07e+09,0.6073,107100000,1.451,102100000,1.578,257600,1.345
168200000,0.6132,6234000,1.034,9.895e+09,0.7007,11970000,1.502,1.375e+09,1.199,63180000,1.522,319200,1.06
2943000,0.8534,600400000,1.62,3.565e+09,1.41,2355000,1.624,1.72e+09,0.7346,28970000,1.411,430700,0.7356
6644000,0.7057,122300000,0.6111,49580000,1.302,41970000,0.9132,1.17e+09,0.5794,9.422e+09,1.805,437200,0.6234
5.644e+09,1.17,72210000,1.258,6.6e+08,1.599,33930000,0.8737,53100000,1.55,6.583e+09,1.711,326900,1.06
8968000,1.14,549800000,1.404,2.614e+09,1.317,1.624e+09,1.076,262600000,1.449,454300000,1.509,290000,1.069
11960000,1.558,1.595e+09,1.909,5608000,0.9688,2.839e+09,1.719,234400000,1.673,51960000,1.909,263300,1.425
3505000,1.621,6.533e+09,1.785,198500000,0.8191,3.384e+09,1.988,30480000,1.34,37020000,1.952,420700,0.9304
108100000,0.7034,1.151e+09,1.707,1.944e+09,0.6662,366400000,1.902,294900000,1.683,5.468e+09,1.751,366700,0.8806
7.64e+09,1.794,334400000,1.236,277600000,1.707,246900000,1.865,221100000,1.426,6.973e+09,1.031,267200,1.702
3.378e+09,1.789,471700000,0.6765,1468000,1.754,17710000,1.91,1.494e+09,1.048,5.81e+08,1.203,296700,1.308
6.247e+09,1.788,1.307e+09,1.586,765200000,0.9307,9099000,0.8019,3.147e+09,1.369,1.023e+09,1.101,241500,1.719
328100000,0.6191,5.54e+08,1.365,250900000,1.771,5978000,1.178,194500000,1.075,1.37e+08,1.943,285800,1.28
7.685e+09,1.015,40040000,1.898,2.338e+09,1.66,46040000,1.561,190900000,1.601,1.02e+08,1.701,304400,1.479
152500000,1.455,5.033e+09,0.984,777300000,1.987,3.852e+09,1.468,618700000,1.424,89430000,1.549,342200,1.041
605400000,1.191,8.74e+08,1.99,1.264e+09,1.77,393700000,0.9129,8214000,1.448,6.04e+08,1.146,228100,0.9134
886400000,1.348,41490000,1.584,1.495e+09,1.176,696800000,1.836,2.959e+09,0.7651,11350000,1.703,342000,1.085
3.646e+09,1.761,3.776e+09,1.435,1.888e+09,0.9922,193700000,1.595,60500000,1.912,104100000,1.041,291500,1.085
819900000,1.884,904500000,1.605,4998000,0.6773,3538000,1.32,1.6e+09,1.015,62900000,1.469,330200,1.003
33910000,1.856,52120000,1.092,367100000,0.51,67760000,0.5722,2.092e+09,0.5897,115400000,1.74,231700,1.496
151500000,1.934,1333000,1.345,9.381e+09,0.8458,12710000,1.056,238800000,1.607,590200000,1.955,317900,1.109
350600000,1.716,4156000,1.607,3.26e+08,1.167,4714000,1.826,8.69e+08,1.142,379200000,1.205,254500,1.613
55680000,1.66,7056000,0.674,1.59e+08,0.634,19010000,1.982,1.134e+09,0.6835,636800000,1.237,257300,1.473
24220000,1.978,555400000,1.771,2.201e+09,1.115,707800000,1.276,4.539e+09,1.006,137900000,1.092,284500,1.329
218600000,0.6137,91350000,0.5365,6327000,1.602,4.26e+09,1.878,1.165e+09,1.611,1.548e+09,0.7682,256900,1.143
22630000,1.346,4.417e+09,1.931,151900000,0.7418,315700000,1.591,3.94e+09,1.649,512900000,1.114,254700,1.98
623300000,1.511,988900000,0.7081,1.89e+08,1.516,19440000,0.959,1.022e+09,1.333,220800000,1.684,258100,1.157
2.195e+09,1.616,267200000,0.6165,6.084e+09,1.928,125700000,1.895,726400000,1.43,6.391e+09,1.444,225800,1.055
1.484e+09,1.793,1.587e+09,0.5817,16420000,0.9639,7774000,1.147,27520000,1.91,2.568e+09,0.9288,322300,1.198
1.891e+09,1.98,7803000,1.795,70220000,1.137,82800000,0.5578,377200000,0.8932,1.323e+09,1.416,271300,1.136
3529000,1.498,3.963e+09,1.543,9.733e+09,0.9957,38860000,0.6778,591200000,0.8981,2.274e+09,1.719,333000,1.214
1213000,1.427,1.96e+09,1.17,1.97e+08,1.616,228700000,0.5143,12140000,1.081,1.014e+09,1.455,291400,1.378
25800000,0.908,8.365e+09,1.428,1.707e+09,1.857,652200000,0.6123,630700000,0.7622,7.073e+09,1.642,324100,1.274
62800000,1.108,5.373e+09,1.071,1.409e+09,0.5204,35740000,0.677,2165000,1.874,4.845e+09,1.345,299200,1.314
5.046e+09,0.5402,2.451e+09,0.7233,1.618e+09,1.731,881800000,1.392,194900000,1.016,6.735e+09,1.083,489600,0.8078
5929000,1.597,1.822e+09,0.946,9.884e+09,1.272,368700000,1.848,1.48e+08,0.7601,6.667e+09,0.7477,371600,1.17
277100000,1.48,744700,1.983,2.789e+09,0.7438,65130000,1.192,215800000,1.089,227200000,0.7106,281600,1.585
75090000,1.708,2276000,1.804,1.386e+09,0.9806,8155000,1.744,7330000,1.5,2.632e+09,1.094,346200,1.228
21110000,0.5102,3001000,1.477,161600000,0.5219,49050000,1.751,196300000,1.179,9.678e+09,1.287,236200,1.55
17300000,1.795,51520000,0.5589,533100000,1.464,8915000,1.992,1.127e+09,0.937,2.169e+09,1.707,236800,0.8675
332600000,0.558,44930000,1.123,5.781e+09,1.74,2167000,1.395,8.848e+09,1.188,9.254e+09,0.5697,259500,0.8394
106400000,1.224,995700000,0.8174,91240000,1.828,3.428e+09,0.938,33580000,1.266,303300000,1.091,259800,1.144
68780000,0.8578,257900000,0.5456,1.53e+08,0.5492,1.011e+09,1.522,4.264e+09,1.875,148600000,1.581,266900,1.961
882900000,0.6272,750600000,0.9176,209500000,0.5991,2719000,1.576,2.831e+09,1.894,31550000,1.18,384100,0.8708
3.849e+09,1.993,719800000,0.638,131600000,1.513,7.211e+09,1.993,9.013e+09,0.6931,172600000,1.13,314500,1.087
1.658e+09,1.121,246500000,1.968,735500000,0.6124,8.159e+09,1.916,10070000,1.523,596900000,1.852,321800,1.167
4985000,1.332,90960000,1.674,7e+06,1.312,129400000,1.001,98970000,0.8511,8751000,1.882,275000,1.175
12600000,1.165,1760000,1.717,8.559e+09,0.6694,34400000,1.603,1.366e+09,1.696,4648000,1.576,272700,0.9682
5048000,0.8159,286600000,1.415,30690000,1.779,166900000,0.9657,728400000,0.6719,1.852e+09,0.9119,274800,1.651
18910000,0.8971,1.591e+09,1.212,108800000,0.8542,12870000,1.04,447300000,1.832,3.808e+09,0.7447,282400,1.188
7009000,0.9363,1.675e+09,0.7034,3.97e+09,0.79,14970000,0.7697,2.206e+09,1.748,2.511e+09,0.9121,279500,1.016
2.618e+09,0.6951,5.353e+09,0.5273,29070000,0.537,2009000,1.691,372300000,1.781,26240000,1.454,262800,0.9976
85160000,1.868,2.76e+09,0.8595,3.362e+09,1.003,1591000,1.733,21030000,1.894,141300000,1.845,278300,1.065
24660000,0.735,425400000,0.5603,63830000,1.178,7117000,1.471,4276000,1.806,15750000,1.795,267100,1.073
82370000,0.7984,55810000,0.6355,2.086e+09,1.807,52140000,1.885,23780000,1.82,1.69e+08,1.808,281200,1.286
7585000,1.889,713800000,0.8351,949300000,0.7002,6750000,1.171,265200000,1.571,2.434e+09,0.7606,263900,1.275
59380000,0.6855,820100000,0.6538,5.727e+09,0.6296,98940000,1.471,26040000,1.358,471200000,1.348,292400,1.404
2.316e+09,0.9798,3.182e+09,1.367,9.391e+09,1.885,217800000,1.029,1.463e+09,1.633,9.356e+09,1.992,342800,1.062
1.44e+08,1.476,1.711e+09,1.41,301400000,1.089,1956000,1.481,269500000,1.977,85360000,1.829,350300,1.023
1.832e+09,1.551,43050000,0.8265,218100000,1.141,1639000,1.604,251900000,1.781,362800000,0.83,348600,0.8507
3566000,1.801,172500000,0.5824,172500000,1.538,60430000,1.088,4.762e+09,1.17,335400000,1.647,291100,0.7831
325700000,1.613,12020000,0.9581,298300000,0.8924,3313000,1.342,4.176e+09,0.9132,672300000,1.601,266600,1.481
6.195e+09,0.9986,422500000,1.898,165500000,1.532,4924000,1.268,25480000,0.8222,9.936e+09,1.38,359300,0.8936
2.026e+09,1.287,7033000,1.344,1.328e+09,1.959,1742000,1.615,7562000,1.265,429300000,1.116,347000,1.115
82250000,0.5871,83280000,1.885,15190000,1.343,3554000,1.632,1.911e+09,1.87,590500000,0.9872,237500,1.558
4.263e+09,1.853,15300000,1.704,6.062e+09,1.141,164800000,1.131,3.4e+08,0.863,70180000,1.005,222100,1.216
3.772e+09,1.768,7.288e+09,1.343,359300000,1.087,1.816e+09,1.116,8.675e+09,1.107,106100000,0.9986,279400,1.345
590100000,1.972,153800000,1.398,14580000,0.9638,166200000,1.97,3.668e+09,1.569,2.745e+09,1.986,322400,1.057
163800000,1.308,23190000,1.069,31610000,0.9703,1.204e+09,1.103,12500000,1.779,3.219e+09,1.124,280300,1.224
38660000,1.01,33050000,1.249,1.244e+09,1.001,14210000,0.9337,4.438e+09,0.7532,254300000,1.694,272700,1.286
75080000,1.347,68380000,1.028,33750000,1.985,6753000,1.577,2.77e+09,0.7491,1.362e+09,1.614,256000,1.237
1.371e+09,0.9846,52920000,1.4,623100000,1.536,2.593e+09,0.9954,251300000,0.9651,9.712e+09,1.346,276400,1.412
3.989e+09,1.184,383500000,1.813,4.44e+08,1.182,233100000,0.976,5169000,1.549,16680000,1.737,284400,1.017
38830000,1.665,7.46e+08,0.8282,3288000,1.835,1.255e+09,0.7844,6.509e+09,0.9219,1.596e+09,1.456,294400,1.122
7.767e+09,1.58,127200000,0.8377,2.205e+09,1.534,1.14e+08,1.157,4.732e+09,0.984,736400000,1.32,271500,1.15
9662000,1.102,501600000,0.6702,516200000,1.575,899800000,1.655,9823000,1.025,1.08e+08,1.488,273400,1.331
28300000,0.6455,246700000,1.388,728700000,1.452,76900000,1.942,164300000,1.014,1.755e+09,1.148,314500,0.9711
9079000,1.389,28300000,1.141,1.183e+09,1.642,1912000,1.705,57590000,1.737,114800000,1.357,309900,0.9234
926500000,0.6364,14360000,1.318,396100000,0.8868,54950000,0.8955,1.357e+09,1.972,862400000,1.999,246500,1.157
1884000,1.589,2.523e+09,0.89,345100000,0.5099,4214000,1.935,10100000,1.439,806100000,1.24,306900,1.393
18420000,1.487,690300000,1.972,67680000,0.5797,81400000,0.6389,752400000,1.642,8.722e+09,0.751,263300,0.9518
181300000,1.606,45260000,1.418,13470000,1.151,3.045e+09,0.8307,481900000,1.755,246900000,0.9069,426900,0.6657
410700000,1.718,288800000,0.5821,15650000,1.526,9.459e+09,0.5503,111400000,0.8576,38530000,1.238,232600,0.9716
4058000,1.729,966800000,1.445,1.821e+09,1.884,9.384e+09,0.6226,3513000,1.062,215400000,1.379,318700,1.302
24030000,1.854,119700000,1.264,1.362e+09,1.839,102700000,1.534,3784000,1.972,750700000,1.937,259600,0.9849
218800000,1.997,3956000,1.638,33580000,0.6258,9.18e+08,1.542,9.663e+09,0.8818,4.141e+09,1.289,323400,1.077
76770000,1.967,27860000,1.484,242700000,0.9465,8086000,1.2,763700000,1.122,553300000,0.7598,255500,1.298
14770000,0.8352,2904000,1.717,7.17e+08,1.135,43110000,1.47,8.613e+09,1.389,1.971e+09,1.725,282200,1.162
1472000,1.264,95170000,1.869,5196000,0.9958,3665000,1.629,8.154e+09,1.843,3.219e+09,1.748,320900,1.008
1.967e+09,0.8647,6042000,1.599,87830000,1.605,3061000,1.281,712500000,1.836,9.665e+09,0.7241,253800,1.652
9.922e+09,0.915,556600000,0.9495,7483000,1.916,7.814e+09,1.413,135700000,1.698,2.441e+09,1.133,291000,1.008
189300000,1.576,393400000,0.7153,87150000,1.095,77100000,0.9203,9.479e+09,1.839,79470000,1.364,274700,1.487
1.582e+09,1.887,2.509e+09,1.648,49700000,1.398,866900000,0.5003,3.595e+09,1.434,58950000,1.706,257600,1.217
4.412e+09,0.8097,7.458e+09,1.463,52350000,1.971,4659000,1.25,913300000,1.995,1.03e+08,1.803,295200,1.366
3.393e+09,0.5445,2.84e+09,0.7728,106500000,1.878,49600000,0.5703,4.433e+09,1.702,29480000,1.87,330800,1.296
3.201e+09,0.5225,3.454e+09,0.6649,5662000,1.119,73150000,0.5948,57830000,0.6908,30610000,1.75,361300,1.086
324600000,1.185,95110000,1.989,4.115e+09,1.177,1235000,1.769,31080000,1.34,301500000,1.043,298500,1.077
55690000,0.7321,9.669e+09,1.192,620200000,0.7198,5.302e+09,0.5847,174500000,1.608,35720000,1.293,280500,1.003
56290000,0.825,121800000,1.837,23850000,1.529,857200000,1.543,1.489e+09,1.077,23050000,1.867,309400,1.476
3038000,1.076,27420000,1.114,41810000,0.8116,51090000,1.098,48470000,0.8166,1.676e+09,1.662,311600,1.454
1.029e+09,1.421,1.61e+09,1.78,3246000,1.054,99280000,0.5703,4546000,1.63,2.558e+09,1.868,277000,1.138
126500000,1.745,4.205e+09,1.283,5510000,1.992,87600000,0.5749,12160000,1.491,5.536e+09,1.014,321600,1.056
126500000,0.6726,4140000,1.299,10890000,1.765,23290000,0.8464,488200000,0.7807,9.145e+09,1.369,295200,0.7807
103600000,1.104,37400000,1.656,81020000,0.8119,12290000,0.8576,52610000,0.9901,8.542e+09,0.7048,218100,1.17
455200000,1.375,31490000,1.55,639100000,0.5338,9465000,1.151,67060000,1.917,560600000,1.033,328400,0.936
1956000,1.431,4.642e+09,1.983,38040000,1.866,3195000,1.124,2.394e+09,1.064,8312000,1.714,244700,1.173
548500000,1.365,7.743e+09,1.863,274600000,1.719,3215000,1.39,33040000,1.943,67240000,0.9425,330500,1.101
233400000,0.887,6.825e+09,1.408,27710000,1.037,33060000,0.6961,510900000,0.8364,1.829e+09,0.5273,271800,1.162
932100000,0.9155,4.722e+09,1.545,11690000,1.408,9.149e+09,1.196,1.943e+09,1.082,1.118e+09,0.8321,311800,1.267
219200000,0.5398,2.515e+09,1.837,9.02e+08,1.193,4347000,1.728,124200000,1.284,59790000,1.041,294100,1.198
145600000,0.6932,1.037e+09,1.471,29220000,1.669,8615000,1.511,582700000,0.5621,11380000,1.295,290600,1.129
5.399e+09,1.272,56880000,1.461,1836000,1.822,1909000,1.616,2.514e+09,0.5478,60960000,1.481,298600,1.54
6.09e+08,1.396,172400000,1.616,10550000,1.476,2535000,1.477,7274000,1.686,10190000,1.627,469400,0.711
1.061e+09,0.5823,7.835e+09,0.9997,2519000,1.224,67860000,1.709,2.1e+08,1.9,94800000,1.962,313500,0.9885
5356000,1.671,55310000,1.866,177300000,0.7479,19760000,1.805,103800000,1.999,955300000,1.392,285000,1.302
30280000,1.868,12630000,1.981,250500000,0.5226,4653000,1.022,37380000,1.393,609600000,1.438,310400,1.135
514500000,1.438,91570000,1.276,555500000,0.5367,19250000,1.298,3477000,1.653,120200000,1.74,290700,1.01
6.5e+07,0.931,9363000,0.881,2.906e+09,0.6145,8102000,1.5,2.75e+08,0.7116,83850000,1.452,475900,0.8034
1571000,1.024,2278000,0.9576,1.071e+09,1.243,4.52e+08,1.53,45500000,1.323,9.49e+08,1.163,217000,1.638
33660000,1.104,218200000,1.717,5.603e+09,1.852,273700000,0.6037,1.786e+09,1.738,2.26e+08,1.554,274600,1.135
3663000,1.656,78290000,1.506,1.9e+09,1.33,148800000,0.5484,27340000,1.923,6582000,1.876,415700,0.9329
1567000,1.65,40600000,1.527,73920000,1.454,5497000,1.193,56280000,1.892,202300000,1.701,264000,0.8433
1.054e+09,1.363,6397000,1.177,42990000,0.8431,140100000,1.838,128500000,0.9211,11680000,1.823,324900,0.9116
7832000,1.242,99750000,0.6805,3.484e+09,0.9211,1.242e+09,0.5315,7.39e+08,1.9,1.159e+09,1.65,351100,1.006
11640000,1.17,118700000,0.6344,6.805e+09,1.555,275800000,0.5319,9.676e+09,1.654,30770000,1.48,280600,1.112
736200000,1.235,8.833e+09,0.7746,11160000,1.589,23980000,0.7584,3802000,1.774,6.695e+09,1.35,364300,0.8305
26030000,1.151,2.205e+09,1.635,88010000,0.9812,205700000,1.821,61150000,1.614,1.031e+09,1.394,240100,1.295
69040000,0.6156,1.85e+09,1.323,40210000,0.7968,10120000,1.383,22930000,1.537,143900000,1.759,256500,1.335
397900000,1.138,4.939e+09,1.34,384400000,0.7993,2.592e+09,1.637,40670000,1.873,4920000,1.851,323000,1.173
76550000,1.292,2.339e+09,1.937,3.014e+09,1.063,653500000,1.966,570500000,0.8116,12380000,1.924,261900,1.459
4.952e+09,1.228,50450000,1.922,16670000,1.7,2.005e+09,1.051,120800000,0.9451,1.656e+09,1.233,272100,1.545
7529000,1.794,857100000,0.6232,2.115e+09,1.819,22350000,1.405,31700000,1.034,329300000,1.455,295700,1.087
3.622e+09,1.941,1.403e+09,1.168,37890000,0.7227,7389000,0.9623,6.103e+09,0.9203,1.095e+09,1.831,303100,1.466
3326000,1.264,197300000,1.169,46370000,1.207,303200000,0.9483,192300000,0.7976,1.595e+09,1.862,256000,1.767
1.94e+09,1.602,1.844e+09,1.659,891100000,0.688,6468000,0.9907,54980000,1.461,857900000,1.503,254300,1.328
14510000,1.388,990600000,1.726,179900000,0.7214,1916000,1.839,125100000,0.8324,3.877e+09,1.456,361500,1.297
4852000,1.222,51530000,0.7665,40590000,0.9837,5168000,1.228,334300000,1.994,1.561e+09,1.69,213300,1.161
3.876e+09,0.5385,4.977e+09,1.344,281200000,1.973,7161000,1.591,104800000,0.8801,15970000,1.327,239500,1.621
9992000,0.8752,5.244e+09,0.8705,3181000,1.678,2.183e+09,1.889,64390000,0.9973,4.307e+09,1.406,282600,1.056
318200000,0.937,3.217e+09,1.205,3169000,1.587,345300000,1.777,1.03e+09,1.825,167600000,1.177,319700,1.744
7441000,1.606,421400000,0.9822,8510000,1.679,9066000,1.686,4.597e+09,0.7238,15890000,1.797,282100,1.478
60350000,1.498,3.836e+09,0.8919,907500000,1.07,47030000,1.038,14740000,1.261,6.32e+09,1.023,302400,1.375
2.164e+09,1.204,1.793e+09,1.084,6.358e+09,1.229,8719000,1.195,207700000,1.083,139700000,1.743,301400,0.984
7676000,0.651,17990000,0.9728,53050000,0.656,18300000,1.062,167400000,1.425,27260000,1.561,427500,0.8135
5309000,1.945,19630000,0.9706,3.34e+09,1.16,1731000,1.628,2.262e+09,0.637,4.732e+09,1.874,349800,1.037
35040000,0.7396,2989000,1.844,7.614e+09,0.8177,296400000,1.679,86100000,1.676,815300000,1.242,364600,1.352
2562000,1.993,864800000,0.6404,5.363e+09,1.349,940900000,1.518,2.865e+09,1.141,74480000,1.824,354800,0.9237
2.587e+09,1.497,277900000,0.5798,865900000,1.616,678900000,0.6925,73540000,0.7407,128900000,1.425,207600,0.8129
8.995e+09,1.942,1.432e+09,0.7399,1.7e+08,1.108,78250000,0.668,8.785e+09,1.693,1.63e+08,1.829,266600,0.9585
1.735e+09,1.677,678800000,1.042,46340000,1.334,14220000,0.8203,55030000,1.965,11350000,1.964,287200,1.201
42670000,0.8172,50620000,1.182,9014000,1.792,15310000,0.7661,308700000,1.773,172200000,0.6877,320500,1.025
99550000,1.107,97780000,1.835,9.419e+09,1.705,2.62e+09,1.713,3.768e+09,1.81,7.295e+09,1.295,222200,1.024
222800000,1.707,9.545e+09,1.159,31250000,0.7178,10120000,1.822,856400000,1.618,2.258e+09,1.988,248600,1.275
3.71e+09,1.806,6.099e+09,0.6447,917800000,0.5239,1522000,1.83,101700000,1.097,1.889e+09,1.775,267300,1.1
13110000,0.9636,6.657e+09,0.519,548100000,1.353,3726000,1.622,58160000,1.419,2.805e+09,1.418,284800,1.404
84540000,1.609,66940000,1.936,11080000,1.799,633800000,1.36,81840000,1.301,4.844e+09,0.9814,250300,1.156
6301000,1.014,6.441e+09,0.7058,6509000,1.995,2346000,1.677,5.2e+08,1.491,2.205e+09,0.735,284500,1.17
48760000,1.604,309800000,1.626,9.583e+09,1.605,4.502e+09,1.538,25220000,0.964,2.176e+09,1.63,223100,1.497
56070000,1.461,7.634e+09,1.331,141400000,0.7656,4.506e+09,1.422,6.472e+09,1.627,323700000,1.507,233100,1.826
4.665e+09,1.411,1.895e+09,1.977,3.758e+09,1.543,807600000,1.101,41290000,1.836,21410000,1.428,201600,1.159
1938000,1.932,26740000,1.96,39160000,0.6907,3291000,1.299,18780000,1.802,7.586e+09,1.308,195000,1.039
2.776e+09,0.8036,8302000,1.931,11690000,0.9103,154100000,1.987,3.624e+09,1.744,1.845e+09,1.999,323100,0.8228
3.296e+09,1.172,17320000,1.996,2.163e+09,1.026,2582000,1.849,2.845e+09,0.6443,4.607e+09,1.422,480400,0.8067
5.019e+09,1.791,345500000,1.883,151600000,1.843,4.032e+09,1.686,18710000,1.918,3.788e+09,1.419,292900,1.26
2.792e+09,1.682,9506000,1.873,5.151e+09,1.951,1.994e+09,0.7126,6.44e+09,1.263,74150000,1.598,279000,1.801
1.077e+09,1.841,412500000,0.7486,271300000,1.11,2.05e+09,1.015,2.78e+09,1.718,514500000,0.9669,274500,0.969
4.5e+07,0.6913,2.861e+09,1.523,1.22e+09,0.6394,43220000,0.6822,8.38e+08,1.373,278600000,1.16,325500,1.161
900100000,1.384,650800000,1.641,9.56e+09,1.519,348200000,0.5337,4.792e+09,0.9144,477300000,0.6513,366800,0.9002
2303000,1.516,5.199e+09,1.942,2.245e+09,0.8262,33100000,0.7228,2.274e+09,1.519,1.632e+09,1.834,289600,1.517
5.112e+09,1.121,6.17e+09,1.904,20070000,0.8145,8587000,1.52,528400000,1.313,117200000,1.307,291200,1.209
231100000,1.835,25140000,1.248,343100000,1.816,3290000,1.272,21970000,1.735,7.368e+09,1.13,328100,1.241
6.853e+09,1.913,464200000,0.6256,51180000,0.8824,182300000,1.105,163200000,1.522,6.452e+09,1.144,241500,1.199
466300000,1.498,4.47e+09,1.941,57210000,0.6938,4913000,1.148,678400000,0.6028,584700000,0.7464,263300,1.051
2.977e+09,0.7452,50100000,1.829,41340000,0.8186,57450000,1.274,7.54e+09,1.307,314400000,1.921,252400,1.112
18150000,1.578,30890000,1.899,10600000,1.236,85290000,1.116,1.658e+09,0.9243,628600000,1.103,394700,0.7802
23830000,1.372,235200000,1.567,5.744e+09,1.687,39590000,0.7453,7942000,1.689,6.505e+09,1.825,278700,1.278
739800000,0.8553,8.903e+09,0.7213,2.151e+09,1.75,20770000,0.7344,43120000,1.528,25840000,1.597,312700,1.263
115800000,0.8527,436500000,0.6764,1.952e+09,1.971,93560000,0.7419,2.01e+09,0.8387,156500000,1.918,313200,1.038
1.213e+09,0.781,73300000,0.9519,6.82e+08,1.014,3.695e+09,0.5886,108700000,1.656,7.856e+09,1.639,280800,1.148
9007000,1.479,959400000,1.293,631800000,1.286,16970000,1.09,80250000,1.606,2.89e+08,1.315,290900,1.19
4.321e+09,0.7797,17370000,1.636,89360000,1.097,10980000,1.422,108700000,1.501,1.017e+09,1.418,313200,1.119
3194000,0.9129,32740000,0.6344,134600000,0.7442,130100000,1.969,6751000,1.7,973200000,1.716,235100,1.754
61100000,0.6719,20110000,1.053,39110000,1.487,15480000,1.819,252300000,1.485,24970000,1.726,254700,1.225
6700000,1.556,9410000,0.9268,2.94e+09,1.076,1.05e+08,0.54,9.793e+09,1.809,52610000,1.529,277200,1.203
3.037e+09,1.374,4.025e+09,1.626,243900000,0.5684,135900000,0.5405,5.263e+09,1.924,1.06e+08,1.769,254200,1.891
2.6e+08,0.7471,53630000,0.8419,2635000,1.134,13370000,0.9825,95380000,1.322,1.239e+09,1.941,385700,0.8138
21730000,0.9619,8210000,1.064,1.619e+09,0.8402,64320000,0.7036,25460000,1.144,10770000,1.216,448500,0.7443
5.944e+09,1.405,853600000,1.057,5.209e+09,1.984,53510000,1.083,511600000,0.9445,5.677e+09,0.6742,272300,1.215
1.472e+09,1.584,55700000,1.413,116100000,1.396,8.352e+09,1.875,2.11e+08,0.6663,7.209e+09,0.8907,291400,1.118
2.992e+09,1.556,558900000,1.541,3826000,1.435,7.288e+09,1.298,162200000,0.8491,1.029e+09,1.949,272000,1.082
2.226e+09,1.721,56720000,0.942,9.81e+08,1.213,2.883e+09,1.33,52920000,0.9064,6.691e+09,0.5923,279300,1.252
1.128e+09,1.703,2.649e+09,1.129,3168000,1.609,114200000,0.517,14560000,1.637,46910000,1.352,245800,1.349
100500000,1.428,2.237e+09,1.995,10830000,0.9094,6.252e+09,1.574,149900000,1.313,6.407e+09,1.683,271000,1.133
62670000,1.054,165500000,1.689,1.253e+09,0.9734,2358000,1.769,15660000,1.895,110900000,1.856,243000,1.234
