ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
101.4,0.7395,NA,NA,NA,NA,48410,1.203,24800,0.6081,43390000,0.3028,12390,0.9498
118.6,0.8082,NA,NA,NA,NA,23390,2.662,24510,0.6642,16310000,0.2827,13360,0.8777
104.3,0.6877,NA,NA,NA,NA,50680,0.9824,19540,0.6388,6.113e+09,0.1471,13480,0.8735
132.1,0.7771,NA,NA,NA,NA,63420,0.8741,20630,0.7125,7.431e+09,0.164,13210,0.9341
119.5,0.917,NA,NA,NA,NA,46010,1.242,21380,0.7086,1.202e+09,0.1619,13310,0.8868
117.1,0.8044,NA,NA,NA,NA,76930,0.8149,20250,0.6722,53230000,0.2208,13190,0.9571
139.6,0.9748,NA,NA,NA,NA,58050,1.021,22100,0.67,3.291e+09,0.1644,12880,0.9115
97.99,0.7591,NA,NA,NA,NA,58050,1.021,22360,0.6881,1.452e+09,0.1789,13750,0.9089
150.2,0.7817,NA,NA,NA,NA,58050,1.021,24360,0.6929,1.815e+09,0.1734,13730,0.8864
92.54,0.6621,NA,NA,NA,NA,31980,1.637,23800,0.6731,1.02e+09,0.1701,13130,0.8916
107.8,0.7658,NA,NA,NA,NA,31980,1.637,26860,0.6431,29010000,0.2756,12830,0.933
90.81,0.6754,NA,NA,NA,NA,28670,1.799,28760,0.6459,5.27e+09,0.1521,13130,0.8964
180.3,0.6787,NA,NA,NA,NA,21530,2.123,20910,0.6811,41560000,0.2356,12730,0.9116
146.8,0.7668,NA,NA,NA,NA,19370,3.014,18280,0.6792,4326000,0.2878,12870,0.8927
101.7,0.7836,NA,NA,NA,NA,38390,1.188,29720,0.6264,2.465e+09,0.1672,13750,0.9101
111,0.6534,NA,NA,NA,NA,51550,1.084,18950,0.7274,50900000,0.2629,12690,0.9305
128.6,0.7762,NA,NA,NA,NA,102000,0.7638,26080,0.6776,447500000,0.1994,13310,0.8679
144.4,0.8488,NA,NA,NA,NA,20370,2.99,22940,0.6008,8.627e+09,0.1627,12970,0.9153
122.3,0.8465,NA,NA,NA,NA,17710,3.927,20460,0.7517,3.976e+09,0.1704,13410,0.9439
125.9,0.7007,NA,NA,NA,NA,39410,1.527,21960,0.7412,31040000,0.2276,12300,0.9268
105.9,0.7611,NA,NA,NA,NA,20030,3.303,22990,0.5848,22010000,0.2545,13770,0.9525
134.7,0.7923,NA,NA,NA,NA,19960,3.269,22370,0.6589,122400000,0.2304,12720,0.9007
129.8,0.7874,NA,NA,NA,NA,26420,2.197,21700,0.6598,3.287e+09,0.1697,12950,0.8831
105.7,0.6343,NA,NA,NA,NA,24350,2.254,21270,0.7083,2.798e+09,0.1757,13930,0.9062
114.7,0.9188,NA,NA,NA,NA,26380,2.002,23370,0.5685,2.139e+09,0.1791,13780,0.8518
116,0.6731,NA,NA,NA,NA,65260,0.897,20400,0.6531,6.065e+09,0.1331,13500,0.9205
102.3,0.4621,NA,NA,NA,NA,25590,2.249,24500,0.6835,5.82e+08,0.1987,13190,0.9047
102.9,0.6401,NA,NA,NA,NA,28350,1.717,19670,0.7672,290800000,0.2167,13250,0.9243
130.6,0.7633,NA,NA,NA,NA,14750,8.407,17740,0.776,334700000,0.1938,12710,0.9474
104.8,0.5521,NA,NA,NA,NA,14750,8.407,20160,0.6249,17730000,0.2713,13120,0.87
137.4,0.8421,NA,NA,NA,NA,14750,8.407,32920,0.688,93140000,0.2328,13230,0.9206
133.5,0.7876,NA,NA,NA,NA,14460,9.553,22930,0.7057,272500000,0.1943,13000,0.899
105.5,0.7067,NA,NA,NA,NA,14460,9.553,24230,0.558,6026000,0.3538,13420,0.9233
137.3,0.8471,NA,NA,NA,NA,14880,9.126,22430,0.6253,20890000,0.2281,13080,0.9234
129.5,0.7137,NA,NA,NA,NA,14880,9.126,22150,0.6601,2.23e+08,0.2197,12410,0.8831
117,0.7744,NA,NA,NA,NA,15270,7.528,19380,0.6385,7161000,0.3125,13360,0.93
115.1,0.6754,NA,NA,NA,NA,15100,6.984,26470,0.5715,2222000,0.3678,12880,0.866
98.53,0.6383,NA,NA,NA,NA,15100,6.984,22000,0.6626,149600000,0.2125,13220,0.8917
77.03,0.5555,NA,NA,NA,NA,16160,6.395,21290,0.6373,990300000,0.1816,13240,0.871
115.8,0.6782,NA,NA,NA,NA,15440,6.483,20970,0.6833,1.256e+09,0.1784,13020,0.9038
133.9,0.701,NA,NA,NA,NA,70190,0.8795,22520,0.707,59700000,0.2576,13500,0.9018
113.4,0.6159,NA,NA,NA,NA,38950,1.482,23080,0.6577,29760000,0.2334,13270,0.883
122.2,0.6698,NA,NA,NA,NA,44220,1.108,19290,0.9707,26730000,0.2439,13370,0.9549
101.4,0.8293,NA,NA,NA,NA,26230,2.21,21560,0.7186,39160000,0.2114,13160,0.8972
94.53,0.7247,NA,NA,NA,NA,19250,3.035,27150,0.5286,6.568e+09,0.156,13290,0.9557
129.3,0.7569,NA,NA,NA,NA,28720,1.872,22120,0.6734,19090000,0.2731,12790,0.9955
83.31,0.5465,NA,NA,NA,NA,86940,0.7646,23140,0.6382,345600000,0.226,13150,0.9159
91.45,0.6006,NA,NA,NA,NA,86940,0.7646,24100,0.822,13070000,0.2824,12450,0.994
95.32,0.5395,NA,NA,NA,NA,81230,0.8187,23120,0.6802,4543000,0.3216,13140,0.9135
129.5,0.6073,NA,NA,NA,NA,79290,0.8224,18860,0.6692,1768000,0.3514,12920,0.9262
108,0.6964,NA,NA,NA,NA,60870,1.217,22090,0.6085,165600000,0.207,14290,0.9366
116.3,0.7317,NA,NA,NA,NA,74560,1.083,21510,0.6063,3.467e+09,0.1664,12770,0.9799
104.9,0.734,NA,NA,NA,NA,110200,0.7053,23410,0.7408,1.123e+09,0.1977,13290,0.918
105.1,0.5121,NA,NA,NA,NA,103600,0.8584,27980,0.573,1.55e+09,0.1891,12960,0.9141
140.5,0.5712,NA,NA,NA,NA,103600,0.8584,31860,0.5572,1.769e+09,0.1642,14280,0.9179
105.1,0.8572,NA,NA,NA,NA,89520,0.8854,17110,0.6975,3053000,0.3626,13170,0.9029
107.3,0.6449,NA,NA,NA,NA,103800,0.8333,20350,0.711,3449000,0.3716,12850,0.9151
99.59,0.6658,NA,NA,NA,NA,168000,0.67,20110,0.6706,541300000,0.2003,13700,0.9594
98.04,0.7498,NA,NA,NA,NA,168000,0.67,22750,0.6574,6.835e+09,0.1695,13870,0.9199
84.65,0.627,NA,NA,NA,NA,178000,0.6532,18590,0.9009,288200000,0.2062,13000,0.9735
93.03,0.5452,NA,NA,NA,NA,190700,0.5105,19590,0.7321,21590000,0.3028,13230,0.9226
132.6,0.7653,NA,NA,NA,NA,196900,0.595,26550,0.5627,15190000,0.2981,13300,0.9257
95.4,0.763,NA,NA,NA,NA,189000,0.5858,20850,0.6844,46970000,0.23,13680,0.8873
135.7,0.7296,NA,NA,NA,NA,189000,0.5858,21830,0.6567,250700000,0.1927,14030,0.9214
110.8,0.7731,NA,NA,NA,NA,230400,0.5569,19000,0.7814,1.164e+09,0.1761,13350,0.9343
104.4,0.793,NA,NA,NA,NA,242200,0.5684,20730,0.6486,180600000,0.2106,13800,0.8769
91.39,0.613,NA,NA,NA,NA,274000,0.5693,23360,0.6386,2.145e+09,0.1784,13520,0.8688
83.68,0.934,NA,NA,NA,NA,273600,0.5504,22530,0.7796,1.079e+09,0.1703,12770,0.9256
91.35,0.4825,NA,NA,NA,NA,305100,0.4708,21060,0.8005,244900000,0.1854,13510,0.9167
55.31,0.4897,NA,NA,NA,NA,305100,0.4708,26830,0.7217,68430000,0.2221,13360,0.9549
104.1,0.7592,NA,NA,NA,NA,305100,0.4708,21580,0.5996,60480000,0.2348,13140,0.9009
148.5,0.8275,NA,NA,NA,NA,305100,0.4708,25730,0.6626,103100000,0.2408,13360,0.9115
103.1,0.7571,NA,NA,NA,NA,305100,0.4708,29090,0.6151,5.704e+09,0.1718,13110,0.8972
100.7,0.555,NA,NA,NA,NA,320000,0.4728,18810,0.8533,179900,0.4797,13520,0.8778
121.2,0.7341,NA,NA,NA,NA,320000,0.4728,27450,0.63,236800000,0.1944,13400,0.9205
104,0.8128,NA,NA,NA,NA,325900,0.5274,24350,0.5442,240700000,0.208,13940,0.8385
97.42,0.7381,NA,NA,NA,NA,268100,0.5752,29330,0.5841,1.354e+09,0.185,13110,0.8937
128.2,0.7938,NA,NA,NA,NA,255600,0.5854,20630,0.714,118800000,0.2083,13320,0.9102
104.5,0.8372,NA,NA,NA,NA,17560,4.482,25340,0.6146,8017000,0.2656,12900,0.9383
150.7,0.7579,NA,NA,NA,NA,60850,0.8384,36160,0.5272,58810000,0.2349,13280,0.9889
147.3,0.6861,NA,NA,NA,NA,54150,1.141,19540,0.6823,27910000,0.2412,12960,0.9318
115.4,0.7005,NA,NA,NA,NA,44760,1.236,19610,0.7878,740800000,0.2186,12940,0.9526
113.1,0.8648,NA,NA,NA,NA,47140,1.336,20840,0.7904,1.12e+08,0.2296,13370,0.8672
83.62,0.7189,NA,NA,NA,NA,21670,2.679,21210,0.6654,18150000,0.2533,13090,0.8991
138.8,0.6484,NA,NA,NA,NA,20390,3.082,21650,0.6583,15170000,0.258,12920,0.8778
108.4,0.6485,NA,NA,NA,NA,20470,2.938,24540,0.6016,1.582e+09,0.1554,12260,0.9239
104.4,0.7685,NA,NA,NA,NA,15760,6.334,18420,0.8442,5582000,0.3187,12840,0.9609
95.34,0.5009,NA,NA,NA,NA,15760,6.334,23040,0.6893,4427000,0.3253,13570,0.9091
174.7,0.5631,NA,NA,NA,NA,17590,5.562,22180,0.7027,124900000,0.1964,12560,0.9063
134.4,0.9717,NA,NA,NA,NA,15320,6.22,19300,0.7546,81200000,0.2177,12900,0.8917
141.5,0.8703,NA,NA,NA,NA,17280,5.671,19780,0.7918,1.395e+09,0.175,12370,0.9131
117.1,1.001,NA,NA,NA,NA,16080,7.453,22270,0.6256,1.614e+09,0.1686,12070,0.8717
127.6,0.7072,NA,NA,NA,NA,18090,4.141,23380,0.6711,2.236e+09,0.1732,12740,0.8809
96.55,0.7991,NA,NA,NA,NA,54340,1.036,20000,0.7287,2.688e+09,0.1591,13750,0.963
97.35,0.8407,NA,NA,NA,NA,34050,1.79,22040,0.6565,1.755e+09,0.1731,12960,0.8978
120.3,1.06,NA,NA,NA,NA,39710,1.371,16810,0.7831,546100000,0.1892,13490,0.962
187.1,0.789,NA,NA,NA,NA,46260,1.19,33140,0.5294,814800000,0.1858,13040,0.9177
146.6,0.7078,NA,NA,NA,NA,46790,1.129,19650,0.8299,301300000,0.2025,13280,0.9364
107.5,0.9811,NA,NA,NA,NA,67690,0.6584,19040,0.7454,1.007e+09,0.1823,13240,0.9587
157.1,1.122,NA,NA,NA,NA,67690,0.6584,19890,0.5917,84780000,0.2374,13470,0.9157
104.6,0.803,NA,NA,NA,NA,25880,2.357,19780,0.9225,16510000,0.2747,14130,0.8847
131.7,0.9096,NA,NA,NA,NA,17070,4.822,20160,0.878,4.213e+09,0.1715,13110,0.8618
116.1,0.6586,NA,NA,NA,NA,17010,4.613,22340,0.6951,7.187e+09,0.1639,13880,0.8831
110.4,0.5707,NA,NA,NA,NA,18770,3.938,20940,0.6472,362200000,0.2025,13850,0.9125
104.1,0.7836,NA,NA,NA,NA,15780,6.327,26920,0.6381,990100000,0.1823,12580,0.871
153,0.8284,NA,NA,NA,NA,15850,6.091,26720,0.5981,2.282e+09,0.174,12870,0.8753
155.3,0.6615,NA,NA,NA,NA,16710,5.769,22410,0.6572,3232000,0.3448,13090,0.9249
115.1,0.8333,NA,NA,NA,NA,15100,8.749,21500,0.783,45140000,0.2535,13170,0.9178
97.4,0.7806,NA,NA,NA,NA,14540,8.944,25720,0.6605,117400000,0.2152,13260,0.9066
100.1,0.6771,NA,NA,NA,NA,14750,8.495,24810,0.682,2276000,0.3341,12790,0.8831
110.1,0.5217,NA,NA,NA,NA,14890,8.83,21070,0.701,3.81e+08,0.1958,12670,0.9175
135.1,0.7878,NA,NA,NA,NA,14890,8.83,17490,0.8473,979800000,0.1868,13010,0.8558
168.9,0.7227,NA,NA,NA,NA,14920,8.927,24370,0.659,2.43e+08,0.2066,13710,0.898
145.9,0.765,NA,NA,NA,NA,14550,9.752,29190,0.6295,8.388e+09,0.1735,13190,0.8964
99.52,0.6966,NA,NA,NA,NA,14250,9.58,23030,0.7141,408300000,0.193,12820,0.9502
178.2,0.6828,NA,NA,NA,NA,14250,9.58,19830,0.8134,27070000,0.2453,12810,0.9213
117.2,0.7839,NA,NA,NA,NA,14250,9.58,19020,0.8286,33770000,0.2318,12860,0.893
110.8,0.8001,NA,NA,NA,NA,14250,9.58,20260,0.7311,33650000,0.2076,12700,0.8821
106.8,0.817,NA,NA,NA,NA,14250,9.58,24580,0.6445,81170000,0.228,13130,0.9583
142.4,0.8517,NA,NA,NA,NA,16880,5.166,20780,0.7812,711900000,0.1865,13650,0.8517
128.4,0.753,NA,NA,NA,NA,16190,5.89,21580,0.7541,118400000,0.239,12980,0.8581
131.4,0.6707,NA,NA,NA,NA,17210,5.138,24160,0.663,1.181e+09,0.1747,13340,0.9049
139,0.7307,NA,NA,NA,NA,17210,5.138,29950,0.5547,1.359e+09,0.1983,13100,0.9455
119.9,0.7339,NA,NA,NA,NA,16140,5.618,24090,0.7278,1.117e+09,0.1814,12520,0.9409
118.8,0.6936,NA,NA,NA,NA,17310,4.903,28930,0.6243,76290000,0.2472,13410,0.9708
89.52,0.6831,NA,NA,NA,NA,17320,5.517,19150,0.8908,80330000,0.2257,13810,0.9361
95.72,0.7575,NA,NA,NA,NA,49270,1.277,25910,0.7027,320500000,0.1817,12900,0.9405
87.83,0.609,NA,NA,NA,NA,65410,0.8567,20210,0.8692,8.583e+09,0.1691,13250,0.9271
158.2,0.8549,NA,NA,NA,NA,16000,6.088,21310,0.6793,33280000,0.2496,12770,0.8801
128.3,0.7543,NA,NA,NA,NA,14830,9.448,20970,0.644,1.96e+08,0.2127,14010,0.8818
137.2,0.7252,NA,NA,NA,NA,14840,8,26520,0.6871,2.564e+09,0.1856,14770,0.923
68.99,0.6586,NA,NA,NA,NA,14960,7.707,20040,0.6862,6.351e+09,0.1591,12620,0.852
153.3,0.678,NA,NA,NA,NA,15750,6.889,27590,0.5864,363700000,0.2256,12760,0.9268
120.7,0.7852,NA,NA,NA,NA,15240,7.619,23050,0.6877,283900000,0.2058,13000,0.9277
118.3,0.7216,NA,NA,NA,NA,15240,7.619,23550,0.6533,511800000,0.1897,13310,0.89
83.66,0.5769,NA,NA,NA,NA,15090,7.554,26700,0.6156,870600000,0.1786,12370,0.8791
192.6,0.6831,NA,NA,NA,NA,15230,7.321,27250,0.6079,857700000,0.1783,12710,0.8714
112.5,0.7049,NA,NA,NA,NA,15430,6.891,30270,0.5508,320900000,0.2348,13690,0.9922
128.3,0.6924,NA,NA,NA,NA,15430,6.891,21210,0.8298,175900000,0.2018,13530,0.9165
109.9,0.8163,NA,NA,NA,NA,16000,6.701,21800,0.6871,3.166e+09,0.159,12920,0.9536
116.7,0.6591,NA,NA,NA,NA,108400,0.8097,19700,0.6909,1.148e+09,0.1686,12370,0.9264
112.7,0.7688,NA,NA,NA,NA,135600,0.6269,30260,0.5266,507900000,0.1868,12990,0.9058
154.5,0.6546,NA,NA,NA,NA,25440,2.174,22050,0.6543,765200000,0.1815,13140,0.9604
84.35,0.7153,NA,NA,NA,NA,24180,2.221,22230,0.6947,2.869e+09,0.1948,13480,0.8998
134.3,0.8858,NA,NA,NA,NA,30980,1.804,26900,0.6733,640100000,0.1983,12580,0.9013
103.8,0.6076,NA,NA,NA,NA,18960,3.528,28290,0.6079,884200000,0.18,13390,0.9741
102.5,0.6709,NA,NA,NA,NA,22670,2.547,19150,0.7777,347600000,0.1948,13490,0.9691
96.91,0.6552,NA,NA,NA,NA,30960,1.576,28380,0.6092,287900000,0.2037,12840,0.861
112.9,0.8088,NA,NA,NA,NA,17070,3.859,23490,0.7206,781600000,0.19,13500,0.9236
104.4,0.5236,NA,NA,NA,NA,72810,0.8662,21070,0.8456,8.796e+09,0.1622,12920,0.9102
89.85,0.725,NA,NA,NA,NA,78290,0.8281,26940,0.6265,5.075e+09,0.1807,13200,0.8927
90.28,0.6289,NA,NA,NA,NA,78290,0.8281,17240,0.7871,1.4e+08,0.2309,12500,0.8829
119,0.7403,NA,NA,NA,NA,99720,0.8451,26360,0.6271,169100000,0.2274,12970,0.8915
101.1,0.8044,NA,NA,NA,NA,101600,0.7617,23170,0.6509,76460000,0.2151,13260,0.8653
152.9,0.6754,NA,NA,NA,NA,103000,0.768,22200,0.695,14600000,0.317,13180,0.8829
120.7,0.5991,NA,NA,NA,NA,97520,0.8181,26000,0.6072,3.152e+09,0.179,13210,0.9191
111.4,0.742,NA,NA,NA,NA,97520,0.8181,21070,0.7166,89140000,0.2249,13350,0.9021
107,0.7746,NA,NA,NA,NA,73330,0.9242,18950,0.6897,1612000,0.3583,12380,0.8981
84.95,0.7409,NA,NA,NA,NA,63430,0.9614,22330,0.6352,1.742e+09,0.1625,13580,0.9127
167,0.6314,NA,NA,NA,NA,42530,1.282,23490,0.6672,3.034e+09,0.171,13290,1.007
174.9,1.032,NA,NA,NA,NA,39110,1.386,23750,0.7326,69060000,0.2443,13300,0.9117
107.6,0.695,NA,NA,NA,NA,33820,1.467,32920,0.5524,86170000,0.2283,13800,0.881
93.87,0.7013,NA,NA,NA,NA,50670,1.166,16950,0.8516,9301000,0.2771,13140,0.8843
108.1,0.5923,NA,NA,NA,NA,59860,0.9188,27680,0.5485,293400000,0.1992,12450,0.8629
113.4,0.5998,NA,NA,NA,NA,61030,0.9102,23340,0.6568,218100000,0.2146,12690,0.9235
99.58,0.8017,NA,NA,NA,NA,26690,1.831,21020,0.6998,93510000,0.2305,13430,0.9498
93.53,0.6625,NA,NA,NA,NA,30710,1.816,19030,0.785,8.062e+09,0.1828,13620,0.9088
136.3,0.6097,NA,NA,NA,NA,31880,1.686,20820,0.7397,4.426e+09,0.1592,13320,0.8666
117.2,0.6125,NA,NA,NA,NA,38760,1.354,23470,0.6723,8.25e+09,0.1706,13130,0.9506
90.19,0.859,NA,NA,NA,NA,34850,1.492,25740,0.5792,1.33e+09,0.1813,13610,0.8992
109.5,0.6716,NA,NA,NA,NA,19730,3.343,20440,0.8341,183100000,0.2407,12710,0.8797
103.8,0.5749,NA,NA,NA,NA,25500,2.262,24570,0.6783,355900000,0.1987,13590,0.8992
91.18,0.743,NA,NA,NA,NA,20340,3.14,23320,0.7418,254400000,0.2172,12930,0.98
87.19,0.5852,NA,NA,NA,NA,17380,5.142,24050,0.6059,9.259e+09,0.1569,13400,0.8978
110.5,0.7029,NA,NA,NA,NA,18730,3.847,24670,0.6918,881500000,0.1999,13530,0.9379
119,0.7427,NA,NA,NA,NA,17060,4.715,20470,0.6745,377700000,0.1905,13900,0.8717
95.23,0.5533,NA,NA,NA,NA,17280,4.514,24190,0.6419,3332000,0.3735,13800,0.9497
130.6,0.564,NA,NA,NA,NA,30690,1.791,29200,0.5868,1307000,0.4106,13330,0.878
114.4,0.8508,NA,NA,NA,NA,25800,2.473,18710,0.7267,12040000,0.2757,13000,0.9269
98.5,0.7359,NA,NA,NA,NA,28180,1.956,19550,0.8255,4.91e+08,0.1824,13440,0.8735
156.4,0.5815,NA,NA,NA,NA,181200,0.5752,19160,0.8135,1.685e+09,0.1814,12950,0.9434
103.1,0.548,NA,NA,NA,NA,183600,0.4926,23260,0.6375,1.915e+09,0.1882,13290,0.9418
117.1,0.6231,NA,NA,NA,NA,119700,0.7992,24860,0.6277,244400000,0.1855,13460,0.9434
107,0.7787,NA,NA,NA,NA,141500,0.6051,21220,0.598,544100000,0.1985,13140,0.9223
111.1,0.7941,NA,NA,NA,NA,141500,0.6051,26630,0.5617,580200000,0.1964,12730,0.9006
104.4,0.6735,NA,NA,NA,NA,171000,0.5664,18490,0.6914,50880000,0.28,12530,0.9322
124,0.7733,NA,NA,NA,NA,243000,0.5022,23760,0.6787,597800000,0.2138,13070,0.8815
142.3,0.7444,NA,NA,NA,NA,243000,0.5022,23590,0.6201,2.131e+09,0.1831,13950,0.91
147.5,0.7617,NA,NA,NA,NA,238000,0.4809,17420,0.9044,13200000,0.3078,13220,0.8898
109.1,0.582,NA,NA,NA,NA,238000,0.4809,19550,0.7214,9.52e+08,0.186,12930,0.9022
82.76,0.6835,NA,NA,NA,NA,247700,0.4807,23460,0.6849,1.502e+09,0.1825,12690,0.8961
113.5,0.8107,NA,NA,NA,NA,247700,0.4807,19220,0.751,47600000,0.2327,13630,0.9262
108.7,0.6926,NA,NA,NA,NA,204300,0.5185,20440,0.8623,119700000,0.2143,13070,0.9324
128,0.9316,NA,NA,NA,NA,115600,0.7292,29060,0.5865,318300000,0.1964,12810,0.9144
73.24,0.5795,NA,NA,NA,NA,115600,0.7292,23170,0.7449,166300000,0.2168,13540,0.8818
142.2,0.606,NA,NA,NA,NA,152700,0.6615,21530,0.7994,331100000,0.1892,13010,0.8824
110.6,0.6742,NA,NA,NA,NA,151300,0.5193,26780,0.5742,23820000,0.2627,13490,0.8968
73.21,0.7162,NA,NA,NA,NA,130300,0.6596,24450,0.7528,674600000,0.1804,13500,0.9117
115.3,0.7999,NA,NA,NA,NA,130300,0.6596,19110,0.6986,866700000,0.1932,12920,0.9624
149.3,0.7561,NA,NA,NA,NA,18110,3.716,18570,0.8893,242800000,0.2032,12890,0.9038
97.48,0.6781,NA,NA,NA,NA,18110,3.716,19560,0.8296,56130000,0.2279,13340,0.9135
116.9,0.6137,NA,NA,NA,NA,19460,3.005,22290,0.727,1.5e+08,0.2228,13650,0.9218
115,0.8622,NA,NA,NA,NA,23950,2.717,18880,0.75,1.449e+09,0.1777,13050,0.8746
88.58,0.7223,NA,NA,NA,NA,24260,2.27,19780,0.6378,48930000,0.2579,13200,0.9678
138.7,0.5027,NA,NA,NA,NA,42740,1.409,19720,0.6337,67740000,0.2224,13560,0.8762
107.5,0.7048,NA,NA,NA,NA,28590,1.576,19010,0.6969,175200000,0.2079,12830,0.9079
165,0.6037,NA,NA,NA,NA,43330,1.31,25130,0.6135,504500000,0.2045,12650,0.939
129.7,0.5918,NA,NA,NA,NA,49460,1.356,20540,0.8373,30660000,0.2528,13190,0.8798
96.51,0.7621,NA,NA,NA,NA,34780,1.49,19670,0.7842,1683000,0.3632,12940,0.9623
94.37,0.8756,NA,NA,NA,NA,26600,2.071,18270,0.7146,93680000,0.2123,13680,0.8963
117.9,0.6205,NA,NA,NA,NA,31560,1.802,21740,0.6671,4174000,0.3401,12680,0.8829
132.8,0.9276,NA,NA,NA,NA,22740,2.761,19680,0.7731,520200000,0.1842,13060,0.9478
133.9,0.8162,NA,NA,NA,NA,20030,3.389,22000,0.726,39300000,0.2189,12810,0.9042
109.5,0.7299,NA,NA,NA,NA,59450,0.8745,20180,0.8989,514400000,0.1982,13100,0.9424
87.14,0.6413,NA,NA,NA,NA,60710,0.953,24400,0.7,1.999e+09,0.1759,12940,0.9191
77.8,0.6123,NA,NA,NA,NA,60710,0.953,22010,0.7273,180900000,0.2038,13490,0.8885
97.58,0.793,NA,NA,NA,NA,73280,0.7206,19600,0.8412,12050000,0.2752,13530,0.8956
123.7,0.7344,NA,NA,NA,NA,63750,0.8694,24740,0.7621,49870000,0.2335,13390,0.9191
126.8,0.6813,NA,NA,NA,NA,27450,1.993,22280,0.6963,6401000,0.2671,12780,0.909
130.5,0.8178,NA,NA,NA,NA,17860,3.969,22220,0.6921,5464000,0.2962,12930,0.9361
104.9,0.6262,NA,NA,NA,NA,26140,2.322,16890,0.7513,1.774e+09,0.1784,12920,0.8872
117.2,0.8046,NA,NA,NA,NA,16830,4.922,19200,0.6448,17690000,0.2637,13660,0.9546
113.3,0.6357,NA,NA,NA,NA,17360,4.76,36190,0.5311,6.075e+09,0.168,12920,0.9229
170.2,0.7444,NA,NA,NA,NA,16560,5.409,24870,0.6264,443200000,0.2253,12520,0.9538
104.4,0.6599,NA,NA,NA,NA,16560,5.409,20410,0.7333,1193000,0.3514,13490,0.9312
124.8,0.6367,NA,NA,NA,NA,16560,5.409,20660,0.7001,103600000,0.21,13480,0.8942
207.9,0.5648,NA,NA,NA,NA,16560,5.409,17580,0.8289,1.451e+09,0.1799,13270,0.9041
99.66,0.5924,NA,NA,NA,NA,78390,0.7545,25430,0.6733,38550000,0.2296,13830,0.8924
103.8,0.6633,NA,NA,NA,NA,71560,0.8368,24590,0.6957,5.515e+09,0.1708,12860,0.8884
136,0.6742,NA,NA,NA,NA,26750,2.349,17240,0.8679,6.997e+09,0.1634,12590,0.9063
111.5,0.5962,NA,NA,NA,NA,19860,3.09,24480,0.6514,19480000,0.2826,12890,1.01
134.7,0.8098,NA,NA,NA,NA,15470,6.38,23610,0.7048,6863000,0.2804,13840,0.8862
105.7,0.8007,NA,NA,NA,NA,17870,4.958,25260,0.5875,7084000,0.3553,13700,0.9658
123.8,0.6046,NA,NA,NA,NA,17070,5.244,22710,0.6091,8.061e+09,0.1497,14230,0.8543
122.3,0.7142,NA,NA,NA,NA,21870,3.067,30060,0.5169,161400000,0.2071,13300,0.9498
98.73,0.6677,NA,NA,NA,NA,46020,0.997,21570,0.711,879500000,0.1675,12910,0.9005
101.4,0.9579,NA,NA,NA,NA,20040,3.433,18700,0.7039,128100000,0.215,12990,0.9462
139.1,0.7064,NA,NA,NA,NA,35520,1.699,23960,0.6611,2.5e+09,0.1731,12670,0.9615
142.4,0.6825,NA,NA,NA,NA,41590,1.396,18360,0.669,5.665e+09,0.1645,13450,0.8745
91.27,0.6039,NA,NA,NA,NA,26910,2.124,25750,0.627,1.067e+09,0.1514,13340,0.9165
118.5,0.7519,NA,NA,NA,NA,17910,3.629,19610,0.6887,3.897e+09,0.1746,13070,0.909
101.5,0.6335,NA,NA,NA,NA,29280,1.565,18090,0.8172,5.112e+09,0.1539,13190,0.8884
134.2,0.8864,NA,NA,NA,NA,31210,1.974,23080,0.7403,8.707e+09,0.1376,12600,0.9265
109.1,0.6761,NA,NA,NA,NA,22200,2.668,22590,0.7411,4.126e+09,0.1724,13810,0.917
132.4,0.7613,NA,NA,NA,NA,31430,1.666,18900,0.7063,29510000,0.2295,13660,0.8531
94.77,0.7237,NA,NA,NA,NA,66050,1.037,17760,0.8278,4.493e+09,0.1636,13690,0.847
119.1,0.7124,NA,NA,NA,NA,66050,1.037,19450,0.6978,5.325e+09,0.1727,13520,0.8849
129.9,1.02,NA,NA,NA,NA,134600,0.6336,26210,0.6872,8.949e+09,0.164,13620,0.8675
128.3,0.6625,NA,NA,NA,NA,142100,0.7461,19410,0.875,9.864e+09,0.1642,13160,0.897
89.18,0.6743,NA,NA,NA,NA,163600,0.5205,26680,0.6838,6.36e+09,0.1615,13340,0.9284
92.44,0.9175,NA,NA,NA,NA,163600,0.5205,23600,0.6416,57640000,0.2117,13070,0.8872
72.83,0.6674,NA,NA,NA,NA,152100,0.6998,19660,0.7303,4.252e+09,0.1779,13740,0.9577
132.3,0.8717,NA,NA,NA,NA,152100,0.6998,23240,0.7919,4.984e+09,0.1525,13340,0.9527
110.2,0.8896,NA,NA,NA,NA,152100,0.6998,22830,0.6638,6.211e+09,0.1607,13150,0.8538
120.6,0.8071,NA,NA,NA,NA,161900,0.6675,23790,0.5751,7.983e+09,0.1696,13340,0.8854
118,0.5892,NA,NA,NA,NA,161900,0.6675,24930,0.635,34630000,0.2595,13120,0.9819
133.5,0.8666,NA,NA,NA,NA,174000,0.554,19280,0.7023,36260000,0.2538,12670,0.925
131.3,0.6203,NA,NA,NA,NA,174000,0.554,22000,0.7208,111400000,0.2378,12980,0.896
