ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
109200000,1.304,13450,1.51,21090,1.758,99230,0.5009,411.3,1.874,1.27e+09,0.5957,50.11,1.132
118700,1.096,36660000,1.163,21040000,1.82,15500,0.7052,531.5,1.319,785900000,1.998,43.72,1.288
110000,0.8469,1973000,0.5669,282200000,1.756,35350,0.6103,478.2,1.364,2915,1.833,72.3,1.769
116900000,0.5564,4.544e+09,1.223,1760000,1.562,127800,0.5388,675.3,1.183,2.297e+09,1.238,66.87,1.324
226200000,1.239,85280,1.01,187200000,1.053,23990,0.5624,468.6,1.733,1324000,0.5911,68.79,1.421
1.95e+08,1.427,180200000,1.343,19630000,1.395,4769,1.041,478.6,1.68,48510,0.7867,63.35,1.292
257700000,0.7752,9231000,0.9447,12520000,1.695,2608,1.199,654.5,1.127,116900,1.436,61.57,1.966
2572,1.796,2.968e+09,1.36,67580000,0.5469,2608,1.199,503.8,1.575,79470,0.6796,58.78,1.83
5169000,1.835,70520,1.366,30650000,1.435,2608,1.199,675.5,1.042,5095000,0.5748,73.25,1.688
13150000,1.553,4.235e+09,1.083,5.211e+09,1.892,2073,1.227,513.9,1.527,8.916e+09,1.924,69.63,1.547
547200,1.264,3662,0.7326,1.542e+09,1.107,2481,1.398,519.8,1.314,897100000,1.699,69.5,1.886
26250,1.632,3.653e+09,0.6228,45640,1.478,6291,0.8738,653,1.188,127400000,0.5587,60.38,1.36
821500000,1.079,3011,1.51,2828,0.9265,12460,0.7714,621.6,1.227,68890,0.7773,59.08,1.76
67490,1.55,720700,1.335,12820000,0.6509,6302,0.9356,615,1.115,9769,0.8771,73.57,1.572
796200000,0.7004,59180,1.26,1473,1.812,21010000,0.5065,420.7,1.851,170100,1.092,59.33,1.704
223500,1.797,82670,0.9188,2626,1.89,7590,1.127,381.5,1.895,594400,1.846,71.81,1.548
77790,1.737,473100,1.452,3.044e+09,1.64,1820,1.352,709.7,1.37,1575,1.848,79.75,1.571
355600,1.58,1.2e+09,1.699,1611000,0.7098,2232,1.543,550.1,1.247,1341,1.88,71.42,1.961
21260,1.487,129300,1.855,145400,1.284,1666,1.422,541,1.4,8123,1.133,65.75,1.632
2694000,1.942,207900000,1.489,26730,0.9462,1892,1.345,421.6,1.855,73480,0.9092,61.8,1.497
3887000,1.333,191900,0.7938,3031000,1.596,1986,1.311,1004,0.8811,2850000,1.29,63.2,1.427
1.672e+09,1.934,1356,1.049,30830,1.257,2349,1.296,632.2,1.666,349900000,1.685,65.44,1.63
1857000,1.542,21100000,0.7364,16150,1.16,2349,1.296,488.9,1.88,1706000,1.623,66.69,1.59
38400,1.468,26770000,1.192,5092000,1.856,51670,0.7139,503.9,1.536,453200000,0.9677,66.99,1.509
15620,1.496,46850000,0.9382,155300,1.71,467800000,1.033,465.5,1.612,135500,1.307,57.67,1.693
7259,1.111,71980000,0.8891,4.257e+09,0.6444,2740,1.301,510.8,1.562,1009000,1.411,66.88,1.685
542800,0.6593,922700000,0.5232,140800000,0.7716,2740,1.301,425.3,1.759,1398000,1.685,68.21,1.356
19210000,1.724,135200,1.152,5605,1.191,2397,1.336,474.7,1.609,4103000,1.106,60.34,1.63
20350,1.648,748300,1.205,5171000,1.16,2800,1.33,464.9,1.64,222800000,1.187,73.09,1.803
3619,0.9115,26930000,0.9297,674800000,1.338,4966,1.015,414.8,1.687,94730000,0.7974,61.25,1.293
42060000,1.926,1.181e+09,1.154,87060,0.7045,1365,1.367,573.4,0.9712,397800,1.965,72.37,1.711
5716,1.885,706100000,1.85,2006000,1.868,20760,0.8084,485.9,1.641,31670000,1.642,78.25,1.883
2987000,1.673,9.416e+09,0.7457,83090,1.441,2393,1.732,440.4,1.863,64390,1.069,70.5,1.436
8586,1.872,369500000,1.075,13300,1.692,1290,1.815,443.3,1.828,129000,1.59,64.51,1.649
1075000,1.812,2173000,1.628,448100000,1.776,1471,1.687,474.5,1.742,15020,1.05,70.2,1.357
1.632e+09,1.135,1800000,1.376,925100000,0.8035,2213,1.285,456.2,1.73,6.629e+09,1.816,57.02,1.509
7006000,0.6768,88910000,0.5724,1006000,0.5031,2684,1.277,482.5,1.548,84040000,1.934,55.39,1.664
1362000,1.116,99120000,0.6602,36970,0.9748,10610,1.062,481,1.664,3.825e+09,1.615,56.17,1.382
258200,1.699,426600000,1.972,2360000,0.5455,22570,0.668,463.2,1.628,7752000,1.067,51.73,1.352
14810,1.363,4434,1.744,7898,1.07,26250,0.5436,447.6,1.733,103000,0.6692,51.11,1.628
339600000,1.605,468500,1.874,16230,1.532,32230,0.5501,477.4,1.585,1116000,1.783,61.79,1.918
2.25e+08,1.443,306000,0.8837,5004,1.358,17710,0.6524,495.9,1.667,80820,0.5852,75.15,1.388
35040,0.9255,3113,1.5,10040,0.7551,36490,0.561,564,1.686,96180,0.6507,55.4,1.402
34030,1.35,39740000,1.417,730200000,0.5031,72110,0.5508,625.7,1.512,4538,1.214,80.64,1.497
1004000,0.9414,74270,1.426,1.44e+08,0.6523,72110,0.5508,459.6,1.234,6029,1.212,82.13,1.709
284900,1.727,1.998e+09,1.118,66200000,0.8261,65780,0.532,503.6,1.47,7628,1.241,64.09,1.561
728500,1.993,6611,1.704,364100,0.8922,14860,0.6701,509.3,1.57,868100,1.693,73.47,1.718
10440000,1.502,9.62e+08,0.9818,33170000,0.8383,14410,0.7349,581.7,1.402,164900,0.692,58.02,1.446
63530000,1.942,535400000,1.847,5432000,0.9564,12520,0.7119,475.4,1.592,19820,1.034,70.35,1.709
226700000,1.465,61470000,1.202,62330000,1.143,2362,1.215,480.9,1.749,3.022e+09,0.8098,61.87,1.913
4.562e+09,1.076,1786000,1.927,292000,0.5407,30270,0.5823,415,1.941,1.609e+09,0.9404,75.49,1.685
984700000,1.439,7.61e+09,1.041,13900000,0.8534,35030,0.5716,466.6,1.826,738400,0.6197,71.84,1.622
2937000,1.328,6.943e+09,1.071,149000,1.892,271200,0.5256,464.1,1.781,27220,1.713,68.4,1.801
8.166e+09,0.6182,8827000,0.9516,5521,1.406,3001,1.019,513.1,1.746,11320000,0.6701,63.14,1.677
269400000,1.47,559400,0.8041,834800000,1.3,3155,1.119,587.9,1.143,17140000,0.768,57.14,1.213
10120,1.071,1653000,1.265,237500000,0.6953,24080000,1.634,556.9,1.079,248500000,0.6805,69.4,1.505
1447,1.306,5.083e+09,1.648,8310000,1.909,42980000,1.448,546.3,1.467,34610000,1.588,70.55,1.73
1139000,1.244,126300000,1.53,25010000,1.959,1381,1.555,604.6,1.221,1828,1.781,80.27,1.941
3.583e+09,1.524,4277000,1.153,216000,1.565,6930,0.922,644.1,1.177,216600000,1.48,71.38,1.804
12970,1.727,13470000,1.321,20520,1.011,25990,0.6569,647.7,1.172,30430000,1.774,64.15,1.612
262600,1.422,68590,1.887,2.072e+09,0.7161,6062,0.9229,484.9,1.545,6892000,0.841,62.18,1.391
45280000,1.489,8.574e+09,1.863,326300,1.378,10410,0.742,636,1.254,2062,1.78,64.08,1.226
2.353e+09,1.604,2.224e+09,1.519,4224000,0.8686,16780,0.7585,475.3,1.651,34310,1.593,52.32,1.384
3.182e+09,1.26,21590000,1.739,12790000,1.532,43260,0.8993,552.6,1.401,142700000,1.282,56.91,1.608
80040,1.58,2067000,0.8262,31780000,1.895,10240,1.032,438,1.971,266200000,1.643,69.18,1.7
211100000,1.922,14270000,0.6398,39420000,1.262,20390,0.6503,452,1.769,18290000,1.044,69.06,1.944
1.373e+09,1.994,167200,1.366,347400,0.7752,33490,0.7026,529.7,1.51,880300000,1.048,85.85,1.684
3.265e+09,1.539,396500000,0.6514,1399000,1.853,15560,0.7086,437,1.806,5.539e+09,0.8139,61.64,1.868
1.818e+09,1.4,10490000,1.528,70000,1.734,248000,0.5412,597.1,1.357,420400000,1.02,61.87,1.34
173700000,1.371,738900,1.596,86480000,1.224,18000,1.067,519.8,1.287,550300000,0.8258,66.71,1.731
9.042e+09,0.7744,1167000,1.972,1882000,1.405,9163,1.095,553.7,1.43,1646,1.927,64.69,1.555
8.84e+08,1.282,841200,1.906,667400000,0.9172,5792,1.068,562.9,1.247,751.6,1.973,49.9,1.067
290900,1.799,2.524e+09,1.942,27450000,1.098,3970,0.8777,509.8,1.627,791100000,1.875,52.24,1.352
9235000,1.091,347800,0.8396,46730000,1.14,1601,1.366,550.3,1.463,9243000,1.351,81.92,1.959
8470,1.79,18460000,1.76,983300,1.837,1905,1.482,489.3,1.637,1839000,1.999,58.73,1.683
2.683e+09,1.773,61560,1.18,95030000,1.212,2031,1.393,569.5,1.439,9.933e+09,1.548,62.28,1.175
10180000,1.939,46280,1.087,35100000,1.819,2574,1.17,461.3,1.888,266800,1.567,61.86,1.734
49260000,1.447,2189,1.987,4620000,0.7889,1880,1.293,448.2,1.964,36270000,0.6745,82.42,1.788
47870000,1.379,40610,0.9971,3448,0.5372,2003,1.575,469.9,1.706,34690,1.484,80.66,1.65
316600,1.999,1728000,0.5144,12660,1.671,2141,1.552,500.4,1.514,1821,1.844,62.66,1.382
43660000,1.434,416700,1.804,1534000,1.557,10140,0.9314,486.1,1.815,45680,0.8426,53.33,1.338
772900000,1.648,26350000,1.122,38890000,1.958,18810,0.8432,487.3,1.833,8092,1.205,51.94,1.769
40250,1.19,12150,0.5336,34270,0.7407,34820,0.5922,453.7,1.733,47750,1.506,61.93,1.732
18920000,0.9164,539700,1.062,1375000,1.603,15280,0.7401,396.8,1.844,304100,1.001,61.67,1.935
29720000,0.746,9487000,1.212,1568000,1.18,5458,0.8208,423.4,1.683,20850000,0.5949,59.61,1.59
1838000,0.949,45970000,0.5241,332200,1.64,6235,1.046,419.2,1.492,19150,1.666,69.7,1.744
2.232e+09,1.788,85220000,1.405,20950,1.764,3051,1.018,522.4,1.043,10250,1.119,58.99,1.383
1.221e+09,1.783,19810,1.289,4.458e+09,0.8658,3001,1.138,468.8,1.574,540200000,1.567,56.15,1.418
191600000,0.9471,938700000,1.723,173700000,1.423,4499,1.122,505.6,1.429,2447000,0.9261,52.38,1.272
82520,1.275,466200000,0.9265,38690000,1.933,22710,0.9049,415.1,1.532,5.667e+09,0.713,59.98,1.547
355700,1.733,476000,1.465,335000,1.092,10660,0.9436,447.9,1.652,895800000,1.355,47.11,1.419
1.023e+09,1.784,50130,1.433,227700000,0.5049,13470,1.057,514.7,1.991,52680,1.479,67.42,1.531
2.58e+08,1.429,12060000,0.9582,4804000,1.601,5875,0.9809,442.9,1.44,266200,0.9332,57.19,1.489
127800,1.938,1.669e+09,1.103,66650,1.912,2847,0.9704,526.1,1.251,8265000,0.506,55.45,1.481
1.313e+09,1.511,559200,0.8513,236300000,1.663,3083,1.499,467.4,1.063,4350000,0.9183,61.82,1.651
1.23e+09,1.526,388200,0.9822,1.334e+09,1.471,1728,1.553,445.7,1.6,216000,0.8164,56.53,1.55
9.359e+09,1.005,909000,1.16,2310000,0.5279,5031,0.9401,511.5,1.618,466400000,1.857,61.8,1.133
77250,1.477,140400,1.542,5056,1.225,2597,1.205,507.5,1.561,3967000,1.35,72.19,1.404
5.087e+09,1.21,14790,1.83,68760,0.8569,2992,1.287,475.8,1.591,421500,1.494,68.98,1.47
2249000,0.672,41730,1.361,43580,1.468,6702,1.171,496.4,1.659,2654000,0.5288,59.57,1.7
2655,1.966,2100000,1.164,9676000,0.7446,1184,1.658,440.3,1.558,29970000,1.021,57.09,1.403
190400000,0.5697,5920000,1.476,3548000,0.9166,2356,1.704,531,1.441,163600,1.902,80.73,1.784
273200,1.348,72620,0.7915,145900000,1.779,2165,1.42,458.1,1.675,6859000,1.633,69.36,1.512
390700000,0.9108,3.578e+09,1.263,4.938e+09,1.931,2166,1.355,450.5,1.772,5708000,0.553,83.21,1.893
137200,1.511,11140000,1.509,71690000,1.688,2005,1.521,473.4,1.722,1.869e+09,1.015,68.07,1.879
5.92e+08,0.6,3.899e+09,1.423,56430,1.216,3914,1.233,454.6,1.637,6164,1.022,60.84,1.626
101300000,1.399,2824,1.801,173700,0.5459,7956,0.7707,447.6,1.92,81390,0.9159,57.99,1.399
269100000,1.537,3.043e+09,1.535,91300,0.786,3244,0.9117,525.4,1.673,2.512e+09,0.9292,54.45,1.566
99070,0.6681,8131000,1.228,38160,0.7982,3637,1.154,600,1.645,1855000,1.918,59.43,1.671
443500000,1.057,420800,1.881,28090000,0.9181,4519,1.064,478.8,1.878,189700000,1.21,77.08,1.921
113800000,0.7186,65730000,1.235,390200000,1.097,4303,1.087,469.5,1.686,405800,1.01,70.94,1.734
2.434e+09,1.234,604300,0.9572,3494,1.325,2635,1.113,434,1.95,1010000,0.8126,73.87,1.442
220300000,1.526,3396000,1.95,25620000,1.979,3996,0.9449,460.2,1.639,57330,1.42,47.98,1.427
576400,1.644,1119000,0.5473,7.272e+09,1.867,5921,0.9728,580,1.33,1.52e+08,1.35,66.6,1.525
282400000,1.975,33750000,0.9506,54470000,1.242,2304,1.242,489.7,1.555,1472,1.609,61.91,1.469
2.799e+09,1.837,526200,0.5125,1.878e+09,1.388,1994,1.281,469.7,1.571,5452,1.807,59.53,1.474
10810,1.958,42160000,0.7156,31000,1.279,2048,1.384,560.5,1.44,28670000,1.886,68.77,1.482
25590,0.9379,5813,1.78,3124,0.8308,1840,1.368,702.3,1.213,1.096e+09,1.616,76.14,1.639
597800,1.382,7159,1.76,68650000,1.907,1793,1.414,420.5,1.824,1.683e+09,1.701,69.43,1.981
34680000,0.8604,167100,1.184,73590000,1.979,1793,1.414,475,1.85,193800,1.431,72.42,1.884
4527,1.065,105900,1.189,68680000,1.832,1685,1.588,471,1.784,1564,1.954,71.14,1.405
765300,1.603,204000,0.7168,29510,1.46,6486,1.15,532.5,1.387,6129,1.664,72.14,1.828
297100,1.452,164400,1.773,11310,1.263,2010,1.61,437.1,1.92,3210,1.462,60.36,1.379
1373000,1.202,6044000,1.539,3332,1.125,3134,1.631,460.6,1.709,2135,1.408,60.45,1.434
295100000,1.701,181600,1.098,2.139e+09,1.175,1698,1.574,501,1.594,5012,1.739,66.84,1.582
14440000,1.825,20420,1.479,6.282e+09,1.273,1905,1.333,471.6,1.723,1867,1.663,71.13,1.654
146800,0.6731,80400,1.808,26560,1.038,1642,1.287,472.9,1.779,29730,1.66,72.3,1.622
12020000,0.7456,1.273e+09,1.293,104400000,1.34,7251,1.111,532.3,1.619,3484,1.407,81.83,1.909
37640000,1.597,8653,1.061,26880000,1.698,2017,1.539,531.7,1.515,24680000,1.195,67.1,1.451
15990,1.649,634200000,0.7061,69520000,0.5637,2714,1.499,446.1,1.699,30200,0.7433,64.03,1.676
2890000,1.682,25520000,1.686,2838,1.287,1947,1.63,503.8,1.539,1.32e+08,0.9336,65.79,1.48
367100000,1.165,5491000,0.5128,441700000,1.437,1947,1.63,433.9,1.713,1.3e+07,0.9624,58.55,1.538
75460000,1.576,2404000,0.6234,25500000,1.617,1624,1.555,490.6,1.417,3794,1.025,68.81,1.302
598700000,1.925,4380000,1.099,71190000,1.176,38670,0.6343,551.7,1.24,39230,0.6991,48.86,1.292
5.301e+09,1.318,769300,0.6639,119100000,1.397,63460,0.7822,528.3,1.291,205800000,1.815,49.76,1.217
1.566e+09,1.649,9610,1.263,2.547e+09,1.91,5.603e+09,1.441,499.8,1.65,12180000,1.558,60.69,1.565
36410000,1.18,2.461e+09,0.6071,298100000,1.817,6.465e+09,1.79,556.7,1.472,2.352e+09,1.343,52.86,1.381
68700000,1.625,5.554e+09,1.613,738800,1.163,9487000,1.751,601.3,1.263,396900000,1.146,57.21,1.393
42720000,0.8008,5.129e+09,0.78,1828,0.7717,4628000,1.05,444.7,1.634,3819000,1.059,51.7,1.406
17050000,0.8217,10480000,1.52,714100,1.143,56220,1.616,455.2,1.767,10610000,1.767,47.76,1.431
1681000,1.815,197400,1.128,1.51e+08,0.7548,16040000,1.76,456.8,1.741,1287,1.92,65.88,1.677
3771000,0.6662,48210,0.7254,62430000,1.678,93880,1.719,530.4,1.43,301200000,1.696,68.36,1.318
404600,0.545,632800,0.6056,101000,0.7782,2861000,0.615,588.7,1.104,199900,0.955,67.7,1.908
5.048e+09,1.574,919400000,1.118,63220000,1.533,5.867e+09,1.935,590.4,1.261,1101,1.654,59.05,1.422
2294000,1.911,1.608e+09,1.337,4.83e+08,1.82,3011000,0.9553,497.1,1.53,2176,1.393,74.23,1.547
180300000,1.797,7723,1.55,127800000,1.99,337800,0.8375,453.4,1.915,3553,1.685,74.52,1.758
6532,1.638,1460,1.66,21950000,1.077,9618,0.8035,479.4,1.763,1646,1.634,74.3,1.571
213500,1.663,494600,1.672,24260,0.8476,10850,0.8064,505.3,1.852,2385,1.469,69.95,1.912
304400,1.266,155600000,1.083,94260,1.354,229900,1.539,453.6,1.871,116800,1.324,68.86,1.635
7.331e+09,0.8308,3547000,1.522,54330000,1.059,24540,0.6675,474.8,1.818,13950,1.121,65.55,1.746
9.261e+09,1.858,936800,0.7312,1767,1.423,66290,0.6454,412.3,1.846,8.499e+09,1.978,67.84,1.499
5.447e+09,1.791,7.497e+09,1.97,32770000,1.734,32570,0.5403,536.2,1.432,24930,0.7851,63.69,1.495
4.773e+09,1.398,3.153e+09,1.994,672400000,1.637,18400,0.8027,442.5,1.627,4410000,0.8287,62.59,1.487
2189000,1.438,130700000,1.129,3005000,1.779,5659,1.122,498.5,1.38,301800000,0.8593,76.94,1.968
4964000,0.6068,2486,1.425,1492000,1.312,14740000,1.438,559.7,1.756,51180000,1.031,63.37,1.511
2.437e+09,1.372,1.25e+09,1.832,311700000,0.9769,2057,1.338,512.5,1.392,3091000,0.9378,64.84,1.554
24580000,1.602,3928,1.797,848800,1.838,73570,1.811,693.2,1.083,16160,1.004,64.09,1.279
85050000,0.8157,19230,1.701,1.078e+09,1.127,1557,1.612,539,1.409,1505,1.926,66.43,1.827
179900000,0.7745,13890,1.623,673800000,1.57,1129,1.859,465.7,1.646,14410,1.183,73.5,1.446
45030,0.8996,1.74e+09,0.6873,119100000,0.6291,2079,1.635,465.6,1.888,1388,1.457,60.53,1.983
9324000,0.516,4.215e+09,0.5578,28220000,0.7694,1445,1.615,448.2,1.947,512700,0.596,71.78,1.552
204500000,1.763,63190000,1.164,890300000,1.788,2960,1.468,640.1,1.301,1258,1.792,58.79,1.333
350100,1.389,78980,0.7514,35370000,0.6586,7549,1.853,456.2,1.936,3470000,0.578,67.72,1.51
28240,1.655,38370,1.267,166300000,0.5446,6728,0.9075,629.1,1.244,871600000,1.539,70.49,1.341
4793,1.662,615600000,0.7656,14550000,1.889,50000,1.242,629.7,1.405,3167000,1.452,60.31,1.442
1670000,1.495,52590000,1.224,2320000,1.638,43610,0.6234,548,1.472,349600,1.296,63.87,1.53
277200,1.679,7.121e+09,1.304,1868,1.644,202300000,0.6602,562.4,1.609,243400000,1.374,60.5,1.528
9267,0.8833,3.513e+09,1.243,387900,1.49,30080000,1.599,445.3,1.915,830800,0.9065,59.23,1.553
1227000,0.9586,169300000,1.074,1025,1.329,36970,0.66,472,1.807,41120000,1.449,64.06,1.844
3.47e+09,1.628,6088,1.986,342800,0.7207,16950,0.687,425.9,1.768,7.568e+09,1.232,61.74,1.272
3918000,1.213,14400,1.647,4221,1.283,34860,0.5607,610.3,1.46,92090,1.342,64.76,1.274
233200,1.896,5345000,1.688,9384,1.083,53980,0.5569,441.2,1.485,45310,0.8499,63.22,1.629
172500,0.948,460700,1.994,9780,1.447,13470,0.6699,559.4,1.279,421600,0.7189,65.56,1.77
11220,1.226,9637,1.206,1031000,1.615,16100,0.738,440.1,1.502,516200,0.7108,79.24,1.617
259600000,0.6942,5.818e+09,1.452,294400000,1.021,22220,0.7044,498.6,1.777,477300000,0.6175,63.37,1.506
1793000,1.339,9.546e+09,1.55,14270,0.9359,109900,0.5008,455,1.936,5.586e+09,1.097,70.07,1.605
1.711e+09,1.555,1319000,1.009,1572000,1.526,16350,0.7077,446.4,1.867,10390000,1.798,80.07,1.547
461600,0.7434,5.433e+09,1.272,4925,0.6263,11620,0.776,842.2,0.8745,28260000,1.915,72.87,1.996
2.038e+09,0.6152,78750000,1.412,11630,0.6738,26070,0.673,669.7,1.271,17540000,1.832,56.71,1.782
395300,1.954,65200000,1.133,58230,0.5496,5399,1.036,472.1,1.666,18970,0.8045,56.87,1.653
19010,0.6556,396200000,1.356,24460,0.6362,4190,1.031,459.2,1.349,2280,1.412,50.86,1.243
161700,1.503,3.301e+09,0.7313,220600000,1.437,4190,0.9506,467.2,1.933,41850000,1.774,67.37,1.905
190800000,0.8896,29990000,1.382,18620,0.8871,4325,1.004,472.6,1.461,4465,1.083,64.56,1.272
4.899e+09,0.8532,9556,1.346,8078,1.442,19720,1.025,523.8,1.61,264900,1.524,56.96,1.453
76340,1.041,5.28e+08,1.128,764400,0.894,2134,1.233,538,1.601,120500000,1.256,67.43,1.709
1186000,0.7928,13190,0.6982,1.8e+08,0.8176,8132,1.018,644.7,1.01,685200,1.965,68.77,1.812
2122000,0.7234,1181000,1.376,6.044e+09,0.5494,163100,0.6866,493.2,1.726,2007,1.633,69.63,1.625
4.261e+09,0.8648,123900,1.561,1.882e+09,1.555,76190,1.163,421.4,1.737,20250,1.968,66.24,1.471
12880,0.8219,80590000,1.518,8401,1.507,1171000,0.5014,469.3,1.807,192900000,1.378,60.23,1.35
1556000,1.44,2461,1.925,1957000,1.066,50440,0.8973,470.8,1.91,4402,1.236,53.91,1.633
255900,0.901,19000,1.526,2753,1.599,24140,0.6233,476,1.91,793700,1.541,70.82,1.848
6714000,1.372,1081000,0.9151,1759,1.313,62650,1.02,497,1.627,43910000,1.849,57.05,1.538
772100000,0.8532,900400,0.7262,1282,1.481,1667000,1.597,618.7,1.031,39270000,0.9672,71.2,1.923
360400000,1.423,600800,0.9708,4541,1.577,545700000,1.061,536.5,1.122,19040000,1.188,64.74,1.758
67830000,1.064,178300000,1.271,201500,1.378,3.949e+09,1.427,851.1,0.9855,743900,0.8549,63.95,1.508
186000,0.9331,440300000,1.242,14500,0.8088,27090,0.7405,430.1,1.933,435100,1.954,59.08,1.506
9.1e+07,0.5564,542300000,0.9404,429600000,1.209,31000,0.7721,468.3,1.887,370900000,0.9772,70.56,1.629
147800,1.208,2363000,1.572,14250,1.398,52990,0.6081,546.3,1.332,3307000,0.9215,64.16,1.719
1.28e+08,0.7934,35930000,1.549,221500000,1.596,52990,0.6081,541.8,1.386,6.56e+08,1.342,47.41,1.383
3189000,0.7275,1202000,1.156,13220,1.945,37830,0.5716,549.9,1.286,3.75e+08,1.971,89.56,1.693
253500,1.832,4392000,1.739,52560000,1.342,7031,0.9474,551.5,1.566,151100000,1.759,85.94,1.646
28890,1.623,220100000,1.214,385800000,1.152,3.881e+09,1.027,511.1,1.625,1306,1.823,64.84,1.52
338400,1.334,400100000,1.09,256700000,1.872,410500000,1.153,487.1,1.893,12740,0.9715,75.5,1.909
1931,1.648,13800,1.078,5.561e+09,0.8867,7794000,1.164,453.1,1.848,973600000,0.5845,77.75,1.546
1555000,1.308,77840000,1.053,1.35e+09,0.6345,2.247e+09,0.5788,465.8,1.624,174700,0.9523,60.19,1.467
5286000,1.947,188700000,1.032,27830000,0.5715,60800,1.181,431.7,1.764,12820,1.805,58.68,1.33
728800,1.99,31140,1.907,35470000,1.979,2706,1.397,430.7,1.995,1181000,1.599,62.42,1.935
6060000,0.8891,900900,0.6217,2340000,1.912,1641,1.319,500.3,1.63,10590000,0.5942,70.49,1.581
1.93e+09,0.5093,134700000,1.016,10180000,1.759,3785,1.085,439.2,1.798,5951000,0.903,73.96,1.935
67950000,0.7556,267800,1.62,784400000,0.5582,2615,1.352,465.9,1.68,472300,1.779,66.16,1.506
8063000,0.8348,20990,0.6913,1.441e+09,0.5411,1334,1.598,554,1.324,1408,1.505,59.77,1.793
2.024e+09,1.124,2.887e+09,0.8851,5818,1.32,1440,1.671,481.3,1.573,39670,1.698,50.72,1.264
2183000,1.998,3.554e+09,1.326,18150,0.785,1635,1.547,474.2,1.581,215200000,1.91,50.23,1.606
1083000,1.231,39620,0.7463,399800000,1.409,2291,1.37,401.1,1.965,3739,1.439,62.54,1.406
363100,0.8855,9015000,1.342,704400000,0.6221,2940000,0.6912,508.4,1.295,4566,1.922,69.55,1.591
963600000,1.972,3.849e+09,0.9858,108400000,1.325,11620,0.6848,464.5,1.703,86950000,0.5914,68.06,1.853
81230000,1.871,234500000,1.965,723300,1.046,20510,0.7377,426.2,1.726,2978,1.254,73.42,1.795
3.737e+09,1.157,63410000,0.734,5534000,1.547,27750,0.6075,479.2,1.589,65750,1.865,56.62,1.371
909000,1.935,4.042e+09,1.404,2.938e+09,1.259,17050,0.6685,468.7,1.406,37010000,1.976,64.01,1.446
8.376e+09,1.069,22640000,1.11,140100000,1.46,78830,0.6243,470.8,1.463,2532,1.117,57.42,1.514
1.694e+09,0.6675,5.415e+09,0.538,294500000,1.844,27590,0.7258,485.6,1.703,811900000,1.167,68.54,1.789
241300000,0.6686,633900000,1.287,122100000,1.666,16040,0.7012,493.6,1.538,28320000,1.46,78.48,1.958
56960,0.8873,164700,1.625,34190,1.761,9132,1.063,516.5,1.861,8664000,1.822,67.69,1.769
632500000,0.72,251000,0.5913,696000,1.997,1265,1.715,455.7,1.811,1.143e+09,1.527,70.08,1.682
135400,0.7198,24880000,1.971,1605,1.175,2035,1.641,472.3,1.668,3968000,1.032,58.94,1.438
6697,1.523,3.746e+09,0.9902,47400000,1.181,2203,1.601,576.6,1.327,2429,1.58,71.16,1.732
576600,1.573,423100000,1.623,11280000,1.739,1297,1.727,617.1,1.243,903800000,0.8871,60.2,1.32
7.831e+09,0.9898,254200,1.436,40340,1.772,618300000,1.978,469.8,1.792,7826,1.005,56.27,1.488
308100000,1.319,17660000,1.986,7607000,0.989,662900000,1.997,644.5,1.242,9169,1.045,70.05,1.76
69550000,1.255,5840000,1.33,498500,0.7681,8.42e+09,1.322,386.9,1.853,19480000,1.5,61.35,1.48
138000,1.939,8334000,0.5801,396200000,1.047,2659000,1.43,486.7,1.629,1.69e+09,1.857,61.28,1.461
3766000,1.225,36730000,1.384,106900,1.43,1910,1.676,436.1,1.707,71730000,1.394,62.59,1.414
42030,1.139,941300000,0.6254,7304000,0.6497,500300,0.7611,566.7,1.374,4104000,0.7807,81.87,1.885
1.088e+09,1.195,28300000,1.165,6532,0.919,1406,1.435,479.3,1.528,28740000,0.723,66.68,1.537
458400000,1.969,80580000,0.7622,13290,1.345,3749,1.221,551.8,1.263,141400,0.9745,66.78,1.343
99520000,1.403,173100000,1.129,9.141e+09,1.809,3029,1.146,472.2,1.549,4.682e+09,0.6933,71.28,1.841
19790,1.896,431300000,1.838,1.49e+09,1.82,3653,0.8958,553.2,1.281,3380,1.774,72.78,1.598
339400,0.8597,6.225e+09,1.827,2691,1.766,3920,1.205,530.3,1.391,22880000,0.6003,62.03,1.333
8170000,1.804,4.958e+09,1.313,27740,1.856,4980,1.178,525.8,1.918,733100000,1.49,63.87,1.321
3773,1.482,41630000,0.7648,392800,1.299,2468,1.359,620.2,1.071,1911,1.26,56.42,1.294
16570,1.431,193000,0.7715,312200000,1.161,1971,1.477,465.7,1.575,4742,1.143,57.89,1.261
1053000,1.581,25960000,1.172,4.349e+09,0.5913,1946,1.235,480.5,1.507,206800000,1.512,50.62,1.202
9131000,0.8778,112200,0.8503,5586000,1.068,35520,0.5459,463.2,1.72,241500,1.664,58.02,1.072
524600000,1.07,2081,1.781,181800,1.238,1482,1.664,441.9,1.915,135700,0.8841,60.46,1.686
