ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
27260,1.561,1297000,1.68,121200,0.724,21220,1.369,2366,0.9224,64610,1.135,4874,1.026
36140,1.393,2781000,0.9569,82120,0.8621,18710,1.27,2855,0.9584,66210,0.9927,4450,0.898
36930,1.111,6.874e+09,1.23,92690,1.052,20390,1.239,3217,1.086,77620,1.111,3063,0.8325
29800,1.583,238500000,1.534,110900,1.166,20160,1.121,3026,1.015,80110,1.081,4292,0.9707
34020,1.587,636900000,1.532,236800,0.5848,20050,1.347,3559,1.297,80420,1.097,3869,0.6947
29930,1.144,35490000,1.087,262800,0.5865,21150,1.295,3419,1.043,68610,1.168,5063,0.8549
30450,0.8688,2.125e+09,1.722,143500,0.6798,21280,1.275,2980,1.391,75100,1.067,3581,0.8709
43080,0.6845,337400000,1.971,102500,1.414,20920,1.204,2915,1.274,73810,1.005,4592,0.8678
33330,1.772,7e+09,1.77,119800,0.92,21350,1.179,2904,0.9624,88260,0.8331,4810,0.9601
30610,0.9809,10960000,0.5973,100600,0.929,19440,1.149,2739,0.9591,69270,1.238,4871,0.9757
25400,1.631,711100000,0.5035,123900,0.7917,18380,1.423,3290,1.082,67110,1.313,4114,0.808
27470,1.271,7.17e+09,0.7533,190000,0.8357,19580,1.185,3046,1.102,68520,1.176,3753,0.8624
31990,1.047,5.878e+09,0.9631,177400,0.9345,20660,1.29,3236,1.13,70060,1.163,4644,0.9281
26060,1.029,3278000,1.082,158100,0.9035,20480,1.232,3083,1.263,63980,1.361,4442,1.166
29400,1.649,255600000,0.5492,170700,1.119,19620,1.249,3323,1.04,68740,1.248,5289,0.8209
30800,0.9449,502300000,0.5117,115600,1.173,19430,1.223,3024,1.099,64350,1.331,4541,0.7524
31190,1.093,1518000,1.139,99570,0.8019,19440,1.145,2694,0.9351,63830,1.328,4717,0.797
33830,1.442,2.932e+09,0.589,90280,0.7704,18890,1.379,2782,1.113,70290,1.29,4938,1.139
32030,0.918,6626000,1.804,141900,0.7124,18470,1.204,3236,1.359,64730,1.354,2663,0.685
30370,0.9214,596400000,1.822,119800,0.9764,20250,1.373,3465,1.278,68600,1.467,4511,0.8491
28680,1.261,159100000,1.078,175900,1.182,20050,1.402,3103,1.116,73430,1.571,3977,0.6488
34730,1.501,1427000,1.165,102700,0.8856,20280,1.371,3047,1.143,105100,0.7421,4176,0.7274
37300,1.76,957600,0.9639,176700,0.6249,19860,1.267,3041,1.172,99270,0.835,3207,0.8134
33680,1.317,1116000,1.491,370700,0.5116,19590,1.214,2903,1.144,61050,1.148,3838,0.8205
24920,0.8318,11740000,0.5778,120300,0.931,20550,1.206,3225,1.17,74200,1.042,3927,0.7677
29710,0.9512,8891000,0.6688,109600,0.7017,21900,1.189,3168,1.358,63780,1.207,5379,0.9148
35460,1.282,19410000,1.441,106300,0.7194,20050,1.175,2870,1.13,83720,1.069,5020,1.204
24830,1.43,3.96e+09,1.653,177300,0.5702,19700,1.221,2924,1.091,63040,1.258,5255,1.04
31020,1.227,3.61e+09,1.801,109900,0.5791,19630,1.346,2694,1.056,80050,1.155,3711,0.8103
42530,1.368,1.685e+09,1.61,117400,0.882,18150,1.157,3199,1.143,81720,1.091,4273,0.8747
31320,1.163,88570000,0.7757,152000,0.7359,19020,1.333,3010,1.111,75020,1.128,3308,0.7194
24420,0.9284,936800000,1.047,92390,0.8182,18320,1.251,3194,1.145,72580,1.205,3588,0.7304
35710,1.019,1471000,1.342,100900,1.069,21380,1.257,2959,1.06,63260,1.173,4220,0.8049
46510,1.024,3813000,1.906,81330,1.218,17730,1.299,2670,0.8815,70190,1.103,3294,0.7337
37240,1.105,10060000,1.25,173300,0.6586,19670,1.45,2706,1.074,71930,1.047,4253,1.048
41490,1.727,342200,1.469,78820,1.342,17720,1.363,2957,0.9525,71280,1.122,4189,0.9243
25720,0.6848,891600,1.813,119300,1.801,19900,1.365,2936,1.087,66500,1.056,3887,0.7996
20480,1.32,500300,1.404,334200,0.5001,20470,1.415,2952,1.107,68470,1.231,4139,0.9379
20180,1.206,3.525e+09,0.6025,346100,0.5524,19050,1.324,3168,1.092,64420,1.33,3911,0.9163
46670,0.6923,2.762e+09,0.5144,91920,1.366,19420,1.326,3287,1.059,77890,1.146,4533,0.6489
56250,0.6124,54640000,0.7623,101400,1.602,18940,1.333,2786,0.9108,54660,1.2,3960,0.8802
28990,1.239,2398000,0.8511,116200,0.6846,19910,1.274,2868,1.111,72500,1.223,4101,0.9669
32190,0.9113,9.227e+09,1.452,108000,0.8977,20650,1.258,2502,0.8783,75520,0.9197,4032,0.9391
38390,1.407,944700,1.882,70500,1.199,18860,1.251,2796,1.013,73140,1.141,3899,0.9281
29870,1.1,412100,1.873,84790,0.8264,19310,1.313,3070,0.9578,67460,1.304,4724,0.9393
36110,1.235,182400000,0.9591,244300,0.5532,19160,1.278,3239,1.094,65700,1.186,4248,0.9436
28230,0.6698,537200000,0.7909,115600,0.9426,22050,1.331,2778,0.999,61210,1.608,4699,0.9529
29930,1.727,247900000,0.5886,125500,0.7413,21670,1.309,3148,1.11,63190,1.125,4967,1.006
29790,1.752,39550000,0.9679,105500,0.9321,20640,1.378,2994,0.9825,56450,1.28,3861,0.7713
31340,1.681,17380000,1.507,84110,0.8954,17600,1.317,2929,0.9684,64920,1.191,3002,0.6288
20160,0.9171,2498000,0.6239,81840,1.325,20260,1.273,3007,1.089,81120,0.8794,3856,0.7454
33450,1.118,582500,1.55,98170,0.8738,19620,1.25,3154,1.178,78180,1.366,3961,0.7376
32130,0.9834,367900,1.723,72250,0.9416,19860,1.338,3118,1.164,68630,1.35,4263,0.8027
35630,1.386,20260000,0.679,80240,1.265,18080,1.293,3092,1.094,73900,1.154,4607,1.08
30670,1.475,16840000,0.5428,72110,1.733,22340,1.346,2977,1.036,70780,1.274,4020,0.8303
29120,0.8836,805600,1.272,70000,0.7484,21160,1.34,3057,1.059,64910,1.253,3857,0.7345
30040,1.009,635600000,1.553,83640,1.137,21870,1.362,3114,0.9664,67260,1.327,3424,0.7582
26220,1.138,11660000,0.7828,95330,0.929,18430,1.38,3050,1.206,71420,1.013,3782,0.7921
34790,1.073,585500000,0.6822,109400,1.012,19250,1.284,3461,1.129,69690,1.121,3914,0.8597
36230,0.9041,60720000,0.729,90970,1.556,20900,1.256,2980,0.9624,73000,1.168,4137,0.913
26930,1.093,91680000,1.603,67310,0.834,21500,1.286,3207,1.169,70640,1.128,4922,0.9272
33310,0.9444,798200000,0.9122,149000,0.6539,18250,1.293,2960,1.06,78110,1.025,4841,1.023
29560,0.9956,15970000,1.12,193600,0.5059,18310,1.176,3155,1.069,66140,1.165,4466,0.9227
36830,1.419,1932000,0.9202,205300,0.5679,19570,1.441,2576,1.057,73120,1.241,3180,0.6981
33520,0.9879,58780000,1.485,64120,1.754,18740,1.293,3210,1.075,69220,1.212,4428,1.174
35230,1.758,4441000,0.8145,141900,0.7799,19870,1.329,3267,1.173,69650,1.181,5185,0.9558
35240,1.714,6501000,1.5,86040,1.204,18860,1.299,3162,1.179,66280,1.083,3822,0.8172
32220,1.137,50910000,1.781,113100,0.7681,18480,1.233,2985,1.215,58900,1.42,3957,0.7668
30060,0.9006,3.359e+09,1.348,145700,0.8339,20680,1.283,3099,1.123,89940,1.003,3841,0.9008
32190,1.711,1.959e+09,1.931,115400,1.059,18290,1.244,3265,1.092,68650,1.034,3222,0.7401
34450,1.245,7523000,1.86,128600,0.7857,19710,1.363,2851,1.065,73590,1.323,3097,0.718
28670,1.565,3.233e+09,1.818,162000,0.8822,19550,1.355,3064,1.153,76400,1.013,2796,0.6554
31270,1.744,2.427e+09,1.889,64740,1.449,18890,1.259,3082,1.007,75470,1.151,5642,0.8396
33920,1.367,995600,0.9293,67720,1.034,19100,1.337,2900,0.9584,62810,1.348,5428,0.9205
32300,1.071,2180000,1.179,97030,0.9098,20650,1.314,3007,1.026,62900,1.384,3721,0.8237
21620,1.389,1.218e+09,1.967,85640,1.33,17970,1.166,2990,1.023,87790,1.099,3966,0.9714
35700,1.311,2345000,1.786,211000,0.5527,18850,1.24,2992,1.015,65790,1.048,4956,0.9028
20540,0.8946,174100000,1.023,295800,0.628,22470,1.175,3046,1.18,74730,1.377,5324,0.8115
30650,1.288,914400,1.696,111700,1.092,20490,1.3,2696,0.9915,66110,1.241,3468,0.7189
31690,1.299,2919000,1.748,107300,1.112,20130,1.194,2964,1.083,66190,1.252,4639,1.165
31950,1.091,2545000,1.601,65340,1.128,19070,1.184,2990,1.059,75820,1.282,3700,0.7091
34620,1.189,4.56e+09,1.174,149000,0.8872,20320,1.325,3026,1.191,74700,1.147,3388,0.7105
32000,1.204,9223000,1.149,120000,0.7835,19100,1.312,3025,1.089,71280,1.232,3622,0.8785
29750,1.057,4948000,1.321,93910,0.9149,19170,1.294,3034,1.219,71870,1.095,3936,0.8181
25450,1.172,34900000,1.168,100600,0.9473,19110,1.208,2944,1.115,71240,1.255,3713,0.8114
21820,1.053,1.729e+09,1.614,90980,1.122,19780,1.228,2696,1.038,78660,1.246,4576,0.8299
23690,0.7501,269500000,1.923,125500,1.083,18970,1.328,2631,0.9177,75250,1.045,3446,0.9658
33540,0.8452,6.658e+09,1.92,114900,0.7154,21320,1.28,2569,0.9934,63490,1.281,4436,0.9911
36040,1.16,1.907e+09,1.776,97240,1.508,19170,1.234,2126,0.8197,61190,1.64,5546,0.9455
34460,0.9479,378300000,1.994,97990,1.586,20870,1.316,2740,0.9911,61140,1.038,4506,0.9171
33800,1.294,1229000,1.285,209900,0.6012,19820,1.293,3005,0.9728,65140,1.017,4318,1
33380,1.162,136500000,1.824,115200,1.107,20350,1.248,3040,1.033,72530,1.004,4210,1.011
27280,1.241,6.69e+09,1.868,82930,1.309,19940,1.239,3011,1.029,72940,1.272,4952,0.8701
35470,1.184,951300,1.598,78460,0.8693,19060,1.237,3069,1.072,71370,1.624,6134,0.8941
39770,1.293,32730000,1.946,99060,0.9422,19410,1.167,2933,0.9865,84700,1.254,3466,0.5463
36070,1.06,599800000,1.686,130200,0.8644,20710,1.294,3124,1.108,68560,1.033,4271,0.9176
32430,0.9767,1.349e+09,1.311,60270,1.099,20560,1.256,3074,1.154,81700,1.013,4362,0.796
29300,1.281,974300000,1.047,97430,0.7034,21020,1.295,3111,1.101,80570,0.984,4706,0.9109
31650,1.031,6.268e+09,0.763,55560,1.135,20500,1.299,2909,0.9821,83770,1.148,4627,0.872
27460,0.9107,5.834e+09,1.172,76090,0.9715,20030,1.282,2986,0.9958,82700,1.068,4713,0.776
25820,1.657,2257000,0.7654,118800,1.131,20270,1.098,2940,1.017,67150,1.201,4729,0.9234
32820,1.897,5.998e+09,1.818,121200,1.324,18770,1.205,2743,1.021,64900,1.05,4197,0.9243
35680,1.407,5339000,1.049,76510,1.023,19330,1.307,3179,1.14,71200,1.1,4294,1.009
36880,1.099,600700,1.094,103100,1.03,19400,1.264,2933,1.126,78640,1.5,5368,0.8676
27480,0.8939,239200000,1.014,87270,1.043,20100,1.236,3057,1.01,64760,1.323,4114,0.9473
33700,1.298,1.487e+09,1.464,91460,1.136,18520,1.271,2874,1.21,59540,1.172,4689,0.8809
24160,0.7284,4373000,1.979,111100,0.9127,19360,1.262,3427,1.271,66870,1.044,4552,0.8873
17710,0.6747,39230000,1.174,164800,0.6592,21450,1.252,2756,1.027,70990,1.108,4155,0.8479
28410,1.187,1.342e+09,0.7759,102200,0.9082,19150,1.136,2729,0.9917,73990,1.145,4928,0.9122
26160,1.223,1.362e+09,0.529,80190,0.9785,19310,1.279,3179,1.179,71670,0.9225,3331,0.842
29340,1.135,3596000,1.207,96630,0.8137,19370,1.408,2918,1.102,68680,1.113,3619,0.8451
34000,1.106,1.27e+08,0.5056,91040,1.334,17740,1.178,3033,1.143,65390,1.249,3924,0.8244
31270,1.074,456600000,1.049,111300,1.052,20210,1.118,3005,1.243,78940,0.9789,4360,0.915
22240,1.706,24140000,1.628,162900,0.9133,18640,1.191,3136,1.069,74380,1.146,4031,0.849
22970,0.7546,129100000,1.577,89910,0.7044,21450,1.112,3513,1.289,71780,1.221,4850,0.8787
35800,1.134,209200000,1.317,116200,0.8087,20370,1.147,3186,1.212,63850,1.118,4899,0.9648
28620,1.068,54470000,1.978,105500,0.778,18360,1.287,2891,1.075,75340,1.236,4227,1.086
35220,1.5,78750000,1.156,135600,0.7858,19740,1.3,3086,1.058,77340,1.361,5692,1.099
56810,1.066,18190000,0.507,108700,1.178,19250,1.211,2908,1.003,75970,1.146,5386,0.9936
37960,1.738,7185000,0.7829,62180,0.918,19210,1.219,3419,1.12,76850,1.375,3980,0.7599
30850,1.649,91990000,1.78,87970,0.7171,20670,1.253,2801,0.9451,62400,1.186,2951,0.6665
31290,1.131,452200,1.869,114700,0.7171,19230,1.347,2936,1.005,66620,1.015,2236,0.7218
30340,1.183,9.425e+09,0.8315,305200,0.5549,18270,1.2,2986,1.058,65090,1.127,5309,1.047
31320,1.313,3.18e+08,0.5963,139900,0.6545,19430,1.248,3120,1.13,62070,1.131,4086,0.7556
42060,1.346,9.962e+09,0.5223,117800,0.6221,21020,1.19,2913,1.042,82040,1.161,2917,0.6805
26920,0.8365,9.962e+09,0.5223,89960,1.043,19780,1.327,3132,1.06,65900,1.27,4437,0.9113
27100,1.043,2.392e+09,1.96,100800,0.9597,20520,1.283,3033,1.074,68830,1.196,4174,0.8094
31390,1.136,1406000,1.319,183900,0.6252,18990,1.354,3055,1.074,64140,1.143,3932,0.8186
35560,0.909,47570000,0.5694,167400,0.8973,20690,1.217,3052,1.079,73510,1.15,3026,0.7827
23520,0.7037,478200000,1.098,98910,0.8062,20190,1.387,2749,1.001,66930,1.357,4376,0.958
41270,0.875,180500000,0.907,100900,1.064,21310,1.293,3352,1.064,66520,1.163,4253,0.8135
30720,1.252,8301000,0.6796,174900,0.5097,20990,1.341,2911,1.026,79130,1.175,5172,0.8319
34760,1.012,1069000,1.986,196200,0.6286,20640,1.304,2661,1.03,78320,1.097,4338,0.8534
35580,1.228,461800000,1.925,152900,0.6569,18820,1.278,3435,1.153,68230,1.352,5119,0.8277
37240,1.145,5967000,1.775,87340,0.9984,18950,1.308,3418,1.085,64850,1.186,4828,1.068
28630,0.8391,1.754e+09,0.7592,172300,0.6848,19260,1.335,2680,0.785,70360,1.182,4539,1.001
26090,1.128,2.68e+08,0.9146,128800,0.8726,18790,1.33,2756,1.071,68520,0.9985,4368,0.9028
35640,1.233,95330000,1.738,86420,1.436,19310,1.211,2698,1.023,73800,1.306,4750,0.7755
30150,1.308,688300,1.066,101400,1.247,19300,1.39,2988,1.174,64420,1.297,4234,1.22
39380,0.9926,4470000,1.618,117700,0.8272,17930,1.301,3488,1.161,76970,1.221,5195,0.9432
36750,1.6,6138000,0.665,98570,0.9965,19520,1.525,2843,1.029,79300,1.424,5689,0.9473
28460,1.233,1753000,1.636,89660,1.111,18180,1.148,2938,1.102,80330,1.105,3962,0.9247
35290,1.058,113300000,1.757,93160,1.285,20620,1.273,3057,1.116,71140,1.045,4735,1.094
38740,1.232,121600000,1.332,155700,0.8511,20860,1.266,3049,1.136,63770,1.4,3891,1.014
31840,1.165,59290000,0.5404,148000,0.6131,18080,1.262,2977,1.038,67640,1.392,3891,0.9664
27710,1.124,1.324e+09,1.223,72330,0.8093,20580,1.264,3425,1.253,73240,1.071,4694,0.8825
21160,0.9496,125900000,0.5834,94120,0.7399,19970,1.294,3152,1.173,66130,1.263,3055,0.9375
24220,0.8189,123600000,1.692,60770,1.231,18800,1.344,2380,0.9966,64840,1.304,3146,0.6811
31540,1.191,1585000,1.172,92980,0.8897,19420,1.272,3098,0.9737,71110,1.108,3834,0.9326
29450,0.9397,2.064e+09,1.211,79370,1.198,20270,1.228,3054,1.05,71790,1.142,4464,0.8689
44210,0.8974,7.608e+09,1.305,77520,0.7758,20040,1.303,2917,0.9975,78610,1.084,3836,0.8753
30450,0.7318,4824000,0.8952,76360,1.488,19230,1.24,2979,1.162,73160,1.213,3294,0.8766
36240,1.172,3927000,1.595,88680,1.688,18770,1.112,2767,0.9926,68910,1.267,4531,0.966
30350,1.496,91970000,0.8672,245500,0.5736,17070,1.085,3023,1.093,68190,1.177,3837,0.9735
30910,1.063,956400000,0.6704,143900,0.7444,19350,1.043,2929,0.9922,60700,1.027,3836,0.8861
48320,1.744,1.339e+09,0.6267,77220,1.47,19530,1.225,2859,0.9965,69250,1.111,4663,0.7461
30790,1.013,125500000,1.595,66440,0.8457,18600,1.212,2608,0.8799,75650,1.271,3064,0.7656
31180,1.13,171900000,0.8673,120000,0.7192,18140,1.356,3282,1.043,59020,1.437,3738,0.9089
29170,1.115,1.098e+09,1.122,121300,0.7803,19680,1.38,2924,0.9436,80710,1.236,4444,1.05
28180,1.155,11300000,1.386,109900,0.9774,21090,1.281,2798,0.9454,82720,0.999,3369,0.8929
28080,1.058,588500,1.697,168800,0.6745,19930,1.306,3418,1.048,86780,1.099,3703,0.734
31140,1.284,3.403e+09,0.6275,57950,1.253,19670,1.369,3054,1.059,78180,1.144,4328,0.7069
43800,1.24,9568000,1.671,153800,0.7539,18640,1.218,3152,1.108,66320,1.076,4369,0.9906
38150,1.217,2.353e+09,1.573,191900,0.6932,20980,1.232,3152,1.176,60690,1.101,4502,0.8479
32790,0.9729,780400000,0.965,109200,0.8948,18800,1.24,2863,1.102,66510,1.34,5547,0.7745
38000,1.036,3.019e+09,0.897,182800,0.5418,21460,1.185,3027,1.067,63780,1.416,3407,0.7005
38390,1.126,161800000,1.122,98460,0.9185,21240,1.398,3121,1.174,71580,1.041,4315,0.6923
31920,0.948,12250000,0.7511,123300,1.126,19010,1.202,2895,1.072,72330,1.043,4951,0.9398
38560,1.093,27310000,1.38,96030,0.8156,19440,1.468,2849,1.046,67160,1.574,3901,0.7951
38060,1.149,1455000,0.7523,124000,0.9686,20550,1.388,3223,1.226,82560,1.254,4367,0.9184
41350,1.938,1758000,0.6388,108200,0.6646,18770,1.277,3049,1.241,63000,1.656,3484,0.7305
39810,0.7495,2236000,0.8067,217500,0.5148,20280,1.181,3072,1.188,73570,1.087,2877,0.7789
27190,1.32,1525000,1.928,165100,0.5672,19380,1.378,2751,0.9119,70740,1.083,2457,0.7004
28910,1.127,4.532e+09,1.26,125000,0.6722,20160,1.25,2788,1.026,68300,1.008,3269,0.6923
24700,0.8934,136100000,1.935,104700,0.9501,20520,1.328,3010,1.01,67930,1.359,4655,0.8407
36230,1.334,294600000,0.9962,133800,1.007,20860,1.205,3339,1.096,71120,1.123,5516,1.07
25600,1.056,126200000,0.9085,104500,0.9269,20550,1.19,3029,1.115,76570,1.445,5348,0.9889
33100,1.124,16620000,1.98,113200,0.7913,19220,1.31,2769,1.036,67470,1.09,3790,0.8105
28840,1.118,1609000,1.544,106800,0.7174,19430,1.236,2850,1.207,82940,0.8766,3244,0.6938
27840,1.547,790300000,0.9516,95370,0.9495,20510,1.276,3136,1.112,70370,1.317,4428,0.8251
25910,1.052,582700000,0.9397,106600,0.8623,18440,1.202,2637,0.9206,78380,1.1,4705,1.008
34600,1.039,77330000,1.649,112500,0.5343,20660,1.216,2661,1.067,76140,0.9728,4795,0.8899
26880,1.416,142600000,0.5889,121800,0.8155,21090,1.329,2689,0.9604,79620,1.043,3830,0.8509
35300,1.215,2517000,0.7586,107700,0.9185,20300,1.29,3215,1.163,67090,1.208,3625,0.6961
22090,1.075,78720000,1.049,94550,0.8837,19540,1.249,2620,0.8277,64350,1.322,4693,1.008
34210,1.216,1906000,0.8581,105300,0.8311,21620,1.104,2963,0.9729,67730,1.18,3612,0.9744
37020,1.216,1.077e+09,0.8562,105100,0.7884,19360,1.238,2646,1.016,70390,0.9134,4173,0.8064
33310,1.474,23210000,0.8808,142600,0.8257,18750,1.252,3076,1.059,82710,1.261,3637,0.629
38220,1.355,24240000,1.797,99970,1.145,19220,1.371,3093,1.295,78140,1.199,3982,0.8685
38860,1.418,331600000,1.033,172200,0.7002,20310,1.188,3612,1.522,72240,1.197,4799,0.8794
32680,1.327,2706000,1.262,129100,0.7348,21100,1.347,2362,0.9299,69910,1.134,3561,0.7157
24300,1.576,14950000,0.8355,126100,0.7001,19760,1.278,2892,1.077,59260,1.182,4901,0.8198
37670,1.341,12750000,0.7608,137700,1.009,22020,1.339,3221,1.053,69510,1.118,3664,0.8047
38900,1.263,1.103e+09,1.39,97520,0.8237,20240,1.391,3074,1.002,71260,1.072,4404,0.9094
29530,0.9753,38630000,1.945,86780,0.8065,18920,1.064,2616,0.9633,63780,1.204,4456,0.8603
32800,1.445,77940000,1.209,75120,0.9956,20300,1.13,2598,0.9516,71190,1.163,3612,0.7652
22820,1.761,107200000,0.5718,107900,0.6762,18050,1.203,3123,1.096,76140,1.169,3915,0.8368
32310,1.328,183400000,1.279,134500,0.7816,18230,1.207,2608,1.013,75720,1.013,5389,1.102
30130,1.423,17090000,1.413,115200,0.783,18540,1.214,2935,0.9598,77150,1.055,4111,0.9702
36250,1.307,13150000,1.831,86840,1.694,20540,1.227,3307,1.204,65280,1.225,3818,0.8896
29370,1.62,785300000,0.9996,121400,1.072,18680,1.21,2844,1.13,62890,1.325,3387,0.8494
30660,1.527,6.918e+09,1.01,206000,0.7476,19370,1.276,3202,1.195,62460,1.086,4054,0.7475
35610,1.914,587100000,1.44,94880,1.158,19400,1.157,3027,1.122,63260,1.118,5235,0.9234
26260,1.587,283900,1.369,49230,0.9741,20540,1.307,2813,1.041,69450,1.005,4678,0.789
23820,1.302,986400000,1.07,98030,0.556,18520,1.218,3075,1.168,69040,1.154,4101,0.8435
23930,0.9814,1.219e+09,1.174,188200,0.555,19600,1.325,3053,1.123,66570,1.135,3571,0.7681
22480,1.19,563500000,1.952,221900,0.545,19840,1.272,3003,0.9595,74140,1.271,5608,0.8692
23810,0.8479,84170000,1.926,222900,0.6868,18580,1.237,2933,1.02,61800,1.27,3436,0.7428
24530,0.8113,2.043e+09,1.216,211300,0.6301,19150,1.202,3119,1.104,71150,1.098,3888,0.8294
25040,1.113,163500000,1.054,101200,0.9937,19140,1.338,3143,1.225,68360,1.162,4356,0.662
26650,0.8349,30760000,0.7864,116800,1.295,18790,1.334,3084,1.086,72790,1.21,3316,0.598
21720,0.8958,12540000,1.016,78380,1.104,19110,1.215,3195,1.136,71900,0.9592,4092,0.7215
32090,1.54,416100,1.391,151200,1.067,21370,1.434,3044,1.086,82590,0.8913,4020,0.886
31210,1.304,46690000,1.937,90660,1.858,19490,1.143,2816,1.046,73060,1.254,4297,0.9296
40770,1.381,3749000,1.012,74390,1.7,19640,1.097,3271,1.129,68960,1.134,3959,0.9078
35960,0.9402,62540000,0.6672,80980,1.111,20620,1.323,2589,1.004,66270,0.9896,3154,0.8999
22580,1.222,2.357e+09,0.9133,240500,0.5054,18810,1.266,3113,1.137,64700,1.258,4040,0.9315
24030,1.415,11860000,0.5394,70150,1.001,19980,1.277,3104,1.144,71460,1.114,4027,0.9533
29280,1.22,23390000,0.867,89020,1.667,20020,1.272,3035,1.141,67250,1.219,3939,0.7823
26130,1.189,3.034e+09,1.762,112700,1.289,20090,1.316,3119,1.164,73440,1.134,4223,0.8174
37960,1.142,415600000,0.6644,76500,1.066,20250,1.252,2936,1.094,64990,1.368,3981,0.8621
39610,0.8414,19430000,1.103,70700,1.276,18870,1.099,3131,1.027,69510,1.578,3041,0.6176
29980,1.021,288700000,1.784,65310,1.052,19870,1.312,2956,1.024,63320,1.369,5137,0.8156
38490,0.9089,1.706e+09,1.294,193000,0.5421,19930,1.281,2981,1.103,66450,1.242,4300,0.8728
29480,0.7518,1233000,0.9177,116200,1.001,21130,1.38,3095,1.111,64220,1.289,3937,0.8924
31790,1.389,743400,1.156,91770,1.451,21610,1.286,3194,1.016,81810,1.063,3934,0.7235
30760,1.441,3171000,1.046,74090,1.008,20790,1.285,2943,1.128,77100,1.041,3968,0.7634
25550,1.217,1.524e+09,1.419,126900,1.157,18240,1.257,3016,1.085,70010,1.368,4964,0.8895
38670,1.515,4.942e+09,1.352,122500,0.8386,19610,1.212,3195,1.169,72270,1.303,3509,0.9549
30000,1.376,710000,1.843,144500,0.7648,20060,1.206,2898,0.9923,73940,1.366,4128,0.8063
35080,0.8699,1772000,1.821,142200,1.169,20950,1.357,2885,0.8411,80370,0.9798,4553,0.7563
37060,1.642,54100000,1.426,99730,0.7519,18420,1.355,3025,0.9086,79560,1.088,4384,0.8154
34520,1.265,7.013e+09,0.7211,141900,0.8671,19160,1.258,3707,1.111,68390,1.132,3964,0.9128
31700,1.505,860400,1.529,117200,0.701,20270,1.294,3199,1.104,73230,1.154,3378,0.6827
29370,0.8289,2826000,0.8078,138300,0.5488,21040,1.194,3370,1.087,69020,1.076,4686,0.9622
41740,0.9611,44320000,0.5472,89210,0.7277,17850,1.173,2782,1.066,68750,1.313,4425,0.9093
45280,1.032,3245000,0.7118,113700,0.8434,19240,1.224,3138,1.092,79070,1.198,4753,0.9253
24580,1.212,1.422e+09,0.623,172900,0.6215,20150,1.221,3212,1.094,67050,1.099,4382,1.194
29710,0.9468,100300000,1.591,178500,0.5778,18040,1.227,2794,1.074,71920,1.038,3758,0.6679
29990,1.154,286100,1.358,130900,0.9112,19400,1.206,2956,0.9967,68630,1.162,4107,0.927
33190,1.969,23120000,1.427,134400,0.651,19550,1.32,2699,0.9758,70900,1.178,4289,0.908
34470,1.433,164600000,0.5659,149000,1.06,20060,1.301,3093,1.103,74840,1.06,3723,0.8661
40110,1.159,19900000,1.498,103400,0.7991,22840,1.315,3127,1.145,71710,1.142,4214,1.046
30860,1.117,1067000,1.297,104300,0.9766,21020,1.269,3047,1.055,67310,1.264,4942,1.005
32770,0.9169,7216000,1.192,177700,0.6803,17610,1.386,2988,1.117,72330,1.357,3660,0.8336
30400,1.49,38580000,1.054,199000,0.5965,17410,1.308,2855,1.071,72100,1.451,3588,0.8977
24600,0.8917,3632000,0.9761,84670,1.096,20390,1.223,2724,1.033,67030,1.242,4100,0.8832
29190,1.212,271500,1.86,188000,0.6802,20210,1.296,2873,1.016,68060,1.363,3867,0.8557
32460,1.508,2480000,0.5157,97720,0.8379,19530,1.324,2775,1.015,67730,1.191,4849,0.791
31290,1.197,14600000,1.889,128300,1.133,18200,1.371,3117,1.016,70560,1.245,5220,0.8386
30600,1.038,20080000,1.673,109600,0.9699,17760,1.337,3066,1.058,71640,1.144,3844,0.8561
33590,1.284,135500000,1.259,114000,0.8464,20080,1.371,2707,0.9584,90550,0.9796,4437,0.8543
32180,1.668,335300000,1.694,93830,0.9691,21450,1.169,3115,1.072,78280,1.059,4123,0.9148
19950,1.156,4365000,1.75,80700,0.9621,20980,1.404,2902,1.126,73570,1.079,4978,1.002
31250,1.504,59510000,1.988,162900,0.7929,20620,1.33,3116,1.259,70990,1.09,3355,0.9246
31690,1.299,308400000,0.7254,261900,0.5629,21150,1.302,3108,1.263,66760,1.231,4008,0.9046
25400,0.8751,30170000,0.8067,98890,1.313,19950,1.325,2699,0.9437,62400,1.166,4652,0.7973
31530,1.323,138900000,1.127,120500,0.9177,20550,1.323,2539,0.9081,71590,1.088,5058,0.8613
32330,1.412,294600000,0.716,255800,0.5056,17750,1.387,3432,1.028,72330,1.106,4642,0.8454
28610,0.8952,23080000,0.9278,210400,0.5563,21700,1.382,2973,1.012,72650,1.12,4213,0.8409
31300,1.182,7011000,1.166,122600,1.169,19610,1.202,2892,1.041,69800,1.056,3996,1.036
26950,1.076,504400000,1.149,191800,0.5728,18860,1.184,3289,1.182,77710,1.075,3414,0.8018
33990,0.7901,11120000,0.9481,95090,0.7446,21590,1.217,2706,0.9232,71450,1.075,6098,1.094
