ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
333800,1.065,275400,1.06,82340,1.339,73790,1.304,4796,1.129,272600,0.7012,38740,0.9295
103100,1.295,8361000,0.5921,138800,0.8845,69870,1.259,6232,1.104,273400,0.6663,29860,0.9076
138400,1.056,179900,1.946,155300,1.21,66600,1.349,4806,0.9978,201200,0.7149,34610,1.012
136600,0.9591,148800,1.229,146700,0.995,64870,1.276,5118,1.056,317200,0.6396,40630,0.9272
130200,1.413,455300,0.9737,115400,0.6793,71350,1.368,4733,0.9506,213200,0.8026,38540,0.7964
174900,0.8555,187000,1.469,104900,0.8687,70550,1.286,5970,1.082,215800,0.7695,36950,0.8993
478500,0.6482,120500,1.718,127900,1.202,69770,1.302,4678,0.989,143700,0.9374,39800,1.2
249700,0.6978,179900,1.532,107200,1.273,65800,1.432,4716,0.9062,179100,0.8508,31120,1.104
345500,0.5587,208400,0.8941,240300,0.7075,63150,1.477,5076,1.018,285400,0.6272,31580,0.9126
176600,0.7463,446400,0.6964,159700,0.8449,64250,1.418,4401,0.9951,206800,0.8078,30210,0.9614
248300,0.7113,339200,0.6683,137900,0.9594,67690,1.283,4635,0.9803,206900,0.82,38920,1.212
331900,0.6242,266100,0.9034,193700,0.8826,57960,1.303,4287,0.9357,205700,0.7699,49950,0.9114
176000,0.7226,104900,1.053,237300,0.7608,64320,1.287,5643,1.059,276000,0.6012,45150,1.006
141100,0.6949,146300,1.379,177600,0.8815,65010,1.241,5085,1.008,248400,0.6572,51870,1.064
274300,0.6186,160700,1.426,186400,1.996,66550,1.158,3923,1.219,233400,0.738,37100,1.024
172000,0.8296,115800,1.557,371700,1.274,64240,1.283,4423,1.066,287200,0.6305,39360,0.832
211800,0.8736,182700,1.198,187800,0.77,61350,1.187,4164,0.9178,251100,0.7649,38340,1.304
219100,0.6505,711200,0.9051,147200,1.522,68000,1.445,4263,1.021,231600,0.669,38330,1.048
92160,0.9744,138400,0.8415,86940,1.722,67510,1.375,4800,1.074,194500,0.7045,37020,0.9293
299400,0.707,151200,1.006,155600,1.134,57280,1.318,4220,0.8136,193000,0.8169,34280,1.109
291100,0.7621,857200,0.8974,141000,1.464,77740,1.053,4549,1.022,264500,0.7327,34500,0.9833
147300,1.905,84730,1.368,121700,1.989,62320,1.393,4600,1.156,158200,0.859,33140,0.8535
272500,0.7621,221200,0.5751,164600,1.697,71850,1.088,3756,1.096,176500,0.8471,29630,0.965
84160,1.296,568900,0.5665,788600,0.753,70660,1.16,4480,0.8871,161300,1.001,33930,0.9889
199400,0.672,600900,0.7977,181000,1.729,73810,1.045,4380,0.9397,217900,0.7848,38490,0.8819
168400,1.079,102400,1.055,137100,1.064,72610,1.158,4160,1.149,184500,0.7984,35490,1.08
247200,0.7455,118000,1.032,102400,1.375,82960,0.907,4634,1.186,330200,0.6634,32380,1.068
86820,0.9442,115900,1.564,198000,1.102,79930,1.407,3972,0.9076,177400,1.012,39020,0.9954
138600,0.7849,153700,1.147,97870,0.9425,59710,1.053,5130,1.052,233300,0.7884,33820,0.8653
170000,1.097,129700,1.428,169100,1.215,73060,1.283,4853,1.021,260900,0.6585,33150,0.8665
166500,0.7581,214400,1.36,102400,1.909,70410,1.471,5103,1.073,182000,0.8372,37440,0.9577
136500,1.344,212300,0.9923,146900,1.151,70160,1.327,6604,1.079,235300,0.7971,30380,1.154
135500,0.6854,205700,1.559,267500,0.537,70550,1.316,4113,0.8068,238100,0.7771,32060,1.142
438400,0.5393,304900,1.067,313000,0.7069,87270,1.121,4455,1.003,287600,0.7087,40490,0.8647
142100,0.9882,133100,1.407,166900,1.167,69510,1.072,5127,0.9839,322100,0.6806,32640,0.9996
205500,0.9226,127200,1.951,129400,1.385,59480,1.241,4745,0.9884,174600,0.8585,30960,1.026
322800,0.7377,125400,1.797,146000,1.597,62310,1.221,4470,0.9982,420300,0.505,37530,1.017
285900,0.6403,223400,0.5836,174700,1.037,79130,1.179,4453,1.106,231100,0.6737,35250,1.2
155300,1.134,308500,0.993,147200,1.563,63020,1.298,5332,1.093,222100,0.8085,30380,0.89
118700,1.253,113800,0.7673,116900,1.305,59810,1.212,5193,0.9852,175600,1.033,35200,0.9968
144800,1.079,220100,1.189,90670,1.512,77650,1.129,4145,0.915,217400,0.7998,48740,0.9899
135600,1.242,258300,1.116,144800,1.184,60910,1.081,3986,0.9598,196700,0.7799,40660,1
223600,0.6784,114300,1.338,99170,1.469,63880,1.311,3934,0.9686,175500,1.091,33120,1.394
179300,0.9011,115900,1.537,98290,1.8,72180,1.157,4895,0.9585,181300,1.019,32360,1.082
379700,0.6282,114400,1.619,469400,1.09,71380,1.408,4727,0.952,155400,0.9168,31770,1.063
174100,0.5995,170000,1.605,225900,0.7595,68910,1.257,5477,1.102,157800,0.7788,32620,0.8969
180300,0.9513,1699000,0.8324,411000,0.5756,70060,1.194,4232,0.9529,222100,0.7077,31910,1.005
145800,0.8756,167100,0.8852,239800,0.9342,67740,1.352,4606,0.9875,233000,0.8133,39970,0.8655
214800,0.7477,156100,1.482,254000,0.8979,78040,1.23,4648,0.9792,213000,0.8496,34060,1.061
111300,1.77,113000,1.85,216100,1.365,64490,1.397,4914,0.9467,218700,0.7081,35390,1.208
151700,1.168,133800,1.595,129700,1.482,71640,1.138,4473,0.9518,171900,0.8766,43180,0.9084
115900,1.017,426400,0.8796,208500,1.435,62440,1.517,3936,0.9862,226300,0.8309,32850,0.8692
130700,0.8164,160200,1.903,107600,1.374,76260,1.146,4251,0.9749,184700,0.9064,44130,0.7553
156500,0.8779,112700,1.79,159400,1.353,54410,1.413,4855,0.9392,201600,0.7718,40810,1.122
210000,0.9998,149000,1.601,87410,1.546,59760,1.031,3605,0.9186,201500,0.8083,44680,1.081
131600,0.7596,217400,0.8673,137600,1.284,79510,1.141,3812,0.8509,209800,0.8443,36000,0.987
166500,1.202,300300,0.8286,103200,1.4,72120,1.074,5048,0.91,165800,0.9172,42560,0.9114
258600,0.5482,173400,1.224,134900,0.6937,65190,0.971,5005,1.097,189100,0.8509,39650,1.218
128600,1.004,138800,1.668,264600,1.267,57370,1.317,4213,0.9016,170600,0.8573,31870,0.9382
121100,1.222,184600,1.462,514200,0.6156,67270,1.008,4466,0.9544,187800,0.9403,37270,1.035
115000,1.126,151700,1.256,94520,1.133,78420,1.036,4612,0.9018,207800,0.7765,39390,1.193
119500,1.307,130900,1.931,164300,0.914,64780,1.186,4417,0.9585,181900,0.8617,33930,1.128
145000,1.411,114100,1.577,191100,0.8329,65480,1.286,4013,0.8747,204700,0.8685,36210,1.04
269200,0.5666,165100,1.525,187400,0.6089,75630,1.014,4641,0.9543,239400,0.8559,41250,1.168
111300,1.448,157300,1.182,241200,0.6376,74890,1.142,6026,1.042,153300,0.897,36280,1.01
130600,1.174,100600,1.062,701700,0.5811,77270,1.209,5705,1.046,169600,0.81,32700,1.143
129700,1.371,109400,0.9481,145200,0.8809,83060,1.153,5282,1.102,229700,0.7399,35860,1.079
142400,1.588,345400,0.8038,157800,1.315,93870,0.9618,4743,0.9832,223400,0.82,45470,0.9477
161900,1.384,112100,1.821,207000,1.24,66020,1.123,4632,1.237,194000,0.7927,38310,1.062
164000,1.529,169100,1.556,170500,1.204,64380,1.366,5229,1.082,279400,0.6874,35590,1.072
835900,0.6603,120300,1.919,101400,1.221,65680,1.226,4397,1.021,176200,0.7649,34590,1.083
598000,0.6223,132300,1.386,380500,0.6002,65680,1.457,5059,1.037,210200,0.9587,33130,0.9534
127300,1.965,213100,0.8288,801200,0.5323,69190,1.059,4297,0.8517,146200,1.022,40230,0.9248
201500,0.7377,200700,1.194,71420,1.324,74930,1.178,4632,0.9051,231600,0.7146,43110,1.442
160300,1.249,120200,0.9696,105900,1.759,80350,0.9623,4331,0.8875,238500,0.7078,33350,1.344
184300,0.7626,100500,1.933,119400,1.191,44400,1.874,4905,0.9879,207000,0.8134,40060,0.937
107300,0.8557,80100,1.87,113300,1.787,59250,1.467,5500,0.9723,262200,0.7527,31230,1.098
236200,0.8135,321400,0.7364,729800,0.51,71080,1,4048,0.9802,184100,0.8066,36170,1.085
103700,1.794,276400,1.017,413800,0.6187,65910,1.06,5267,1.157,295700,0.5713,36050,0.9852
256000,0.6872,233300,1.047,243700,0.6303,64350,1.089,4634,0.8551,187200,0.7823,41310,0.9113
213400,0.9439,92670,1.345,142700,0.7502,70970,1.003,6229,1.094,244000,0.7709,35640,0.9781
210200,1.424,114400,1.703,165100,1.008,70010,1.283,4990,1.046,211100,0.7367,38870,1.035
134700,0.7441,160400,1.736,168800,1.147,69770,1.587,5924,1.101,230700,0.7357,42600,0.7761
109600,1.847,130600,1.797,164200,1.22,72870,1.611,5251,0.9837,203000,0.8303,37950,1.097
221700,1.129,150000,1.264,164500,0.7776,71050,1.396,5139,0.9226,222000,0.7194,41000,1.015
207400,0.8883,142900,1.715,216400,1.347,62930,1.451,4861,0.8912,205600,0.7619,30050,0.9462
551500,0.835,169200,0.9511,260000,0.7448,80400,1.432,5620,1.008,146600,0.9502,31350,0.8984
193700,0.735,217800,1.011,144500,1.611,72470,1.324,4840,0.91,155400,0.8404,35540,0.889
161100,1.348,250100,1.062,126900,1.813,59680,1.308,4001,0.9098,230100,0.7535,40310,0.926
255800,0.9988,103100,1.481,304900,0.6515,70490,1.461,4934,1.086,229200,0.7019,40720,1.2
280400,0.8731,74370,1.264,76570,1.669,64330,1.213,5224,1.036,176600,0.9794,41590,1.264
372200,0.659,899500,0.8634,81790,1.542,69880,1.2,5349,1.116,271600,0.6621,48430,1.076
173900,0.9627,125500,1.532,1452000,0.6347,70160,0.9913,4094,1.019,288500,0.6261,33410,0.9748
163900,0.7607,158300,1.474,1139000,0.6219,66930,1.004,4377,1.062,283300,0.6133,37180,0.9772
97110,1.328,108600,0.7894,746100,0.6797,64360,1.225,4174,1.044,234600,0.7537,35530,0.9982
613900,0.572,154800,1.086,1351000,0.936,75160,1.339,5242,1.202,285300,0.6486,35300,1.051
248900,0.8711,163800,1.095,4166000,1.484,73060,1.525,4459,0.8621,283500,0.6928,33970,1.009
114400,1.592,119300,1.382,4880000,0.5488,87700,1.055,4934,0.9514,177600,0.9557,39910,0.9749
134700,1.488,169500,1.074,2139000,0.7016,61380,1.217,5545,0.9808,150700,1.056,36720,1.2
163800,0.7604,173400,1.093,594200,0.785,62480,1.144,3950,0.9216,224200,0.7793,46750,1.219
119000,0.8282,143900,1.867,141600,0.9474,58430,1.38,3986,0.919,233300,0.8065,39620,1.196
212100,1.039,116700,1.551,177100,0.7054,67640,1.254,4539,1.084,213800,0.7431,37100,0.9409
124000,0.9274,198400,1.459,247400,1.287,67030,1.231,4368,1.082,195000,0.782,40460,1.075
130200,0.8595,151700,0.8346,111100,0.7415,65920,1.293,4241,0.9592,232100,0.7338,35020,1.026
238200,0.5967,107900,1.289,148000,0.9766,68820,1.254,4918,0.9818,201300,0.8152,37810,0.9359
241500,0.8738,158200,1.423,349000,0.684,60620,1.219,4469,0.9729,198200,0.8371,39300,1.155
166800,1.216,99450,1.249,158300,0.8596,64670,1.519,5140,1.189,271600,0.6318,25240,0.9061
135900,1.463,67020,1.723,97620,1.711,71740,1.026,5541,1.098,216400,0.8133,29300,0.9706
452900,0.5457,98490,1.01,98600,1.666,69590,1.007,4992,0.9695,189000,0.8595,38050,1.062
447300,0.5327,282600,0.7853,146200,0.9692,63020,1.331,4749,0.9783,240500,0.6753,38140,0.9801
194000,0.9762,90050,1.302,199100,0.8864,68780,1.146,4976,0.9766,199900,0.7037,41860,0.9824
129500,1.519,184100,1.02,113800,1.011,59020,1.629,4348,1.038,183500,0.8399,36040,1.034
270400,1.054,139900,1.544,1182000,0.5015,70320,1.649,4103,0.9604,315200,0.5954,38650,0.9193
167400,0.7539,146200,1.628,265900,1.448,73130,1.134,4478,1.037,346900,0.623,31250,0.9113
163200,0.9433,116600,1.547,270900,0.7717,71160,1.048,3773,0.9743,257700,0.7475,34210,1.118
168900,1.458,149900,1.753,146200,0.9098,68310,1.07,4914,1.049,186700,0.8134,37960,0.9221
151500,0.572,129800,1.978,126000,1.15,66480,1.061,4260,0.931,215500,0.7938,40040,1.198
251000,0.6045,99890,1.633,105700,1.389,74390,1.305,5509,0.9878,196800,0.8112,39070,0.9876
123100,1.223,67040,1.124,98710,1.876,63060,1.248,3734,0.8227,303500,0.6589,33690,0.9314
116700,1.061,90060,0.9948,105800,1.143,61990,1.297,4814,0.9566,183100,0.7271,37360,0.7903
116700,0.8884,931100,0.6136,139900,1.405,67420,1.24,4819,0.891,178200,0.9243,33320,0.8955
173300,0.7571,103400,1.39,481200,0.7042,62870,1.119,5557,0.9394,191100,0.7909,43260,1.093
130600,1.453,182400,0.8528,190500,0.6673,72480,1.557,3405,1.08,243800,0.6789,39580,1.089
260000,0.6478,127300,1.111,116800,1.608,75500,1.096,5115,1.035,174800,0.8187,35230,1.207
202600,0.91,176600,1.034,277000,0.6691,73270,1.212,3958,0.9393,206900,0.708,32700,0.8998
100200,1.162,189000,1.006,131500,1.374,68420,1.276,5151,1.155,225300,0.685,30510,0.9779
160000,1.513,118300,0.849,109500,1.599,83830,1.167,4899,1.165,218600,0.8032,32970,1.124
145300,1.424,190500,1.309,94950,1.215,79920,1.13,4671,1.173,229700,0.8212,35730,0.9118
272200,0.7598,94280,1.717,181700,0.7622,67440,1.567,4475,0.9109,181500,0.8947,34110,1.143
107800,1.213,192900,1.884,167700,0.6247,58530,1.441,4715,0.9866,224300,0.8834,45210,0.9922
154500,0.8392,141800,0.6846,118500,1.191,63180,1.259,5379,1.077,206400,0.8096,44740,1.246
121100,0.9822,112100,1.458,252200,0.7835,68880,1.26,4972,1.123,175100,0.9266,34810,1.087
164900,0.9659,186400,1.129,335300,0.8428,68080,1.239,4344,1.078,164700,0.9747,47050,0.8145
153600,1.04,89850,1.429,152900,1.656,65500,1.488,5122,0.9452,219300,0.7067,35040,1.078
318300,0.7291,211900,0.7685,100400,1.476,68820,1.719,4821,1.129,190400,0.7657,34720,1.016
141900,1.401,135700,1.134,162600,1.244,72410,1.379,4779,1.026,171700,0.8824,39580,0.9978
161400,0.8725,251900,0.7751,148000,1.23,65230,1.411,5026,1.035,257500,0.8303,40990,0.9146
91410,1.011,165500,1.047,127400,1.104,84640,1.012,5597,1.078,261500,0.6681,33820,1.093
416800,0.7273,699300,0.5214,111400,0.9948,64190,1.283,4763,1.044,251400,0.6847,36490,1.268
697900,0.5343,90700,1.284,100400,1.116,61440,0.9941,4102,0.9163,406500,0.5793,38650,0.9217
373600,0.7452,310500,1.869,1e+05,1.47,71870,1.093,4235,0.8867,216900,0.7182,36980,0.9597
192600,0.7535,677700,0.6338,167800,1.014,80810,0.972,5393,1.076,241600,0.7338,37040,1.12
172100,1.127,169700,0.6977,191900,1.086,69490,1.226,4764,1.09,226500,0.7576,33120,1.239
110900,1.339,133600,0.9027,148200,1.327,64440,0.8685,4861,0.9368,224700,0.7673,34960,0.9185
177100,0.7922,761000,0.6811,115300,0.592,62120,1.188,5003,1.049,155600,1.046,39430,0.9285
199100,0.65,105600,1.494,133100,1.117,74790,1.295,5769,1.106,284900,0.6042,45160,1.085
195900,0.9168,462300,0.6056,231700,0.9741,65960,1.117,3811,1.015,159900,0.8784,36840,0.7076
149000,1.267,119600,1.471,156200,0.9896,60330,1.208,5300,0.9808,159800,0.8522,43060,0.7311
346800,0.7576,90690,1.367,110000,1.77,69260,1.45,4507,1.092,243900,0.7045,45880,1.129
332800,0.7482,201200,1.682,111200,1.72,65100,1.076,4830,1.015,208000,0.7316,40410,0.9609
168500,1.112,89840,1.314,142600,1.722,66620,1.493,4325,0.9204,168000,0.9909,32130,0.979
302700,0.6743,153500,1.06,181700,1.292,77670,0.9917,4915,0.8644,270300,0.6986,38330,1.306
638000,0.5404,157500,1.443,173800,1.167,72520,1.318,4147,1.009,206600,0.7898,48030,1.079
621000,0.5947,130500,1.925,199100,1.103,91010,1.165,4342,1.119,231900,0.7209,43130,0.9818
667900,0.5107,125900,1.863,101600,1.857,70260,1.152,4203,1.028,238500,0.8104,35650,0.9015
289500,0.6643,102200,1.498,114000,0.8156,61990,1.303,4357,0.9479,192000,0.772,34620,1.054
161500,1.051,309600,0.6257,251200,0.8352,67930,1.22,4794,1.047,241400,0.6134,36110,0.9163
200100,1.053,187800,0.7877,125200,1.677,76270,1.18,4695,0.9999,277500,0.6125,38060,0.9586
135600,1.095,145300,1.285,149900,1.645,71490,1.167,4800,0.9782,327400,0.6389,36910,1.015
264000,0.5756,147700,1.359,312400,0.9159,64720,1.18,4852,0.9438,281900,0.6417,38270,1.031
141100,1.189,119900,1.918,179500,0.8745,70140,1.406,4760,1.058,230900,0.8389,37050,1.06
388600,0.5425,81770,1.997,164400,1.553,58970,1.349,4763,1.033,298400,0.609,35550,1.079
218800,0.8708,108600,1.795,262400,0.7568,62370,1.224,4978,1.155,221800,0.6927,38610,0.9905
203800,0.7075,371800,0.9513,85150,1.082,77540,1.201,4465,0.9889,238400,0.7266,38010,0.9461
140900,0.9893,486500,0.5849,109700,0.5428,66940,1.4,5243,1.041,213000,0.7881,36450,0.9597
169000,0.724,365500,0.7262,250600,0.6398,61270,1.364,5082,1.074,203700,0.7989,45190,1.174
244900,0.6249,179700,0.9997,162800,0.9315,71890,1.225,4817,1.058,277600,0.6724,37110,1.026
205000,1.264,131800,0.9443,152100,1.16,64170,1.2,4817,1.052,203200,0.8129,38620,1.042
321800,0.5636,124200,1.352,123500,1.171,59880,1.347,4502,0.987,204700,0.8611,32740,0.9886
230400,0.7881,86220,1.218,159800,0.8421,64840,1.101,5678,1.079,166200,1.035,39260,0.8633
115700,1.804,93230,1.652,497300,0.53,71090,1.305,4922,1.013,257800,0.8162,27730,0.9639
153300,1.319,155200,0.8772,103800,1.821,79780,1.073,5116,0.9708,262800,0.6239,36790,1.136
143300,1.844,1430000,0.7223,220200,0.6976,79180,1.053,4746,0.99,254300,0.6987,41150,0.9816
201600,0.7877,542000,1.13,180500,1.099,73990,1.218,4722,1.106,183800,0.8257,32320,1.067
244300,0.8392,720000,1.609,119000,1.34,75120,1.135,4896,1.1,218500,0.7718,37040,1.403
169500,1.158,182400,0.753,259500,0.9649,72880,1.121,5620,1.084,164800,0.9963,34450,0.8802
224600,0.6644,83820,1.084,107400,1.113,70050,1.11,4957,1.134,188000,0.897,35750,0.9385
348400,0.6256,196600,0.9298,169300,0.7917,69260,1.372,4615,1.169,274400,0.7226,48560,0.7175
172200,1.065,179200,0.9669,97810,1.973,72410,1.09,4016,1.005,235100,0.6983,43530,0.9316
133300,1.497,179400,0.943,141700,1.242,66630,1.585,4409,1.06,207000,0.7534,32740,1.348
158800,0.9457,217100,0.6199,160000,1.903,70490,1.202,4011,0.8981,215800,0.7559,36990,0.8727
115200,0.8665,720900,0.7042,246600,0.9699,67030,1.38,5383,1.108,234800,0.7424,34510,1.045
216300,0.8075,182100,0.8363,162600,1.27,66790,1.169,5033,0.9737,171000,0.9607,36270,0.9891
157100,0.8405,166800,0.9214,114700,1.014,71960,1.272,4137,0.9841,261900,0.8277,34410,1.152
245800,1.248,154900,0.899,321300,0.659,68320,1.37,5235,1.122,158200,0.8377,36690,1.047
169300,0.8582,382100,0.7384,517300,0.9608,59870,1.509,4208,0.882,298900,0.6573,39300,0.8969
240200,0.7675,124400,1.768,742400,0.9672,71930,0.9537,4525,0.9673,342900,0.6314,34500,1.088
185000,1.678,111600,1.009,461300,1.664,69890,1.495,5050,1.058,167000,0.8902,33090,1.236
241100,0.5355,128100,1.369,697700,0.5775,67820,1.176,5183,1.23,164000,0.9566,31690,1.117
176500,0.8547,150500,1.079,572300,0.5295,78050,1.057,5214,1.284,176300,0.8621,42400,1.372
144500,1.058,1549000,0.5232,496100,0.5812,66240,1.423,4133,0.9814,306700,0.6328,29570,0.9807
836400,0.588,606200,0.642,237700,0.7213,70910,1.309,3861,1.008,367500,0.5852,38770,1.058
747600,0.6689,176600,1.111,110800,0.8847,75540,1.199,4982,1.011,395100,0.6237,33060,1.011
638700,0.5979,379800,0.5429,157400,1.143,78060,1.231,3986,0.8548,214600,0.7636,28250,1.04
184800,0.874,174000,1.419,148700,1.716,64180,1.442,4325,0.9723,181700,0.9911,35530,1.059
154000,1.252,509400,1.014,113500,1.914,62970,1.311,4793,1.022,171700,0.837,34500,1.031
230600,1.12,153100,1.649,118000,1.307,65640,1.227,4633,1.019,203500,0.803,32590,1.118
103500,1.266,116400,1.872,353700,0.5085,58560,1.284,4337,1.03,299000,0.6567,32550,1.08
175900,1.043,148100,1.538,193100,0.8815,54790,1.26,4615,0.9514,210200,0.7869,37080,1.067
91570,1.363,87660,1.936,241600,1.103,66750,1.115,4012,0.955,228000,0.7524,39090,1.046
191200,0.8091,140700,1.954,89200,1.924,75350,1.199,3292,0.9195,238600,0.8095,38850,1.272
309600,0.6793,218500,1.028,171100,1.189,63370,1.48,5326,0.9831,286700,0.7,42730,0.9289
191400,1.031,421800,0.5082,149700,1.195,62430,1.368,4579,0.9904,386200,0.6082,36940,1.004
147300,1.633,265200,0.9929,128400,1.037,63570,1.17,3712,0.9351,242100,0.7065,37330,1.063
159500,0.894,292500,0.8715,425400,0.6674,67620,1.27,5935,1.011,198500,0.7848,40440,1.082
368900,0.5795,1200000,0.5437,701300,0.5492,67370,1.14,4877,1.013,250000,0.7434,32270,1.136
220100,0.7893,239100,0.9384,151700,1.05,65430,1.272,4954,0.9956,346600,0.5977,29440,0.862
114100,1.532,177400,1.997,137100,1.441,73640,1.095,4457,0.9943,269800,0.6774,35430,1.031
164600,1.032,55510,1.204,173000,1.212,74920,1.172,4577,0.9717,364400,0.5884,40870,0.8544
119000,1.653,115800,1.462,116800,0.9285,78630,1.182,4300,0.9077,199700,0.8801,39520,0.8815
275400,0.6275,162400,1.448,136900,0.9737,68660,1.085,4256,0.958,160100,0.9734,41470,0.7998
145700,0.7279,101800,1.76,176600,0.682,70820,1.191,4371,0.9305,254100,0.6846,38950,0.8617
346500,0.596,132300,1.462,149000,1.705,86280,1.141,4464,0.9043,185100,0.8848,40110,1.045
255200,0.7432,244500,1.322,104500,1.771,64710,1.361,4463,1.04,300500,0.5679,33940,0.8252
112900,0.9765,114900,1.284,146800,1.698,64340,1.393,4676,1.115,191700,0.7499,37500,1.107
1197000,0.809,306400,0.6622,137000,1.548,72090,1.199,5263,1.124,186400,0.7552,32180,1.29
406000,1.061,9879000,1.372,168400,1.745,67510,1.247,5135,1.056,180800,0.8062,29240,0.9818
830700,0.5424,4.29e+08,1.809,192800,0.8436,72590,1.4,4505,1.093,203800,0.7623,45920,0.9798
763200,0.6389,42840000,1.592,174400,1.26,72890,1.168,5114,1.12,330200,0.591,38160,0.9662
1053000,0.5546,3.868e+09,1.669,174800,1.21,72690,1.351,5067,0.9721,280700,0.6534,39760,0.9577
1040000,0.5452,289500000,1.934,212400,0.7891,70800,1.191,4673,1.003,235700,0.7517,31730,1.083
371700,0.5693,16930000,0.5604,90810,1.201,62010,1.296,4617,1.085,209000,0.7976,33870,0.8972
1435000,0.6071,49340000,1.585,154200,1.393,64680,1.202,5366,1.019,254600,0.7803,37260,1.075
1311000,0.5035,55740000,1.127,299200,0.7345,73550,1.181,4749,1.024,241600,0.7349,38760,1.001
1378000,0.5177,577200,1.136,160400,1.129,81140,1.134,4143,0.9917,175100,0.8012,41250,1.052
644200,0.7496,85850000,1.667,154100,1.146,70460,1.209,5224,1.126,235100,0.7917,42430,0.969
966500,0.5325,474500,1.764,139100,1.516,69240,1.301,4587,0.9966,276000,0.696,46430,0.9419
194500,1.657,123000,1.548,116600,1.039,75020,1.23,5327,0.9512,199300,0.8963,35980,0.8696
191200,0.8615,213900,0.9699,180700,1.284,73960,1.296,4844,1.062,137200,1.072,33610,1.112
248700,0.8453,162700,1.839,240000,1.283,70530,1.419,3713,0.9997,166400,0.9494,36400,0.8573
421600,0.5336,228000,1.395,140800,1.145,68670,1.261,5350,1.217,297500,0.6774,35450,0.8763
233800,0.9678,400300,1.159,379800,0.8156,71670,1.002,5470,1.102,296500,0.6461,31200,1.04
449800,0.5768,548800,0.5524,224100,0.6452,69350,1.121,4610,1.068,254400,0.6689,32760,0.8998
336700,0.5737,369400,0.7981,345800,0.8728,57840,1.426,4108,1.167,279800,0.7051,37220,0.8951
121800,1.21,107600,1.082,124000,1.12,69550,1.383,3848,1.05,244200,0.8231,37700,1.09
179500,1.1,336100,0.8452,147300,0.8219,64260,1.038,4339,1.082,146300,0.8808,39480,0.7477
80420,1.704,101900,1.622,230800,0.7004,79540,0.9262,4764,1.053,211800,0.8726,33560,0.9692
104300,1.609,106700,1.862,156300,0.5835,65230,1.077,4547,0.8944,203900,0.9291,34940,0.9166
97240,1.067,122700,1.747,249200,1.335,69580,1.223,5049,1.014,198800,0.8156,39400,0.9761
183400,1.126,153500,0.9243,119700,1.06,88270,0.9868,5050,1.017,341500,0.5633,36410,1.016
186000,1.27,111500,1.396,170600,1.145,86110,0.7926,5192,0.9337,212200,0.7826,30670,1.19
133700,1.451,108500,1.442,115700,1.83,66230,1.025,3840,0.9844,359700,0.6056,32540,1.226
162100,1.307,105000,1.824,203100,1.302,69990,1.357,3649,0.789,296200,0.5295,41600,0.9012
280000,0.7014,141900,1.197,262200,0.9471,71490,1.307,4782,0.8284,210800,0.7984,34160,0.9845
141800,0.9933,189400,1.246,124800,1.897,64680,1.107,3918,0.9491,226100,0.6791,29120,1.187
169300,0.9675,94850,1.375,85680,0.9766,77200,1.049,5060,1.11,185000,0.9481,31910,1.085
101200,1.05,312100,1.551,104900,0.7766,81560,1.002,4991,1.025,265300,0.673,41720,0.8585
88320,1.057,176600,1.291,120200,1.189,60680,1.284,3854,0.9516,205500,0.7302,37630,0.9271
328500,0.5558,105500,1.507,146600,0.8989,62650,1.289,4637,1.159,208200,0.7522,40030,0.9737
380400,0.7402,123700,1.902,388100,0.5836,69310,1.166,4205,1.109,211300,0.815,34070,1.232
132200,1.027,128800,1.788,366000,0.6701,74760,1.374,5975,1.067,235800,0.7361,44200,0.8261
133600,1.347,179700,1.676,98050,1.533,66360,1.286,4341,1.041,214400,0.8082,39740,0.9252
128400,1.396,118000,1.556,116800,1.234,75250,1.506,4395,1.01,221700,0.7796,36230,0.8783
379500,0.5428,172400,1.149,201800,0.7172,65650,1.389,4228,0.9762,185700,0.7703,35040,1.159
154900,1.011,112200,1.116,84310,1.999,75720,1.273,4659,0.967,170700,0.9167,36520,1.038
451800,0.7532,219500,1.15,110000,1.972,71210,1.345,4026,0.8234,185700,0.9153,37600,1.005
262800,0.6218,385800,0.7827,115400,1.506,66440,1.258,5074,1.021,219500,0.7051,34060,0.9363
137000,1.522,313400,1.676,347600,0.5598,70920,1.394,5934,1.101,166300,0.9649,31370,0.9075
140200,1.402,185300,1.124,132200,0.9891,82930,1.15,4111,0.9273,274900,0.632,31380,0.9293
173200,1.219,132800,1.935,214400,0.9173,72470,1.147,3893,0.9963,301500,0.641,38300,0.9518
296000,0.8004,183200,1.044,98040,1.007,72460,1.242,5020,1.063,403700,0.5811,40940,1.06
114800,1.453,194600,1.702,149200,0.9507,81790,1.259,4442,0.9589,249800,0.7231,41370,1.018
179900,0.9658,105900,1.548,122200,0.9837,61570,1.247,5317,1.003,231800,0.8709,38000,1.066
134300,1.331,117000,1.431,127100,1.78,59040,1.422,4412,0.9187,203800,0.8028,44130,0.9757
151600,0.7875,186200,1.191,184800,0.8274,70670,1.366,4549,0.9022,222700,0.8336,38290,1.156
157600,0.8737,145600,1.128,183100,0.5858,64300,1.275,3984,1.033,174800,0.9153,38790,1.177
