ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
43680,0.961,NA,NA,NA,NA,NA,NA,8475,1.568,NA,NA,31440,0.9216
51770,0.9273,NA,NA,NA,NA,NA,NA,10210,1.363,NA,NA,32040,0.8626
45420,0.9191,NA,NA,NA,NA,NA,NA,8332,1.303,NA,NA,38310,0.8055
46000,0.9748,NA,NA,NA,NA,NA,NA,11520,1.127,NA,NA,29140,0.937
48750,0.9199,NA,NA,NA,NA,NA,NA,9476,1.383,NA,NA,27770,0.9086
40720,1.034,NA,NA,NA,NA,NA,NA,8916,1.431,NA,NA,29400,0.8924
38220,1.074,NA,NA,NA,NA,NA,NA,9272,1.329,NA,NA,30210,0.9351
30220,1.127,NA,NA,NA,NA,NA,NA,8309,1.48,NA,NA,30900,0.9014
40280,1.001,NA,NA,NA,NA,NA,NA,10020,1.657,NA,NA,32030,0.8339
34070,1.155,NA,NA,NA,NA,NA,NA,8903,1.596,NA,NA,27770,0.8276
42550,1.074,NA,NA,NA,NA,NA,NA,8031,1.785,NA,NA,26020,0.807
30110,1.115,NA,NA,NA,NA,NA,NA,9399,1.407,NA,NA,28710,0.8879
30810,1.13,NA,NA,NA,NA,NA,NA,9133,1.313,NA,NA,30010,0.8737
37120,1.147,NA,NA,NA,NA,NA,NA,8564,1.463,NA,NA,29490,0.9212
38560,1.088,NA,NA,NA,NA,NA,NA,8935,1.478,NA,NA,30760,0.8969
64420,0.8221,NA,NA,NA,NA,NA,NA,9109,1.314,NA,NA,28510,0.9671
62000,0.8508,NA,NA,NA,NA,NA,NA,11670,1.468,NA,NA,29180,0.8477
25890,1.386,NA,NA,NA,NA,NA,NA,8471,1.488,NA,NA,28930,0.8037
39640,1.011,NA,NA,NA,NA,NA,NA,9155,1.413,NA,NA,27770,0.9235
42860,0.9523,NA,NA,NA,NA,NA,NA,9187,1.491,NA,NA,27440,0.8995
24470,1.487,NA,NA,NA,NA,NA,NA,8640,1.533,NA,NA,28120,0.8373
35840,1.146,NA,NA,NA,NA,NA,NA,7039,1.295,NA,NA,27090,0.8554
67920,0.7573,NA,NA,NA,NA,NA,NA,9388,1.182,NA,NA,29640,0.8748
31280,1.304,NA,NA,NA,NA,NA,NA,8545,1.455,NA,NA,29300,0.8965
41740,1.006,NA,NA,NA,NA,NA,NA,9664,1.425,NA,NA,28780,0.9307
41280,0.9877,NA,NA,NA,NA,NA,NA,9522,1.028,NA,NA,30860,0.9312
38820,0.935,NA,NA,NA,NA,NA,NA,9259,1.526,NA,NA,29280,0.8631
23540,1.673,NA,NA,NA,NA,NA,NA,8195,1.45,NA,NA,29750,0.9048
23130,1.591,NA,NA,NA,NA,NA,NA,8632,1.27,NA,NA,30580,0.9327
25640,1.371,NA,NA,NA,NA,NA,NA,9140,1.186,NA,NA,26380,0.9296
45970,0.9696,NA,NA,NA,NA,NA,NA,9478,1.599,NA,NA,29300,1.021
59460,0.844,NA,NA,NA,NA,NA,NA,10130,1.232,NA,NA,30220,0.9703
57780,0.7515,NA,NA,NA,NA,NA,NA,9554,1.699,NA,NA,29930,0.8785
38320,1.029,NA,NA,NA,NA,NA,NA,10020,1.052,NA,NA,29540,0.9335
24300,1.509,NA,NA,NA,NA,NA,NA,8378,1.312,NA,NA,25780,0.8282
40200,1.041,NA,NA,NA,NA,NA,NA,9510,1.3,NA,NA,29270,0.9628
65510,0.7632,NA,NA,NA,NA,NA,NA,9377,1.221,NA,NA,28300,0.9422
71790,0.7052,NA,NA,NA,NA,NA,NA,7412,1.647,NA,NA,27600,0.8476
21800,1.594,NA,NA,NA,NA,NA,NA,9381,1.208,NA,NA,29730,0.8887
29030,1.339,NA,NA,NA,NA,NA,NA,10360,1.369,NA,NA,28370,0.9481
47500,0.8505,NA,NA,NA,NA,NA,NA,10220,1.037,NA,NA,31980,0.9313
33420,1.196,NA,NA,NA,NA,NA,NA,8468,1.434,NA,NA,27810,0.9536
26340,1.178,NA,NA,NA,NA,NA,NA,9026,1.576,NA,NA,30600,0.9351
45510,1.003,NA,NA,NA,NA,NA,NA,9651,1.466,NA,NA,29250,0.9443
71700,0.7655,NA,NA,NA,NA,NA,NA,8919,1.41,NA,NA,30340,0.9146
29430,1.455,NA,NA,NA,NA,NA,NA,9314,1.205,NA,NA,28230,0.9179
73380,0.731,NA,NA,NA,NA,NA,NA,9122,1.272,NA,NA,28700,0.976
51720,0.9061,NA,NA,NA,NA,NA,NA,9584,1.26,NA,NA,30820,0.8736
35560,1.071,NA,NA,NA,NA,NA,NA,9832,1.328,NA,NA,30880,0.8583
38970,0.9454,NA,NA,NA,NA,NA,NA,8985,1.406,NA,NA,31270,0.8705
61050,0.9049,NA,NA,NA,NA,NA,NA,9056,1.493,NA,NA,29770,0.8419
69760,0.7636,NA,NA,NA,NA,NA,NA,8676,1.403,NA,NA,28950,0.9035
36230,1.184,NA,NA,NA,NA,NA,NA,9697,1.169,NA,NA,31930,0.8699
41530,1.023,NA,NA,NA,NA,NA,NA,9267,1.652,NA,NA,28090,0.8987
51180,0.85,NA,NA,NA,NA,NA,NA,8686,1.462,NA,NA,26850,0.9291
36790,1.173,NA,NA,NA,NA,NA,NA,8971,1.34,NA,NA,32390,0.933
30180,1.3,NA,NA,NA,NA,NA,NA,10150,1.046,NA,NA,26240,0.8937
49810,0.8779,NA,NA,NA,NA,NA,NA,8858,1.566,NA,NA,29320,0.827
21040,1.602,NA,NA,NA,NA,NA,NA,8424,1.622,NA,NA,26780,0.9237
36810,1.143,NA,NA,NA,NA,NA,NA,8971,1.398,NA,NA,32560,0.8964
41580,1.076,NA,NA,NA,NA,NA,NA,9497,1.413,NA,NA,27860,0.8877
32710,1.075,NA,NA,NA,NA,NA,NA,9213,1.531,NA,NA,29120,0.7628
20890,1.448,NA,NA,NA,NA,NA,NA,8788,1.563,NA,NA,26860,0.8589
88620,0.742,NA,NA,NA,NA,NA,NA,8487,1.482,NA,NA,27850,1.078
27650,1.112,NA,NA,NA,NA,NA,NA,8075,1.337,NA,NA,30970,0.8547
37290,1.009,NA,NA,NA,NA,NA,NA,9706,1.683,NA,NA,28820,0.8965
64220,0.8282,NA,NA,NA,NA,NA,NA,8356,1.093,NA,NA,27730,0.8512
39730,1.114,NA,NA,NA,NA,NA,NA,9861,1.445,NA,NA,30400,0.8953
37310,1.047,NA,NA,NA,NA,NA,NA,9068,1.405,NA,NA,29170,0.8562
26050,1.293,NA,NA,NA,NA,NA,NA,8343,1.616,NA,NA,27970,0.8008
44960,0.8596,NA,NA,NA,NA,NA,NA,6807,1.592,NA,NA,26030,0.9135
25650,1.327,NA,NA,NA,NA,NA,NA,7992,1.529,NA,NA,25790,0.8293
33510,1.035,NA,NA,NA,NA,NA,NA,7719,1.451,NA,NA,26670,0.8821
60850,0.8826,NA,NA,NA,NA,NA,NA,8387,1.239,NA,NA,28110,0.8415
35970,1.062,NA,NA,NA,NA,NA,NA,8380,1.504,NA,NA,30980,0.8923
41570,0.9723,NA,NA,NA,NA,NA,NA,8501,1.365,NA,NA,27350,0.8667
53850,0.8818,NA,NA,NA,NA,NA,NA,8664,1.551,NA,NA,28060,0.8333
43130,0.9603,NA,NA,NA,NA,NA,NA,8591,1.573,NA,NA,25340,0.9489
33030,1.271,NA,NA,NA,NA,NA,NA,9235,1.361,NA,NA,24330,0.9954
27760,1.286,NA,NA,NA,NA,NA,NA,8470,1.557,NA,NA,28930,0.9366
50530,0.9551,NA,NA,NA,NA,NA,NA,8755,1.723,NA,NA,26330,0.9624
50150,0.8849,NA,NA,NA,NA,NA,NA,8445,1.526,NA,NA,28740,0.957
48980,0.9069,NA,NA,NA,NA,NA,NA,10140,1.257,NA,NA,27650,0.9639
57790,0.8643,NA,NA,NA,NA,NA,NA,8781,1.394,NA,NA,29590,0.9021
105300,0.6722,NA,NA,NA,NA,NA,NA,9394,1.5,NA,NA,29820,0.8668
86680,0.7014,NA,NA,NA,NA,NA,NA,9509,1.377,NA,NA,27420,0.9313
41590,1.192,NA,NA,NA,NA,NA,NA,9459,1.454,NA,NA,28580,0.9347
47590,0.8837,NA,NA,NA,NA,NA,NA,12620,1.105,NA,NA,29320,0.9243
54700,0.8556,NA,NA,NA,NA,NA,NA,8948,1.713,NA,NA,30960,0.886
33700,1.115,NA,NA,NA,NA,NA,NA,9419,1.186,NA,NA,28160,0.8836
36760,1.051,NA,NA,NA,NA,NA,NA,8378,1.583,NA,NA,27020,0.9061
44210,1.098,NA,NA,NA,NA,NA,NA,8622,1.637,NA,NA,30750,0.8904
26470,1.31,NA,NA,NA,NA,NA,NA,9324,1.349,NA,NA,33560,0.824
41690,1.063,NA,NA,NA,NA,NA,NA,9412,1.316,NA,NA,27560,0.9257
35890,1.128,NA,NA,NA,NA,NA,NA,9417,1.264,NA,NA,27760,0.8809
32870,1.182,NA,NA,NA,NA,NA,NA,8437,1.312,NA,NA,29900,0.8335
54640,0.8789,NA,NA,NA,NA,NA,NA,10520,1.406,NA,NA,26820,0.8335
27220,1.307,NA,NA,NA,NA,NA,NA,8166,1.313,NA,NA,28450,0.9662
45620,0.9602,NA,NA,NA,NA,NA,NA,9401,1.167,NA,NA,26710,0.8951
38180,1.035,NA,NA,NA,NA,NA,NA,11260,1.301,NA,NA,27980,0.9248
42970,0.9871,NA,NA,NA,NA,NA,NA,11850,1.204,NA,NA,34080,0.9135
40010,1.087,NA,NA,NA,NA,NA,NA,9441,1.572,NA,NA,28290,0.8909
41750,0.9638,NA,NA,NA,NA,NA,NA,10950,1.118,NA,NA,28660,0.9337
30920,1.128,NA,NA,NA,NA,NA,NA,8294,1.646,NA,NA,34010,0.8544
24810,1.28,NA,NA,NA,NA,NA,NA,9288,1.507,NA,NA,32800,0.8553
61270,0.8993,NA,NA,NA,NA,NA,NA,8538,1.268,NA,NA,30230,0.9379
146500,0.6374,NA,NA,NA,NA,NA,NA,8701,1.462,NA,NA,29520,0.9023
28830,1.207,NA,NA,NA,NA,NA,NA,8899,1.76,NA,NA,29230,0.8958
29470,1.27,NA,NA,NA,NA,NA,NA,9623,1.175,NA,NA,28020,0.859
24610,1.547,NA,NA,NA,NA,NA,NA,8543,1.505,NA,NA,26080,0.9433
69560,0.738,NA,NA,NA,NA,NA,NA,9495,1.218,NA,NA,27990,0.9609
46890,0.9407,NA,NA,NA,NA,NA,NA,9219,1.403,NA,NA,26690,0.9144
39050,1.01,NA,NA,NA,NA,NA,NA,6696,1.408,NA,NA,29120,0.9017
28320,1.077,NA,NA,NA,NA,NA,NA,8324,1.338,NA,NA,29170,0.8155
32860,1.234,NA,NA,NA,NA,NA,NA,8466,1.312,NA,NA,26450,0.8936
41010,0.9821,NA,NA,NA,NA,NA,NA,10280,1.348,NA,NA,26760,0.9834
46260,1.003,NA,NA,NA,NA,NA,NA,9254,1.544,NA,NA,30380,0.9158
29940,1.103,NA,NA,NA,NA,NA,NA,9747,1.372,NA,NA,26950,0.9818
32410,1.092,NA,NA,NA,NA,NA,NA,8601,1.411,NA,NA,29990,0.8419
38760,1.095,NA,NA,NA,NA,NA,NA,9019,1.259,NA,NA,33890,0.8581
42190,0.9391,NA,NA,NA,NA,NA,NA,8319,1.6,NA,NA,32740,0.8989
61150,0.8188,NA,NA,NA,NA,NA,NA,9064,1.207,NA,NA,29760,0.9344
47680,0.8493,NA,NA,NA,NA,NA,NA,9687,1.457,NA,NA,30730,0.916
33050,1.081,NA,NA,NA,NA,NA,NA,9265,1.062,NA,NA,31270,0.872
43660,1.113,NA,NA,NA,NA,NA,NA,9043,1.208,NA,NA,27590,0.9012
41520,0.9227,NA,NA,NA,NA,NA,NA,9281,1.186,NA,NA,27700,0.9128
76920,0.7304,NA,NA,NA,NA,NA,NA,10530,1.206,NA,NA,30500,0.9516
53580,0.8672,NA,NA,NA,NA,NA,NA,8502,1.699,NA,NA,30690,0.8937
21400,1.584,NA,NA,NA,NA,NA,NA,9137,1.368,NA,NA,27640,0.9345
24800,1.484,NA,NA,NA,NA,NA,NA,8927,1.38,NA,NA,31500,0.9122
25990,1.346,NA,NA,NA,NA,NA,NA,8587,1.577,NA,NA,28030,0.8534
55300,0.9376,NA,NA,NA,NA,NA,NA,7885,1.559,NA,NA,29180,0.8963
28260,1.33,NA,NA,NA,NA,NA,NA,9324,1.322,NA,NA,28150,0.9208
30900,1.356,NA,NA,NA,NA,NA,NA,8981,1.44,NA,NA,27540,0.95
52310,0.8959,NA,NA,NA,NA,NA,NA,8345,1.57,NA,NA,30270,0.92
43320,0.9274,NA,NA,NA,NA,NA,NA,10270,1.096,NA,NA,31980,0.8477
38240,1.015,NA,NA,NA,NA,NA,NA,9306,1.438,NA,NA,28280,0.8813
50460,0.9124,NA,NA,NA,NA,NA,NA,8747,1.797,NA,NA,28410,0.9354
28360,1.351,NA,NA,NA,NA,NA,NA,8490,1.471,NA,NA,28970,0.9284
26370,1.376,NA,NA,NA,NA,NA,NA,9772,1.514,NA,NA,24410,0.9008
38630,1.048,NA,NA,NA,NA,NA,NA,10820,1.16,NA,NA,32600,0.8584
84990,0.7439,NA,NA,NA,NA,NA,NA,8866,1.293,NA,NA,27730,0.8583
29920,1.217,NA,NA,NA,NA,NA,NA,9181,2.094,NA,NA,27120,0.8595
33000,1.259,NA,NA,NA,NA,NA,NA,9370,1.486,NA,NA,30720,0.9081
55930,0.9668,NA,NA,NA,NA,NA,NA,8976,1.518,NA,NA,29370,0.8683
38810,1.11,NA,NA,NA,NA,NA,NA,8064,1.762,NA,NA,26340,0.9408
81740,0.7648,NA,NA,NA,NA,NA,NA,9441,1.476,NA,NA,27560,0.9108
54330,0.8292,NA,NA,NA,NA,NA,NA,9539,1.707,NA,NA,27730,0.8398
29690,1.417,NA,NA,NA,NA,NA,NA,8342,1.638,NA,NA,29550,0.8671
34680,1.109,NA,NA,NA,NA,NA,NA,8898,1.191,NA,NA,26860,0.8695
27560,1.108,NA,NA,NA,NA,NA,NA,9195,1.441,NA,NA,28490,0.947
69200,0.7468,NA,NA,NA,NA,NA,NA,9326,1.336,NA,NA,30980,0.8685
25340,1.228,NA,NA,NA,NA,NA,NA,8251,1.743,NA,NA,26430,0.7584
63420,0.801,NA,NA,NA,NA,NA,NA,8708,1.338,NA,NA,28910,0.8093
53830,0.8658,NA,NA,NA,NA,NA,NA,8939,1.415,NA,NA,28670,0.8666
26250,1.262,NA,NA,NA,NA,NA,NA,9648,1.533,NA,NA,27430,0.9005
73570,0.7055,NA,NA,NA,NA,NA,NA,9326,1.498,NA,NA,28750,0.8756
39480,1.022,NA,NA,NA,NA,NA,NA,9678,1.41,NA,NA,28260,0.9333
51850,0.9469,NA,NA,NA,NA,NA,NA,9852,1.328,NA,NA,29310,0.8823
41620,1.007,NA,NA,NA,NA,NA,NA,9401,1.383,NA,NA,30060,0.8707
61740,0.7883,NA,NA,NA,NA,NA,NA,7865,1.553,NA,NA,32070,0.8785
47690,0.9981,NA,NA,NA,NA,NA,NA,9022,1.408,NA,NA,28840,0.9573
66660,0.8356,NA,NA,NA,NA,NA,NA,9839,1.176,NA,NA,29740,0.8754
74620,0.743,NA,NA,NA,NA,NA,NA,7764,1.851,NA,NA,33380,0.851
41420,1.035,NA,NA,NA,NA,NA,NA,8959,1.618,NA,NA,28300,0.8187
39290,1.027,NA,NA,NA,NA,NA,NA,8629,1.665,NA,NA,29530,0.8183
36770,1.009,NA,NA,NA,NA,NA,NA,9200,1.567,NA,NA,31840,0.885
31710,1.251,NA,NA,NA,NA,NA,NA,8967,1.547,NA,NA,29030,0.9261
32390,1.134,NA,NA,NA,NA,NA,NA,9148,1.597,NA,NA,26350,0.9777
41290,0.907,NA,NA,NA,NA,NA,NA,8378,1.307,NA,NA,26520,0.8854
30310,1.351,NA,NA,NA,NA,NA,NA,8154,1.626,NA,NA,29630,0.8644
22970,1.562,NA,NA,NA,NA,NA,NA,8370,1.68,NA,NA,27540,0.8798
44290,1.043,NA,NA,NA,NA,NA,NA,9036,1.631,NA,NA,27850,0.9104
61490,0.8601,NA,NA,NA,NA,NA,NA,8962,1.262,NA,NA,26640,0.8644
46570,0.892,NA,NA,NA,NA,NA,NA,9119,1.433,NA,NA,28830,0.8945
33100,1.073,NA,NA,NA,NA,NA,NA,11390,1.193,NA,NA,29220,0.904
37050,1.011,NA,NA,NA,NA,NA,NA,9467,1.311,NA,NA,32580,0.9482
38430,1.039,NA,NA,NA,NA,NA,NA,10320,1.143,NA,NA,26260,0.9027
43260,0.9854,NA,NA,NA,NA,NA,NA,8769,1.36,NA,NA,32310,0.9151
60580,0.9075,NA,NA,NA,NA,NA,NA,11790,1.156,NA,NA,31400,0.9165
60890,0.8162,NA,NA,NA,NA,NA,NA,8219,1.379,NA,NA,28080,0.9282
23760,1.53,NA,NA,NA,NA,NA,NA,9624,1.53,NA,NA,30390,0.9882
22330,1.546,NA,NA,NA,NA,NA,NA,9255,1.614,NA,NA,29040,0.8431
36440,1.083,NA,NA,NA,NA,NA,NA,10420,1.576,NA,NA,28240,0.8546
26430,1.3,NA,NA,NA,NA,NA,NA,9140,1.549,NA,NA,29230,0.8948
29660,1.211,NA,NA,NA,NA,NA,NA,8971,1.316,NA,NA,30170,0.9004
43800,0.9797,NA,NA,NA,NA,NA,NA,8494,1.399,NA,NA,28500,0.8654
68260,0.8108,NA,NA,NA,NA,NA,NA,8163,1.5,NA,NA,29640,0.9542
100100,0.728,NA,NA,NA,NA,NA,NA,9448,1.33,NA,NA,28700,0.8561
189300,0.5437,NA,NA,NA,NA,NA,NA,9093,1.36,NA,NA,29720,0.9756
44350,0.8618,NA,NA,NA,NA,NA,NA,9230,1.283,NA,NA,27940,0.887
29810,1.292,NA,NA,NA,NA,NA,NA,9100,1.286,NA,NA,32120,0.8627
36870,1.074,NA,NA,NA,NA,NA,NA,9137,1.381,NA,NA,30460,0.9206
48870,0.9516,NA,NA,NA,NA,NA,NA,9365,1.402,NA,NA,28150,0.8657
46550,0.8564,NA,NA,NA,NA,NA,NA,8859,1.636,NA,NA,32090,0.8696
65060,0.7907,NA,NA,NA,NA,NA,NA,8596,1.596,NA,NA,27980,0.8118
21350,1.472,NA,NA,NA,NA,NA,NA,8880,1.366,NA,NA,29330,0.8161
49800,0.8599,NA,NA,NA,NA,NA,NA,8141,1.539,NA,NA,31470,0.9251
28500,1.178,NA,NA,NA,NA,NA,NA,10040,1.117,NA,NA,27310,0.8834
73890,0.7379,NA,NA,NA,NA,NA,NA,9889,1.229,NA,NA,30480,0.8898
101300,0.7479,NA,NA,NA,NA,NA,NA,8525,1.455,NA,NA,27250,0.9541
76510,0.8113,NA,NA,NA,NA,NA,NA,7649,1.583,NA,NA,29720,0.8185
40010,0.9323,NA,NA,NA,NA,NA,NA,11520,1.271,NA,NA,33110,0.9407
38260,0.956,NA,NA,NA,NA,NA,NA,9226,1.361,NA,NA,28500,0.8735
47450,0.8524,NA,NA,NA,NA,NA,NA,10510,1.064,NA,NA,32170,0.8525
36990,1.06,NA,NA,NA,NA,NA,NA,9119,1.374,NA,NA,27940,0.8938
55050,0.8693,NA,NA,NA,NA,NA,NA,8144,1.558,NA,NA,27250,0.8525
39270,1.006,NA,NA,NA,NA,NA,NA,8888,1.536,NA,NA,28590,0.9013
42270,0.9974,NA,NA,NA,NA,NA,NA,8908,1.41,NA,NA,30490,0.8949
21880,1.379,NA,NA,NA,NA,NA,NA,9401,1.963,NA,NA,30070,0.897
23450,1.488,NA,NA,NA,NA,NA,NA,9128,1.51,NA,NA,29030,0.9161
56190,0.8464,NA,NA,NA,NA,NA,NA,9056,1.362,NA,NA,27090,0.8161
28990,1.143,NA,NA,NA,NA,NA,NA,8720,1.458,NA,NA,27700,0.8927
28910,1.332,NA,NA,NA,NA,NA,NA,9997,0.8191,NA,NA,29820,0.8428
37650,1.08,NA,NA,NA,NA,NA,NA,8010,1.244,NA,NA,30370,0.9158
29400,1.164,NA,NA,NA,NA,NA,NA,9931,1.265,NA,NA,25210,0.8379
46790,0.9178,NA,NA,NA,NA,NA,NA,9294,1.776,NA,NA,28150,0.8824
41760,1.033,NA,NA,NA,NA,NA,NA,9713,1.27,NA,NA,31140,0.8621
83520,0.6975,NA,NA,NA,NA,NA,NA,7669,1.534,NA,NA,31950,0.8544
44180,1.036,NA,NA,NA,NA,NA,NA,10530,1.284,NA,NA,31130,0.8687
52440,0.8668,NA,NA,NA,NA,NA,NA,9706,1.335,NA,NA,32970,0.9112
249700,0.5328,NA,NA,NA,NA,NA,NA,8395,1.554,NA,NA,32330,0.9927
232600,0.5698,NA,NA,NA,NA,NA,NA,8939,1.652,NA,NA,29230,0.9591
206000,0.5394,NA,NA,NA,NA,NA,NA,10540,1.367,NA,NA,28010,0.9641
132400,0.6725,NA,NA,NA,NA,NA,NA,8456,1.589,NA,NA,24210,0.9842
154500,0.5726,NA,NA,NA,NA,NA,NA,8256,1.391,NA,NA,27560,0.887
154000,0.6073,NA,NA,NA,NA,NA,NA,11020,0.8852,NA,NA,30670,0.9106
39310,1.154,NA,NA,NA,NA,NA,NA,9284,1.407,NA,NA,26530,0.8634
72290,0.7874,NA,NA,NA,NA,NA,NA,8007,1.298,NA,NA,31810,0.9131
43220,1.097,NA,NA,NA,NA,NA,NA,9210,1.262,NA,NA,27400,0.8082
96000,0.6499,NA,NA,NA,NA,NA,NA,8842,1.584,NA,NA,29120,0.8641
144100,0.5934,NA,NA,NA,NA,NA,NA,9409,1.455,NA,NA,30430,0.9199
43060,0.9773,NA,NA,NA,NA,NA,NA,10140,1.227,NA,NA,28270,0.8861
23210,1.582,NA,NA,NA,NA,NA,NA,9455,1.194,NA,NA,26890,0.9106
30130,1.254,NA,NA,NA,NA,NA,NA,8726,1.38,NA,NA,30690,0.9209
23920,1.363,NA,NA,NA,NA,NA,NA,9509,1.354,NA,NA,28470,0.9745
22680,1.371,NA,NA,NA,NA,NA,NA,8584,1.235,NA,NA,27010,0.9398
28900,1.217,NA,NA,NA,NA,NA,NA,8937,1.482,NA,NA,29820,0.9033
32130,1.222,NA,NA,NA,NA,NA,NA,8832,1.125,NA,NA,28660,0.8703
31570,1.105,NA,NA,NA,NA,NA,NA,9103,1.308,NA,NA,30330,0.9739
42700,0.9579,NA,NA,NA,NA,NA,NA,11290,0.9515,NA,NA,27290,0.9719
25100,1.396,NA,NA,NA,NA,NA,NA,8971,1.368,NA,NA,26970,0.8763
38690,0.9638,NA,NA,NA,NA,NA,NA,10710,1.186,NA,NA,26430,0.8194
38500,0.9841,NA,NA,NA,NA,NA,NA,9913,1.457,NA,NA,29420,0.9252
22260,1.65,NA,NA,NA,NA,NA,NA,8355,1.553,NA,NA,32580,0.8655
19140,1.829,NA,NA,NA,NA,NA,NA,8216,1.341,NA,NA,26430,0.8875
20430,1.677,NA,NA,NA,NA,NA,NA,9982,1.231,NA,NA,28600,0.8814
32750,1.194,NA,NA,NA,NA,NA,NA,9735,1.46,NA,NA,27920,0.8587
53510,0.847,NA,NA,NA,NA,NA,NA,10010,1.141,NA,NA,27930,0.8605
61300,0.8416,NA,NA,NA,NA,NA,NA,10830,1.291,NA,NA,32130,0.8336
53880,0.8237,NA,NA,NA,NA,NA,NA,8446,1.438,NA,NA,29530,0.8699
56880,0.8072,NA,NA,NA,NA,NA,NA,9218,1.276,NA,NA,27000,0.9844
37560,0.9815,NA,NA,NA,NA,NA,NA,9257,1.506,NA,NA,31990,0.8893
46460,0.9211,NA,NA,NA,NA,NA,NA,10130,1.164,NA,NA,29550,0.8741
20240,1.878,NA,NA,NA,NA,NA,NA,9912,1.239,NA,NA,26980,0.8995
20120,1.935,NA,NA,NA,NA,NA,NA,9785,1.446,NA,NA,28960,0.9443
20290,1.931,NA,NA,NA,NA,NA,NA,8996,1.182,NA,NA,25790,0.9486
36520,1.059,NA,NA,NA,NA,NA,NA,10250,1.114,NA,NA,28150,0.9781
61820,0.8168,NA,NA,NA,NA,NA,NA,11280,1.328,NA,NA,26620,0.9125
24860,1.388,NA,NA,NA,NA,NA,NA,9344,1.253,NA,NA,27250,0.8795
52090,0.8943,NA,NA,NA,NA,NA,NA,8280,1.432,NA,NA,27920,0.8581
48250,0.8993,NA,NA,NA,NA,NA,NA,9229,1.345,NA,NA,28180,0.8917
39470,0.9634,NA,NA,NA,NA,NA,NA,8473,1.414,NA,NA,28390,0.877
36450,1.093,NA,NA,NA,NA,NA,NA,9966,1.392,NA,NA,26610,0.9541
42110,1.003,NA,NA,NA,NA,NA,NA,8736,1.361,NA,NA,30390,0.9175
26270,1.37,NA,NA,NA,NA,NA,NA,10010,1.447,NA,NA,27380,0.9121
42000,0.9762,NA,NA,NA,NA,NA,NA,8266,1.509,NA,NA,28960,0.9435
46880,0.8839,NA,NA,NA,NA,NA,NA,10870,1.156,NA,NA,28660,0.8362
87410,0.7269,NA,NA,NA,NA,NA,NA,10350,1.116,NA,NA,26150,0.9253
113300,0.7044,NA,NA,NA,NA,NA,NA,10800,1.456,NA,NA,30660,0.8426
31370,1.225,NA,NA,NA,NA,NA,NA,8938,1.285,NA,NA,28350,0.8258
47930,0.9595,NA,NA,NA,NA,NA,NA,8508,1.714,NA,NA,27990,0.8891
50700,0.8912,NA,NA,NA,NA,NA,NA,8032,1.858,NA,NA,29140,0.8298
34950,1.025,NA,NA,NA,NA,NA,NA,8823,1.565,NA,NA,28060,0.9063
30620,1.214,NA,NA,NA,NA,NA,NA,8582,1.558,NA,NA,30240,0.8682
40280,1.192,NA,NA,NA,NA,NA,NA,9398,1.503,NA,NA,28270,0.9331
29680,1.185,NA,NA,NA,NA,NA,NA,9190,1.561,NA,NA,34760,0.8259
39610,1.093,NA,NA,NA,NA,NA,NA,9514,1.238,NA,NA,28550,0.8036
60070,0.813,NA,NA,NA,NA,NA,NA,8712,1.331,NA,NA,30470,0.9525
84640,0.7366,NA,NA,NA,NA,NA,NA,10480,1.029,NA,NA,32790,0.8943
26910,1.391,NA,NA,NA,NA,NA,NA,8229,1.308,NA,NA,28610,0.9167
35490,0.9942,NA,NA,NA,NA,NA,NA,9891,1.665,NA,NA,29860,1.013
29050,1.278,NA,NA,NA,NA,NA,NA,8579,1.646,NA,NA,32720,0.9609
43080,0.9567,NA,NA,NA,NA,NA,NA,8574,1.312,NA,NA,25280,0.8887
49490,0.9494,NA,NA,NA,NA,NA,NA,8662,1.113,NA,NA,29130,0.805
73760,0.8051,NA,NA,NA,NA,NA,NA,7057,1.297,NA,NA,30710,0.884
59510,0.8123,NA,NA,NA,NA,NA,NA,7072,1.171,NA,NA,28290,0.873
75390,0.7839,NA,NA,NA,NA,NA,NA,9863,1.347,NA,NA,30360,0.8273
129500,0.6229,NA,NA,NA,NA,NA,NA,7343,1.537,NA,NA,31390,0.8804
28740,1.202,NA,NA,NA,NA,NA,NA,9743,1.293,NA,NA,28220,0.9201
49170,0.9694,NA,NA,NA,NA,NA,NA,8435,1.529,NA,NA,26870,0.9935
46040,1.003,NA,NA,NA,NA,NA,NA,8660,1.519,NA,NA,29920,0.8248
67660,0.7472,NA,NA,NA,NA,NA,NA,9521,1.351,NA,NA,28650,0.8633
39650,0.9355,NA,NA,NA,NA,NA,NA,10190,1.323,NA,NA,31220,0.874
34150,1.118,NA,NA,NA,NA,NA,NA,10120,1.46,NA,NA,28040,0.8671
39940,0.9125,NA,NA,NA,NA,NA,NA,9663,1.546,NA,NA,29380,0.8424
45210,0.8977,NA,NA,NA,NA,NA,NA,8764,1.781,NA,NA,32370,0.8763
24630,1.419,NA,NA,NA,NA,NA,NA,8869,1.243,NA,NA,31190,0.8984
45590,0.9546,NA,NA,NA,NA,NA,NA,8411,1.532,NA,NA,29090,0.8981
