ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
401200000,1.363,851400000,1.794,268900000,0.9129,22540,1.014,2785,1.031,45850,0.6647,1023,0.9951
571100000,1.817,3124000,0.5889,676300,0.5438,14400,1.254,2353,0.9241,52020,0.5633,934.4,0.9132
4.152e+09,1.406,591900,0.6192,290200,0.9968,18920,1.445,1872,0.9446,24800,0.9245,779.7,1.194
2.711e+09,1.584,27680000,0.6209,8535000,1.9,13020,1.57,1743,0.8554,44850,0.5603,835.2,1.277
2579000,1.695,7.604e+09,1.619,12750000,1.577,21000,0.9353,1956,0.8875,70940,0.5706,800.8,0.9822
38330000,0.9577,1.982e+09,1.347,20810000,1.35,13190,1.888,1938,0.9342,54560,0.5439,852.8,0.766
9601000,0.9303,30810000,1.297,302800000,1.697,14630,1.933,2400,0.9186,39760,0.6503,936.1,0.8125
20060000,0.5661,19490000,1.364,3725000,1.541,16220,1.919,2955,0.8034,41510,0.6155,828.4,1.075
3164000,0.7315,7.347e+09,1.129,4328000,1.042,25600,0.9897,1751,1.009,22030,1.051,835.3,1.064
2520000,0.5709,230400,0.7145,1405000,1.149,15690,1.459,1722,1.346,17400,1.162,977,1.009
1239000,0.5889,121600,1.798,17850,1.961,16480,1.826,2332,0.8808,19950,1.223,781.3,1.252
10290000,0.5149,1235000,1.729,116000,1.758,17520,1.196,2699,1.05,73200,0.5766,746.5,0.995
64690000,1.846,1.585e+09,1.728,42620000,1.813,13390,1.944,2383,1.046,37740,0.6842,708.3,0.9822
176600,1.366,1.992e+09,1.996,187300000,1.29,27250,1.03,2604,1.011,39720,0.6305,734.7,0.8903
49140,1.745,135800000,1.381,1.626e+09,1.69,20930,1.101,2802,0.9408,46760,0.6287,705.5,0.8374
187100,0.9016,5.787e+09,0.9912,9822000,1.777,17470,1.276,2471,1.066,35420,0.6957,789.6,1.332
63910,1.07,1.402e+09,0.7527,2.521e+09,1.796,15270,1.382,2532,0.8891,25010,0.7612,829.2,1.38
297200000,1.766,17300000,1.946,1.24e+09,0.6292,16810,1.314,3581,0.8912,41430,0.6756,754.9,1.285
59420000,0.5241,1051000,1.514,199100,0.7672,15100,1.615,2077,0.8939,33850,0.7685,1120,1.244
173900000,1.203,2108000,1.844,1209000,0.7611,15710,1.706,2134,0.8828,21980,0.837,879.9,1.141
3931000,1.421,71750000,1.239,5774000,1.146,17210,1.017,2287,0.7487,27720,0.7858,728.8,1.169
186400000,0.5265,4766000,1.968,73080000,1.994,16410,0.9984,2312,0.9174,22230,0.7441,736.4,1.027
8900000,1.207,2803000,1.298,6496000,1.06,12510,1.911,2050,0.9335,36440,0.7313,851.3,1.049
361800000,0.8871,1225000,0.5215,437300000,1.046,15040,1.496,2660,0.7569,26940,0.7631,734.5,1.11
27880,1.149,803500,0.6756,44910000,1.67,16730,1.574,2135,0.9219,32420,0.6902,831.4,0.9269
136500,1.054,6.842e+09,1.796,103600,1.132,19610,1.183,2236,0.7603,28520,0.7415,943.2,0.9973
713500,0.8074,423900,1.816,7611000,1.235,16810,0.9764,2106,0.9805,32910,0.6951,870.3,1.093
148100000,0.8602,8.092e+09,1.826,1382000,1.844,15360,1.256,1958,0.9525,36530,0.8453,1016,0.9244
33900000,0.6064,1.151e+09,1.62,9410000,0.6016,16740,1.427,2180,1.035,33200,0.5749,663.3,1.085
110400,0.8353,10860000,1.578,6726000,0.5435,18170,1.135,1809,0.8723,35950,0.7264,689.5,1.147
43930,1.534,167900,0.5725,538500,0.7181,15610,1.496,2356,0.9198,30420,0.6961,789,0.871
61720,1.238,1206000,0.9252,153800,1.069,15590,1.323,2622,0.7316,35620,0.6941,716.8,1.056
711100,0.8254,75270000,1.913,2.2e+07,1.087,16660,1.173,2144,0.9029,36220,0.7582,818.4,0.8533
38430,1.191,4.478e+09,1.714,2.059e+09,0.6547,16560,1.353,2378,0.9835,22200,0.7696,829.5,1.085
846700000,0.9808,3.42e+09,0.5708,1.33e+08,1.6,16030,1.285,2547,0.8161,34930,0.6733,717.8,0.8753
5.011e+09,0.5732,1.504e+09,0.5423,6.663e+09,0.5134,22960,0.9763,2500,1.066,32670,0.6231,608.7,1.004
22450000,0.7739,808600000,0.785,306300000,0.7771,14710,1.311,1908,0.9395,25980,0.7506,783.5,0.9752
1836000,0.5561,21170000,0.862,1798000,0.5182,18350,1.188,1709,0.8098,33980,0.7982,763.5,0.8349
7184000,1.803,165800,1.685,385700000,0.7305,16910,1.36,1657,1.169,27440,0.6056,690,0.9185
45820,1.9,3155000,0.5087,2.941e+09,1.071,14290,1.62,2576,0.8266,18980,0.9571,718.6,0.9281
26000,1.989,2836000,1.174,1.36e+08,1.515,29250,0.767,2513,0.938,19070,0.7702,729.4,1.031
163100,1.935,472500,0.5684,252900,0.5913,15470,1.756,1884,1.082,36500,0.6039,703.4,0.9403
1232000,1.86,4701000,1.989,7.659e+09,0.7513,15930,1.55,2267,0.8518,50180,0.6039,730.2,1.041
1148000,1.092,1.406e+09,0.9643,35790000,1.771,18330,1.28,2210,0.8252,26290,0.6457,773.9,0.7728
7659000,0.5478,298500000,1.626,22210000,1.833,15510,1.902,2017,0.9713,33700,0.7592,829.2,1.34
1.026e+09,1.126,10340000,1.38,19010000,0.5375,14970,1.419,2975,0.8176,25800,0.751,1066,0.8903
362000,1.085,7618000,0.9925,675900000,1.255,15720,1.605,2622,0.8926,36410,0.7272,1105,0.9125
788800000,0.5473,44290,1.789,7.635e+09,1.396,14870,1.388,2838,0.957,40970,0.6486,742.7,0.9101
57360,1.012,56030,1.198,6190000,1.691,15140,1.587,2069,0.7989,58150,0.5642,797.1,0.8461
425800000,1.925,7.349e+09,0.9759,4.564e+09,0.8667,19730,0.8897,2061,0.9449,29740,0.7931,723,0.8152
3.41e+09,1.819,19050000,1.743,3982000,1.685,13220,1.559,2380,0.8792,21960,0.8149,662.4,0.9747
8.542e+09,1.364,3162000,0.5333,177200,0.9507,14700,1.433,2840,0.9329,67410,0.5572,827,0.93
8.159e+09,1.574,23050000,1.986,9594000,0.7818,18140,1.304,2344,0.956,90530,0.5226,773,0.745
344200,0.7625,180800000,1.733,1718000,1.699,16510,1.378,2335,0.7585,65860,0.5397,667.6,1.054
857500,0.7233,129300000,1.121,653000,1.745,16020,1.696,2138,0.8732,28720,0.7574,668.8,1.234
105500000,1.272,18290000,1.2,2748000,1.908,18310,1.228,2595,0.977,29060,0.7074,792.3,1.19
57230,1.98,172700,0.5194,30650000,1.898,14050,1.918,2363,0.7924,24690,0.7482,800.2,0.9081
2600000,1.466,881900,1.408,11490000,1.656,15950,1.833,2402,0.9643,26610,0.6868,916.6,1.086
20420,1.297,21780000,1.209,2.37e+09,1.568,18680,1.44,2530,0.8925,25830,0.7725,818.7,0.8218
2.39e+08,0.742,19960,1.258,322600000,1.555,18930,1.182,2442,0.884,23210,0.7751,691.5,0.7489
2.019e+09,0.5654,93920,1.624,23980,1.943,16570,1.254,1999,0.8566,23030,0.8915,688.3,0.9912
19850000,1.963,3.678e+09,0.7422,1142000,1.117,15330,1.397,2218,1.117,40760,0.5579,737.5,1.175
8.132e+09,1.357,8.678e+09,1.274,774800000,1.051,15240,1.867,2906,1.066,28290,0.6987,944.5,0.8032
9.072e+09,1.138,52970,0.9802,34020000,0.6075,15580,1.756,2067,1.053,23780,0.8259,873.4,0.8699
2.143e+09,1.874,3.43e+09,0.7782,221400,1.715,15810,1.67,2569,0.8692,19100,1.031,738.9,0.9481
2.931e+09,1.731,942900,0.8275,3.416e+09,0.5794,14390,1.924,2009,0.8718,26540,0.7674,754.3,0.9272
59980,1.352,244100000,1.006,542600000,1.945,14590,1.641,2421,0.7156,22230,1.018,814.3,1.075
38110,1.204,6.75e+08,0.8935,176100000,0.5441,18240,1.179,2505,1.08,17620,0.9111,834.5,0.9554
70040000,1.214,507900,0.8757,3.72e+08,0.8014,24430,0.9645,2308,0.8627,23650,0.8186,1114,0.6894
144100,1.062,178900000,1.293,38670000,1.29,16700,1.335,2620,0.8954,33020,0.7089,788.5,1.24
268400,0.7201,5.112e+09,1.444,7581000,1.561,15800,1.589,2653,0.8081,31730,0.6366,664.5,1.008
4388000,0.9181,335200,1.191,29660000,1.711,15190,1.651,2262,0.9935,28640,0.7247,732.7,1.034
155800,0.663,387700000,1.255,571100000,1.24,15750,1.529,1899,1.006,42020,0.6519,850.8,0.9737
229500,0.7402,425200000,1.729,125500,0.9425,15780,1.192,2039,0.8931,27740,0.6408,815.8,1.287
3.777e+09,1.461,15070000,1.377,659800,1.13,14890,1.558,2093,1.027,28310,0.7125,771.7,1.057
910300000,1.403,1.433e+09,1.004,107700,0.5592,17800,0.8642,3082,0.8233,20190,0.9475,1031,1.043
256800,0.9313,860600,1.478,4.902e+09,0.7671,21750,0.8299,2014,0.9447,28270,0.7557,741.6,0.8792
51350,1.239,9.948e+09,1.03,135800,0.5362,14880,1.838,1871,0.9122,22500,0.7964,817.7,1.031
112000,1.281,9.87e+08,0.5183,14340000,1.964,14160,1.922,2395,0.7956,20580,0.9957,615.1,1.34
2675000,1.016,251900000,1.287,1260000,1.618,16520,1.641,2294,0.7209,30430,0.6283,1092,1.233
68070000,0.6065,216600000,1.125,3853000,0.5807,15820,1.593,2827,0.983,26280,0.7418,780.5,1.173
11450000,0.9076,643300000,1.025,1066000,1.666,17470,1.309,2773,0.8971,20150,1.163,662.1,1.019
152200,0.9273,415000,1.69,7880000,1.926,15660,1.15,2870,0.8521,18800,1.28,679.1,1.094
12350000,1.17,130000,1.005,19450000,1.717,19800,1.39,3136,0.8781,79570,0.5898,795.6,1.082
324500,1.725,755200,0.6156,902100,1.609,17080,1.628,2517,0.8845,59630,0.5163,606.9,1.04
2820000,1.443,425100,1.394,727900,1.706,13790,1.914,2415,1.078,78830,0.5,855.6,1.123
39640,1.34,33890,1.649,15160000,1.774,18730,1.01,2295,0.8196,50820,0.5837,563.7,1.058
904900,1.613,172600000,1.968,245200000,1.803,15240,1.25,1939,0.791,20170,0.8597,807.4,1.011
42990,1.57,782700,1.588,7.356e+09,1.419,15390,1.99,2465,0.7695,35990,0.6664,934,1.035
37460000,1.917,5.895e+09,0.9644,5.973e+09,0.5013,24940,0.9164,2349,0.8815,32580,0.6807,1038,1.044
505600,1.298,41070000,1.971,15740000,1.849,29590,0.8142,2547,0.7565,26600,0.9279,853.5,1.397
156000,1.104,1354000,1.174,57750000,0.8577,11930,1.584,3128,0.8327,34560,0.6384,994.1,0.9755
34790000,1.728,41990000,1.429,35590000,1.153,15250,1.272,2248,0.9478,30180,0.69,722.2,0.9686
47120000,1.331,1.702e+09,1.054,235600000,1.097,15680,1.139,2237,0.8954,24600,0.8251,794.7,1.443
124200,0.8598,2.105e+09,1.423,7.92e+08,0.9722,19250,1.366,3314,0.9207,40220,0.6835,742.9,0.9524
426600000,1.545,5.81e+09,1.929,233400000,0.5798,22430,1.25,2459,0.9739,25870,0.748,1016,0.7529
908300000,1.071,1.006e+09,1.382,1647000,0.7209,22960,0.9687,2463,0.7757,19930,0.8285,1028,1.088
300300000,1.49,12320000,1.636,204200000,1.398,13020,1.905,2924,0.8219,34790,0.6173,1068,0.8234
85290,1.275,1.348e+09,1.638,2.348e+09,0.8785,14440,1.892,2055,0.8164,25440,0.7587,713.4,0.8462
425300,0.6219,166500,1.08,1447000,0.8621,14440,1.905,1911,1.017,61180,0.5369,727.2,0.9813
40440000,1.561,28530000,0.9025,241100000,1.633,16230,1.553,2177,1.142,44790,0.5333,852.5,0.8331
8.027e+09,1.419,6973000,1.613,752400000,1.487,18500,1.499,2763,0.6603,26120,0.8608,906.4,0.9297
34880000,1.311,99210000,1.706,41890,1.603,18560,1.32,1885,0.8992,32450,0.7126,769.4,0.909
1418000,1.559,25560000,0.8081,174600000,1.829,15550,1.399,2427,0.9064,26250,0.7789,911,1.011
34170,1.62,1.604e+09,1.524,46520,1.454,15050,1.296,2114,0.8477,33130,0.6819,839,0.9875
9252000,0.7495,26960,1.819,50390,1.594,18540,1.363,2724,0.9277,36830,0.6795,804.3,0.998
4.021e+09,0.9779,136300000,0.911,238400000,1.347,17850,1.261,1889,1.052,24470,0.9568,768.7,0.9865
6.808e+09,1.697,118500000,1.601,1443000,1.097,14340,1.849,1833,0.9698,19880,1.035,704.9,1.167
113300,0.5851,23910000,1.7,224800000,0.853,14990,1.81,2251,0.9687,16280,0.8856,746.2,0.9067
68990,0.7983,4166000,1.699,1029000,1.983,15380,1.836,2043,0.8757,22130,1.357,1102,1.039
1125000,0.5554,432500000,1.426,85140000,1.916,14210,1.818,2720,0.8051,18620,0.9699,687.2,0.8641
59930,1.002,25170000,1.349,141800000,1.356,14650,1.754,2518,0.9046,19140,0.8348,689.5,1.262
11670000,0.6055,579400000,0.8337,14730000,1.906,18160,1.377,2671,1.006,17660,1.432,702.4,1.196
346700000,1.05,9341000,1.104,110300000,1.385,14200,1.341,2377,0.8178,14590,1.577,637.2,0.9456
4157000,1.901,49280000,1.549,2394000,0.6424,13990,1.608,2046,1.052,15560,1.666,748.1,0.8655
49000,1.845,8722000,0.9174,120600000,1.872,16520,1.158,2068,0.8456,16410,1.668,694.8,0.9468
1.58e+08,1.501,42040,1.633,364400,1.241,12860,1.623,2236,0.8801,16610,1.615,848.8,1.234
869700000,1.441,26760000,1.898,1424000,1.356,19470,1.192,2112,0.9839,46150,0.6252,737.5,0.8072
231800,1.265,69730,1.039,14310000,1.85,16490,1.343,2463,0.9373,32320,0.7891,626.6,1.27
5.112e+09,1.548,932500000,0.9589,26160000,1.701,14640,1.363,2643,0.8665,34300,0.6973,841,1.097
214500000,1.448,1399000,1.828,18820000,1.647,15680,1.598,2562,0.9572,31620,0.6419,796,0.9154
7.963e+09,1.904,136500,1.832,156100000,1.398,15920,1.346,2882,0.9395,44480,0.6863,807.9,1.042
535200,1.589,52080,1.839,8839000,1.06,15100,1.867,2305,0.983,24240,0.7308,789.4,0.7915
22880000,0.6399,520100,1.006,289800,0.8742,17530,1.375,2392,0.8158,58390,0.5929,496.7,1.39
143300000,1.756,25330000,1.044,201600,0.7723,15170,1.569,2343,0.8695,49610,0.5688,703.1,0.9953
43890000,0.7423,14030000,0.824,623200,0.8482,17420,1.395,2024,0.9771,39410,0.6464,627.5,0.9205
2.19e+08,1.299,107500,1.67,668700000,0.554,14920,1.762,4079,0.8413,28280,1.021,682.2,1.012
108200000,1.779,101700000,1.853,3.725e+09,1.586,16340,1.597,2602,0.812,15700,1.02,754.4,1.179
1.139e+09,1.534,326500,1.313,8.081e+09,1.687,17860,1.185,1812,0.9685,14540,0.8782,798.3,1.015
1.957e+09,1.036,25350,1.093,5.122e+09,0.5407,18010,1.762,2327,0.9318,46930,0.5694,788.2,0.9418
24720,1.874,469800,1.116,150700000,0.8677,17180,1.461,1999,0.8721,33390,0.7084,728.6,1.145
43680,1.972,45510,1.547,306000,0.6342,20000,1.113,1742,1.025,18710,1.01,763.2,1.242
20100,1.981,4.13e+09,1.441,139400,0.8748,22230,0.9286,1933,0.8182,31240,0.6825,696.5,1.277
2632000,1.707,13700000,0.9141,41660000,0.5251,16120,1.214,1853,0.9077,49310,0.5497,746.7,1.231
570000,1.739,336100000,1.596,637200000,1.426,19450,1.172,3026,0.812,29040,0.8465,643.6,1.053
2.396e+09,0.7572,117200,1.297,209300,0.6206,15100,1.411,2183,0.9072,26830,0.8767,891.3,0.8494
4.459e+09,1.913,604500,1.574,1849000,0.7473,20910,0.8697,1989,1.173,33190,0.6615,757.1,0.9703
22480000,1.079,230700000,0.821,6.643e+09,1.629,14160,1.801,2139,0.8923,36390,0.691,817.6,0.8659
704600,1.072,723800000,1.27,400600000,0.8375,15590,1.596,1829,1.014,48700,0.6334,705.9,1.06
434600000,0.6877,127300000,1.667,39030,1.867,15730,1.643,1819,1.132,70140,0.5103,683.4,0.8642
63120000,1.614,630400,1.196,464000,0.5542,20270,1.005,2575,0.8612,58220,0.5338,770.3,1.225
39470,1.946,1.041e+09,1.244,1.349e+09,1.97,21760,1.064,2347,1.095,37470,0.8045,736.8,0.9813
27260000,1.864,127200,0.6373,620300000,1.24,15320,1.568,1751,1.174,22860,0.8765,708.6,0.9728
1.847e+09,0.8265,5648000,1.629,8168000,1.356,20990,1.078,2451,0.9059,31660,0.8021,709.6,1.156
2.747e+09,0.9992,477400,1.975,22290,1.451,22800,0.9742,1983,0.9276,29740,0.9253,803.2,0.8633
370100,0.9217,111700000,0.8107,4.732e+09,1.713,25180,0.8955,2106,0.9399,42040,0.5244,647.8,0.8833
45790,1.827,5.643e+09,1.608,113100,1.965,14320,1.767,2037,1.204,32080,0.7343,875.6,0.9005
39850,1.38,117100000,1.838,2423000,0.7669,18630,1.084,2167,0.7763,49670,0.5888,741,0.8901
376500,1.446,1966000,1.703,22830,1.412,19460,1.168,2720,0.7859,24620,0.7961,794.6,0.8215
14220000,1.643,2.868e+09,1.413,1.121e+09,0.7236,12780,1.507,2513,1.062,22770,0.8142,828.6,0.8869
26710000,1.934,733800,0.7515,72600000,0.9405,15750,1.081,2487,0.749,23320,0.8393,840.5,1.068
1.353e+09,1.545,1012000,1.417,18500000,0.5564,15460,1.879,2102,0.9928,28450,0.7502,876.5,0.9795
49110,1.476,2038000,1.631,632200000,1.326,16030,1.164,2925,1.002,34130,0.6566,769.6,0.916
97840000,1.687,10270000,1.425,7.819e+09,1.468,15020,1.21,1760,0.8784,28240,0.7047,807,1.027
44740,1.491,75520,1.963,82070000,0.8425,22530,0.9787,2950,0.8609,54890,0.5848,664,1.017
69470,1.112,1360000,0.5102,1.173e+09,1.369,16320,1.488,2051,0.8118,21490,0.7421,836,0.8331
174400,1.261,16970,0.7047,225200,0.6121,14930,1.671,2825,0.8766,25870,0.7576,825.8,1.199
661900,1.399,334900,0.7044,1.761e+09,1.267,15790,1.53,3382,0.8519,23050,0.8426,830.6,0.949
20880000,1.176,7643000,1.851,67130,0.9745,20960,0.981,2798,1.018,35450,0.7018,632.7,1.046
1.746e+09,1.514,1.232e+09,1.953,58340,1.361,19450,1.171,2231,1.033,28990,0.7159,870.2,1.145
56140,1.08,139800,1.208,6.114e+09,0.7017,19660,1.226,2460,0.8767,16830,0.8284,679.1,1.214
525700,0.7843,963600,1.347,13150000,1.205,23440,0.993,1951,1.041,32460,0.8807,685.1,1.18
96770,0.9304,700500,1.179,4.402e+09,0.7983,21820,1.271,2012,0.9385,27040,0.8682,682.2,1.024
419400000,0.6963,1.441e+09,1.609,7.372e+09,0.7619,13920,1.922,2032,0.8564,39810,0.6787,747,1.372
4.674e+09,1.453,2.097e+09,0.8434,4.617e+09,1.749,14160,1.956,1965,0.9108,28920,0.6746,767,0.891
9268000,1.471,331300,0.9082,2793000,0.9785,17470,1.56,2869,1.015,44060,0.661,720.8,1.058
78850,0.7607,16040000,0.8139,651300000,0.6555,22890,1.214,2023,0.9134,21960,1.005,785,1.106
2.479e+09,0.5682,15340000,1.431,4.421e+09,1.046,18140,1.213,2164,1.036,36520,0.7588,763.6,0.8603
132900,1.702,66260,1.568,8717000,1.316,16900,1.143,2597,0.9435,25820,1.046,896,1.096
537500000,1.457,2466000,0.7636,107700,0.7027,17590,1.55,2479,0.8669,70820,0.5081,809.8,0.8717
6.552e+09,1.593,5407000,0.9142,83180,1.167,16380,1.343,2263,0.8686,23850,0.8042,627.4,1.545
40380,1.317,21220000,0.8504,3.582e+09,1.148,13950,1.854,2575,0.7977,40980,0.6947,914,0.7246
50370,1.228,8.741e+09,0.939,2036000,0.6899,15100,1.878,1964,1.102,36710,0.6498,821.1,0.8521
220900,0.9771,363500000,0.9397,4972000,1.523,18520,1.01,2575,0.8275,23530,0.7819,869,0.8416
144200000,0.8808,1211000,1.631,6419000,1.591,18010,1.166,2247,0.9575,81530,0.5015,791.1,0.8799
41700000,1.496,467900,1.27,4.468e+09,0.7909,20700,1.37,2307,0.9618,84370,0.5088,529.9,0.922
415100000,1.703,2.715e+09,1.077,6312000,0.6199,12680,1.473,2105,0.9287,62460,0.6259,558.4,0.9151
6719000,1.176,846200000,1.102,97300000,1.997,29150,0.8772,2630,1.081,41530,0.6369,828.9,1.35
78820,0.8746,5074000,1.127,6.311e+09,1.572,33750,0.7496,3843,0.8234,35430,0.6726,790,1.284
313700000,1.075,533300,1.895,168100000,1.065,19090,1.089,2196,1.103,37250,0.5468,979.8,1.037
27910000,0.6855,855800,0.6645,5.385e+09,0.9795,14090,1.763,2857,1.019,32170,0.6686,928.8,1.568
8.15e+09,1.047,30630000,1.279,1.228e+09,1.339,15920,1.404,3012,0.9371,20660,0.9471,597.9,1.055
8.65e+09,1.035,53580000,1.045,3.226e+09,1.344,16310,1.489,2324,0.9507,34790,0.6028,795.4,1.009
560400000,1.51,13780,1.333,555300,0.6705,13100,1.93,2412,0.8609,53370,0.5518,738,1.562
301700,1.439,117400,1.306,1862000,0.548,19030,1.305,1930,0.826,45770,0.5761,846.1,1.403
6.127e+09,0.7705,497900,1,1221000,0.7216,17350,1.351,2311,1.093,52340,0.5903,921.3,1.245
1.011e+09,0.9369,38350000,1.207,1209000,1.708,14790,1.603,3286,0.8584,20920,1.083,1316,1.137
8.286e+09,1.987,19340000,1.637,325400000,1.59,17240,1.195,1994,1.066,24710,0.8679,1085,0.9925
6.912e+09,1.38,596900,0.7383,462400000,1.922,15280,1.557,2557,0.8774,33460,0.7966,668.3,0.7948
178000,0.8544,4.65e+09,1.672,1327000,1.618,17300,1.365,2590,0.8258,31510,0.8733,793,0.8451
337800000,1.592,3.756e+09,1.068,825300000,0.8828,16100,1.384,2988,0.9781,95940,0.5741,1075,0.975
6082000,0.5301,2.696e+09,1.679,2.471e+09,1.91,13990,1.947,2474,0.9031,73710,0.5326,1034,0.7087
322400,0.78,219300000,1.873,1.636e+09,1.86,21750,1.046,2338,0.9669,66360,0.5058,957.5,0.6273
154700000,1.334,19200,1.378,456600,1.171,13770,1.785,2524,1.036,22340,0.9945,807.6,0.8039
139100,0.8773,310100000,0.6806,52600000,1.55,16480,1.287,2563,0.8603,23320,0.8758,798.9,1.2
2002000,0.8722,26610,1.659,571700,1.615,16400,1.544,2301,0.9623,27150,0.659,823.2,1.125
99860000,1.18,2.012e+09,0.6584,2.661e+09,0.7413,13610,1.718,2188,0.8815,19270,0.9078,926.9,0.6697
44640,1.299,7.903e+09,1.684,103600000,0.8483,18850,1.181,2411,0.9372,42000,0.5737,924.7,0.8197
17450000,1.435,189200000,1.411,2.586e+09,0.9754,17380,1.484,3033,0.9412,26830,0.7868,914.7,0.9792
3393000,1.946,32840,1.664,1.918e+09,1.98,17960,1.303,2484,0.847,31980,0.6215,808.8,1.204
97350000,1.274,4006000,1.372,2.235e+09,1.63,15560,1.381,2284,0.9641,33800,0.6665,493.4,1.384
335700,0.7143,221200,1.121,43370,1.536,19990,1.19,3032,0.8605,21770,0.6647,802.1,1.019
46920000,1.181,3101000,1.588,12460000,0.8917,21440,1.166,2653,0.8305,33060,0.6629,1004,0.7793
155200,0.8486,51870,1.516,369600,0.6532,14150,1.959,2922,0.7685,42570,0.731,799.1,1.181
596700,1.425,3.064e+09,1.016,132500,0.7447,15550,1.888,2144,1.087,31790,0.7036,687,0.926
13980000,0.6195,2499000,0.8154,3.349e+09,1.537,17620,1.654,2040,0.887,23950,0.6744,680.9,0.9108
9.772e+09,1.471,206700000,0.5352,411100,1.203,16870,1.471,2454,0.9614,34650,0.6634,767.6,1.274
202000,0.7982,156900000,1.123,1296000,0.6921,16150,1.413,2751,0.9621,26750,0.8732,798.1,1.01
141400000,1.541,113500,0.7136,43130,1.481,19200,1.069,2568,0.8971,27820,0.9133,724.1,1.084
596800,1.19,3518000,1.81,186500,0.7585,14140,1.535,2490,0.7809,23390,0.7089,698.4,0.9137
27300,1.811,3.273e+09,1.963,55640000,0.5786,15830,1.316,2468,0.9541,29840,0.7697,936.4,0.9778
861200000,0.8915,129800,1.802,2.517e+09,1.943,16330,1.403,1904,0.9587,28690,0.831,747.4,0.9867
596500,0.6471,35150,1.503,81200000,1.769,13670,1.901,2604,0.9902,21450,0.8622,831.6,0.8979
1394000,0.502,1872000,0.8887,2.615e+09,1.827,16250,1.459,3109,1.059,31410,0.771,598.4,1.351
108100000,0.6008,150700000,0.9778,42980,1.662,14180,1.797,2002,0.8391,22420,0.7889,758.6,0.9743
317400000,0.6716,1291000,1.625,12630000,1.262,16930,1.425,2187,0.8424,27810,0.7216,771.8,1.18
1.019e+09,0.7092,101300,1.565,162600000,1.709,19790,1.164,2171,0.9572,31450,0.6822,988.2,0.9785
2128000,0.7735,28190,1.802,58760000,1.265,20210,1.106,2084,0.8676,59520,0.5219,957.9,0.8024
1.902e+09,0.5859,42450,1.854,354100000,0.8406,14500,1.821,1807,0.9789,41660,0.5685,738.5,1.008
85890,1.64,942700000,0.9715,83210,1.394,16720,1.45,2499,0.8778,30960,0.7216,677.1,1.01
409700,1.967,108300,1.333,35150,1.582,17070,1.338,1857,1.012,28630,0.852,609.3,0.961
430800,1.69,1.967e+09,1.613,845600,1.772,24570,1.11,2219,0.9111,32060,0.8176,727.3,1.042
1666000,1.016,1.241e+09,1.458,166200,1.966,18550,1.491,2240,0.8882,26400,0.7184,931.5,1.131
139200000,1.339,2750000,1.458,106700,1.967,17700,1.389,1819,0.8337,52520,0.5486,902.6,1.008
7e+07,0.9207,4.231e+09,0.9348,148500,1.308,14360,1.286,2760,0.8785,29960,0.6884,832.5,1.188
4.005e+09,1.811,99630,1.589,1116000,1.144,18730,1.246,2662,0.8889,34440,0.6444,928.7,0.9959
78150000,1.837,4346000,1.066,233100000,1.941,16330,1.405,2651,0.8844,23680,0.723,723.5,1.307
45300,1.861,521400000,1.963,751000,1.747,16290,1.825,2112,1.08,30210,0.722,606,1.269
498900000,0.5514,309700,1.027,554200,1.181,16260,1.877,1849,1.007,38040,0.7352,829.5,1.033
4327000,1.322,2956000,1.752,55780000,0.9172,17880,1.215,2125,0.855,31480,0.7291,1283,0.7861
31870,1.934,28960,1.283,118200000,1.029,15950,1.635,1857,0.9095,29550,0.7746,945,0.7009
1579000,1.975,54510000,0.5064,4138000,1.964,15230,1.666,2756,1.089,40450,0.6864,1140,0.9726
23860,1.823,6.407e+09,1.63,546200000,1.735,21620,1.007,3004,0.9464,28690,0.7099,596.6,0.9204
4159000,1.496,715600000,1.799,1908000,0.6509,15950,1.719,2891,0.9748,28840,0.6754,600.6,1.148
151900,0.7429,55450000,1.744,305600000,1.068,21240,1.305,2997,0.8691,21460,0.9387,644.4,1.125
1855000,1.252,8.682e+09,1.883,1935000,0.6169,15670,1.265,3518,0.9496,26630,0.7073,848.7,0.8741
31770000,1.405,600300,0.6728,2857000,0.5166,16910,1.206,2289,0.832,44920,0.6197,891,0.9641
42920,1.801,43520,0.6874,2374000,1.752,18000,1.67,2588,1.032,50530,0.6605,716.7,1.081
104800,0.9788,323500,0.6849,87780000,1.307,19150,1.469,3015,0.9893,33120,0.6472,714.3,1.09
334800,1.158,838200000,0.7127,1.051e+09,1.958,23400,0.8955,2381,1.117,23880,0.6949,896.1,0.8808
16400000,1.848,34790,1.828,5.531e+09,1.939,21860,1.196,2276,0.9117,57060,0.5593,766.3,0.8449
5.15e+08,1.438,15550000,1.392,3.082e+09,1.569,24020,0.788,3114,0.7441,51150,0.5773,695.3,1.079
2.787e+09,1.369,149000,1.215,1.381e+09,1.222,16400,1.57,2819,0.712,21380,1.009,896.7,0.8947
7.537e+09,1.324,97410,0.6308,1.452e+09,0.9472,16360,1.652,3335,0.8679,61610,0.5608,805.3,0.9802
61080000,0.9566,213100,0.6708,62790,1.289,17330,1.376,2723,0.9373,25720,0.7514,499.4,0.9872
