ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2217,0.5754,9320000,1.271,15740000,1.054,707800000,1.178,946.1,1.568,960800000,1.089,168.3,1.323
3807,0.5372,65590,1.452,852500,1.515,1.425e+09,1.222,866.3,1.154,54250,1.697,171.6,1.373
3441,0.5263,8618,1.483,8728,1.889,682600,1.117,938.7,1.323,52970000,0.5073,186.1,1.22
2427,0.5108,4.854e+09,0.72,3.563e+09,1.984,101300,1.1,947.5,1.21,123100000,1.21,163.9,1.157
2775,0.5203,78320000,0.7532,5272000,1.505,256900,1.26,1051,1.035,1574000,1.928,162.7,1.296
3504,0.5441,2.896e+09,1.339,9983000,1.669,55630000,1.264,1337,0.8598,156500,1.721,181.4,1.472
4261,0.7026,3.85e+09,0.862,37340000,1.945,700300000,0.5632,887.3,1.253,36560,1.585,188.6,1.301
4238,0.64,9.172e+09,1.017,410700000,1.588,921600,1.549,977.2,1.647,2.312e+09,1.688,151.5,1.479
2485,0.5914,28980000,1.002,25250,1.563,365500000,1.393,821,1.122,1437000,1.291,178.9,1.341
2998,0.548,3.74e+09,1.77,184800,1.589,19810,1.66,969,1.53,712200000,1.614,177.8,1.089
3456,0.6334,2.631e+09,1.817,2910000,0.7451,2.138e+09,1.588,874.3,1.615,6.498e+09,1.408,172.2,1.336
2933,0.6014,1628000,0.766,847400000,1.773,132600000,1.488,1208,1.178,2.143e+09,1.284,159.4,1.214
3098,0.6356,226900000,1.398,505400000,1.253,19090000,1.705,1120,1.488,53580,1.243,169.3,1.266
1960,0.5412,84990,1.209,60920000,1.069,2717000,1.75,1154,1.44,78680,1.192,158.8,1.387
2387,0.5518,12880000,0.8064,3.997e+09,1.584,816800,0.6821,801.8,1.459,77490,1.722,160.9,1.414
2788,0.7066,3541000,1.884,8.181e+09,1.626,193700000,1.504,1034,1.191,13460,1.47,171.8,1.442
4745,0.6838,878200000,0.7758,69980,1.37,7.739e+09,1.92,1029,1.294,2201000,0.9701,166.6,1.19
6504,0.5243,118500000,0.5711,177600,1.926,6.485e+09,1.846,823.5,1.21,107700000,0.7509,173.3,1.524
3823,0.5168,39740000,1.457,424400,0.8535,195700,1.246,1002,1.521,1355000,1.53,160.1,1.215
2724,0.5663,287800000,1.531,97270000,1.344,353300000,1.091,1062,1.166,2283000,1.585,182.2,0.9816
3397,0.5691,398400000,0.7297,1.328e+09,1.695,7.265e+09,0.8176,928.6,1.307,139600000,1.929,168.5,0.9527
3068,0.525,3.43e+09,1.929,2.586e+09,0.899,1.88e+09,0.6643,818.9,1.869,380800000,1.303,139.3,1.242
2498,0.5132,80890000,0.7516,43400,1.979,52340000,0.7367,1020,1.082,31510,1.904,155.3,1.159
4126,0.5597,112900,1.69,428000,1.107,1.589e+09,1.423,935.1,1.805,640400,1.82,170,1.396
3776,0.6079,73170000,1.9,1640000,1.338,212200000,1.515,951.5,1.825,477200000,1.577,176.3,1.331
2718,0.5398,2664000,0.5521,4540000,0.6167,435800000,1.213,947.7,1.435,4082000,0.7347,181.1,1.367
3968,0.5976,983300,1.954,261300000,0.7009,413200000,1.947,1254,1.385,59350,1.608,169.6,1.393
4166,0.5274,16250,1.06,1979000,0.5651,617300,1.882,960.6,1.254,61530,0.7213,183.8,1.218
6036,0.5787,2.312e+09,0.518,41940000,0.7106,33610,0.9202,811.2,0.9704,2020000,1.323,209.7,1.308
2844,0.5571,3.999e+09,1.337,2019000,0.9204,141800000,0.8199,1030,0.8603,1.07e+09,0.9907,178.2,0.9583
4845,0.5192,104100000,1.919,27540000,1.018,422200000,1.745,1055,0.848,185400,1.973,181.5,1.16
4021,0.5518,1952000,1.799,2.126e+09,1.877,1102000,0.73,1148,1.116,499600000,0.5759,144.5,0.9827
3180,0.5585,38560,1.839,7.345e+09,1.685,7645,1.459,1048,1.146,73400000,0.6214,140.1,1.597
3161,0.5519,466700,1.425,632700000,1.878,2.275e+09,1.813,1267,0.8734,152300,1.567,180.5,1.299
3473,0.5318,67810000,0.7334,214700000,0.9557,543500000,1.987,965.8,1.47,1.502e+09,1.883,167,1.357
2703,0.5417,1.301e+09,0.5022,187700000,0.7164,42730,1.433,730.4,1.58,9.104e+09,0.9576,192,1.564
2403,0.6274,14300,1.415,67460000,1.51,7391,1.463,961.7,1.415,40770000,1.483,176.3,1.152
2491,0.6749,723200000,0.9457,9573,1.049,13450000,0.8407,879.2,1.378,20310,1.933,160.1,1.343
5546,0.6236,15300000,1.218,11390,0.9533,5680000,1.079,756,1.056,13170000,1.681,164.3,1.306
3459,0.5779,906600,0.9465,258300000,1.619,484500000,0.9099,800.5,1.262,865600,1.491,180.3,1.199
3415,0.6194,13940000,1.157,91670,1.909,1995000,1.109,1013,1.795,24390000,0.6946,163.7,1.107
3012,0.5176,2197000,1.155,26580,1.94,164900,1.184,1028,1.147,18380000,1.239,177.2,1.284
4951,0.6279,38570000,1.059,70900000,0.6076,6600000,1.116,1141,1.022,29020,1.932,181.4,1.322
4984,0.5117,2.505e+09,1.465,5916000,1.257,4.23e+09,1.348,1116,1.355,22100000,1.54,195.5,1.072
3259,0.6942,17190000,1.516,84750,1.331,29550000,0.8851,1078,1.355,5387000,0.543,187.3,1.557
4440,0.5639,5249000,1.599,27610000,0.601,3e+07,1.994,1024,1.147,75950,0.9925,176.4,1.252
7162,0.5215,53760,1.641,702800000,0.6905,2677000,0.5402,881.2,1.441,5299000,1.623,178.2,1.493
3495,0.5262,222500000,0.9312,135700000,0.8639,826300000,1.143,773.7,1.544,943900,1.93,158.8,1.213
2785,0.5683,17910000,1.345,13250000,0.7423,296600,1.302,681.1,1.63,144200000,1.683,142.6,1.231
3047,0.6115,2240000,1.58,169100,1.505,1.223e+09,1.919,965.9,1.388,3084000,1.321,154.6,1.236
2515,0.5451,118800,0.879,803200,1.927,9.602e+09,1.719,780.3,1.452,2771000,0.9607,161.9,1.246
2569,0.5038,6.959e+09,1.877,1196000,1.586,1.089e+09,1.958,1112,0.8974,105800,1.236,167.7,1.329
2729,0.6733,8.366e+09,1.954,1994000,0.7786,36130000,1.935,1092,1.105,54800000,1.765,157,1.314
6390,0.5665,1542000,1.854,78430,0.79,8228,1.634,1039,0.9582,109400,1.862,152.8,1.287
5799,0.6208,16960000,1.871,65800000,1.479,1621000,1.911,805.7,1.142,258600,1.184,157.2,1.347
3271,0.5192,440700000,1.706,5.179e+09,0.9968,2966000,1.435,998.3,1.2,29050000,1.25,165,1.388
4394,0.5298,35050,1.742,55580,1.491,4257000,0.7671,762.8,1.444,514100,1.372,167.1,1.244
4603,0.6865,39760,1.939,778100,1.341,69020000,1.4,844.8,1.501,31260000,1.586,158.7,1.397
3109,0.6177,263400,1.957,29850000,1.993,8.288e+09,1.193,944.4,1.034,6.614e+09,0.9911,182.2,1.306
2886,0.8345,3477000,1.614,1204000,1.18,8.968e+09,1.343,929.3,1.273,96300000,0.6758,203.8,1.408
4321,0.7816,2.535e+09,1.318,39880000,0.5011,1314000,0.8112,1007,1.339,66500000,0.7808,179.8,1.229
3296,0.5542,213400,1.845,11410000,1.068,4403000,0.7453,945.8,1.475,2.459e+09,1.908,151.3,1.372
2226,0.5629,14970000,0.7414,439900,1.371,99460000,0.7376,1099,1.392,24170000,1.998,175.6,1.356
3169,0.6846,15960000,1.923,724900,1.713,1.32e+09,0.9478,887,0.972,454200,0.7942,133.4,1.442
4858,0.5199,4.878e+09,1.384,873900000,1.967,153300,1.861,885.4,1.35,3171000,0.5732,209.7,1.476
8032,0.6011,207100,1.392,6972000,1.175,5362,1.337,1019,1.132,6.4e+08,1.83,213.9,1.179
3937,0.6071,9.909e+09,0.7071,1835000,0.8778,20580000,1.501,795.5,1.545,1.458e+09,1.31,180.3,1.247
2223,0.5699,22110,1.877,998400,1.093,28430000,1.516,1082,0.9212,288400,1.715,162.8,0.9753
3473,0.5139,58160,1.992,26620,1.399,810300000,1.979,1136,0.9837,929500,1.183,168.1,1.275
1796,0.5323,11050000,0.5254,140200,1.55,81770000,1.17,1280,0.862,212600000,1.332,169.3,1.335
2668,0.57,26720,1.255,56570000,1.931,235700,1.631,1175,1.065,8773,1.99,162.5,1.171
3456,0.669,287700,0.8958,21210000,1.956,8683000,0.5464,843.7,1.3,96150,1.042,171.1,1.296
1840,0.5726,40190000,1.912,3.507e+09,1.818,382500000,0.5796,927.8,1.213,882700,1.137,166.3,1.69
4413,0.5568,330000,1.416,9550000,1.405,655100,1.437,993.1,1.179,7264000,1.351,145.3,1.363
3676,0.5343,192600,1.383,1153000,1.747,3313000,1.854,1116,1.322,7886000,1.694,158.8,1.104
3919,0.6053,5.351e+09,0.785,2.582e+09,1.002,21260,1.425,986,1.291,484300,0.9527,168.3,1.298
4313,0.6071,25990000,1.495,813600,0.9495,136700,1.757,822.4,1.13,1606000,0.7083,171.8,1.336
2964,0.7907,68600000,0.7329,13970000,1.592,6359,1.679,1186,1.155,375100,1.196,201.4,1.415
4048,0.7382,58580000,1.305,142500000,1.014,113700,1.182,840.8,1.234,365300000,0.8092,160.1,1.663
3392,0.6676,146200000,1.583,50730,0.7282,829800,1.137,1110,1.083,85280000,1.612,172.2,1.398
2358,0.5577,37850000,1.686,306700000,1.931,287500000,1.698,1000,1.206,1545000,1.13,174.3,1.137
3270,0.6516,355600000,1.096,912500000,1.671,6.64e+08,1.221,882.8,1.653,108300,1.01,179.3,1.442
3435,0.5278,11630000,0.7291,16340000,1.202,395400000,1.445,940.9,1.224,5287000,1.363,165.2,1.712
5034,0.5293,2.315e+09,1.656,43180,1.554,3.238e+09,1.125,978.2,1.039,261800,1.94,169.7,1.192
3268,0.551,1.831e+09,1.438,9098,1.46,85790000,1.069,1031,0.9713,882100000,0.5321,196.1,1.242
4287,0.5055,3.26e+09,1.636,453100,0.514,109300000,1.91,1072,1.179,226900,1.443,184.2,1.243
2319,0.6596,336200,1.998,2552000,1.333,245700,0.6214,1131,1.142,757700000,0.5941,165.4,1.206
4334,0.708,19290000,1.448,170100,0.7435,852500000,1.766,935.8,1.141,377200,1.12,154.5,1.323
3541,0.5666,120300,1.65,277200000,1.231,32030000,1.073,776.5,1.553,22230000,1.197,186.6,1.258
2762,0.5739,76640,1.702,66990000,0.79,2.6e+08,1.236,905.5,1.236,64690,1.961,173.4,1.359
3862,0.5413,723700000,0.6129,926300,0.5825,10100,1.277,1061,0.9763,93120000,1.283,163.9,1.463
4058,0.6511,916200000,0.6135,47820000,0.5948,10040,1.493,1063,0.9532,35020000,1.064,164.8,1.178
3329,0.6125,15110000,1.623,196600000,1.147,7.034e+09,0.7371,1078,1.001,6175000,1.097,190.6,1.255
2553,0.6458,1496000,1.152,8.35e+09,1.177,136900000,0.7277,944,1.592,989900000,1.692,190,1.379
2712,0.6135,281800,0.7391,221100000,1.871,7.734e+09,1.455,913.3,1.376,276600000,1.89,172.8,1.153
2091,0.6609,115300,1.389,438300000,1.878,4.579e+09,1.235,1050,1.235,2.799e+09,0.9479,163,1.174
2861,0.7004,5325000,0.628,198100000,1.684,67980,1.447,1109,1.234,578400000,0.9741,169.4,1.352
6570,0.7664,100600000,1.503,18840,0.877,5055000,0.5212,897,1.097,2333000,0.7688,174.4,1.202
2569,0.5718,28470000,1.339,29180,0.8473,3127000,1.483,925.3,0.9036,1.753e+09,0.57,183.8,1.419
1745,0.5587,20730000,1.098,13980,0.9841,5920000,1.957,799,1.174,64460,1.285,152.2,1.496
2508,0.6618,1585000,0.8655,344000,0.7947,14530000,1.086,983.6,1.319,10520000,1.035,172.6,1.29
2786,0.6805,83920,1.208,3330000,0.5685,554600,0.6275,992.8,1.451,248500,1.568,174.1,1.22
3007,0.5509,87790,0.9631,56830,1.634,30400,0.928,1059,1.089,435300000,1.212,187.7,1.419
2479,0.6058,1308000,1.696,4.315e+09,1.541,141700000,1.85,1235,0.8867,804700000,1.809,149.6,1.434
4208,0.6698,99770,1.848,2.23e+08,0.6927,2693000,0.5161,1179,1.135,4.844e+09,1.047,169.8,1.242
3497,0.5344,4267000,1.546,64280,0.5233,9960,1.217,1122,1.272,16130000,1.088,168.8,1.335
2918,0.657,249300000,1.779,102600,1.782,62500,1.265,800.5,1.639,2850000,1.17,168.5,1.234
3590,0.5848,241300000,1.505,87980000,1.103,6778000,0.6386,914.3,1.314,7125000,0.7897,157.8,1.273
2359,0.5671,130900,1.386,22700000,1.86,13160,1.575,982,1.204,5.204e+09,1.096,162.5,1.236
3500,0.7077,267800000,1.088,2.614e+09,1.397,74420000,1.463,775.8,1.184,361600000,1.625,170.6,1.775
6684,0.6771,2362000,0.6475,18640000,1.405,9.024e+09,0.7222,811.4,1.128,218500000,1.885,171,1.623
2923,0.5145,25220000,0.9927,5.35e+09,1.591,251900000,0.9187,899.4,1.342,7152000,1.637,138.6,1.408
2203,0.5577,411300000,0.8597,1.097e+09,0.7606,33590000,0.8879,854.4,1.441,100100,1.593,170.3,1.252
3507,0.5393,2.789e+09,1.728,6.956e+09,0.9295,7779000,0.9832,822.7,1.792,208500,0.9745,146.3,1.15
2444,0.5074,95030,1.722,275400000,0.6104,1.87e+08,1.017,1595,0.7884,69110000,0.671,174.2,1.319
2163,0.5041,3194000,1.994,31960,1.057,7.576e+09,1.47,1334,0.8998,5489000,1.53,186.1,1.409
4104,0.5224,2614000,1.899,354100,1.03,53940000,0.5103,834.1,1.554,40010000,0.521,197.1,1.363
1769,0.5533,7121000,0.8727,1.112e+09,0.8508,3820000,1.256,1194,1.133,310300000,1.119,189.8,1.139
3515,0.5882,7.734e+09,1.911,100100000,1.995,9.952e+09,1.741,983.1,1.204,2688000,1.629,186.8,1.565
3220,0.5934,639200,0.8136,4875000,0.5223,258900,1.973,886.7,1.214,3980000,1.796,168,1.58
3820,0.5223,94150,1.347,233100,1.1,68810,0.6306,1016,0.9516,350100000,1.868,167.6,1.36
3556,0.592,15260000,1.119,12060000,1.346,30900000,0.5413,807.6,1.266,17990000,1.019,170.4,1.278
4121,0.6525,283400000,0.5213,1.173e+09,0.8687,6715000,0.6815,1144,1.013,107400,0.7234,160.7,1.542
1946,0.5417,2.95e+09,0.9577,90130000,0.7907,17010000,0.8556,830.8,1.403,1975000,0.8668,154.2,1.492
3373,0.5109,2.875e+09,0.8244,1.513e+09,0.8483,3.745e+09,0.6569,847.1,1.129,84580000,1.038,164,1.461
3719,0.7158,192700000,0.5341,17040,1.282,1.198e+09,0.8036,1220,1.083,473100000,0.7944,172.2,1.138
3246,0.5957,5487,1.136,24400000,1.297,88510000,1.487,1515,0.9732,8022000,0.9345,198.8,1.323
3121,0.5276,5900,1.049,551100,1.243,1114000,0.7548,979.6,1.088,459300000,1.523,190.5,1.185
3162,0.5903,1185000,1.848,195500,0.8489,357700000,1.689,1137,1.318,57170000,1.255,181.5,1.247
3049,0.663,2.437e+09,0.6398,171500000,1.537,41290,1.919,775,1.578,581400,0.6381,167,1.409
2247,0.5653,48470000,0.8132,1.703e+09,1.316,114800000,1.966,747.9,1.239,1.829e+09,1.047,167.9,1.242
2452,0.5058,2.864e+09,1.127,1.512e+09,1.408,159900,1.005,922.9,1.115,915300000,1.357,172,1.219
2125,0.5523,474600000,1.684,565000,0.8918,193300,1.82,908.3,1.178,195900000,0.9792,158.2,1.28
2973,0.6614,21500,1.618,1276000,0.5479,17180,0.8884,1013,1.246,7970000,0.6666,153.5,1.408
2465,0.6252,400200,0.8167,146600,1.863,452600,0.9329,1225,0.9198,5354000,0.6971,143.5,1.392
2514,0.5103,16660000,1.811,43890,1.673,263500000,1.08,1476,0.7435,4228000,0.5679,159.2,1.235
2541,0.5635,1.929e+09,1.929,380200,0.9203,226900000,1.201,1207,1.067,5.573e+09,1.761,140.1,1.144
2446,0.58,1.131e+09,1.298,34480,0.665,75200,1.188,1043,0.874,37810,1.198,169.3,1.527
4612,0.6619,5632000,0.5692,43210,0.6535,4.622e+09,1.861,1010,0.893,7.167e+09,0.763,166.6,1.238
4509,0.5278,1.874e+09,0.7482,121100000,0.6218,23020,1.268,1241,1.08,107200,0.9751,182.3,1.338
4498,0.5172,122500000,1.185,5.132e+09,0.6914,16890000,1.933,1120,1.152,272600,1.054,170.3,1.232
2709,0.549,395400,1.159,315700000,1.774,2216000,1.668,1328,1.001,17720000,0.589,178.1,1.387
3936,0.5087,4032000,1.046,1129000,1.804,4.376e+09,1.449,1134,1.206,616100000,1.119,155.4,1.422
2410,0.5196,159400000,0.8796,220200,1.202,22170000,1.121,859.8,1.505,48820,1.725,164,1.508
5213,0.7257,1.577e+09,1.441,64850,1.672,36020,1.856,1062,1.127,1.031e+09,0.6519,176.6,1.141
2767,0.6378,2.15e+09,1.286,2.177e+09,1.97,1150000,1.83,1047,1.109,18870,1.232,169,1.213
2588,0.563,222700000,1.051,252100000,0.8174,8529000,1.55,1025,1.103,5110000,1.366,158.6,1.325
2748,0.5533,394700000,1.401,34550,0.7119,424700,0.7842,874.7,1.172,1979000,1.059,147.6,1.235
3369,0.6641,669900,1.405,352100000,1.648,205900,1.35,1120,0.9239,2.256e+09,0.6677,202.4,1.231
4276,0.6915,169300000,0.5864,1.241e+09,0.5163,9624,1.299,1044,1.035,7997000,1.362,171.3,1.51
3924,0.802,4793,1.425,1.007e+09,0.7899,660100,0.6379,1262,0.825,6.35e+08,0.723,149.1,1.287
3175,1.002,95990,0.8956,559000,0.8972,79450,1.155,951.9,1.028,185300000,0.5036,146.9,1.392
4141,0.7515,7538000,0.7006,1.6e+08,0.8968,1720000,1.489,926,1.199,27140000,1.175,164,1.282
2505,0.5512,916700,1.851,615000,1.039,9661000,1.755,985.5,1.159,283800000,1.82,168.1,1.29
4576,0.5958,59760,1.756,332900,0.6568,2.061e+09,1.679,1123,1.537,10060000,0.5389,162.7,1.507
4996,0.6545,68280000,1.895,1.14e+09,1.839,21520,1.398,974.9,1.25,882400000,0.8417,157.1,1.503
2186,0.7037,100800000,1.621,4982000,1.28,813900000,1.437,932,1.59,142700,1.574,159.5,1.192
5983,0.7637,305000,0.7279,179900000,0.9505,1687000,1.615,1128,1.155,9192000,1.763,143.8,1.047
2423,0.6073,1.143e+09,1.421,3531000,1.614,15150,1.401,938.1,1.162,8.254e+09,1.893,162.9,1.189
3048,0.6315,29220000,0.7858,3324,1.82,105200000,0.7244,1195,1.032,9.25e+08,1.637,173.8,1.465
2728,0.9307,3.554e+09,1.289,188200,1.399,66750000,0.7254,898.7,1.458,145500000,0.8546,180.5,1.283
4378,0.7623,1.04e+09,1.253,656900,0.5719,678200,1.083,888,1.401,32110000,0.5281,186.6,1.291
4426,0.792,513600000,0.7635,9.566e+09,0.9908,3201000,0.73,1106,1.039,6.438e+09,1.756,190.4,1.105
3742,0.5163,71640000,0.8216,74760000,0.9391,894400000,0.9056,1097,1.077,190700,1.193,185.4,1.341
4328,0.5017,1.201e+09,1.688,17070,1.846,412700000,1.282,1177,1.102,7.5e+09,1.795,171.4,1.519
7595,0.5335,570400000,1.293,1.95e+09,0.7299,10760000,1.617,1072,1.448,38960000,1.751,171.3,1.351
5805,0.5513,34820,1.316,1.562e+09,0.7862,85490000,1.868,1101,1.164,2278000,0.9815,180.9,1.422
1875,0.5685,485400000,0.6656,60460000,1.426,331200000,1.921,826.6,1.315,3.1e+08,1.371,177.8,1.138
3049,0.5122,2964000,0.7389,939600000,0.7191,43800000,1.379,813,1.292,13230,1.977,167.6,1.341
6708,0.5259,3.58e+09,1.653,68810000,1.263,3907000,1.308,921.4,1.124,1284000,1.317,173.1,1.348
4845,0.5569,202400000,1.721,7086,1.249,1506000,1.945,936.4,1.17,1.937e+09,0.5143,195.3,1.285
8139,0.5719,451200,1.856,8333,1.1,1724000,1.256,1013,1.053,26650000,1.272,158.2,1.253
2864,0.6353,5.605e+09,0.8445,2.485e+09,1.126,3159,1.81,1160,1.04,528700000,1.374,172.4,1.385
3298,0.5318,230700,1.829,54860000,1.778,2066000,1.866,1009,1.415,7.896e+09,1.013,149.6,1.235
3602,0.5045,17940,1.049,205300000,1.267,205800,1.572,1275,0.9412,14040000,0.5206,165.9,1.201
3192,0.5354,12800000,0.8907,5847,0.9982,4476000,1.43,1061,1.257,4.454e+09,1.149,170.6,1.301
4090,0.5542,2092000,1.734,7.362e+09,0.5184,98200000,1.827,877.1,1.216,70800000,1.242,168.5,0.9776
3042,0.6084,565200000,1.712,43110000,1.215,800200000,1.772,937.2,1.119,3.897e+09,0.5552,176.4,1.766
1842,0.6694,15090,1.517,13100000,1.051,19650000,1.761,1009,1.234,1.731e+09,0.5114,175,1.473
3643,0.6321,10690000,1.599,2336000,1.73,54380000,1.941,1057,1.59,1864000,0.841,167.7,1.505
4924,0.6815,13830000,1.285,1.534e+09,1.129,539600,1.038,939.6,1.374,2088000,1.267,185.5,1.422
4095,0.5378,170900000,1.069,204100000,1.745,8847000,1.492,799.6,1.117,16760,1.769,163.3,1.164
3475,0.5611,536600000,0.6332,6155000,1.365,71420,1.247,1268,1.078,2.141e+09,1.704,169.6,1.202
4002,0.6426,745400000,0.5505,1828000,0.628,6981,1.716,930.1,1.263,6347000,1.023,177.7,1.387
3955,0.5842,112500,1.145,108700000,0.7585,12570000,0.8529,787.8,1.48,567300000,1.529,168.5,1.331
3770,0.6058,532100,0.9376,40280000,0.892,9020,1.858,852.3,1.413,1.114e+09,0.814,151.6,1.267
3099,0.5001,60100000,1.55,9734000,1.443,226300,0.7659,896,1.449,4.008e+09,0.9864,171,1.269
4640,0.6085,55400,1.325,1.694e+09,0.5433,12190000,1.481,781.1,1.475,1366000,0.682,176.3,1.204
3093,0.5553,1079000,1.296,4.006e+09,1.62,2736000,1.004,964.7,1.397,1039000,1.138,199.7,1.087
4048,0.57,5027000,1.7,12590000,0.8226,17500,1.154,956.8,1.349,5.696e+09,1.957,220.3,1.314
2890,0.5242,3512000,1.76,7.15e+09,1.54,4161,1.869,1112,1.136,873400000,1.374,181.6,1.474
5122,0.5662,14200000,1.95,7533,1.575,6.979e+09,1.444,1206,1.545,2290000,0.8228,156.1,1.256
4005,0.5467,6338000,1.813,4231000,0.8382,30370,1.117,1024,1.303,219300000,1.578,135.4,1.202
2518,0.6521,14030000,1.67,1153000,1.636,31420,1.155,883.9,1.287,19650000,0.9349,177.1,1.183
2601,0.744,223800,1.208,47170,1.782,57260,1.035,899.7,1.301,4.9e+07,1.132,132.2,0.8796
2074,0.5384,39140,1.709,6052,1.176,56230000,1.879,883.3,1.237,3.334e+09,0.995,174,1.23
3953,0.5732,9686000,1.194,20130,1.232,5.623e+09,1.389,1240,1.007,631000,1.78,154.4,1.197
3047,0.5819,243500,0.9189,72950,0.9619,8488000,1.934,1017,1.226,2.38e+09,1.167,165.9,1.155
3521,0.6046,601800000,1.557,23800,1.841,11170,1.513,1068,1.073,13560000,1.306,184.4,1.422
3635,0.5953,3059000,1.201,346600,1.972,1178000,1.853,944.5,0.9755,220700,1.195,169.4,1.203
3325,0.5598,164300000,1.916,3538,1.45,16370000,1.443,936.2,1.263,3.439e+09,1.405,174.4,1.378
2638,0.5647,597900000,1.902,3306000,0.9351,82950,1.703,1160,1.059,6830000,1.604,162.8,1.322
3360,0.5222,7420,1.983,5484000,0.5525,202600,1.576,801.5,1.38,183800000,0.6752,161.2,1.292
3624,0.5472,273100,1.24,1.635e+09,0.9414,88440,1.615,1075,1.24,459400000,1.384,186.9,1.334
3181,0.6199,11740000,1.77,471400,0.8876,2.909e+09,1.685,923.4,1.082,18000,1.834,173.7,1.385
5291,0.5611,4402000,1.567,57750000,1.799,6.799e+09,1.473,856,0.8093,43500,1.716,157.3,1.133
2808,0.5819,304900,1.686,15640000,1.153,18620,1.537,1027,1.854,3.19e+09,1.827,182.4,1.175
2138,0.519,88520,0.7464,791900,0.7144,2971000,1.235,894.8,1.421,368900000,1.986,183.3,1.449
3105,0.55,4.571e+09,0.957,5297,1.567,174100000,1.427,720.9,1.503,2.69e+08,0.7728,166.7,1.32
4734,0.6297,3.162e+09,0.5056,70130,1.913,5121,1.567,740,1.052,1.534e+09,1.028,172.1,1.197
2628,0.5086,385800,0.9773,927500,1.487,10890,0.9833,667.5,1.212,240700000,0.6437,158,1.104
2680,0.5006,10930,1.718,6.247e+09,1.565,870700,1.496,1441,0.7864,105700000,0.7096,163,1.235
3530,0.615,350900000,1.982,37210000,1.817,16940,1.256,870.1,1.27,2439000,1.235,168.1,1.151
2271,0.5932,976000,1.637,60100000,1.933,3097000,0.7316,954.5,1.172,15660,1.485,152,1.349
4081,0.5178,14400000,1.04,1.721e+09,1.855,168200000,0.653,1069,0.9273,28650000,1.376,157.1,1.169
4960,0.5839,14130000,1.024,523900000,1.773,1482000,0.8355,905.7,1.055,28070000,1.979,159.5,1.221
3158,0.5671,253800000,0.9118,11430000,1.904,54640000,1.985,984.9,0.9638,839800000,0.7568,144.3,1.556
3545,0.5187,19370,1.477,3.501e+09,1.313,1511000,1.87,1052,1.247,1364000,0.775,186.1,1.649
2586,0.5374,1410000,1.73,260000,0.6316,192800000,0.6874,1407,0.7669,2.544e+09,1.584,168.7,1.659
4352,0.539,1574000,1.166,13840,1.124,48070000,1.121,912.5,1.074,585900000,0.566,176.3,1.216
2622,0.5674,147800,0.8187,245000,1.013,45910000,1.449,887.1,1.28,19460000,0.924,151,1.306
3469,0.5122,27040000,1.368,1.204e+09,1.788,1902000,0.7925,985.2,1.134,83490,1.835,146,1.301
3116,0.5189,27030000,1.602,5259000,1.974,1447000,1.91,776,1.292,1921000,0.7416,160.2,1.418
3472,0.5905,16250000,1.097,722900,1.078,167700000,1.853,1069,1.076,2.427e+09,1.207,162.1,1.181
4657,0.5713,9.82e+09,1.514,17820000,0.5601,753500000,1.496,914.2,1.346,39530000,0.716,178.7,1.306
3561,0.6234,11200000,1.701,23890000,1.24,1358000,0.8864,863.7,1.376,7.442e+09,1.216,180.4,1.326
4929,0.5091,332800000,0.5727,172300,0.7014,1782000,1.83,1108,0.9946,209900000,1.652,171.2,1.259
3450,0.5619,2.455e+09,0.9068,884400000,1.629,840700,0.7492,1078,1.201,1.835e+09,0.8,179.4,1.413
3252,0.5484,2.325e+09,1.146,2904000,1.938,249100000,1.637,837.1,1.651,1.624e+09,1.969,174.2,1.458
2583,0.6785,772000,1.274,17900000,0.837,17240000,1.312,1116,1.31,14430000,1.999,178.1,1.308
5305,0.523,69780000,1.583,5.39e+09,1.947,675800000,1.142,905.8,1.428,156000,1.221,183,1.287
4470,0.5211,1488000,1.622,13290000,1.81,8354000,0.6221,1368,0.9015,92020,1.145,159.5,1.646
4265,0.8572,206300,1.101,62420000,0.8626,49470,1.485,976.9,1.305,483100,1.795,165.8,1.425
3546,0.6306,1949000,1.109,150700000,0.937,70700,0.6907,1091,1.081,416300,1.165,183.8,1.285
3288,0.5403,9073000,0.7313,520900000,1.109,15540,1.179,999.1,1.515,898900,1.976,185.6,1.027
2852,0.5386,67190,1.198,6957000,1.555,4722,1.854,948,1.349,59730,0.7406,165.8,1.392
2543,0.5978,168600,0.9269,628900000,1.125,5.321e+09,1.468,1223,1.126,244900000,1.328,158.9,1.327
3596,0.5703,6.053e+09,0.8304,195600,1.461,618200000,0.752,871.7,1.298,833900000,1.32,166.3,1.071
6508,0.502,148500000,1.381,6.28e+08,1.036,150300000,1.478,1274,1.278,302500,1.239,166.7,1.416
2978,0.5462,3.041e+09,0.7685,2787000,1.727,6971000,0.6038,1033,1.442,572700,1.061,159.5,1.167
2388,0.5505,26180000,0.5129,6203000,1.383,108400000,0.72,1088,1.259,36640,0.7374,169,1.037
