ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
NA,NA,NA,NA,741200,1.148,27560,7.733,6775,1.064,NA,NA,7509,0.8404
NA,NA,NA,NA,650000,1.089,28920,6.858,7575,1.07,NA,NA,8481,0.8563
NA,NA,NA,NA,245600,1.587,27510,7.344,7817,0.8839,NA,NA,8682,0.848
NA,NA,NA,NA,695300,1.028,27510,7.344,8311,1.052,NA,NA,7891,0.8395
NA,NA,NA,NA,4419000,0.7381,27710,7.64,9041,0.8525,NA,NA,8439,0.8999
NA,NA,NA,NA,4419000,0.7381,29840,5.803,8524,0.9596,NA,NA,7453,0.8666
NA,NA,NA,NA,5341000,0.7288,30520,5.738,8777,1.153,NA,NA,8163,0.8512
NA,NA,NA,NA,5341000,0.7288,29430,6.348,8679,0.8867,NA,NA,7769,0.8416
NA,NA,NA,NA,5341000,0.7288,32630,4.21,7829,1.11,NA,NA,8613,0.8392
NA,NA,NA,NA,363400,1.399,36010,3.216,9098,0.9614,NA,NA,8230,0.8519
NA,NA,NA,NA,363400,1.399,50290,1.922,7532,0.8748,NA,NA,8307,0.8986
NA,NA,NA,NA,32830000,0.5832,34340,4.302,9684,0.9937,NA,NA,8156,0.9394
NA,NA,NA,NA,13180000,0.7087,32910,4.238,7744,0.9301,NA,NA,8345,0.8288
NA,NA,NA,NA,342100,1.405,36080,3.49,7378,0.7757,NA,NA,7965,0.8513
NA,NA,NA,NA,342100,1.405,62310,1.479,8718,0.8938,NA,NA,8616,0.8588
NA,NA,NA,NA,153600,2.788,88790,1.264,8635,1.007,NA,NA,8674,0.8403
NA,NA,NA,NA,43680000,0.4936,129600,0.9933,8189,0.8413,NA,NA,8562,0.9274
NA,NA,NA,NA,2021000,0.918,63910,1.6,7286,1.178,NA,NA,8338,0.9392
NA,NA,NA,NA,4208000,0.7153,84880,1.187,7098,0.9053,NA,NA,7862,0.8056
NA,NA,NA,NA,3190000,1.011,87070,1.179,8421,0.8907,NA,NA,8975,0.8569
NA,NA,NA,NA,84500,3.22,86520,1.387,7358,1.043,NA,NA,8335,0.8519
NA,NA,NA,NA,567400,1.299,93350,1.166,6787,0.9106,NA,NA,7628,0.8778
NA,NA,NA,NA,246200,1.524,86560,1.129,8291,1.096,NA,NA,8388,0.8987
NA,NA,NA,NA,933700,1.052,102300,1.217,6122,1.105,NA,NA,8038,0.829
NA,NA,NA,NA,323700,1.391,97460,1.048,8820,1.063,NA,NA,7616,0.9006
NA,NA,NA,NA,580000,1.288,69980,1.322,8693,1.025,NA,NA,7930,0.8565
NA,NA,NA,NA,420700,1.247,77230,1.264,7048,0.9185,NA,NA,8182,0.8592
NA,NA,NA,NA,2339000,0.8723,83870,1.248,8163,0.9713,NA,NA,8325,0.8906
NA,NA,NA,NA,11620000,0.6608,39380,2.894,7310,0.8736,NA,NA,7831,0.7989
NA,NA,NA,NA,22500000,0.5397,77600,1.419,8094,1.094,NA,NA,8496,0.8106
NA,NA,NA,NA,22500000,0.5397,97610,1.057,5812,0.8904,NA,NA,7957,0.8529
NA,NA,NA,NA,22500000,0.5397,64150,1.508,11190,0.7387,NA,NA,7876,0.8202
NA,NA,NA,NA,22500000,0.5397,46510,2.148,5765,1.009,NA,NA,7567,0.8476
NA,NA,NA,NA,1.459e+09,0.3364,63500,1.399,7816,0.7177,NA,NA,8094,0.8418
NA,NA,NA,NA,1.459e+09,0.3364,44430,2.966,8086,1.045,NA,NA,8634,0.8164
NA,NA,NA,NA,1.459e+09,0.3364,36970,3.167,8907,1.179,NA,NA,8085,0.8539
NA,NA,NA,NA,1.831e+09,0.3833,29680,6.075,8603,1.105,NA,NA,7911,0.8232
NA,NA,NA,NA,411500000,0.3994,28830,7.809,6438,0.88,NA,NA,8497,0.8305
NA,NA,NA,NA,364700000,0.4236,27870,8.244,6569,1.795,NA,NA,8319,0.8972
NA,NA,NA,NA,364700000,0.4236,27870,8.244,4644,0.8636,NA,NA,8521,0.834
NA,NA,NA,NA,364700000,0.4236,27160,7.851,5814,1.009,NA,NA,8447,0.8915
NA,NA,NA,NA,364700000,0.4236,29640,6.968,9415,0.8567,NA,NA,7861,0.7937
NA,NA,NA,NA,364700000,0.4236,30940,6.356,8485,0.884,NA,NA,8486,0.8758
NA,NA,NA,NA,364700000,0.4236,28430,6.337,7958,1.149,NA,NA,7888,0.9015
NA,NA,NA,NA,364700000,0.4236,26610,9.267,8957,0.9107,NA,NA,8666,0.8799
NA,NA,NA,NA,1.61e+08,0.4396,26610,9.267,8422,1.03,NA,NA,8796,0.8666
NA,NA,NA,NA,54100000,0.5168,26580,9.655,7778,0.9163,NA,NA,9022,0.918
NA,NA,NA,NA,78820000,0.4406,26580,9.655,7597,1.016,NA,NA,7633,0.8486
NA,NA,NA,NA,912800,0.9297,26960,9.487,7516,1.011,NA,NA,7927,0.896
NA,NA,NA,NA,751800,1.201,26960,9.487,7886,0.8886,NA,NA,7625,0.8177
NA,NA,NA,NA,5551000,0.6886,27200,9.455,7372,1.146,NA,NA,7636,0.7971
NA,NA,NA,NA,438700,1.364,27660,9.345,8370,1.091,NA,NA,8483,0.8795
NA,NA,NA,NA,76620,3.046,27660,9.345,7450,0.8109,NA,NA,7573,0.8257
NA,NA,NA,NA,2808000,4.499,26890,9.667,7962,0.856,NA,NA,8379,0.9065
NA,NA,NA,NA,22910000,0.6474,26890,9.667,7147,1.151,NA,NA,8478,0.903
NA,NA,NA,NA,18810000,0.5489,27660,9.287,7606,0.9529,NA,NA,8819,0.9442
NA,NA,NA,NA,18810000,0.5489,30710,7.174,8307,0.8384,NA,NA,8159,0.8691
NA,NA,NA,NA,6005000,0.7396,29310,7.344,9380,0.9869,NA,NA,7980,0.895
NA,NA,NA,NA,2108000,0.8147,28920,7.492,9862,0.7675,NA,NA,8387,0.8521
NA,NA,NA,NA,2108000,0.8147,30890,5.276,8636,0.9235,NA,NA,7963,0.8912
NA,NA,NA,NA,20050000,0.5337,46360,2.227,7879,1.23,NA,NA,8582,0.8658
NA,NA,NA,NA,20050000,0.5337,70840,1.16,9314,0.7281,NA,NA,8010,0.8718
NA,NA,NA,NA,13180000,0.6197,50360,2.051,6648,0.7907,NA,NA,8415,0.818
NA,NA,NA,NA,13180000,0.6197,41330,3.165,8279,1.087,NA,NA,7955,0.8405
NA,NA,NA,NA,13240000,0.5695,46440,2.2,7979,0.945,NA,NA,7660,0.8652
NA,NA,NA,NA,3412000,0.8008,28240,7.637,9169,1.002,NA,NA,8607,0.8535
NA,NA,NA,NA,3412000,0.8008,62540,1.506,6191,0.9739,NA,NA,8231,0.9112
NA,NA,NA,NA,2243000,0.9621,76840,1.296,7909,0.8514,NA,NA,8311,0.7973
NA,NA,NA,NA,1706000,0.9325,59220,1.583,8254,0.867,NA,NA,8536,0.8719
NA,NA,NA,NA,3413000,0.6887,79520,1.351,8420,1.043,NA,NA,8399,0.8963
NA,NA,NA,NA,13570000,0.5859,52830,1.677,7770,1.089,NA,NA,8972,0.845
NA,NA,NA,NA,26880000,0.5744,35760,3.862,7667,0.933,NA,NA,8243,0.9117
NA,NA,NA,NA,26880000,0.5744,42740,2.604,7140,0.8535,NA,NA,7475,0.8469
NA,NA,NA,NA,24750000,0.5913,40230,3.277,7783,0.8554,NA,NA,8295,0.8918
NA,NA,NA,NA,24750000,0.5913,173700,0.9116,7880,0.7912,NA,NA,8122,0.8182
NA,NA,NA,NA,24750000,0.5913,135400,1.104,7467,1.003,NA,NA,8297,0.8653
NA,NA,NA,NA,24750000,0.5913,58260,1.679,7857,0.9491,NA,NA,8601,0.8455
NA,NA,NA,NA,24750000,0.5913,54840,2.215,8531,0.81,NA,NA,8382,0.8323
NA,NA,NA,NA,956600,1.029,46240,2.311,7545,0.8452,NA,NA,8422,0.8241
NA,NA,NA,NA,648300,1.063,61260,1.534,8497,0.8692,NA,NA,8786,0.8144
NA,NA,NA,NA,485800,1.198,45480,2.184,7740,0.7923,NA,NA,8272,0.8889
NA,NA,NA,NA,1273000,0.9975,36050,3.609,6809,0.8467,NA,NA,8655,0.8703
NA,NA,NA,NA,1273000,0.9975,258200,1.003,6476,0.982,NA,NA,8982,0.8705
NA,NA,NA,NA,1105000,1.071,278900,0.7736,8855,0.9874,NA,NA,8007,0.8191
NA,NA,NA,NA,1669000,0.9166,33110,3.734,6349,0.8933,NA,NA,8024,0.8663
NA,NA,NA,NA,4012000,0.7416,42610,3.431,7237,1.022,NA,NA,7397,0.806
NA,NA,NA,NA,2749000,1.035,46730,2.297,8109,1.099,NA,NA,8021,0.8431
NA,NA,NA,NA,196700,1.893,62210,2.171,5671,0.9483,NA,NA,8660,0.8511
NA,NA,NA,NA,171400000,0.4495,74550,1.312,6496,0.9431,NA,NA,9113,0.8857
NA,NA,NA,NA,67630000,0.5223,92510,1.082,7383,1.021,NA,NA,8632,0.9951
NA,NA,NA,NA,120700000,0.4898,43560,2.579,6930,1.021,NA,NA,8638,0.8644
NA,NA,NA,NA,65680000,0.5002,58400,1.55,6228,0.9266,NA,NA,8961,0.7827
NA,NA,NA,NA,19550000,0.5636,56370,1.495,8862,0.8954,NA,NA,7117,0.8085
NA,NA,NA,NA,19550000,0.5636,83890,1.302,6573,1.089,NA,NA,8469,0.8532
NA,NA,NA,NA,19550000,0.5636,67510,1.297,6888,0.9636,NA,NA,7783,0.8444
NA,NA,NA,NA,8532000,0.6667,54980,1.893,7881,0.7431,NA,NA,8608,0.8984
NA,NA,NA,NA,21200000,0.5811,55070,2.002,7085,1.192,NA,NA,8463,0.8762
NA,NA,NA,NA,64580000,0.4484,61190,1.728,7791,1.008,NA,NA,8366,0.832
NA,NA,NA,NA,4569000,0.8316,46250,1.821,6917,0.9276,NA,NA,8000,0.8771
NA,NA,NA,NA,17850000,0.5464,130000,0.9933,6989,1.11,NA,NA,8321,0.7574
NA,NA,NA,NA,17850000,0.5464,74320,1.349,7458,0.8993,NA,NA,8239,0.8283
NA,NA,NA,NA,17850000,0.5464,81770,1.376,8720,0.9484,NA,NA,8778,0.8964
NA,NA,NA,NA,17850000,0.5464,76750,1.221,9399,0.9714,NA,NA,8085,0.8399
NA,NA,NA,NA,129500,2.269,52730,1.725,9032,0.8746,NA,NA,8351,0.9186
NA,NA,NA,NA,231500,1.835,47860,2.155,7510,0.9483,NA,NA,8153,0.8336
NA,NA,NA,NA,88520,3.561,38000,3.097,8365,0.5888,NA,NA,8319,0.8718
NA,NA,NA,NA,1027000,0.9512,30270,6.352,7865,1.108,NA,NA,8517,0.8998
NA,NA,NA,NA,383000,1.237,46080,1.927,9059,0.8128,NA,NA,7755,0.9008
NA,NA,NA,NA,2441000,0.9041,49130,1.978,8283,0.9582,NA,NA,8495,0.8745
NA,NA,NA,NA,865500,1.054,46780,1.906,7543,1.123,NA,NA,8711,0.8482
NA,NA,NA,NA,865500,1.054,40550,3.143,7475,1.025,NA,NA,7674,0.8264
NA,NA,NA,NA,865500,1.054,45500,2.558,7948,0.9172,NA,NA,8386,0.8239
NA,NA,NA,NA,738700,1.125,54610,1.919,7022,0.8978,NA,NA,8437,0.8791
NA,NA,NA,NA,177600,1.675,95100,1.275,8317,1.021,NA,NA,8615,0.9003
NA,NA,NA,NA,10360000,0.5544,61410,1.512,9864,0.8462,NA,NA,7967,0.9047
NA,NA,NA,NA,10360000,0.5544,68220,1.327,7859,0.987,NA,NA,7743,0.85
NA,NA,NA,NA,13910000,0.6256,33690,4.824,8492,0.9409,NA,NA,8104,0.7961
NA,NA,NA,NA,3303000,0.7419,29100,6.43,9524,0.8736,NA,NA,8524,0.926
NA,NA,NA,NA,150800,2.603,28340,5.881,8386,0.9118,NA,NA,8856,0.8618
NA,NA,NA,NA,1548000,1.56,30370,5.913,8248,0.9159,NA,NA,8402,0.8625
NA,NA,NA,NA,42750,5.957,30910,6.284,8468,1.162,NA,NA,8067,0.8196
NA,NA,NA,NA,42750,5.957,29620,5.341,10750,0.7034,NA,NA,7944,0.8382
NA,NA,NA,NA,42870,6.021,34290,5.088,8766,0.8232,NA,NA,7364,0.8384
NA,NA,NA,NA,45890,5.939,83650,0.8899,9512,0.9161,NA,NA,8053,0.8456
NA,NA,NA,NA,43450,6.64,75750,1.415,7068,0.8607,NA,NA,8383,0.9218
NA,NA,NA,NA,266800,1.398,59560,2.108,7605,0.9614,NA,NA,8452,0.837
NA,NA,NA,NA,887500,1.017,68540,1.53,8509,0.9074,NA,NA,7919,0.8587
NA,NA,NA,NA,1821000,0.7764,67720,1.485,7663,0.8897,NA,NA,9027,0.845
NA,NA,NA,NA,1702000,0.8971,30500,5.665,7962,0.9407,NA,NA,9200,0.8764
NA,NA,NA,NA,296900,1.391,28320,6.778,7114,1.017,NA,NA,8303,0.9046
NA,NA,NA,NA,1336000,0.9808,46890,2.183,9737,0.7373,NA,NA,8037,0.8832
NA,NA,NA,NA,795100,1.034,95230,1.097,7299,0.9333,NA,NA,8150,0.8737
NA,NA,NA,NA,5812000,0.6915,176500,0.9648,7843,1.051,NA,NA,8281,0.8845
NA,NA,NA,NA,13490000,0.6157,30730,5.255,6245,1.227,NA,NA,8056,0.8748
NA,NA,NA,NA,18870000,0.6085,216100,0.9708,8503,1.03,NA,NA,8507,0.8416
NA,NA,NA,NA,18870000,0.6085,291500,0.6987,8627,0.959,NA,NA,8083,0.8774
NA,NA,NA,NA,18870000,0.6085,338900,0.6684,7465,0.8611,NA,NA,7875,0.878
NA,NA,NA,NA,18870000,0.6085,295800,0.8693,9169,0.8174,NA,NA,8136,0.8473
NA,NA,NA,NA,18870000,0.6085,65590,1.443,7809,1.124,NA,NA,8639,0.9152
NA,NA,NA,NA,6601000,0.7213,47010,2.248,6516,1.031,NA,NA,8899,0.8304
NA,NA,NA,NA,37570000,0.5343,78300,1.205,6504,0.8715,NA,NA,8823,0.8999
NA,NA,NA,NA,20250000,0.5363,76320,1.42,9484,0.805,NA,NA,8693,0.8171
NA,NA,NA,NA,17840000,0.5838,56720,1.707,8024,1.202,NA,NA,7518,0.9444
NA,NA,NA,NA,34780000,0.531,51180,2.037,6816,1.018,NA,NA,8633,0.8767
NA,NA,NA,NA,34780000,0.531,60240,1.624,7742,1.099,NA,NA,8893,0.8443
NA,NA,NA,NA,34780000,0.531,40470,3.066,9427,0.749,NA,NA,7819,0.8291
NA,NA,NA,NA,6126000,0.6399,96240,1.22,9455,1.018,NA,NA,8351,0.8589
NA,NA,NA,NA,1489000,1.002,35640,3.367,7787,1.036,NA,NA,8187,0.8844
NA,NA,NA,NA,8783000,0.7147,70180,1.514,7051,1.143,NA,NA,8365,0.8491
NA,NA,NA,NA,234400000,0.4437,76080,1.4,9272,0.8407,NA,NA,8614,0.8381
NA,NA,NA,NA,7.12e+08,0.3845,94240,1.08,9029,1.104,NA,NA,8135,0.8526
NA,NA,NA,NA,7.12e+08,0.3845,82810,1.241,7575,0.9708,NA,NA,8527,0.8663
NA,NA,NA,NA,7.12e+08,0.3845,58550,1.719,8580,1.352,NA,NA,7710,0.8401
NA,NA,NA,NA,1.045e+09,0.4032,37600,3.84,6203,1.275,NA,NA,8498,0.8772
NA,NA,NA,NA,1.045e+09,0.4032,31220,4.47,8292,0.7948,NA,NA,8537,0.8669
NA,NA,NA,NA,1.045e+09,0.4032,71100,1.454,10270,0.8032,NA,NA,8509,0.8693
NA,NA,NA,NA,1.045e+09,0.4032,81220,1.38,6112,0.9248,NA,NA,7870,0.8851
NA,NA,NA,NA,1.045e+09,0.4032,156900,0.9856,7225,0.9592,NA,NA,8299,0.9195
NA,NA,NA,NA,913300000,0.3615,156900,0.9856,7626,1.052,NA,NA,8156,0.8991
NA,NA,NA,NA,913300000,0.3615,152200,0.8934,7811,0.9645,NA,NA,8838,0.8535
NA,NA,NA,NA,333200000,0.4173,152200,0.8934,6950,0.7912,NA,NA,7774,0.866
NA,NA,NA,NA,6267000,0.6421,200800,0.9716,7627,1.038,NA,NA,7515,0.8352
NA,NA,NA,NA,10720000,0.6267,30770,4.51,8188,1.225,NA,NA,8228,0.8983
NA,NA,NA,NA,16560000,0.5621,39730,3.353,8611,1.003,NA,NA,7974,0.8879
NA,NA,NA,NA,16560000,0.5621,43810,2.332,8245,0.8984,NA,NA,8727,0.8786
NA,NA,NA,NA,16560000,0.5621,67130,1.669,8669,1.009,NA,NA,7918,0.8547
NA,NA,NA,NA,31140000,0.5582,31550,4.371,9827,0.9474,NA,NA,7893,0.842
NA,NA,NA,NA,147300000,0.4217,58130,1.74,7848,0.8734,NA,NA,8377,0.8009
NA,NA,NA,NA,147300000,0.4217,39870,3.003,7641,0.9062,NA,NA,7702,0.8317
NA,NA,NA,NA,147300000,0.4217,29680,5.62,9149,0.823,NA,NA,8638,0.9245
NA,NA,NA,NA,49830000,0.5669,32980,4.309,6904,0.9547,NA,NA,8375,0.8656
NA,NA,NA,NA,46890000,0.4812,58970,1.579,8903,1.002,NA,NA,7612,0.8169
NA,NA,NA,NA,11280000,0.6844,56390,1.886,7834,0.7132,NA,NA,8304,0.8097
NA,NA,NA,NA,9062000,0.5861,68550,1.438,8106,0.9616,NA,NA,8030,0.8475
NA,NA,NA,NA,9062000,0.5861,33480,3.528,7129,1.026,NA,NA,8530,0.8986
NA,NA,NA,NA,355200000,0.4419,32910,3.646,6722,0.8178,NA,NA,8598,0.8409
NA,NA,NA,NA,355200000,0.4419,37420,2.95,6656,0.9241,NA,NA,7732,0.8719
NA,NA,NA,NA,2.624e+09,0.3303,29060,5.948,9370,0.9569,NA,NA,8562,0.8429
NA,NA,NA,NA,2.624e+09,0.3303,29100,7.17,7303,1.23,NA,NA,8676,0.8311
NA,NA,NA,NA,2.624e+09,0.3303,83390,1.322,7538,1.069,NA,NA,8153,0.8781
NA,NA,NA,NA,2.624e+09,0.3303,52590,1.685,7555,0.9609,NA,NA,8750,0.9327
NA,NA,NA,NA,4.153e+09,0.3151,90760,1.331,8359,1.05,NA,NA,8282,0.8716
NA,NA,NA,NA,4.153e+09,0.3151,98030,1.031,8382,0.9277,NA,NA,7970,0.8099
NA,NA,NA,NA,4.153e+09,0.3151,82820,1.414,7443,0.9416,NA,NA,8175,0.8789
NA,NA,NA,NA,2e+09,0.3728,50660,1.882,7839,1.032,NA,NA,8623,0.8755
NA,NA,NA,NA,2.941e+09,0.3843,47570,1.93,7614,0.798,NA,NA,7900,0.8605
NA,NA,NA,NA,242100000,0.4038,52470,1.87,7841,0.9035,NA,NA,8110,0.9006
NA,NA,NA,NA,416200000,0.3839,60470,1.778,9406,1.052,NA,NA,8366,0.843
NA,NA,NA,NA,416200000,0.3839,74980,1.523,7996,0.831,NA,NA,8225,0.8724
NA,NA,NA,NA,416200000,0.3839,45060,2.366,9218,0.7069,NA,NA,7650,0.8511
NA,NA,NA,NA,416200000,0.3839,31790,7.509,7535,0.9523,NA,NA,8213,0.8505
NA,NA,NA,NA,2.109e+09,0.3295,28060,8.097,8169,0.902,NA,NA,7817,0.8978
NA,NA,NA,NA,2.622e+09,0.3849,29110,7.62,6420,0.8366,NA,NA,8138,0.838
NA,NA,NA,NA,2.3e+09,0.3854,29450,7.13,9338,0.8234,NA,NA,8628,0.8618
NA,NA,NA,NA,2.3e+09,0.3854,36570,3.304,8271,1.051,NA,NA,8404,0.8167
NA,NA,NA,NA,300900000,6.916,80340,1.082,8050,0.9661,NA,NA,8402,0.8336
NA,NA,NA,NA,2.01e+08,3.719,130500,1.103,9886,0.8683,NA,NA,8083,0.8464
NA,NA,NA,NA,919200000,5.92,47700,2.276,8834,1.038,NA,NA,8466,0.8824
NA,NA,NA,NA,16660000,3.997,38600,2.603,6696,1.015,NA,NA,8119,0.8776
NA,NA,NA,NA,58050,4.334,63540,1.276,7426,0.894,NA,NA,8359,0.823
NA,NA,NA,NA,59650,4.051,67900,1.212,7730,1.029,NA,NA,8590,0.8223
NA,NA,NA,NA,59650,4.051,30190,6.037,7273,0.9705,NA,NA,7376,0.8841
NA,NA,NA,NA,265100,1.475,30190,6.037,8853,0.6708,NA,NA,8478,0.8434
NA,NA,NA,NA,218800,1.912,29900,6.418,8540,0.8633,NA,NA,7954,0.8681
NA,NA,NA,NA,106600000,0.4125,29900,6.418,6593,0.7141,NA,NA,8308,0.8564
NA,NA,NA,NA,106600000,0.4125,90520,1.189,7390,0.9342,NA,NA,8834,0.9237
NA,NA,NA,NA,106600000,0.4125,100900,1.171,8766,0.7932,NA,NA,7871,0.8108
NA,NA,NA,NA,73790000,0.5431,77420,1.58,7353,1.141,NA,NA,7428,0.8232
NA,NA,NA,NA,2.105e+09,0.3435,41200,2.276,10090,0.9844,NA,NA,8175,0.8097
NA,NA,NA,NA,7.151e+09,0.3485,70500,1.226,6810,1.077,NA,NA,8110,0.8662
NA,NA,NA,NA,1.097e+09,0.3385,99630,1.12,7274,0.8383,NA,NA,7844,0.8282
NA,NA,NA,NA,1.846e+09,0.3376,110400,1.382,6751,0.7839,NA,NA,8651,0.8989
NA,NA,NA,NA,10750000,0.6097,133400,0.9083,8660,0.7685,NA,NA,8005,0.8609
NA,NA,NA,NA,10750000,0.6097,114100,0.9038,10140,1.101,NA,NA,7698,0.8633
NA,NA,NA,NA,8465000,0.6062,202100,0.759,8411,0.9926,NA,NA,8438,0.9348
NA,NA,NA,NA,42160000,0.5071,208900,0.8166,7635,0.9475,NA,NA,8180,0.8519
NA,NA,NA,NA,36870000,0.559,208900,0.8166,9802,1.052,NA,NA,8092,0.8814
NA,NA,NA,NA,67350000,0.5133,201200,0.7263,6579,0.9228,NA,NA,8334,0.8463
NA,NA,NA,NA,54990000,0.4983,195400,0.8438,6741,0.9838,NA,NA,8239,0.8631
NA,NA,NA,NA,28470000,0.5331,195400,0.8438,7391,0.9365,NA,NA,8288,0.8504
NA,NA,NA,NA,105900,2.611,31130,5.446,6776,0.6933,NA,NA,8575,0.8832
NA,NA,NA,NA,155900,1.832,60940,1.62,8237,0.8721,NA,NA,8467,0.8513
NA,NA,NA,NA,181300,2.142,79990,1.303,8162,1.141,NA,NA,8056,0.8861
NA,NA,NA,NA,3471000,0.9254,28390,6.545,8623,0.9682,NA,NA,8121,0.8601
NA,NA,NA,NA,1134000,1.06,30040,6.383,9480,1.182,NA,NA,8742,0.9081
NA,NA,NA,NA,1287000,0.943,26680,9.266,8710,1.412,NA,NA,8274,0.8105
NA,NA,NA,NA,1287000,0.943,27320,8.957,8483,0.8061,NA,NA,8287,0.8371
NA,NA,NA,NA,1998000,0.8247,26870,8.98,8089,0.789,NA,NA,8175,0.8357
NA,NA,NA,NA,2501000,0.8496,27490,8.849,7888,0.9413,NA,NA,7937,0.9061
NA,NA,NA,NA,2439000,0.8387,28790,8.89,7971,0.9863,NA,NA,8320,0.8349
NA,NA,NA,NA,1884000,0.8591,27650,9.064,8096,1.055,NA,NA,8946,0.8861
NA,NA,NA,NA,1884000,0.8591,26850,9.666,8587,0.7683,NA,NA,7987,0.8337
NA,NA,NA,NA,1884000,0.8591,27980,8.938,6315,1.282,NA,NA,8234,0.8725
NA,NA,NA,NA,135500000,0.4438,27050,9.027,7253,1.148,NA,NA,7790,0.8351
NA,NA,NA,NA,146600000,0.4611,27500,9.292,10400,0.7309,NA,NA,8238,0.8523
NA,NA,NA,NA,146600000,0.4611,27500,9.292,8175,0.7885,NA,NA,8601,0.8789
NA,NA,NA,NA,75020000,0.4863,27020,8.982,8516,1.132,NA,NA,8141,0.8616
NA,NA,NA,NA,1262000,1.12,26700,9.801,9309,0.9863,NA,NA,8757,0.8461
NA,NA,NA,NA,562100,1.206,26700,9.801,7229,0.8892,NA,NA,7836,0.8272
NA,NA,NA,NA,180500,1.811,27970,9.011,6721,1.05,NA,NA,7593,0.8046
NA,NA,NA,NA,246500,1.468,27890,9.315,8307,0.9339,NA,NA,8523,0.8962
NA,NA,NA,NA,145500,2.052,27230,9.557,8006,0.9089,NA,NA,8147,0.8865
NA,NA,NA,NA,2900000,0.7471,31890,6.566,8296,0.9831,NA,NA,7988,0.8443
NA,NA,NA,NA,2900000,0.7471,55110,1.957,7074,1.127,NA,NA,8476,0.8901
NA,NA,NA,NA,2900000,0.7471,60650,1.41,9089,1.144,NA,NA,7783,0.862
NA,NA,NA,NA,491500,1.18,46730,2.106,8376,0.8932,NA,NA,8798,0.9121
NA,NA,NA,NA,2475000,0.8867,53850,1.507,7796,0.9563,NA,NA,7951,0.8823
NA,NA,NA,NA,6265000,3.594,54100,1.93,8244,1.085,NA,NA,8243,0.9003
NA,NA,NA,NA,4099000,1.971,76690,1.351,7451,0.9111,NA,NA,8455,0.8036
NA,NA,NA,NA,2249000,0.7244,30150,6.197,7659,1.108,NA,NA,8337,0.8379
NA,NA,NA,NA,1805000,0.8707,28900,6.609,9048,1.023,NA,NA,8334,0.8259
NA,NA,NA,NA,8.85e+09,0.3599,32850,5.686,8876,0.9057,NA,NA,7768,0.8106
NA,NA,NA,NA,8.85e+09,0.3599,30640,6.874,6902,0.7773,NA,NA,7857,0.8904
NA,NA,NA,NA,526200000,0.3708,75090,1.346,7303,1.17,NA,NA,8454,0.8344
NA,NA,NA,NA,2.129e+09,0.3774,109600,1.201,9703,1.189,NA,NA,8563,0.8695
NA,NA,NA,NA,3.537e+09,0.3191,55170,1.695,8375,0.896,NA,NA,8182,0.871
NA,NA,NA,NA,720800000,0.418,76520,1.318,6883,0.698,NA,NA,8550,0.9219
NA,NA,NA,NA,720800000,0.418,76520,1.318,7457,1.012,NA,NA,8222,0.8687
NA,NA,NA,NA,209300000,0.4881,52560,2.234,8767,1.15,NA,NA,8319,0.8564
NA,NA,NA,NA,84490000,0.4727,36490,3.566,8945,1.108,NA,NA,8519,0.8295
NA,NA,NA,NA,84490000,0.4727,41120,2.251,8354,0.996,NA,NA,8201,0.8503
NA,NA,NA,NA,32450000,0.5331,55920,1.522,8074,0.9472,NA,NA,8152,0.8346
NA,NA,NA,NA,9.7e+07,0.5131,39800,2.631,7457,1.053,NA,NA,7956,0.8727
NA,NA,NA,NA,86900000,0.4641,47680,1.679,6338,0.9925,NA,NA,8218,0.8913
NA,NA,NA,NA,70310000,0.4879,45150,2.321,7794,0.791,NA,NA,8457,0.8853
NA,NA,NA,NA,66300000,0.4796,33090,3.594,7674,0.8967,NA,NA,8388,0.8622
NA,NA,NA,NA,66300000,0.4796,37310,2.965,6425,0.8327,NA,NA,8107,0.8492
NA,NA,NA,NA,80680000,0.4436,78280,1.547,7678,0.9105,NA,NA,8535,0.8978
NA,NA,NA,NA,11510000,0.6281,27340,9.288,7861,0.6988,NA,NA,8601,0.9005
NA,NA,NA,NA,11510000,0.6281,27700,9.113,7484,0.8881,NA,NA,8487,0.8899
NA,NA,NA,NA,12080000,0.5752,27910,9.404,7078,0.9242,NA,NA,8614,0.8346
NA,NA,NA,NA,12080000,0.5752,27650,7.037,9372,0.869,NA,NA,8430,0.9029
NA,NA,NA,NA,74040,4.387,28450,7.184,7958,0.8494,NA,NA,8134,0.8587
NA,NA,NA,NA,210700,1.777,28280,8.142,7667,1.025,NA,NA,8649,0.8644
NA,NA,NA,NA,1054000,1.022,113800,1.027,9202,1.105,NA,NA,8709,0.8494
NA,NA,NA,NA,1827000,0.8947,75850,1.176,5639,1.447,NA,NA,8024,0.832
NA,NA,NA,NA,2081000,0.9755,29960,7.747,7182,1.14,NA,NA,7969,0.8351
NA,NA,NA,NA,373000,1.488,86660,1.261,7944,0.8324,NA,NA,7858,0.8294
NA,NA,NA,NA,2122000,0.8488,83300,1.169,9157,0.9399,NA,NA,8441,0.8295
NA,NA,NA,NA,3658000,0.7781,69510,1.672,8818,0.9551,NA,NA,7983,0.8592
NA,NA,NA,NA,2654000,0.7597,61860,1.424,8900,0.9318,NA,NA,8576,0.8692
