ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
263400000,1.531,108500000,1.185,656200,1.468,41250000,1.33,97.99,1.173,2.412e+09,1.014,216.1,0.7502
6.236e+09,1.776,4223,1.042,1.137e+09,1.085,53570000,1.139,93.55,1.219,6.66e+09,1.119,188.6,1.172
394600000,0.9592,2858,1.547,253000,1.683,2758000,1.419,91.39,1.225,1.81e+08,0.7345,230.3,1.674
7169,1.045,8247,1.371,756600000,0.6697,127500,1.244,93.01,1.075,407900000,0.5332,193.2,1.754
372800000,0.8822,38500000,0.8571,438900000,0.8175,77100000,0.8946,77.79,1.168,437500000,0.6796,116.5,0.8833
53690000,0.8781,4472,0.576,9271,0.5449,674300,0.9526,96.72,1.437,225200000,1.427,83.26,1.098
5.68e+08,0.7802,25770000,0.552,2.727e+09,0.7866,5416000,1.608,121.4,1.146,7.618e+09,1.982,163.6,0.9873
43040000,1.579,354900000,1.359,14850,0.7516,307300000,1.941,100.2,0.9696,8971000,1.127,77.17,1.653
81430,1.522,9.982e+09,0.8859,2524,1.482,27750,0.7833,104.2,1.188,1705000,1.814,214.1,0.9663
3263,1.948,172200000,1.428,540200,1.603,2.536e+09,1.816,88.39,1.308,7165000,1.584,122.5,0.7716
1314,1.933,991500,1.601,24460,0.8562,33840000,1.883,110.2,0.9428,289100000,1.584,301.5,1.427
7.45e+08,0.9349,1.638e+09,0.6061,3659000,1.436,391200,0.9738,102.4,1.066,591300,1.202,157.3,0.8301
7735,1.87,8290000,1.011,1669,1.583,6061,1.443,91.98,1.181,23990,0.9148,110.7,1.041
15410,0.7366,177400,1.355,880200,1.658,4531000,1.808,92.03,1.126,8266000,1.619,198.1,0.8232
7178,1.269,3543,0.9564,560700,0.8954,8876000,1.228,88,1.2,1.442e+09,0.5631,152.4,0.7746
16240000,1.158,2387,0.7714,325900000,0.6669,23650000,1.452,99.82,1.21,1040000,1.185,155.1,1.243
5.161e+09,0.834,2.947e+09,1.224,465100000,1.023,39990,1.861,116.2,1.437,6.435e+09,1.733,161,0.938
6.568e+09,1.065,13760000,1.857,1.308e+09,1.223,1.052e+09,0.9649,110.7,1.307,1.03e+09,1.909,135.1,1.198
31840000,1.989,5573,1.661,12480,1.614,67920000,0.5253,111.8,1.175,1386000,1.175,96.43,1.409
5900,1.946,881.3,1.488,6358,1.809,3046000,0.7211,112.3,1.053,8081,1.796,91.22,1.88
8.718e+09,1.927,28480,0.7977,45850,0.5778,7175,1.096,103.3,1.657,31780,1.551,155.6,1.266
693300000,1.504,1.823e+09,1.274,11750,0.5644,2902000,0.6064,103.5,1.385,119300000,0.8462,163.2,1.049
67850000,1.389,22310000,1.449,317800000,0.9799,1296000,1.251,114.6,1.204,2.404e+09,1.294,174.8,0.9466
6621000,1.911,177400,1.833,1082,1.279,765600000,0.5152,95.24,1.196,470300,1.318,119.4,1.247
20350,1.803,104900000,0.8369,6787,1.367,9.415e+09,0.776,89,1.097,2.984e+09,1.65,168.1,1.115
7773000,0.7601,30170000,1.52,1857,1.122,4.057e+09,0.874,87.86,1.245,31370,0.8348,130.1,0.9636
29610000,1.745,1732,0.9693,9.703e+09,0.9594,26030000,1.311,95.12,1.047,5357000,1.046,127,1.302
1330000,1.911,1.038e+09,1.371,739200000,0.8328,477700,1.448,108.7,1.216,1614,1.904,174.6,0.8619
1095,1.832,1.077e+09,0.9369,142400,1.75,5376000,1.246,113.8,1.358,6286000,1.385,137.4,0.8671
165200000,0.9616,688300000,1.542,2.819e+09,1.501,1e+07,1.646,106.5,1.356,572200,0.6848,206.7,1.018
1074,1.469,2.012e+09,1.928,70410000,1.525,245800,0.859,100.7,1.056,1.894e+09,0.9215,154.3,1.526
235000,0.8154,1838000,1.36,505200,0.8432,15720,1.757,89.74,1.095,54940000,1.919,165.2,1.238
14730,1.421,8044000,0.5232,12530000,0.9527,24080000,0.9524,91.4,1.367,1.287e+09,1.222,164.5,1.188
15180,1.137,137400,0.503,1.94e+09,1.031,128900000,1.792,97.67,1.544,1.461e+09,0.8258,114.5,0.5845
2207000,1.057,55320000,0.6834,2.97e+08,1.705,136800000,1.483,115.6,1.04,2.06e+09,0.9436,166.6,1.334
1.037e+09,1.151,6.963e+09,0.7527,433200000,1.828,156300000,0.5297,101.2,1.171,6929000,1.971,149.2,1.563
683100,1.892,107100000,1.511,827.1,1.848,4408,1.23,99.65,1.182,34960000,1.71,282,1.147
5340,1.964,1.594e+09,0.9584,60120000,0.8014,1205000,0.5712,102.5,1.282,9.67e+09,0.9755,106.2,1.073
13050000,1.458,114400000,0.8573,11570000,0.7115,1365000,1.191,110.9,1.078,2.773e+09,1.069,152,1.835
1439,1.518,12710000,1.464,449100,0.609,12430000,0.853,93.92,1.21,5.283e+09,1.574,274.7,0.8865
30840000,1.523,508400000,1.09,559900000,1.942,1631000,1.108,97.69,1.394,2.042e+09,1.734,134.9,1.056
55140000,0.7234,5029000,1.682,1263000,1.729,32630,1.302,110.9,1.122,14160000,1.58,136.6,0.8849
4.615e+09,0.9722,38840000,1.76,7.769e+09,1.094,990900,1.709,114.1,1.161,615200000,0.5562,134.7,0.9609
1830000,1.669,187900,1.986,4.587e+09,0.8663,657500,1.617,108.2,1.055,11770000,0.5546,140.8,1.023
2896,0.987,2657000,1.169,173400000,1.864,69610,1.206,99.9,1.113,101900000,0.9737,161.4,0.7644
1224000,0.8946,30770000,1.95,148200000,1.445,45450,1.538,97.53,0.9261,1.375e+09,1.864,102,0.9765
8386,0.7508,46810,1.781,1.667e+09,1.995,2498,1.969,79.06,0.8885,21880,1.434,133.5,1.897
142300,1.272,129800000,1.841,7.18e+09,1.16,17630,1.884,121.6,1.155,1439000,1.435,167.9,1.56
1344,1.772,3.971e+09,1.151,31170000,0.8754,16590000,1.13,108.5,1.233,2698,1.74,183.4,0.9108
52600000,0.7932,244900000,1.477,10320000,1.605,11820000,1.453,127.2,1.149,161600,1.314,126.6,1.3
197400,1.367,16570,1.663,125200000,1.331,130400,1.176,102.3,0.8087,3593000,0.7933,149.7,0.6505
266900,1.889,2.971e+09,0.8104,6262,0.9342,450700000,0.8907,84.86,1.068,266900,0.6151,207.3,0.7785
4944,1.403,17200,1.834,19840000,1.116,260900000,0.5532,95.22,1.338,21490,1.696,147.6,1.101
638600,0.9972,1244,1.914,269200000,1.39,3961000,1.147,92.19,1.011,212700,0.9716,105.4,1.982
353100000,1.557,21440,0.6305,8.251e+09,1.972,1817000,0.8666,111.1,0.9877,151900,1.602,199.8,0.9457
3.954e+09,1.409,4819,0.5584,521400000,1.349,1096000,0.6115,118.1,0.999,3.81e+09,1.837,186.2,1.051
93420000,1.237,9307000,1.937,1.9e+07,0.6176,9.37e+09,1.064,94.68,1.073,67160000,1.507,150.4,0.8286
51240,1.497,1.193e+09,1.809,1457,1.491,2.021e+09,1.293,102,1.378,2.741e+09,1.703,133.9,0.8386
6261,0.9215,2.66e+09,1.971,7947,1.159,184700000,1.365,86.32,1.385,4.704e+09,0.884,220.3,0.7851
5010000,1.422,1546,1.23,7.918e+09,1.478,28520000,1.332,80.88,1.147,60270000,1.799,214.3,0.774
17260000,1.499,3618,1.057,1427,1.632,7107,1.356,92.24,0.956,248700,1.664,297.9,0.6133
2.995e+09,0.7685,416900000,1.284,119400,1.045,22720000,0.5035,88.98,1.014,520000,1.088,149.4,0.769
1837000,1.674,3724000,1.487,2179000,1.277,7.587e+09,0.5321,120.5,1.198,561000,1.907,138.6,1.004
7294,1.097,1927000,1.464,4515,1.711,3808000,1.02,107.1,1.171,162200000,0.8579,220,0.9541
7711,1.914,2.401e+09,1.348,68070000,0.9151,3.01e+09,0.9548,96.51,1.295,253100,1.638,178.2,0.9718
483500,1.619,187900000,0.5989,4237,1.972,9.657e+09,1.485,82.18,1.194,129100,1.888,215.7,1.058
877800000,1.618,2.307e+09,1.205,1610,1.668,1.682e+09,0.9983,105.8,1.109,142200,1.437,105.7,1.268
8.423e+09,0.9061,11140,1.804,124400,0.8223,77430000,1.677,108.2,0.9063,3845,1.714,180.9,0.7076
635600000,1.298,106300000,1.964,21200000,0.6501,978600000,1.569,93.95,1.178,22270,1.374,110.4,1.012
2.29e+08,0.5553,96890,1.752,1215000,1.235,21490000,0.9366,104.1,1.097,799400000,1.397,102,1.24
256500,0.5956,745800,1.906,6008000,1.372,3.187e+09,1.55,82.72,1.497,597500000,1.243,180.6,0.9637
9702,1.164,9857,1.184,408300000,0.5605,1.256e+09,0.5624,109,1.193,2697,1.671,317.2,0.7359
10950000,1.57,342200000,1.517,5473000,1.562,15330000,1.468,116.3,1.376,33490000,1.245,120,1.1
51990,0.6847,1515000,1.163,776700,1.2,548700,1.179,126.7,1.257,2295000,1.45,132.5,0.6699
268400,1.359,1252,1.529,28990,1.56,498600000,1.853,99.78,1.335,389600000,1.667,167.5,1.2
4.893e+09,0.6485,7157,1.463,58790,1.429,9.979e+09,1.699,100.3,1.167,63850000,0.8477,124.9,1.318
49990000,0.9635,1189,1.384,1025000,1.629,784300,1.931,97.2,1.136,1.399e+09,1.197,115.5,1.144
48110,0.9142,1366000,0.5077,2.28e+09,1.65,41410,1.588,93.74,1.149,1217000,0.8244,197.5,1.156
5328,1.104,399900,1.55,6.871e+09,1.251,2914,1.536,90.88,1.072,2.38e+09,1.161,193.5,1.027
2576,0.7609,1366,1.48,1354000,0.6857,733500000,0.7101,95.74,0.9909,6774000,1.063,298.9,0.7389
771600,1.117,2701,1.047,35980000,1.11,186100000,0.9634,100.1,1.18,2.809e+09,1.321,217.8,0.7278
172600000,1.107,2371000,0.9936,14250000,1.2,17390000,1.893,92.42,1.292,128800,1.781,282.5,0.803
309500,1.833,3852,1.117,84410,1.639,890200,1.776,82.8,1.316,839400,1.767,244.8,0.6371
768300000,1.398,37780,1.516,39050,1.76,57180,1.964,93.84,1.246,223300,1.029,182.9,0.99
18070000,1.489,5254,1.63,6470000,0.9183,2270,1.324,100.9,1.053,4.13e+09,1.989,211.2,0.7191
22090000,1.666,716000,0.8123,5.524e+09,1.479,1.007e+09,1.976,98.51,1.195,47510000,1.137,117.5,0.8486
853500000,1.343,233100,0.8663,1203,1.822,1193,1.693,114.3,1.035,2.013e+09,1.392,172.4,0.8576
3.89e+09,1.491,870300000,0.6214,651100,0.6794,3.596e+09,1.465,107.6,1.248,555600,1.601,117.8,1.191
3258000,0.8713,6.874e+09,1.978,9.496e+09,0.5247,49200,1.913,118.3,1.39,2.8e+08,1.013,248,0.7899
1.449e+09,0.6719,32450,1.817,3.324e+09,0.627,367900,1.437,134.2,1.294,266300000,1.23,145.8,1.425
241900000,0.8763,813200000,0.9324,7.771e+09,0.5465,321700000,1.997,119.8,0.951,179100,1.115,121.1,0.91
3561,1.41,787400000,1.369,225400000,0.6221,3.28e+09,1.872,111.9,1.454,3.254e+09,1.112,142.5,0.767
65770,1.285,95670000,1.346,156600,1.643,8443000,0.7907,92.04,1.067,9741000,1.293,133.4,1.216
5.109e+09,0.719,5304,1.332,390600,1.834,8988000,1.126,113,1.232,10940,1.862,123.9,1.076
5036,1.169,7442,1.899,960700000,1.251,175600000,0.7734,107.2,1.671,4.114e+09,1.375,142.1,0.9003
33590,0.541,3.186e+09,0.7252,292100000,1.846,12990000,0.5948,120.9,1.293,3028,1.266,125.2,0.717
250900,0.6665,2.185e+09,0.565,1.549e+09,1.813,156400000,1.676,98.88,1.042,6399000,1.607,149.1,1.446
40130,0.797,39810,1.29,227600,0.7126,539300000,1.679,81.92,1.064,351900000,0.6197,142.8,0.9467
210300000,1.78,2636000,1.795,2085,1.663,53910,1.714,97.13,1.326,8.931e+09,0.6231,128.3,0.8885
7.3e+08,1.784,1010000,1.696,2431000,1.36,379200000,1.115,100.4,1.074,20940000,1.25,87.85,1.042
907.8,1.647,651400000,1.521,1236,1.434,77250000,1.641,106.5,0.7838,17140,1.778,259.7,0.6568
7228000,1.834,686900,1.021,3490,1.617,227900,1.566,90.37,1.512,33160,1.958,311.9,0.5784
10700000,1.974,44510,1.891,44010,0.985,656300,1.229,84.63,1.485,15800,1.757,105.2,0.9361
7787,1.535,308400000,1.344,22940,1.092,15910,1.776,98.64,0.9627,23370000,1.959,153.8,1.678
7778,1.751,22220000,1.87,8474000,0.6239,22110,1.662,102.5,1.052,1.807e+09,1.992,93.3,1.396
2.071e+09,1.646,1801,1.266,4489,1.217,115600,1.089,133.7,0.7748,13020000,0.5486,172,1.593
119800000,0.5707,477200000,0.6772,575200,1.243,573400,0.8737,105.3,1.187,4.245e+09,1.436,127.7,1.904
10880,1.813,836600000,1.09,7851,0.5783,11380000,1.334,108.2,1.128,13670000,1.711,132.8,1.076
79540000,1.371,2.413e+09,1.36,94000,1.198,1318000,0.6844,96.24,1.123,40350,0.9968,124.6,1.175
7.126e+09,1.114,262200000,1.719,24100,1.001,39650000,1.699,83.62,1.281,73350,1.005,161.1,0.7729
2.737e+09,1.227,9.743e+09,1.819,9168,0.6326,6.555e+09,1.913,103.4,1.128,22780000,1.731,173.3,0.8124
680700,1.14,6.34e+09,0.6253,28220,1.432,92070,1.516,94.13,0.9774,31540000,1.602,246.7,0.8577
3738,1.78,3199,0.8579,2.25e+08,0.6771,56010000,1.679,86.86,1.358,16850,0.6999,251,0.9089
33710,1.532,810700,1.054,16960000,0.7604,2357000,1.15,94.42,1.271,2.566e+09,1.2,205.7,0.6754
23590000,1.276,111300000,1.278,681500,1.387,1.22e+08,1.318,111.9,1.191,143100,1.755,145.2,0.797
217400000,1.987,2342,0.7302,54750,0.7753,118200000,1.785,106.8,0.9668,7897,1.21,107.9,1.125
3.119e+09,1.267,225400,0.584,9645000,1.038,25270000,1.149,110.2,1.003,103500,1.328,162.8,1.404
91960,0.8764,7.629e+09,1.533,345800000,1.228,16260000,1.751,91.21,1.049,16190,1.791,222,1.6
3895,1.68,570500000,1.587,112700000,0.8344,92580,1.651,90.58,1.325,4.093e+09,0.7406,215.5,0.5537
257500000,1.09,41430,0.5875,186500000,0.9893,612200,1.186,125.1,1.048,489600000,1.264,103.5,0.9961
4618000,0.5117,7895,0.7664,479800,1.383,150500000,0.9433,113.5,0.9809,2.22e+08,1.955,158.9,1.194
2.314e+09,1.015,489700,0.894,2.35e+08,1.345,3740,1.871,113.6,0.9926,524600000,1.932,224.8,0.8007
8.572e+09,1.115,662400000,1.522,2.843e+09,1.493,26930,1.905,93.81,1.274,9559000,1.916,99.45,1.475
471800000,0.7428,383200000,0.8222,15840000,1.097,28150000,1.86,97.59,0.9993,2548000,1.739,104.1,1.357
69320000,0.5305,754.4,1.398,693600,1.392,1745000,0.6472,103.9,1.245,2489000,1.689,117.8,1.139
111100,1.027,5.592e+09,0.7034,223300,1.492,1607000,1.244,106.7,1.096,20670000,0.5692,118.1,1.492
10560,0.9433,229400,1.827,159100,0.9811,23570,1.599,93.33,1.018,124400000,0.5213,153.9,0.9047
3847,1.371,1623000,1.029,476100000,1.573,8573000,1.926,88.72,1.171,1132000,1.039,128.8,1.2
1149,1.509,2541000,0.6562,3.72e+09,0.546,6863,1.201,95.67,0.9778,70650000,1.624,223,1.861
12910,1.689,11160,0.7633,81600,0.8269,5633,1.471,97.31,1.109,259100,0.5641,197,1.027
82690,1.478,31380,0.53,6.347e+09,1.454,21710000,1.097,105.3,1.066,5.238e+09,0.8833,144.1,0.8904
26350,1.522,3943000,0.6273,3.267e+09,0.6563,9.17e+08,1.584,90.12,0.9269,841000,0.9479,115.4,0.9977
2.654e+09,0.5881,4888000,1.585,9941000,1.606,373300000,1.679,95.42,1.108,1507000,1.906,174.7,1.07
5.746e+09,1.03,7223000,0.9529,251200000,1.866,2.776e+09,1.956,127.9,0.9942,1.861e+09,1.684,303.8,0.8106
4.516e+09,1.638,28870,0.7916,24340000,1.844,115700000,1.491,118,1.435,1.03e+09,1.686,159.1,1.224
4028000,0.5971,22800,1.103,5.638e+09,0.5919,52370000,1.224,121.7,1.102,1.178e+09,1.938,206.8,1.045
61040,1.466,98010000,0.7356,1952,1.332,1066000,1.913,120,1.049,4949000,1.924,156.4,0.5879
6.882e+09,1.354,675.5,1.97,58640000,1.802,9425000,1.115,84.36,1.224,401500000,1.628,163.4,0.949
5.732e+09,1.054,5370000,0.9966,1045000,1.241,667000,0.9776,120.8,1.091,87560,0.9649,170.4,1.057
440600000,0.8246,3656,1.244,2632000,0.7982,2171000,0.9522,116.4,1.313,178700,1.199,239.9,0.7075
1.078e+09,0.8034,4.771e+09,0.9045,1.64e+08,1.288,8.782e+09,1.597,113.2,1.077,82590000,1.99,178.5,1.198
21440000,0.5693,487700000,1.414,132000,1.387,540300000,1.558,96.19,1.301,88810,1.936,193.5,0.8481
25550,1.199,217600000,1.37,3.98e+09,0.8809,9935,1.282,113,0.9531,107900,1.417,314.6,0.6073
1393000,1.065,13620,0.5353,99080,0.8654,8186,1.634,104,1.109,819400,1.074,208,1.293
1148000,1.098,296900,1.62,9.841e+09,0.6346,1.692e+09,1.762,100.1,1.104,3299000,1.199,197.2,0.8447
11850,1.629,12180,1.967,1629000,1.808,2633000,1.034,85.23,0.9825,3400000,1.198,101.2,1.017
616300000,1.251,239900,1.7,6763000,0.9335,2317000,1.684,103.5,1.069,39530000,1.729,252.4,0.7271
8000,1.739,1112,1.86,48550,1.71,2651000,1.665,96.24,0.9914,9.129e+09,0.799,333.3,0.6173
3314000,0.9153,1447,1.993,2915000,0.5235,41200000,0.6561,99.12,1.069,7.93e+09,1.224,133.2,1.212
281500,1.242,142200,1.943,839.3,1.336,4759000,0.8477,102.7,1.263,2563000,0.5895,122.8,1.177
9580000,0.6254,2471,1.264,1338000,1.294,1272000,1.778,85.85,1.029,12340,0.7787,130,0.8374
905.8,1.94,6741000,0.7636,22310,0.7369,6698000,0.8733,99.87,1.184,78400000,1.361,125.5,0.9537
1774,1.777,19860000,1.981,33210,1.083,38330000,0.7797,105.5,1.085,472900000,0.9672,80.18,1.076
1123,1.864,6063,1.857,37310000,0.6621,4172000,1.656,106.6,1.211,85310,0.652,195.9,0.542
962.2,1.563,787600,1.1,34680,1.317,26180000,1.172,95.42,1.014,15770,1.02,212.5,0.7013
824.4,1.728,4231,1.184,63690000,1.078,19650000,1.291,97.35,1.209,1.262e+09,0.6691,157.8,0.9469
69610,0.6491,845.8,1.762,104900,1.637,7.5e+08,0.8779,118.2,0.921,59460000,1.703,344.8,0.8004
139700000,0.5738,1.933e+09,1.282,22050000,1.949,52880000,0.7103,116.1,0.8694,39460000,0.7943,222.8,1.612
1623000,1.807,2602,1.329,14670,1.624,228800,0.9456,121.2,1.06,691100000,1.552,220.8,0.8558
4762,1.524,5874,0.8623,2799,1.609,88150,0.926,106,1.223,5665000,1.698,205.6,0.7954
17850,1.679,81790,0.7028,509900,1.541,2729000,0.8583,80.67,1.107,273400000,0.8526,168.1,1.303
380200,1.367,16030,1.507,232100000,1.997,1889,1.501,73.54,0.8107,4862,1.206,76.97,0.9479
1.127e+09,0.6216,4627,1.546,32770,1.72,2677,1.188,101.6,1.091,195700,1.186,160.1,0.6163
7318000,0.9998,11110000,1.349,19090,1.941,52120,1.865,103,1.057,8.673e+09,1.33,134.2,1.192
31860,0.7829,25780000,1.419,5408,1.173,136600000,0.9618,95.26,1.348,10600000,1.896,260,0.6152
38310,0.6086,4692,0.5691,128200,1.565,8.288e+09,1.935,104.1,1.086,83610000,1.413,278.8,0.7644
50490,1.389,14490,0.5823,1.437e+09,0.6216,255600,1.105,92.64,1.273,2.121e+09,1.289,305.2,0.645
2833,1.925,4060,0.6218,3.498e+09,1.952,918700,0.5942,89.14,1.205,115200,0.9096,104.9,0.9752
1752000,1.959,1289000,1.472,5.205e+09,1.449,12300000,1.316,89.06,1.194,411800000,0.5367,186.2,0.7419
272900000,1.687,18490,1.465,683900,1.776,3.21e+09,1.354,90.34,1.082,1747000,0.883,152.5,0.7287
131300000,1.551,6514,1.673,12240,1.462,109600000,1.497,109.5,1.041,354500000,1.376,158,1.026
1047000,1.923,4438000,1.717,42570000,1.503,519500,0.5345,88.93,1.163,955600000,1.172,217.2,0.5618
53670000,1.524,20390000,1.679,110100,0.8304,1854000,0.8995,99.11,1.159,1885000,1.666,310.7,0.5639
300800000,1.194,715.9,1.818,110400,0.9257,279800,1.398,103.7,1.218,94040,0.7557,138.4,0.8383
49910,0.5892,206600,1.43,395500000,0.6244,2022,1.189,96.75,1.381,4.887e+09,1.013,153.2,0.8931
1347000,1.179,14170,1.348,2.128e+09,1.288,63430,1.756,93.45,1.19,126400000,1.161,132.4,0.8751
995600000,1.151,2396,1.343,3282000,0.6413,2649,1.517,98.05,0.9861,90880,1.873,150.9,1.305
9679000,1.305,1155000,1.581,47240,0.8814,318200000,1.863,108.9,1.468,75870,0.7363,137.5,1.329
28310000,0.887,877100,1.534,1296,1.793,2.641e+09,0.8026,99.32,1.394,44720,0.7343,161.7,0.8514
186800,1.704,1501,1.969,1969,1.214,3.528e+09,1.386,94.01,1.234,677900,0.9014,154,1.427
741900,1.145,4085,1.541,13650,1.58,819900,1.44,108.4,1.315,719400000,0.7329,119.1,1.346
925,1.611,115400000,1.42,116600,1.261,740300,0.7058,134.2,1.024,883500000,0.8868,172.7,1.162
5497,1.542,8528000,0.994,26280,1.095,28030000,1.096,113.4,1.11,29350,1.674,177.2,0.8167
2303,1.399,78190,0.9664,15530,0.727,3.036e+09,1.837,92.43,1.315,4.498e+09,1.906,107.8,1.415
2.96e+09,1.893,1044,1.386,4763,0.8817,5.668e+09,1.681,99.89,1.271,8261,0.8716,135,0.839
6.54e+08,1.699,285000,0.6019,2.488e+09,1.687,331000,1.889,91.08,1.207,1.309e+09,1.556,216,0.8195
43370000,0.6269,44700000,0.7744,7042,1.729,59290000,1.689,82.07,1.09,141500000,0.6547,195.1,1.016
40540,0.9135,20370000,0.8908,10960,1.81,18860,0.7822,100.8,1.332,5.98e+08,1.923,225.9,0.6845
3938,1.141,8092,1.433,5118000,1.946,2.039e+09,1.466,109.3,1.234,4.65e+08,1.722,160.7,0.921
13140,1.203,24220000,0.5207,1.878e+09,0.6597,631900,1.269,98.85,0.8267,55830,0.788,183.9,1.225
126600000,0.8832,3370000,1.004,15900000,0.8237,39130,1.279,86.86,1.168,44770,0.8393,194,1.134
16830000,1.074,3036,1.422,663500000,0.6277,319400,0.7246,95.76,1.292,27680,1.401,172.4,0.7581
6597,1.907,176800,0.7744,358200,0.5743,144300000,1.035,117.9,1.202,3.409e+09,1.709,217.8,0.8596
1.169e+09,1.667,20750,0.644,2986,0.9948,24290,1.183,103.7,1.174,3170,1.991,237.1,0.7126
20170000,1.016,66570,1.215,599200,1.11,1.028e+09,0.5774,99.78,1.271,173900,1.966,137.7,0.9648
118500,1.566,96580,1.302,9.453e+09,1.632,7166000,1.725,104,1.357,1039000,1.935,169.8,0.8609
1232,1.705,5.159e+09,0.6074,1754000,1.672,1728000,1.681,84.99,1.231,1.274e+09,0.7539,124,0.6062
184200000,0.6409,5.991e+09,0.7828,888100000,1.047,2710,1.519,123.3,1.09,18560,0.7732,139.3,0.9395
72760000,0.9067,26830,1.176,11570,1.959,1.82e+08,1.888,147.6,0.9344,80310000,1.933,208.2,0.9769
300700000,0.8211,3.21e+08,1.877,7574,1.285,1.274e+09,0.7186,140.4,1.008,1813000,1.395,445.5,0.9033
50810000,1.1,7232000,1.563,88940,1.225,70600000,0.8464,85.95,1.15,549800,1.346,191.7,1.295
16100,1.91,2.904e+09,1.632,2.025e+09,0.9355,163200000,1.15,101.4,1.172,3520,1.582,118.4,1.007
1460,1.303,9951,0.7534,1114000,0.86,827400,1.715,106.1,0.8582,635000,1.799,149.3,1.462
354500,0.7404,9371,1.353,54930,1.001,20330,1.148,97.31,1.133,20770000,1.424,165.5,0.7547
247300000,0.7207,4492,1.042,1737000,1.674,17010000,1.271,97.95,1.05,925400,1.331,207,0.7367
28460000,1.257,4192,1.178,271200000,1.745,1.367e+09,0.8032,89.62,1.327,1823000,1.029,141,1.093
1.128e+09,0.6455,22900,0.9359,104200000,1.781,616800000,1.755,96.69,1.191,560600000,0.742,165.2,0.9684
7.115e+09,1.166,3184000,1.655,2.143e+09,1.138,124500,1.472,84.23,1.136,6673000,0.5049,126.7,1.079
2249000,1.244,2362,1.947,5.982e+09,0.6844,53590000,1.012,97.42,1.258,35070,1.401,129,1.211
8180,1.302,2804000,1.698,17900,0.969,759000,0.7504,105.3,1.206,591600000,1.959,263.6,0.6913
36170000,1.858,36850,1.843,642.4,1.843,13700000,1.791,99.77,1.093,226600000,1.653,144.4,1.317
1.154e+09,1.593,1582000,1.515,80080000,0.7966,243800,1.529,103.8,1.062,1457000,1.711,120.7,0.9666
917400000,0.8979,2056,0.9054,14770,0.7574,396800000,1.963,107.5,1.197,411100000,1.203,195.1,0.5682
692700000,1.142,15160000,1.723,4597,1.254,943800,1.478,86.52,0.9556,5382,1.759,155.6,1.049
541700,1.229,3.658e+09,1.793,207400000,1.484,996500,0.6392,95.37,1.165,1.53e+08,1.441,118.1,1.258
10350000,1.301,11320,1.926,516500000,1.973,5008000,0.9101,81.66,1.297,272200000,1.22,444.8,0.5181
14440000,1.488,2048,1.424,151900000,1.662,409400000,0.8273,103.6,0.8054,694600,1.947,154.1,1.22
49950000,0.8072,4253,1.839,10220,1.802,1717000,1.079,86.18,1.37,58790,1.956,164.5,1.48
7998,0.9424,50580,1.997,9612,1.732,5.279e+09,0.8356,65.4,0.939,47370,0.6006,138,1.81
7.341e+09,0.6085,72530000,1.625,2.329e+09,1.884,61540000,1.218,93.87,0.9654,19490,1.857,190.3,1.06
23560000,0.7373,8.931e+09,0.6598,19020000,1.998,84250000,0.5691,95.51,0.9579,97510,0.828,87.85,1.036
833000,1.736,3546000,1.85,5268000,1.577,295200000,0.9246,91.17,0.8539,56620000,1.941,193.9,0.5224
3623,0.9516,534900000,1.252,3653,1.797,1471000,0.6255,80.33,1.157,9.404e+09,0.6446,210.5,1.432
6047,1.089,67510000,1.984,534200000,1.553,8106000,1.032,85.62,1.22,7.306e+09,1.781,235.4,1
197600,0.5581,11330000,1.017,5247000,0.8811,44120000,1.586,103.9,0.9115,8763000,1.724,237.7,0.685
858,1.888,21910,0.9657,245000,0.9769,33090,1.527,118.6,0.9885,1.534e+09,0.8968,230.8,0.6495
4628,1.466,45730000,0.7203,6727000,1.329,44090,1.89,88.25,0.8588,267500,0.7112,120.7,0.9358
290000,1.875,16010,1.859,144100000,1.601,74460,1.386,106.5,1.162,666700,0.5717,121.8,1.052
73140000,1.928,395600,1.659,207200000,1.875,42680000,0.5396,124.8,1.134,11500,1.203,158.9,1.122
212600,0.6498,45310000,1.863,32490000,1.781,176400000,1.784,106.9,1.065,200600,1.82,169.8,0.9168
24810,0.5933,2340000,0.7941,1247000,1.524,807500000,0.797,89.65,1.181,55170000,0.5332,142.9,1.077
28640,1.494,7.02e+08,1.708,268200000,1.948,2.56e+08,1.18,107.8,1.325,8.989e+09,1.735,153.3,0.9801
3300000,0.8877,61030,1.567,36350000,1.45,8570,1.703,102.5,1.176,47220,1.898,106.3,0.8871
3.518e+09,0.8494,693900000,1.15,123500000,1.348,175700000,0.9807,106.8,1.206,172000,0.5626,174.6,1.029
47230000,1.475,745200000,1.421,2.01e+09,1.401,142100,0.6833,90.5,1.304,1.29e+09,1.804,180.9,1.062
2334,1.18,1489,1.339,291700000,1.839,127100000,1.627,83.13,1.219,20870000,1.353,121.7,1.452
1435000,1.347,3.25e+09,1.065,11330,1.283,5.651e+09,1.855,106.4,1.108,6108,1.862,159.9,1.002
808200,1.766,936700000,1.047,2.288e+09,1.185,246400,1.98,100.5,1.31,517100000,0.9128,79.52,1.858
